evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.0030266615 -2.697525 -4.528640 -4.688272 -0.644863 -4.478591 2.301409 -4.546036 -4.645870 -1.278073 1.952426 -3.894903 0.041046 3.613156 2.990237 -1.804859
2 1.1599784961 -1.641378 -4.759259 -4.200163 3.328010 -3.382325 1.768949 -4.500391 -4.662678 -0.913931 2.099417 -2.703289 3.501528 4.583829 2.549534 -2.142890
3 1.0596035007 -2.832545 -4.374809 -3.961827 2.401659 -4.998426 2.730254 -1.586236 -4.426977 -0.962168 2.156942 -2.800209 0.263265 4.994122 3.516852 -4.998798
4 1.0464128421 -3.064657 -3.983893 -4.373375 2.594947 -3.455931 2.355666 -1.016520 -3.673363 -0.786897 -1.152361 -2.240854 -0.164350 4.685432 2.918492 -3.592766
5 3.0058201145 -1.717872 -4.161958 -4.952759 3.270760 -4.985614 1.852567 -3.113755 -2.051886 -2.185358 -0.762495 -1.840167 2.809315 2.572982 3.173256 -2.605649
6 2.2485777845 -2.480723 -3.726632 -4.981678 3.349808 -3.488254 -0.670601 -1.960606 -4.997368 -1.977249 0.515456 -1.530117 2.301604 4.526163 1.617909 -1.536842
7 1.6701070047 -3.529366 -2.589250 -4.632399 2.296008 -4.923338 1.225431 -3.109426 -4.254031 -2.505727 -0.813587 -4.930980 1.944563 3.769279 4.031805 -3.984215
8 1.2724528485 -2.814393 -4.554058 -3.852040 1.719975 -2.490614 1.114687 -3.351704 -4.765157 -1.880312 1.613527 -2.849287 0.880923 4.999589 1.958740 -2.415966
9 -0.6654276952 -2.817025 -2.938005 -4.904933 3.759558 -2.659290 0.297038 -3.846234 -4.733797 -1.423646 1.434667 -2.776801 0.386945 4.886647 4.234268 -3.506125
10 1.5089011095 -1.237561 -4.647092 -3.477353 3.371560 -4.945891 1.631069 -1.935902 -4.974187 -1.003095 -1.866740 -2.812058 2.749306 4.999742 1.597782 -4.551161
11 1.6454942902 -4.079210 -4.999991 -2.742628 3.747777 -3.539896 1.891962 -3.046268 -4.923274 -0.564283 4.011965 -3.738031 1.885359 4.247804 2.744057 -4.396508
12 1.2414124476 -2.516797 -4.248849 -3.946704 2.393975 -3.625724 3.806351 -3.131565 -3.823156 -2.297173 -0.600207 -4.484159 1.706341 4.947819 2.911810 -2.996489
13 1.7596184847 -2.949942 -3.252138 -4.823603 0.438526 -4.320951 1.665447 -2.442526 -4.558872 -3.029596 1.094741 -4.055925 0.792532 3.760412 4.507857 -4.311928
14 2.3823237459 -1.720386 -3.587853 -4.999546 2.977936 -4.998910 0.370147 -4.233729 -4.775309 -1.792554 -0.897356 -1.120243 0.080928 4.163759 3.434277 -1.709229
15 0.4930462739 -2.988827 -4.023825 -4.996235 2.075318 -4.172646 2.895198 -2.287856 -3.498822 -0.471326 1.998605 -3.337693 0.232307 4.291557 3.425730 -2.217562
16 0.8979940064 -2.454063 -4.957293 -4.991541 2.224186 -4.295104 0.454578 -3.459279 -3.221998 -2.085108 1.624250 -2.809232 -0.525012 4.939205 3.884342 -4.237828
17 1.0082422803 -3.749089 -4.952922 -4.596037 2.603852 -2.717571 -0.457663 -2.780382 -4.846173 -2.099892 2.302485 -3.955271 2.492203 3.983229 3.070110 -2.133839
18 1.4222647857 -2.459327 -4.932955 -4.987762 2.056870 -3.295588 3.011410 -2.956367 -3.862999 -0.742053 1.271576 -1.960016 2.044955 3.777866 2.769110 -4.178297
19 2.0093611814 -3.649937 -4.947837 -3.954440 1.596632 -3.774440 1.813018 -4.175637 -4.850148 -1.939472 0.206836 -1.168708 1.363790 4.294138 4.940574 -1.571951
20 1.5547354612 -3.508232 -4.900025 -4.874295 1.896402 -3.457575 1.352545 -3.431291 -4.927188 -0.985607 1.749269 -2.145980 2.070717 4.988689 2.240691 -3.479157
21 0.9525963558 -3.612329 -2.606755 -4.272698 2.546833 -3.149127 0.682537 -3.518400 -4.795812 -0.387352 2.512746 -3.249823 0.383007 3.525852 3.641894 -4.496577
22 1.8675038218 -4.103799 -1.940548 -4.565951 0.131338 -1.256042 1.252479 -4.680455 -3.878843 -1.172414 2.608714 -2.614359 1.570575 4.661814 3.727889 -1.462520
23 2.4844978747 -1.544854 -4.472655 -4.541352 3.105342 -3.300239 0.925434 -4.218155 -4.668173 -2.484000 0.871921 -2.500239 -0.667305 4.896560 3.094592 -2.284144
24 1.8697104671 -2.508430 -3.927027 -4.508566 2.372836 -4.999999 2.534398 -2.847126 -4.060150 -2.131847 1.084336 -1.148437 0.340337 4.868872 3.703029 -2.265719
25 1.4044869758 -3.677200 -4.508514 -4.988433 1.778685 -4.047625 0.953370 -0.773075 -4.939398 -1.730493 2.014829 -4.071317 -0.329313 3.392896 3.800242 -0.996764
26 1.2872363807 -2.481268 -4.244099 -4.988337 1.681732 -3.567818 3.315095 -2.182732 -4.981363 -2.086900 1.593151 -3.385155 0.827020 3.405905 2.948945 -1.580266
27 0.6346342467 -4.058838 -4.706171 -4.887529 2.215496 -2.892064 1.090957 -3.678681 -4.879824 -1.195944 2.203045 -3.832644 0.369068 3.798642 3.298712 -4.660721
28 1.8007316635 -4.999711 -4.614952 -4.787893 0.566588 -3.924047 0.524226 -2.453952 -4.667424 -0.288905 1.031257 -2.250078 0.960534 4.748310 4.539924 -3.194011
29 0.7819882770 -3.624946 -4.338683 -3.687785 2.709750 -4.210497 2.795056 -0.453706 -4.643638 -1.465515 1.643492 -1.986049 1.626535 3.018615 4.335958 -2.238477
30 1.5829158985 -4.114028 -4.290569 -4.974211 3.479359 -3.598700 0.902669 -3.788975 -3.896441 -0.496707 2.987132 -4.040706 0.357719 3.747875 2.554038 -3.351263
31 1.2275691492 -3.024780 -3.083853 -4.909709 1.517570 -4.487780 1.239190 -2.802156 -4.220428 -1.637425 2.328907 -3.564108 0.153706 3.482144 3.457235 -3.409111
