evaluations raw_y x0 x1 x2 x3 x4
1 -5456.0302734375 3.792188 -1.282155 4.638622 4.503665 4.808655
2 -6219.6958007812 1.840540 1.972787 -2.517861 2.273316 2.197990
3 4166.6689453125 2.693829 0.980544 -2.278681 -4.768084 -3.154969
4 -7430.2036132812 0.084672 3.877277 -4.337933 -0.836711 1.391077
5 4870.1225585938 4.905208 -4.591975 -3.469004 -2.417675 -4.518445
6 2205.0002441406 -2.997370 3.385881 3.202931 1.064156 -1.829610
7 4732.8725585938 -3.082069 -3.381878 4.075668 -2.267067 -3.986128
8 2607.1791992188 -0.828924 1.093334 0.955667 -3.544070 -1.003933
9 893.8819580078 -4.891908 -4.025530 0.320166 3.866417 -0.381344
10 81.2011718750 -3.767794 -2.922591 1.806163 2.544084 0.144662
11 -6398.2080078125 -2.207944 -0.017831 1.496796 -1.628922 3.869669
12 -5786.9409179688 0.964219 2.617565 -0.413625 0.891731 3.414976
13 3914.6958007812 1.483385 4.738146 -4.035376 -0.295861 -2.626519
14 -7214.8134765625 -1.430655 -0.780342 -1.012219 3.116119 2.424000
15 21.5705871582 3.369979 -2.189954 2.506221 -3.869797 0.577675
16 -6927.7573242188 -4.444751 3.179603 -4.353372 -2.369497 2.057327
17 -9348.8359375000 -4.879683 4.060892 -4.102225 -2.589159 1.731002
18 -8499.2773437500 -4.593863 4.545344 -3.689188 4.438604 1.298845
19 -6467.6684570312 -0.756668 3.791121 0.138761 -3.459273 2.065276
20 -8067.9985351562 -3.715002 2.586733 -4.646349 -0.372043 1.265375
21 -7407.8378906250 -4.823234 -0.215660 -0.149450 -1.886055 2.163768
22 -8029.6230468750 -3.362460 0.641343 -3.462858 0.483682 1.946051
23 -7964.4912109375 -4.055555 4.899316 -2.309456 0.174798 1.942318
24 -6554.2695312500 -2.469743 4.431417 -0.384537 1.662834 2.189917
25 -7938.6811523438 -3.165998 2.784177 -3.781096 -1.099833 1.445680
26 -7881.9116210938 -3.217024 3.196880 -4.874457 -3.881752 1.412022
27 -8132.0209960938 -4.020198 2.459586 -4.330090 -1.636683 1.478036
28 -8457.5195312500 -4.686761 3.411562 -4.649072 0.519537 1.440172
29 -7831.7226562500 -3.662161 4.072883 -3.293181 -2.792400 1.769807
30 -7783.4902343750 -2.481756 4.049255 -2.738436 -0.898547 1.852853
31 -8846.1738281250 -4.776229 3.644296 -4.707859 -1.154203 1.749206
32 -7811.9414062500 -3.814624 4.618382 -3.141475 -2.465767 1.632655
33 -9333.9472656250 -4.996937 3.719339 -3.310557 -4.167558 1.764907
34 -8479.3466796875 -4.131379 3.560260 -2.736161 -2.714592 1.686868
35 -8487.9345703125 -4.680352 3.987893 -4.003248 -1.054146 1.723103
36 -8469.2646484375 -4.668441 4.459960 -3.937304 -2.617123 1.684665
37 -8819.1894531250 -4.810318 4.699198 -4.774239 -3.355441 1.730441
38 -9323.5468750000 -4.914858 4.542194 -3.533474 -3.220933 1.756213
39 -8840.4433593750 -4.768992 3.825322 -3.773381 -1.798109 1.710089
40 -8460.9492187500 -4.250256 4.678173 -4.632900 -2.331949 1.749779
41 -8485.3828125000 -4.686492 4.383757 -3.858322 -2.353542 1.703517
42 -8840.4433593750 -4.787613 4.383577 -3.952015 -2.197646 1.691753
43 -8485.3828125000 -4.555891 4.009484 -4.136455 -2.373508 1.708349
