evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 0.6446995947 0.538887 4.162198 0.749262 -0.694367 1.858083 -2.701569 1.507200 -0.267366 3.021130 3.292987 -2.670552 3.684571 -4.114381 -0.068880 4.161067
2 1.2631899221 -4.981143 1.054725 -4.469033 -4.648617 -2.445608 -3.419550 -1.234284 4.888375 -2.547352 -0.571410 -4.526151 -4.479095 4.700525 -0.178455 4.923558
3 0.1088861071 1.883459 1.971052 4.298645 -2.836195 -3.152466 4.073729 -1.809969 -0.557693 4.742895 2.853743 2.112839 -0.681239 0.459346 -4.786289 0.847072
4 1.0818987553 -1.888276 -3.564331 0.850821 -3.946540 4.730084 -4.457842 -0.168942 4.544794 -1.797407 -4.938685 0.845265 1.408837 2.200070 -3.780423 2.415232
5 0.7999771943 3.768789 -0.692908 -4.934817 3.443866 2.426121 4.241567 4.023145 1.212462 -3.534979 -3.482272 1.794440 -0.812900 -1.270061 1.712121 -3.585875
6 0.3384562476 2.341956 -1.222483 -4.594321 4.888726 1.491874 1.469834 2.003965 -2.393720 0.291700 -2.367907 -3.221365 -0.553690 -3.305917 -3.408783 -2.877604
7 0.4279048568 4.809673 -2.117603 0.372015 -2.168209 -3.876223 -2.850322 3.495376 2.944012 1.946838 4.981757 1.276135 2.145904 1.865357 -3.531765 -1.151435
8 1.5003930558 -1.161121 2.285732 -3.110520 -4.227169 3.194141 2.324458 4.264339 -4.780120 1.181212 3.520119 -4.189859 0.154545 -2.577804 -1.873421 -0.494749
9 1.3567395584 -3.032017 -4.870848 -0.750409 1.828911 0.623541 2.933932 0.010067 4.648564 -0.843346 1.185681 0.315486 0.457194 1.633515 -1.946994 2.886089
10 0.4203401674 1.319027 -0.348030 2.382162 2.893217 3.966467 0.157944 -3.022802 1.345121 -1.954888 -1.542995 0.574970 4.724976 -1.952104 2.209559 -3.117996
11 1.2589052664 4.044789 -3.994832 3.795631 -0.841251 -4.698089 0.049053 2.790305 2.333199 3.517525 4.382173 0.031182 -3.925305 -0.005913 -0.805618 0.057499
12 1.5303694395 0.637671 0.363450 -2.641595 -1.145127 -4.111796 -2.094018 -0.663421 -4.465131 3.376504 -4.564232 -3.724512 3.542021 2.628025 -3.082042 -3.698454
13 1.9273544194 3.090646 -1.919332 1.568666 -2.435403 -2.293762 -1.405410 3.817304 -2.688007 -2.572632 -4.456906 3.531403 -2.050246 -4.826583 3.989337 -4.260719
14 1.1948283067 4.463551 4.014396 -2.438735 0.623758 -1.052041 4.482029 -4.201154 3.866567 2.617329 3.002594 -3.437286 3.428173 3.719560 3.479131 3.048301
15 0.8756428066 -2.107242 3.791535 -1.134173 1.581239 2.008969 4.809693 -1.923453 1.486845 -4.301884 -1.890768 -1.307524 -3.130927 1.031777 0.589233 4.376000
