evaluations raw_y x0 x1 x2 x3 x4
1 2693.8537597656 -2.902546 1.625562 -2.766689 -4.197857 -1.287854
2 -7800.0283203125 -3.305242 -1.230229 -3.275327 -1.334914 2.919250
3 -8445.7089843750 -3.746691 0.308827 -1.073464 -4.879312 1.880564
4 92.5209045410 -0.898363 -0.664806 3.559666 1.637573 -0.102102
5 -7824.1005859375 1.479978 -2.372463 -3.818513 4.727684 1.210382
6 3281.7497558594 2.327315 -4.064824 -0.938423 -3.077487 -1.906686
7 -5321.0957031250 -0.148889 3.684432 1.290587 3.821697 4.014739
8 -5272.6137695312 -1.033376 3.656390 0.027582 -0.291179 4.941681
9 911.2800292969 -4.670947 -4.858520 3.711590 -1.957669 -0.451954
10 3000.0458984375 3.585360 4.383641 0.745257 1.922764 -2.725661
11 4389.4663085938 3.858262 1.951351 -1.796987 -2.622325 -3.432306
12 4435.5468750000 4.617656 2.786290 4.465288 0.447536 -4.132869
13 -6594.0986328125 0.959699 -2.046102 -4.530565 3.524949 3.481742
14 4907.5180664062 -1.852855 0.760542 2.750164 2.905519 -4.527956
15 -7973.3950195312 2.701396 -3.202733 2.223948 -0.996991 0.770556
16 -8462.3105468750 2.408005 -4.698604 -2.806957 -3.292489 1.509504
17 -7298.0556640625 1.855690 -4.984108 4.550301 -0.063098 2.106040
18 -6762.6484375000 2.302191 -1.143593 4.462690 0.731214 2.011206
19 -7857.1655273438 2.263197 -3.835795 -1.707737 -0.627928 1.744690
20 -9660.7001953125 -3.952367 -4.957354 1.982285 -3.746447 1.430786
21 -8704.4511718750 0.469115 -4.708510 3.515376 -0.400412 1.300440
22 -10794.9248046875 -4.258621 -4.749947 -0.231890 -3.820296 1.266515
23 -8180.7265625000 -4.923702 0.453166 0.085291 1.972851 1.930754
24 -9001.4101562500 -2.412122 -0.911876 4.022453 -2.793660 1.227283
25 -9034.1328125000 -2.318822 -3.765885 4.575539 -4.961321 1.425359
26 -9070.1660156250 -0.772509 -1.943824 -2.559709 -4.535921 1.200784
27 651.5159912109 -4.025270 -4.400984 -3.552702 -3.710611 0.906597
28 -10420.2460937500 -3.500584 -3.774005 0.215783 -4.998033 1.008751
29 -10851.5449218750 -4.591588 -3.885846 -1.664556 -1.128387 0.940535
30 218.0496215820 -4.930116 -1.814666 -4.486232 0.366805 0.965766
31 -10924.0244140625 -3.936884 -4.810136 -0.846391 1.438631 0.596064
