evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 3.8456868975 0.248928 -0.248928 0.248928 0.248928 0.248928 -0.248928 0.248928 -0.248928 0.248928 0.248928 -0.248928 0.248928 0.248928 -0.248928 -0.248928
2 2.9065906009 -0.601231 0.601231 -0.601231 -0.601231 -0.601231 0.601231 -0.601231 0.601231 -0.601231 -0.601231 0.601231 -0.601231 -0.601231 0.601231 0.601231
3 1.9108380504 -4.877833 4.877833 -4.877833 -4.877833 -4.877833 4.877833 -4.877833 4.877833 -4.877833 -4.877833 4.877833 -4.877833 -4.877833 4.877833 4.877833
4 1.6076341543 4.605106 -4.605106 4.605106 4.605106 4.605106 -4.605106 4.605106 -4.605106 4.605106 4.605106 -4.605106 4.605106 4.605106 -4.605106 -4.605106
5 1.6553553402 2.540968 -2.540968 2.540968 2.540968 2.540968 -2.540968 2.540968 -2.540968 2.540968 2.540968 -2.540968 2.540968 2.540968 -2.540968 -2.540968
6 1.9382562998 -2.820915 2.820915 -2.820915 -2.820915 -2.820915 2.820915 -2.820915 2.820915 -2.820915 -2.820915 2.820915 -2.820915 -2.820915 2.820915 2.820915
7 1.8925969685 -2.326088 2.326088 -2.326088 -2.326088 -2.326088 2.326088 -2.326088 2.326088 -2.326088 -2.326088 2.326088 -2.326088 -2.326088 2.326088 2.326088
8 1.6911843208 1.981064 -1.981064 1.981064 1.981064 1.981064 -1.981064 1.981064 -1.981064 1.981064 1.981064 -1.981064 1.981064 1.981064 -1.981064 -1.981064
9 1.7769306977 1.701131 -1.701131 1.701131 1.701131 1.701131 -1.701131 1.701131 -1.701131 1.701131 1.701131 -1.701131 1.701131 1.701131 -1.701131 -1.701131
10 2.1618696487 -1.356181 1.356181 -1.356181 -1.356181 -1.356181 1.356181 -1.356181 1.356181 -1.356181 -1.356181 1.356181 -1.356181 -1.356181 1.356181 1.356181
11 2.0088161987 -3.166006 3.166006 -3.166006 -3.166006 -3.166006 3.166006 -3.166006 3.166006 -3.166006 -3.166006 3.166006 -3.166006 -3.166006 3.166006 3.166006
12 1.4715485981 3.446027 -3.446027 3.446027 3.446027 3.446027 -3.446027 3.446027 -3.446027 3.446027 3.446027 -3.446027 3.446027 3.446027 -3.446027 -3.446027
13 1.4785094916 4.252870 -4.252870 4.252870 4.252870 4.252870 -4.252870 4.252870 -4.252870 4.252870 4.252870 -4.252870 4.252870 4.252870 -4.252870 -4.252870
14 1.9897969026 -3.980218 3.980218 -3.980218 -3.980218 -3.980218 3.980218 -3.980218 3.980218 -3.980218 -3.980218 3.980218 -3.980218 -3.980218 3.980218 3.980218
15 2.3321488784 -0.873970 0.873970 -0.873970 -0.873970 -0.873970 0.873970 -0.873970 0.873970 -0.873970 -0.873970 0.873970 -0.873970 -0.873970 0.873970 0.873970
16 2.0435506244 1.226348 -1.226348 1.226348 1.226348 1.226348 -1.226348 1.226348 -1.226348 1.226348 1.226348 -1.226348 1.226348 1.226348 -1.226348 -1.226348
17 2.5450904240 0.714216 -0.714216 0.714216 0.714216 0.714216 -0.714216 0.714216 -0.714216 0.714216 0.714216 -0.714216 0.714216 0.714216 -0.714216 -0.714216
18 2.2018379269 -1.072382 1.072382 -1.072382 -1.072382 -1.072382 1.072382 -1.072382 1.072382 -1.072382 -1.072382 1.072382 -1.072382 -1.072382 1.072382 1.072382
19 1.7900363248 -4.093106 4.093106 -4.093106 -4.093106 -4.093106 4.093106 -4.093106 4.093106 -4.093106 -4.093106 4.093106 -4.093106 -4.093106 4.093106 4.093106
20 1.4515267761 3.826261 -3.826261 3.826261 3.826261 3.826261 -3.826261 3.826261 -3.826261 3.826261 3.826261 -3.826261 3.826261 3.826261 -3.826261 -3.826261
21 1.4693296653 3.324540 -3.324540 3.324540 3.324540 3.324540 -3.324540 3.324540 -3.324540 3.324540 3.324540 -3.324540 3.324540 3.324540 -3.324540 -3.324540
22 2.1083007750 -3.598772 3.598772 -3.598772 -3.598772 -3.598772 3.598772 -3.598772 3.598772 -3.598772 -3.598772 3.598772 -3.598772 -3.598772 3.598772 3.598772
23 1.9933160973 -1.859674 1.859674 -1.859674 -1.859674 -1.859674 1.859674 -1.859674 1.859674 -1.859674 -1.859674 1.859674 -1.859674 -1.859674 1.859674 1.859674
24 2.1123832305 1.508917 -1.508917 1.508917 1.508917 1.508917 -1.508917 1.508917 -1.508917 1.508917 1.508917 -1.508917 1.508917 1.508917 -1.508917 -1.508917
