evaluations raw_y x0 x1 x2 x3 x4
1 4.3132133484 0.002666 -4.204418 -4.009834 -1.079882 2.804183
2 4.2326025963 6.608829 6.914402 4.610672 0.019311 12.913479
3 3.9259295464 5.809956 1.358898 4.489017 -5.757604 13.154244
4 3.9949445724 10.791728 2.168857 5.127111 -13.205240 8.689957
5 3.4601404667 -6.641073 -23.878714 7.850255 -16.333229 3.007408
6 4.7904567719 -9.238746 -29.961591 6.072412 -17.791570 -10.210027
7 3.4939265251 -30.159175 -32.651532 51.838534 -23.149908 9.461396
8 4.5429520607 -3.564258 -51.893536 9.559317 -8.266724 -11.683541
9 4.4393653870 -4.753795 -34.093085 14.666502 -8.481661 0.532876
10 4.4302945137 -8.616201 -18.265550 23.159175 -14.684738 0.113878
11 4.7220687866 2.168902 -12.195952 -3.828060 -26.210190 -0.559146
12 3.5014691353 -4.266409 -4.026941 8.097748 -46.041011 2.919951
13 4.8958721161 8.840357 -42.447452 -3.889553 -25.081540 -2.897594
14 6.0172133446 -6.878509 -8.426779 -13.443555 -40.286386 -0.028827
15 4.2731862068 -35.166449 -16.363698 10.215795 -12.874453 2.487862
16 3.5327136517 -2.244595 -23.146409 23.210964 -33.603488 17.016919
17 3.6492788792 7.719094 2.563834 3.773274 -36.888893 -18.139829
18 5.0532011986 -28.885569 -12.729183 -4.085685 -15.373179 5.297149
19 5.0840415955 -22.039889 -38.817708 -4.272487 -21.769684 16.585656
20 3.9557580948 4.928570 14.618335 -0.256232 -5.004833 5.185565
21 6.5873937607 -11.217456 -14.134149 -16.188063 -12.322643 -3.834476
22 3.5721974373 3.842918 -34.848229 15.592860 -24.424909 0.190642
23 3.5187594891 -3.208874 -12.330490 10.496594 -21.914282 17.356441
24 4.2737345695 -5.387815 -54.752764 17.929113 -32.786019 2.319949
25 4.3578901291 0.681176 -18.054882 12.745992 -5.689278 -10.824059
26 4.4457106590 -5.668771 -14.607386 2.186446 -5.346381 11.596145
27 3.4939265251 -7.884147 -24.787966 5.771111 -22.583709 8.250229
28 3.7367942333 23.658956 -9.603706 4.025437 -27.973908 8.331434
29 3.4059906006 -1.112834 -38.651285 4.982060 -16.323026 -1.704022
30 6.3866167068 -6.801090 -29.089359 -3.435922 -22.237386 -8.538832
31 4.3773083687 6.762744 -34.654015 0.816680 -7.277089 -15.221247
32 5.5531663895 -5.203103 -41.099710 -8.314148 -10.345882 2.239403
33 5.0839953423 -5.996739 -33.993571 2.408116 -35.272466 -8.070410
34 3.4939265251 -14.538789 -39.264915 6.672811 -25.903752 10.647055
35 4.2980022430 -0.854298 -35.922675 -5.330312 -18.583814 5.328058
36 4.6086387634 -6.014991 -29.771399 -2.492014 -10.827569 5.100184
37 4.9328141212 -3.079168 -38.288249 -5.259606 -15.190864 0.633082
38 3.5007841587 12.840057 -59.574148 4.265590 -10.189183 -5.834002
39 3.5028793812 4.101904 -42.506576 -2.105516 -23.964862 1.028966
