evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.3879608197 2.974173 -0.513390 -1.660428 1.760091 4.402957 2.899831 2.363443 3.879622 4.428849 0.602496 1.522925 1.320709 -2.515544 2.702076 2.429887
2 2.4051305093 2.426756 3.526275 0.582863 -0.516129 -0.642444 -0.332776 -3.590432 4.047943 0.313700 4.250574 -2.169391 -0.523150 -0.836156 2.256219 3.476616
3 2.3595851537 -2.437939 4.855945 -1.274065 -2.329376 -1.106324 -3.385492 -0.430397 2.007893 3.302857 -1.818331 -3.218521 1.203791 2.996176 -4.647583 -3.559314
4 2.6455345326 -1.562303 2.942784 -3.492223 -2.519731 2.300726 -1.008975 2.571811 -3.239386 1.978982 -3.447975 -2.961696 -3.972676 -1.494311 1.046223 0.742346
5 2.4106997150 1.408439 -4.380194 3.377294 3.967568 -0.830137 4.668714 1.936036 -1.906081 -1.707117 0.834607 -0.041079 -2.567584 -0.475128 -1.718233 -0.733727
6 1.9623390373 -3.230490 0.891635 0.387361 -1.209093 2.681606 -2.183049 -0.643128 1.757438 1.517784 2.543314 -1.403979 1.470055 2.493179 -2.202171 -2.092998
7 2.2550260981 -1.838146 3.065337 2.731067 -1.835261 1.089730 -1.397960 -0.831318 -3.215097 -2.923303 0.423944 1.677344 -0.767281 -3.889110 -0.746010 -2.756944
8 2.1569451037 -0.491922 -0.034269 2.898361 -3.321941 0.472136 1.893570 -4.017377 1.024064 4.231542 -0.959455 -1.587679 3.012889 4.643375 1.728338 -0.347771
9 1.1020504673 4.370860 -0.138468 2.325165 -3.622341 0.052712 1.638160 -4.902554 -1.709539 -2.126885 -3.023507 -2.737966 3.724316 -0.677219 3.635550 1.281064
10 1.8961242711 -3.935223 2.074574 -0.913352 -2.573015 -2.268070 3.718513 -1.697841 -4.475321 -0.298373 -0.147698 1.128475 -2.137017 4.437684 1.935061 -3.812298
11 2.0681124618 3.913467 -2.209276 -2.759870 0.060180 -3.021022 -4.899321 0.773653 0.529520 1.705425 -0.509901 -2.454812 -1.151919 -1.171817 -0.489663 3.827806
12 2.2021504553 -2.231582 0.486744 1.666824 0.342669 3.900852 1.407896 -3.064201 -1.002961 1.415126 1.841902 -4.540235 4.570312 -0.274199 -0.295878 4.830696
13 1.6472834560 -4.607622 -1.196448 2.000704 -2.950442 -1.891776 -4.104933 -1.104911 -2.733900 -2.595320 4.997656 -0.218383 3.257757 -4.330541 -4.507618 -1.173522
14 2.3904267712 3.626266 0.270123 -3.817960 -1.516370 -4.646112 -3.865903 4.384010 1.512427 -4.264724 1.971922 -3.882059 -2.414430 4.070406 1.270375 -2.172439
15 2.7219161341 -1.184679 4.598651 0.322718 2.550867 1.544180 2.633207 0.023683 -0.534023 -0.434366 -1.578073 -4.988440 -1.804782 3.431632 -2.768770 3.158621
16 1.9743257744 3.301202 -1.332269 -0.140599 0.304227 -1.798033 0.319257 0.349917 3.247763 -3.469811 -3.299999 3.112015 0.417524 0.121345 1.559294 0.904105
17 2.7442926333 -2.817223 -3.127217 -3.228101 -0.959108 -4.424347 1.102693 -1.548480 4.694573 2.715144 -2.458266 3.942253 -3.133726 1.969497 -2.800834 -1.317729
18 2.6796043721 2.256211 4.293907 -4.170475 0.856640 4.720196 -2.778172 -2.972597 -3.916686 -0.981344 -2.878736 3.559576 -4.976440 0.851792 0.868805 -0.143875
19 1.9867680005 1.603159 -0.897628 -2.176022 1.412455 3.213444 0.079770 4.169911 -3.661772 -1.165738 0.083013 4.127672 -3.556028 -4.782413 -4.081360 2.998628
20 2.4569110873 3.211557 1.439930 4.830628 3.689546 1.745285 -1.623004 -0.256529 2.692679 -4.992253 4.077378 -3.956741 1.923224 1.081374 0.201542 -4.478987
21 1.7966739665 4.215985 -2.786052 -0.359580 1.566847 -2.530720 4.260057 -3.838471 4.314448 0.086352 -4.166605 -1.123977 -0.270964 1.803734 -0.110790 1.901537
22 2.8399935064 -2.101097 3.308316 -0.717309 -1.392839 3.538465 4.934273 4.756387 3.553189 -3.402693 3.834124 -4.594912 -2.035979 2.151445 3.313639 3.267051
23 1.9886859119 -2.761439 -2.398061 4.563508 -4.288124 -2.959026 3.115140 -4.282938 -0.754522 -2.485942 2.327385 -0.997106 4.793849 0.520272 2.401538 -1.856823
24 1.9974752425 0.084930 1.548652 3.117116 -4.560287 -3.755535 -2.458125 4.837629 -2.159673 3.666071 -0.651848 -4.152229 0.594422 -3.486300 -4.149962 -4.248215
25 2.6813487070 -0.641848 -3.264089 3.910824 -0.579475 2.909944 -1.732245 -2.267187 -4.197656 -4.679226 -1.166614 2.721580 4.109260 0.002525 -1.437635 -2.389203
26 1.7182419712 -4.467304 -0.762878 -4.399302 1.143164 -0.506411 -4.372925 -3.323175 2.208161 2.890160 -3.877069 -0.583673 -3.326047 -3.348828 4.775926 0.362527
27 2.5147441299 0.177090 1.023755 4.500673 -4.108171 -0.245678 -0.442092 1.721395 -2.800973 4.035588 3.500103 4.571888 0.051164 2.667418 -4.882421 -4.023019
28 1.3614529252 -4.838484 2.582322 -2.848922 4.163555 0.917565 4.439622 1.525193 0.594684 -4.409046 1.065905 0.557565 -4.456658 -1.231495 0.591801 -3.180871
29 2.1593677623 2.050701 -3.716752 1.578049 -3.868764 0.257446 1.724085 3.314102 2.955882 4.798050 0.232436 0.275095 -4.571588 -3.750273 4.481375 1.631045
30 1.8173527510 -3.669228 -1.684890 1.077455 2.761589 -1.552848 0.407891 0.257444 0.105524 3.886050 -2.717153 -2.072195 -3.874879 -1.789878 2.957058 -3.276018
31 1.7790328429 -4.169688 -4.919611 -3.078479 3.593506 3.233599 -1.912580 3.036935 -0.237343 0.795792 4.540066 -3.608055 2.556067 -3.170439 4.873660 -2.878416
32 2.7030781406 1.206437 2.501889 0.014534 1.952192 -2.721363 -2.651319 -2.530191 -0.800351 -0.760460 -1.322431 0.889902 0.810312 1.314101 -3.103543 -1.623360
33 2.8309320699 0.432338 -4.011698 2.531902 3.241868 -3.283493 0.616894 -4.368420 -4.793485 2.523284 4.673451 4.952952 4.294077 -2.762880 3.887896 -4.631481
34 2.5366424186 -0.245473 -2.069619 -4.012562 2.238312 -3.557337 -3.593840 3.735912 0.133513 -4.006394 2.912162 3.353853 2.376613 -2.277232 -1.199868 1.852064
35 2.6008129235 0.664204 -2.596972 -1.215594 -0.157152 2.005786 0.803446 -2.733077 -1.367043 0.357880 3.104831 -3.352589 -1.553718 4.958263 3.921767 4.591913
36 2.2231068665 0.911635 4.073334 1.310250 3.012574 2.363026 -3.085159 3.616074 -2.355592 2.317076 -4.717908 1.313520 3.496982 3.469690 -0.881102 4.445420
37 2.0788090248 -1.415282 3.712480 3.622281 -4.816322 1.323751 4.046913 4.020796 1.361509 -3.062411 -2.300762 -0.489649 2.236098 4.332714 -3.661543 -0.058589
38 2.1112913651 -0.912642 2.124990 3.737943 4.819073 -4.321243 2.133127 2.309076 -1.613395 3.039417 -4.846202 3.794914 2.861626 0.775634 3.088716 2.112386
39 1.5136501713 2.717663 -4.652078 -2.548890 4.674074 4.172626 -4.223856 2.940469 -4.633345 -1.247373 -4.543956 2.870398 4.408056 3.151650 -3.772079 4.237311
40 2.1874733638 1.844822 0.767739 -2.077359 4.473768 -1.394734 -0.666861 1.358550 3.084408 1.103277 3.303427 2.028004 -1.311674 -4.714051 -1.493498 2.712834
41 1.2796056932 4.799950 -4.140484 0.865701 0.755656 -4.821720 2.546252 -4.618799 0.990685 -3.800301 1.460493 2.407333 -2.932627 -2.951578 4.217566 -0.914351
42 1.8602321271 3.857719 4.521739 -4.977905 2.943515 4.778877 3.605954 -1.317925 2.459921 -2.035227 -4.074641 2.312883 1.695974 1.481989 -3.436572 0.174037
43 2.2484345435 -3.476923 1.753171 -4.741825 -1.947413 -3.910102 -0.908894 1.202048 -3.868304 0.739915 1.225615 4.380633 -4.318003 3.765604 -1.914132 -4.805342
44 1.7573401704 -3.053266 -1.553881 4.300111 -3.212623 0.655199 -4.613495 -2.106586 4.906461 -1.462356 2.755421 0.475426 -0.898680 -2.020830 0.341040 4.076765
45 1.4307604234 4.655772 -3.659240 -1.880181 -4.352071 3.736009 3.436512 0.940371 4.440582 4.645248 -2.056293 -1.807200 0.195640 -4.385407 -2.457941 1.144347
