evaluations raw_y x0 x1 x2 x3 x4
1 73.6457217272 -3.641500 4.916647 3.385944 0.272319 -0.054090
2 1967.1124151408 -3.792524 -0.797393 2.529163 -0.775919 -1.591803
3 -6087.1217008466 -2.073660 2.820414 -0.360928 -1.299362 3.213745
4 2665.4210324618 -0.551510 0.219556 4.098224 -4.177591 -1.942957
5 -5597.7233453379 4.368515 2.322596 -2.013475 3.385924 1.598980
6 1140.7762266510 3.018331 -4.860749 -3.724482 0.668704 -0.367420
7 3441.9943564750 -2.347254 3.501362 -2.376872 -4.780383 -2.514742
8 -6801.1921130856 0.044408 -1.198500 -1.102062 3.949506 1.670295
9 -6540.9051118772 4.253990 1.320476 -0.026332 1.141596 0.810461
10 4250.4012851951 2.476010 -3.308390 2.024278 -2.028106 -3.426714
11 5661.3549210710 -1.521344 -1.920551 -4.605164 -2.342069 -4.259109
12 -7818.1118123934 -4.850779 0.551230 1.252831 -3.225642 2.551922
13 5038.9962349284 2.077814 4.102819 4.956908 2.805550 -4.825824
14 -6248.6146390338 1.000481 -3.811420 -3.118714 4.353657 3.788576
15 -6623.4832563254 0.488612 -2.614988 0.545327 1.810795 4.854535
16 -8080.1133242559 -3.875810 -1.333255 1.353130 -3.440380 2.414842
17 -6248.7354455505 1.608219 0.640321 -1.048594 -3.086907 2.677599
18 -8592.5399049065 -0.898097 -1.148156 -4.948136 -4.638239 2.532096
19 -6780.5029966758 -0.399024 -0.977535 0.576637 -1.778782 2.560177
20 -7702.1155002089 -4.806529 -1.136729 1.203457 -2.771853 3.588090
21 -11349.5120071279 -4.399333 -4.430779 -4.848365 -3.455531 2.342730
22 -10054.9607414366 -2.945046 -4.325343 -4.185612 -4.628623 3.089019
23 -9644.5463186473 -4.145547 -3.640167 -1.737286 -3.577937 2.636209
24 -9618.5592283070 -4.766758 -0.545855 -4.140352 -1.852354 1.939175
25 -9411.2743350834 -4.867573 -3.424727 -4.480478 0.399493 2.807688
26 -9679.8496001437 -4.265654 -0.963369 -4.974029 -3.791809 2.589319
27 -10546.5105025863 -4.736216 -3.331891 -2.411928 -4.050382 2.231596
28 -10790.3587871725 -4.798174 -4.875974 -4.390823 -1.665046 2.547702
