evaluations raw_y x0 x1 x2 x3 x4
1 5.2837045529 -1.157025 0.625560 0.354943 4.789377 -3.581534
2 5.8262694989 3.554175 1.145748 3.431626 -1.214338 -2.342950
3 5.4406870217 -3.263316 -1.835232 -1.909149 1.253011 0.993311
4 15.4410962694 0.788053 3.382735 -4.927437 0.350078 -4.605454
5 7.8373163309 1.742332 2.840003 2.144992 -4.662157 3.251061
6 4.4630979649 0.259092 -4.064658 2.381349 3.636640 -0.636730
7 5.7700062764 -2.630221 -1.252478 -3.567592 -2.008764 3.860836
8 9.7171140753 2.970674 -2.893085 -2.984889 2.582976 -2.169941
9 3.8494710524 -0.501394 4.356650 4.125657 3.947836 1.146196
10 6.3182169373 1.302607 2.011899 -0.959554 -3.818755 1.875519
11 5.6673380817 -4.665479 0.260165 -1.644954 -3.129109 -0.114085
12 4.5287033820 -2.278374 -3.555085 0.144063 -0.576782 -1.281090
13 6.6384535487 4.181478 -0.339350 1.416198 -2.510727 4.783370
14 10.8301915024 -4.022523 -4.860422 4.951528 0.298846 -3.723746
15 7.6626913833 4.646108 3.696018 -3.849993 2.172096 2.713767
16 9.6922194971 4.889048 -1.547508 3.682933 3.140595 1.749006
17 3.9137376879 0.764582 4.373763 4.417720 3.966754 0.223047
18 468.5116531866 3.502178 -1.655630 4.588992 4.867081 2.944653
19 4.6015915007 -4.256277 3.311047 4.235080 3.296188 0.703185
20 6.8747966752 -4.697451 4.011617 2.578937 2.884783 3.322161
21 3.2736628370 -1.051245 1.487858 2.408306 3.210665 0.104091
22 3.7780325965 0.346795 2.484400 2.240399 4.738278 0.545963
23 3.8996989681 -0.398969 4.318067 3.776716 3.516746 -0.772761
24 8.1687471444 0.880475 3.380685 3.006445 4.882502 1.038465
25 3.6499627234 -0.276399 3.242658 4.433294 4.790605 -0.838608
26 5.4325777526 -0.523999 0.059178 4.864699 2.845234 1.085636
27 4.5290717289 -1.354983 4.204825 3.649808 2.684393 1.693187
28 5.4433987687 -0.995912 0.019863 -1.430272 3.784511 0.990802
29 6.4208696285 -1.867751 -4.854215 4.208473 3.225093 -1.356777
30 3.6247815780 -1.725408 0.068767 4.333742 2.716123 1.477068
31 11.4096087498 -0.965704 4.959480 -0.241786 2.958740 -0.280893
32 3.8367650024 -0.835582 -1.090607 -0.513843 2.988825 0.527524
33 28.7575615554 -0.963015 3.502246 4.916552 3.108462 -0.629223
34 3.3351324325 -0.793561 -1.211894 3.783699 3.439240 0.102435
