evaluations raw_y x0 x1 x2 x3 x4
1 -6854.1451184881 -1.478567 -4.833152 2.070831 3.748304 4.450703
2 5082.2848000000 2.688417 -4.181824 -1.240495 4.653188 -4.835726
3 -9681.0062654687 -3.529586 -2.511245 2.993192 -1.724863 1.040395
4 1587.9015100000 0.494261 3.719081 0.035431 -4.056338 -0.816023
5 3020.7833100000 -0.981430 3.009293 -3.804423 -1.234088 -1.579086
6 4065.6116900000 3.914200 -0.720031 -3.161448 3.105267 -2.709404
7 -6367.5979540606 2.232616 1.616460 -0.597559 -0.040416 2.295848
8 -6496.7233376886 -2.603664 2.222917 4.496939 -3.530173 3.414818
9 4216.5968600000 -4.748179 4.475864 -4.810951 0.705806 -3.214738
10 4728.8186000000 4.688783 0.145874 0.963362 -4.829632 -3.949250
11 3626.9709500000 3.353885 -1.475479 -2.085215 -2.864629 -1.868520
12 -10128.2639364443 -4.147970 -3.617786 -2.578190 1.537611 0.915557
13 -7825.2331894433 -0.028157 2.649982 4.037658 2.600003 0.270091
14 -6979.9517996889 -1.770418 -2.123814 3.437250 -0.653938 3.973109
15 -6169.3685022688 1.258329 0.548746 1.100627 2.321461 2.743249
16 -8962.9825054861 -1.014238 -2.729222 0.689883 1.234204 1.032406
17 -8524.5665752283 0.805552 -4.552832 0.757123 4.658190 0.852199
18 -8460.1656536305 1.485584 -4.810547 -0.494421 1.384837 1.104813
19 -9732.5791569019 -4.870006 -3.404845 0.451510 3.384610 1.063153
20 -9170.3966647164 -3.891240 -4.691302 2.773488 3.991102 1.401145
21 -10756.8408606227 -4.934923 -4.865381 -2.277029 -0.601155 1.050764
22 -9670.7564072142 -4.898640 -1.096911 -3.168669 3.049582 0.753566
23 -10080.0990445959 -2.818665 -4.744505 -4.537818 3.141277 1.126907
24 -10213.2791335931 -1.921065 -4.983667 -3.755603 -0.143170 0.804770
25 -9758.1641009077 -4.793196 -1.616866 -0.097996 1.465135 0.849478
26 -10637.6256209879 -4.769419 -4.315084 -4.654456 -2.817556 1.184350
27 -10529.7893070302 -4.906202 -4.915806 -0.079731 -3.155437 1.297031
28 -10302.7109186570 -4.598340 -4.634059 -2.130086 -3.524523 1.361395
29 -10609.3182372615 -4.376814 -4.753013 -4.820258 -0.510830 1.234771
30 -10707.9035036134 -4.432390 -4.703724 -0.328252 -2.365181 0.849728
31 -10796.3954482430 -4.824610 -4.962213 -3.256939 -2.077168 1.007095
32 -10998.5809208164 -4.921460 -4.829169 -3.815912 -1.140801 0.923746
33 -10519.8796659307 -4.213586 -4.786093 -3.604396 -1.453351 1.023790
34 -10795.2461528326 -4.931546 -4.906868 -2.584568 -0.470845 0.995692
35 -10660.4206515358 -4.539829 -4.981861 -3.344728 0.412049 0.972560
36 -10906.9122884324 -4.347596 -4.998253 -4.066822 0.224015 0.746613
37 -11011.2689319001 -4.845365 -4.860779 -4.581116 0.299540 0.864930
38 -11116.6808960393 -4.922255 -4.920971 -4.848760 -0.515666 0.767476
39 -10668.8128810542 -4.336606 -4.574124 -2.719078 -2.245122 0.796535
40 191.5477200000 -4.643357 -4.621535 -4.521206 -1.851884 0.798380
41 -10717.6313665870 -3.787817 -4.830008 -4.924393 -0.360156 1.183681
42 -10423.9503837965 -2.102793 -4.979023 -4.026483 -0.694737 0.904957
43 454.7838300000 -3.683501 -4.622605 -4.727905 -0.200153 0.438183
44 -10798.9635730504 -4.830639 -4.377886 -4.099457 -0.427733 0.842557
45 -10552.6910755516 -4.892043 -3.012411 -4.849782 -0.288077 1.017883
46 48.9400900000 -4.980994 -4.633650 -4.260273 -0.265760 0.673298
