evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.7777809341 -4.263138 -3.377349 -0.581402 3.088406 0.561892 3.124481 -4.191925 0.848525 -3.641334 -0.719724 2.819487 -1.481640 -0.112112 3.322074 -2.540391
2 2.1725581353 2.135976 -3.926597 -1.009694 3.798460 -0.096253 -3.499013 4.152197 -0.997492 -1.648543 4.104178 4.457714 -0.071720 -2.854730 -2.869175 4.334823
3 1.8788098221 -2.166810 2.425262 -0.122712 1.885086 -0.922418 1.620671 0.599777 -1.811336 -1.707289 -2.428470 -1.629469 2.076873 -3.955759 3.863502 0.829258
4 1.6859247841 -4.786156 -4.802706 4.445580 4.512477 -4.306293 -0.561312 0.800074 -3.989049 4.120007 1.605973 -0.553307 -3.469560 0.062273 3.137651 -2.179100
5 3.1136001793 -0.864766 2.054590 3.616352 -1.208522 2.893842 -4.399120 2.642414 2.817880 1.651472 -4.477924 -3.891391 -1.903479 2.894228 -0.611189 3.924067
6 1.8750905622 2.899224 0.806814 -2.905361 -1.727713 -2.021624 4.319757 -3.646926 0.776467 4.815096 -1.499447 1.088448 0.430724 3.440683 -2.110583 -1.754416
7 1.8047442330 3.379937 -3.780111 -2.719929 3.557534 -3.206716 2.975329 3.380604 2.713133 1.699875 3.502686 3.502448 1.135383 -2.554047 -3.970215 -0.991176
8 1.8693709051 3.086044 -0.095901 2.302884 2.987735 -2.799774 -3.761928 -0.228037 2.312523 3.105282 -1.858424 0.305926 -2.128359 -4.506745 -2.289955 1.748983
9 3.3666340797 -0.513922 -0.681197 -3.925961 0.503366 -3.738600 0.282678 -1.378418 4.105609 2.116065 1.097952 -4.874857 -3.784684 1.149526 -4.682981 2.447422
10 1.8803778014 4.278920 -1.978762 -1.543865 2.512711 2.025226 3.822837 4.741611 4.603018 4.660411 2.995284 -0.966687 -3.960531 4.142456 -1.266894 -1.193945
11 2.2403945962 1.744728 0.437013 1.263842 1.043094 -3.473997 4.886706 -1.479691 0.412301 -2.896493 -1.229906 -2.175242 -1.188813 1.418018 -0.083230 -4.910362
12 2.9807217614 1.099503 -4.601519 -4.752236 -3.334903 1.844065 -2.492532 0.307792 3.076259 3.916601 -4.083558 -0.322865 -1.727106 4.869564 1.370675 -3.907775
13 2.8096834178 -1.109712 -1.081268 1.697879 -1.617955 1.284929 -4.813849 1.096788 -2.554406 -4.292449 -3.833446 3.268343 3.580946 -3.145287 0.792680 2.078694
14 3.0372688929 -0.049523 -0.876804 2.502789 -3.462827 3.554579 2.202375 -4.406627 3.329635 -4.640442 -3.066623 4.804484 2.369779 -4.598174 -2.643347 0.481301
15 1.9090777545 2.656967 -0.527073 3.211711 1.541866 4.522077 -3.344149 2.148106 1.022757 2.475177 -2.773821 4.099247 2.870724 1.725888 0.688655 -3.089550
16 2.9373940287 0.599927 3.286434 -1.882306 -2.221965 0.286145 1.916335 4.866957 -3.701617 3.351876 4.216521 3.734178 4.336790 3.788790 -4.177845 -3.835616
17 1.6997024944 -3.838547 -4.229113 2.957471 -4.467939 -3.302133 0.815294 2.095423 -0.414473 3.475160 -1.093782 -3.015205 1.611740 -2.311203 1.740765 0.632154
18 2.1310116869 -1.768496 -2.191086 1.187269 -0.896054 0.918833 -2.934530 2.850939 -4.881857 0.732056 1.768833 -4.637099 2.162561 -3.232339 -0.980006 1.658056
19 2.2872592731 -2.555952 3.096840 -3.879338 -4.986600 -1.632892 0.437700 4.419459 -4.445663 -2.054261 0.325438 -3.883323 -3.006747 2.209460 4.560566 1.367738
20 1.9639404749 2.406274 2.982011 2.655327 0.775132 -1.192592 -1.028972 1.703076 -1.628779 -2.414907 3.198934 -2.597383 -0.971529 -1.299095 -1.707521 4.567894
21 1.8828575258 4.460411 1.354313 2.099329 -2.755174 -4.721124 -1.549811 -3.290035 4.815787 -2.288562 -4.916294 0.602348 -4.834870 -0.611604 -1.512784 -3.424128
22 1.8693958749 3.513591 3.811511 0.021684 0.261230 3.984051 -2.628991 -2.848867 2.363450 -4.907029 -3.382338 -0.015639 -0.303543 0.640159 -0.451569 3.188853
23 1.7553208649 -3.332801 1.549819 3.319275 -3.731658 -1.274509 1.385555 -0.684666 -2.767932 -0.996621 4.944903 -3.532614 2.704741 2.072948 1.953652 -0.648462
24 2.3929853048 -1.239716 4.475361 -2.173318 2.649805 -0.311675 3.911697 -0.467750 1.762173 -4.019401 -2.941609 -2.933391 3.244084 1.507116 -2.395802 -4.440671
25 2.1151439176 -4.648689 2.565002 -4.785147 -1.280468 -2.450294 -2.122029 -2.439882 -2.884903 4.510344 -4.246223 -1.872158 4.081966 -1.567214 3.917454 3.609901
26 2.1738494357 4.032658 0.185142 -1.361604 -2.840133 1.152799 3.357373 -4.578083 3.470625 2.771022 -0.379718 4.573929 -2.915739 -0.909744 2.752149 -2.749057
27 2.3099665215 -2.387161 1.860537 -4.399326 0.968657 -0.578737 -2.017263 -2.076008 1.919527 3.851904 4.761722 -2.011242 1.259989 -3.534712 0.310347 -0.222944
28 1.7922397744 4.605639 -2.593956 0.578278 4.575074 -2.568620 -0.039333 0.374497 4.411048 2.806362 -2.022003 4.178716 4.242714 4.438457 0.548733 3.364898
29 2.0029304132 1.940302 -1.418577 0.391803 -4.017908 2.134837 -4.581920 -3.152850 -4.247016 -0.333592 0.454588 -1.128371 3.083939 4.068993 -3.139440 0.105814
30 3.0374558243 0.218226 1.071423 0.250258 2.222444 1.643787 3.635504 -1.109341 -0.227000 -0.688782 -3.623911 1.283687 1.822482 -4.841113 -3.813019 2.862996
31 1.8241491082 4.819599 4.725630 -2.078972 4.033203 -1.726137 1.776488 -3.810456 1.443475 -0.265573 -0.304196 -1.235984 4.657962 3.112549 2.511473 -2.823492
32 3.0581223990 -0.655365 4.841264 -0.403983 -0.258000 0.362678 -3.023399 4.018108 -1.238912 1.395929 -0.912054 2.693279 -4.149758 4.624751 -3.278956 4.945385
33 1.8418905745 -3.626521 -3.581457 -2.383394 1.915194 3.277526 2.462154 3.077006 -3.375871 -3.746780 2.527422 -0.636390 3.797553 -2.707127 2.306789 -3.486283
34 1.7294963126 -2.798309 -2.870037 4.059281 -0.437915 -4.860666 -1.443252 -2.592523 0.309172 -0.064287 0.874672 3.109337 0.763540 2.587203 3.513945 -0.412017
35 1.8184955462 -3.068512 0.650619 -3.227954 -0.007628 4.710853 -0.423239 1.456190 -0.033878 0.422487 3.333349 2.030593 0.301236 0.861947 -1.094617 -1.629677
36 3.5071371076 -0.164762 -1.781818 -4.252779 -0.655957 4.317640 -0.140981 -4.804814 -3.122627 1.042828 2.315201 -4.496334 -1.360140 -0.346322 2.849871 3.695537
37 3.0053407527 0.551710 -3.180302 4.313503 3.234911 2.662074 4.677552 1.388348 -1.218530 -1.243338 1.342960 0.826099 -3.324876 0.311220 1.469112 -4.300287
38 1.8229239962 3.854647 -0.164010 -3.052904 -3.121262 -0.355415 -4.165093 -0.952105 -0.586817 0.118865 -0.043178 1.863644 0.859444 -1.980134 -4.337650 -2.031456
39 2.2215725061 1.485663 -4.489770 -0.943293 -4.565552 2.423786 -4.109004 -0.010325 4.127936 2.055539 0.747668 1.518589 -4.610980 -1.220519 4.189580 1.158960
40 1.7303727023 -3.997849 4.131900 3.819662 4.816939 -4.362645 4.370946 2.548316 3.859113 -2.680218 2.572300 -2.363743 -2.480131 2.513559 -4.858305 2.684195
41 2.2850927520 -1.973132 -2.384091 0.787867 4.262684 3.160326 1.110903 3.586068 -3.544103 -1.165768 1.919998 2.420553 4.796404 0.443844 4.551619 -4.676841
42 1.6542252361 -4.444085 -1.445836 4.584397 -1.897880 -4.089700 -0.955453 3.791096 -4.747879 -3.006128 4.445783 2.315469 -4.455397 -3.888012 4.921416 4.238096
43 2.4296305511 1.302294 3.504113 1.559941 -2.461252 3.757289 -1.751778 -4.075436 1.520358 -4.419219 -4.627384 -4.259561 -0.655750 3.519850 -0.224166 -1.412113
44 2.6899838787 0.911806 3.920017 4.869484 -4.292393 4.939083 0.591953 -2.225717 -1.955398 -3.381198 -2.141955 -3.361636 -2.658227 -1.746841 1.060068 2.320069
45 2.1010367319 -1.621848 2.112816 -3.561729 1.230697 -2.142516 2.753889 -1.804621 -2.251179 0.972964 3.742466 0.433392 -0.349641 -4.306876 -3.572087 0.312402
