evaluations raw_y x0 x1 x2 x3 x4
1 6.9171232241 2.537716 2.085230 -0.715187 2.912038 -1.692003
2 15.5453364684 5.000000 2.544958 -5.000000 -5.000000 -2.857237
3 10.6609453363 5.000000 5.000000 2.902637 5.000000 2.630583
4 8.8866633709 5.000000 5.000000 3.525972 5.000000 -1.597436
5 7.6027816212 -5.000000 0.554344 4.031592 -2.995056 -2.373069
6 12.2063851516 5.000000 5.000000 3.153524 -5.000000 -1.568103
7 4.8454187912 -1.171948 2.048417 2.274159 5.000000 2.680566
8 12.1993869622 5.000000 5.000000 2.609867 -1.647062 -5.000000
9 8.0199194418 3.020358 -5.000000 3.496027 2.833011 4.296131
10 7.3768533699 5.000000 -1.067956 4.196250 5.000000 -1.471356
11 9.5551522097 2.595536 5.000000 0.412612 0.296431 -5.000000
12 5.9275908036 -1.291295 0.842520 5.000000 5.000000 5.000000
13 15.9390510796 -5.000000 -4.744055 -3.918199 -5.000000 -5.000000
14 55.1552207639 -5.000000 5.000000 2.941817 -0.110049 5.000000
15 8.1828204276 5.000000 5.000000 4.323912 2.734641 0.550784
16 6.7118049925 0.877562 5.000000 5.000000 3.489779 0.993533
17 6.2500457801 -1.960425 4.329308 5.000000 2.750163 5.000000
18 9.1645893393 -5.000000 -0.199394 -1.157799 -1.457118 -5.000000
19 8.7417990178 -1.162898 5.000000 4.458039 0.675292 -5.000000
20 8.6791512060 5.000000 -0.928125 5.000000 5.000000 -2.367635
21 7.0170199508 3.646338 3.581184 5.000000 4.481188 2.976993
22 6.5135514771 -1.609326 0.310971 5.000000 -4.435725 -0.561872
23 5.2063887996 2.119058 -0.396621 1.949655 3.703838 5.000000
24 4.7083291998 0.173622 3.338926 5.000000 5.000000 -0.883801
25 5.4289099460 0.194417 5.000000 5.000000 3.272178 2.369520
26 7.2067477110 -4.535173 1.954864 5.000000 5.000000 5.000000
27 11.1149796613 -5.000000 5.000000 5.000000 -0.241009 -5.000000
28 5.5796830455 -2.322360 5.000000 5.000000 -0.685466 -0.277896
29 5.8754836406 1.885747 -0.766421 -3.223070 -3.277733 1.503034
30 8.6910762528 5.000000 5.000000 -1.679505 2.189556 -2.200374
31 5.7298072732 1.991288 3.874773 5.000000 2.333836 -2.125608
32 3.4233853742 1.701090 -0.572764 1.839412 1.042732 -0.385412
33 3.9561382970 -1.774432 3.042889 3.068443 3.154755 -1.351946
34 5.6874187186 4.419325 -2.401456 1.970925 -0.019543 -0.725320
35 5.0438493687 -5.000000 -1.194969 1.738517 0.641904 -0.068340
36 5.7586594584 3.716026 2.394169 1.226143 -2.549391 0.087647
37 9.2448689123 3.719257 -5.000000 3.640916 -2.871771 1.997704
38 5.4669505342 3.139815 0.616629 0.993934 1.951737 -0.541655
39 4.1321101592 1.349409 -1.538836 2.186511 2.437848 -1.046752
40 3.8548414579 1.724124 -0.743217 4.615595 2.308841 0.804420
41 10.3256569698 5.000000 1.379922 2.270512 0.675643 -5.000000
42 4.7507799920 2.521535 3.372136 1.433313 1.800292 2.005937
43 4.6100944728 2.310690 -2.069258 1.357167 0.937188 -0.340444
44 3.6121006054 0.112651 1.959673 -2.083516 1.676082 1.793044
45 5.7586903561 3.623975 -1.553723 0.916880 3.122288 -2.006950
46 7.5456591746 2.695519 -3.426343 4.702773 2.910229 1.589383
47 6.0693282638 5.000000 0.216465 3.904294 0.253562 1.410480
48 2.7115703989 -0.691023 2.341579 -0.485571 0.122433 0.047738
49 2.7025800707 -0.375095 0.055249 0.261092 -0.058707 -1.699356
50 3.1618915777 0.682334 0.023580 2.075594 -0.104733 -1.573177
51 3.2326817388 -1.158447 0.098339 0.763209 -0.593789 -1.712303
52 2.8044707223 0.184597 0.111028 0.593399 0.091317 -1.758828
53 2.6347191817 0.607433 1.088120 1.571864 -0.149200 -0.009078
54 3.2887239020 0.657208 0.759278 1.683058 1.170866 -0.843025
55 3.4644580041 0.262833 0.227288 4.257043 0.232882 -2.121343
56 5.3586349460 3.778328 -0.571904 2.120779 -2.156180 0.708327
57 4.1873544601 2.372893 0.749322 1.861292 1.199209 0.762254
58 3.1715849629 0.243945 1.175450 3.307640 -1.271844 0.373762
59 3.2294777755 1.425579 -0.188901 1.460624 -0.277578 1.684900
60 3.1953862511 0.753048 1.630200 1.562698 -0.523192 1.314347
61 3.3023662569 1.365940 1.085018 1.632514 -0.303933 1.383581
62 5.0190901395 0.989229 0.382431 1.423365 -1.590337 -0.710359
63 3.4160832996 -1.360751 1.096578 1.549731 -1.404746 1.542350
64 3.0629138069 -0.456533 2.535118 1.066617 0.582007 -0.353117
65 3.7956441320 -1.467535 1.603622 2.453477 -0.746800 -1.428541
66 4.3178533638 -0.876242 1.685353 0.935805 0.959829 -0.661620
67 2.6169412453 -0.382524 2.075415 1.087985 0.082602 -0.142399
68 3.4798697192 -0.099819 2.127089 0.387654 0.584812 -0.954385
69 2.8426781467 0.519288 0.868908 1.060767 -0.134051 0.484318
70 4.1541628193 -1.958357 2.337905 0.959806 0.611957 -0.277567
71 3.1263756617 0.256359 2.567715 0.837864 -0.079586 -0.729165
