evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.4441905022 -1.250437 2.954802 -1.891810 0.729862 0.386675 -0.674639 -0.684956 -2.949339 -0.518469 -4.597952 4.723712 -4.042000 2.940736 4.112038 -1.295544
2 1.8846092224 -4.301098 -2.926887 2.479319 -2.453532 -1.884127 -3.321232 -3.112631 0.632792 0.769727 4.863527 0.360974 -0.668181 -1.607581 -1.661876 0.253505
3 2.2117838860 -3.320520 -0.588500 3.521266 3.580591 1.371654 -0.976879 -0.971072 -4.510975 -0.745815 4.732346 0.422119 2.303853 -4.114532 -1.532923 -0.029635
4 2.0070056915 4.358736 -4.211130 -4.091229 0.932791 -4.457344 2.493618 0.884562 3.380744 -2.365440 -1.478902 -2.406659 -1.039998 0.917341 2.474656 -1.144001
5 1.6175560951 -4.797860 1.233448 4.542729 2.456320 3.263649 4.079916 -3.316071 -3.371564 -4.174746 2.628514 -1.302577 2.133956 4.868534 4.800024 -0.129138
6 1.9260623455 3.479699 -2.059359 4.086210 4.620919 -3.583533 2.418342 -0.222569 -3.165805 4.711459 1.887655 -1.392545 4.171245 -3.893934 3.935256 -0.844572
7 2.1172814369 4.187072 -1.331887 -4.186105 -2.839443 4.228647 3.279754 -4.810820 1.153431 1.674558 -4.328363 -4.675251 0.368292 3.271325 -4.023074 2.795929
8 2.3641796112 0.137025 0.211446 -0.500473 -2.538136 -4.398345 2.773258 -2.652078 -0.661475 -3.156695 3.223692 -4.172438 -2.886359 -0.153049 -1.601425 2.316207
9 2.3523516655 0.242658 4.157880 -2.159663 -1.155668 -2.587663 1.726610 -2.792937 -3.994870 1.715517 -2.397445 4.443035 -4.519867 4.457315 3.923423 3.360064
10 2.1652507782 4.204105 0.184828 -2.254795 4.552609 4.078500 3.624393 2.197871 -0.582627 0.921517 4.669117 4.353368 -1.796111 -3.981827 -0.943700 2.207273
11 2.3347356319 4.125145 0.342915 -1.728937 3.785564 -2.136115 -2.050720 -0.410020 3.114687 3.530593 -0.711525 -2.020863 -1.232961 -2.873381 -4.494434 3.489019
