evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.0587975274 -3.278685 -3.310084 4.325564 -3.918881 -2.775768 -4.518902 -0.725858 -0.507056 -2.783029 -3.108477 2.579762 -4.272757 4.230111 -2.425752 1.725091
2 2.4798232424 -1.483738 4.569238 0.685779 2.104881 1.778958 -0.770493 -3.853080 -3.117596 4.341729 -1.360285 -3.871859 -1.556925 3.021293 0.019232 1.497344
3 1.2256750368 -4.080763 -4.984096 1.228696 -3.563448 2.269392 -4.061415 4.598966 3.816857 3.504811 0.923882 3.552426 -2.130561 -3.214823 -2.635636 0.076178
4 2.3093444452 3.421130 -3.806371 0.832576 0.118681 -4.761781 -4.320328 3.394964 -4.066312 3.075010 -0.097966 -3.590734 -2.516791 4.692337 2.679264 -0.332130
5 1.5543361847 4.259590 -0.173127 2.257222 3.534714 -2.828115 1.492212 -2.454088 2.675662 4.983391 -3.285938 -3.310231 4.436044 -1.513860 2.521506 -3.564805
6 1.2562876050 4.851453 0.778424 -1.817196 -2.095991 4.019880 -0.925576 4.302470 -3.609674 4.289630 1.536088 3.018902 -4.937909 -1.805664 -0.973318 -4.806046
7 1.9284408298 2.407320 -1.569012 -0.289462 0.605561 3.279677 -2.385882 -4.391244 -4.607823 -4.376281 0.583200 -2.773589 -2.982074 -2.543787 4.198387 -3.938168
8 2.8655701217 1.388270 -3.205046 0.022189 3.305806 3.199296 0.185451 0.162107 -3.358132 2.404457 -2.471722 -0.223539 4.333214 0.620606 -3.466434 -2.401158
9 1.6429590595 2.996035 0.775289 1.861714 0.386556 1.052359 3.864571 -4.791044 2.308869 -0.502611 3.052388 -1.513181 -1.769673 -3.617136 3.273680 4.003467
10 2.5063160365 -2.014613 -0.594882 -4.220051 -4.825329 -0.933936 1.954980 1.307694 1.585658 0.783260 -1.744797 4.731126 0.837588 0.211183 -0.608175 0.221402
11 2.1776198732 -3.597889 1.036921 4.072972 -1.744704 1.351571 -2.751489 2.408354 0.364039 3.859492 -2.304006 1.873485 -0.537763 -2.129911 1.852553 -3.256559
12 2.8395516382 -0.436880 -2.074523 -2.575394 -1.443281 3.735550 -2.236320 0.043475 -0.864035 -1.356133 1.038510 -4.103400 3.587338 0.404023 -0.201180 0.412914
13 1.9593403859 0.537111 2.672978 3.216026 3.925686 -2.400817 2.640877 2.706462 2.029387 -4.045563 2.147450 4.813480 3.044695 1.485978 -4.695713 2.387381
14 2.6094847900 0.564022 -1.115342 2.663882 -2.180275 -4.048918 2.122905 1.860485 -2.411854 -2.532526 4.264196 -1.296162 2.384066 2.443643 4.870624 2.879367
15 1.2705603409 4.417150 4.198663 3.732197 2.119727 0.087117 0.894832 -0.895284 3.090874 2.020267 1.836114 -2.858083 -0.844981 -2.080848 3.140111 2.286901
16 1.8686947209 -4.368922 1.616624 4.729397 0.000720 4.232949 3.901037 -2.244213 0.617038 -1.073973 4.071937 3.351982 0.256087 -3.731171 -2.244071 -3.098987
17 2.4078215258 -1.756892 0.216883 2.460755 4.827423 2.636835 -2.018641 -0.222400 -1.948730 -4.921237 -2.902480 -2.536248 0.351349 2.807763 1.336315 3.201357
