evaluations raw_y x0 x1 x2 x3 x4
1 4.1681182982 2.933057 3.646878 1.235401 3.071152 1.997741
2 3.5151594900 -2.811948 4.623885 -1.091871 -1.387577 -1.563035
3 5.1277940005 -4.097859 -4.165755 1.552617 -4.876046 -0.235624
4 3.6401401329 4.521271 -3.873513 -0.162089 -2.316111 2.492949
5 3.6725052961 -2.698287 -2.019357 2.962191 0.038853 3.128285
6 3.4387802614 0.937173 -1.094241 -3.943129 -1.580069 1.681647
7 3.8112967198 0.792286 0.331572 4.062460 2.618702 -3.180563
8 3.5130510172 -2.031692 -4.700123 -3.487560 3.947069 3.992923
9 3.6563432670 0.234470 2.643229 4.690224 -3.836700 -2.693643
10 3.7947039265 2.062141 4.860956 -1.800539 -2.482214 1.600051
11 3.7519752071 1.589539 -0.703370 3.193589 0.227104 -1.055573
12 5.3796460596 -2.167917 -0.379120 -4.093163 -1.960711 -4.665002
13 3.4805530928 3.580075 -1.689788 -4.391778 3.166562 -3.696740
14 3.7382283860 2.360974 1.238171 -0.578583 1.802759 -1.890250
15 3.5864020326 -1.464836 3.039632 4.847690 -2.184223 -4.819704
16 3.4109257160 -0.024602 -4.761339 2.346293 -4.812201 2.608441
17 3.5862103601 4.118578 -1.346811 -3.336764 0.155438 -0.176319
18 3.6336727715 1.746920 -4.499343 -3.901065 2.905361 4.260909
19 4.7406885817 -4.546347 3.244400 0.127713 -4.459133 -3.020076
20 4.3047225564 -3.697769 -3.087145 2.016302 -0.763969 0.090980
21 3.9240749427 0.542806 4.103928 -3.254489 1.024415 4.818416
22 3.8721586389 4.030159 0.805959 -1.470745 3.893872 -1.225945
23 4.0027139078 2.694809 2.460001 -0.910348 0.443392 4.367575
24 3.5223165729 4.840437 2.795124 -2.890114 -4.616715 -2.193611
25 3.5847082734 0.398277 1.719228 -3.057684 -3.782090 4.101624
26 4.8980485451 -2.310359 -4.275672 -0.804570 -4.281364 1.523814
27 4.1778534737 3.100022 2.542139 2.836737 3.777605 0.853071
28 3.8294121850 3.466412 -3.526291 0.292930 2.452690 2.358079
29 3.7723066984 -0.123009 -4.023171 0.671196 3.335106 3.861802
30 3.9816765146 -3.281666 2.057963 3.068854 2.007559 4.715705
31 3.8918601293 -1.337110 4.248339 -1.216969 1.282020 3.513083
32 4.3226768433 -4.786980 -0.985859 1.738484 0.815025 -2.242582
33 3.6884921264 -2.355810 -3.589408 3.420308 4.847280 -0.540602
34 3.8212125693 0.660284 1.875250 0.488766 -0.088952 1.918656
35 4.3613292898 -4.984530 -4.908677 -0.229482 0.574349 3.578579
36 4.4214372557 -3.657541 4.399721 1.508437 -4.050231 -4.371477
37 3.6176674140 -3.988350 -0.529336 4.232462 4.250586 -3.823078
38 3.6800864788 1.067736 1.501244 -1.648648 2.081916 -1.415058
39 3.7562686195 2.272907 4.886727 -0.041498 -4.138018 0.370577
40 3.8962962526 4.700394 -2.521260 4.987559 -1.484387 0.909760
41 3.5957402492 3.268343 -0.311805 -4.478008 1.549798 -0.393614
42 4.0094329313 3.867746 1.368103 3.750352 2.810413 -2.585665
43 4.3560346979 -0.754567 -3.382486 -2.056627 4.556490 -3.990903
44 3.7061580045 1.289313 3.344104 0.792808 0.879556 -4.115082
45 4.2650856558 -3.206011 -0.191818 -2.327885 4.439895 -3.400354
46 4.3512240155 -3.918138 -3.166297 1.317494 -1.216372 1.160817
47 4.6093564798 -1.883613 -1.430066 4.585511 -4.482222 -4.527138
48 3.6263288705 2.087157 -2.131586 -2.469298 2.549836 0.306689
49 4.3968917034 -3.081011 -4.350358 3.547903 -0.698953 -1.668361
50 4.7276811330 -1.115072 -2.393095 -1.381133 -3.326647 -0.609211
51 4.0017664723 -0.263637 3.520206 2.602517 -0.204314 3.378711
52 3.6924714409 -3.514450 1.658554 1.817007 -2.607255 4.520001
53 3.8267498761 4.277435 -2.805097 4.353479 -3.135139 2.291511
54 5.0954990741 -4.662176 -0.020003 -2.850627 -0.469616 -3.308246
55 4.4732540244 -4.371393 -1.590702 1.122039 -0.958383 -0.992310
56 4.5169758655 -4.258151 0.606905 3.329858 -3.111936 -3.569061
57 3.6223622398 -1.185426 3.955754 2.242706 -2.792388 -1.969655
58 3.4165598961 2.562169 -0.783550 -4.989605 -1.777309 0.475310
59 3.6408300110 4.418405 2.150078 -3.629775 -3.592053 1.331824
60 3.9740779541 3.729132 0.140169 -2.101394 3.470671 3.153975
61 3.9785360739 -1.624796 0.934469 4.179559 1.256892 3.749602
62 5.0306753339 -1.763713 -2.310395 -2.722451 -1.906537 -2.371428
63 3.8548565188 2.771979 3.707720 -0.669071 4.075088 -4.252943
64 3.5790080198 -0.362042 2.239207 -2.436019 -2.973526 2.779794
65 3.5685188855 -0.523799 4.483188 -3.748384 -0.384619 -0.821765
66 4.3851039643 -2.945081 -2.991126 -4.631153 4.601581 0.020772
67 4.0714317086 1.187024 0.435911 3.858250 2.256155 2.908767
68 3.5213754786 -2.496080 -2.714139 0.336972 0.701099 2.085466
69 4.1350948105 3.161866 2.982829 -0.455059 1.519996 4.910172
70 3.5726662036 -0.701705 -1.235041 2.080233 1.713814 -2.756690
71 4.6290251938 -0.974762 3.864967 -4.259083 -3.440579 -2.888883
72 4.2612651553 1.409238 -3.768777 -4.823212 3.608113 -1.269015
73 3.6437507120 0.160928 -1.926269 2.530091 -1.064787 1.046122
74 3.7546188001 1.840554 0.592710 0.917421 4.884225 -4.922452
75 3.7195036177 4.899344 1.002431 -1.679051 -2.440524 0.717434
76 4.6274076178 -3.235078 0.310816 -2.223674 -4.812201 2.235597
77 3.8665603268 3.627693 -2.490520 2.282683 0.313217 2.170658
