evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.6573102081 -1.243536 -3.859289 -0.002915 4.981613 1.761737 2.031099 2.245156 -2.517799 -1.995852 -0.445555 1.113539 4.889914 -2.300026 1.387842 -0.747283
2 1.7772633646 -4.219757 -4.784877 -0.993837 -2.101350 0.243535 -2.995531 3.166446 -0.337924 1.060439 -4.319910 4.167656 -1.871304 -4.479604 -4.052815 -0.948981
3 2.4091432378 -0.706569 -4.215565 4.250794 -4.822701 0.438375 1.511317 1.709039 -4.509315 1.250272 0.638072 -4.500082 -0.501483 1.033689 -1.714205 -1.982577
4 2.2773460915 -0.057754 2.921122 -2.603777 -4.576706 -2.121606 3.677373 -4.088264 3.861478 0.811302 0.017724 -0.092161 -0.122292 -3.660683 0.822985 3.560285
5 2.2120033442 1.075318 -1.850988 0.900982 -3.690613 -3.095639 -3.951051 0.628042 4.484241 4.691984 1.043551 -0.257465 3.256034 3.279213 -2.921924 2.447248
6 2.4266278004 1.392252 3.642659 -1.438127 -3.075326 1.210781 -4.347188 -4.740208 -0.873294 -1.828846 2.842158 -0.405345 1.813610 3.701054 4.906542 2.096617
7 2.9565650263 0.783740 -4.091853 3.388788 1.487091 -3.500843 -3.654461 -0.134782 -1.731658 -2.394354 2.177910 2.405699 4.399414 -3.877418 -4.804831 0.057338
8 2.7058947004 -0.921859 -2.567394 -4.973983 -1.512603 -4.106986 0.820346 3.879374 -1.127661 0.198283 -3.396349 4.694214 -3.916976 0.213171 -0.252132 0.579093
9 1.4474533222 -4.878311 0.169851 0.391546 2.583418 -4.680367 4.647448 2.733393 3.435883 3.794305 -1.326140 -3.982749 1.445641 -0.490865 4.430232 -3.138187
10 2.6166150773 -3.658238 1.671556 -2.287301 -0.650848 -2.999168 -1.936320 -3.774556 -2.978554 -1.102126 3.119895 -3.174196 -4.919123 4.881395 -0.022426 3.128525
11 2.3941514769 -2.643645 4.845093 -0.206379 0.965768 0.099165 -3.056518 -0.069421 1.239209 0.624137 4.578611 -1.692429 3.673873 -3.113961 -0.569569 4.376723
12 0.8991522314 4.781089 1.002372 -1.667578 3.850253 -1.151397 -1.688820 0.879759 -3.774344 4.156561 4.793905 0.764464 -3.473699 -3.441075 -3.178160 0.493604
13 2.2563459076 2.115197 -0.168177 -4.506004 0.272609 4.103598 2.932380 -1.263655 2.126783 3.098319 -2.385099 1.612678 1.079512 3.214064 4.121758 -3.632650
14 1.9517663122 -4.436151 3.041374 -2.976706 1.409740 -2.777004 -0.875582 -4.171482 1.493117 -1.569415 3.816310 -2.344113 -2.837630 -0.861811 -2.323233 0.894375
15 2.2298316335 2.734244 -0.564453 0.243969 2.986245 -0.319133 2.756496 -4.461298 -3.492135 2.880773 1.463526 3.250542 -4.610196 0.958387 -0.535523 -4.876410
16 1.6719063971 4.464825 2.109387 -0.734838 -4.397970 3.150031 -4.590156 -1.725752 -2.139042 -1.286033 -4.834166 -0.932306 -1.066058 2.899432 -3.572994 4.224308
17 2.6337279731 0.565757 3.313320 1.931745 3.255509 2.094033 3.582076 -0.579688 4.985798 0.465688 0.853780 1.752317 2.354817 -2.453860 4.669996 3.315250
18 1.9727698939 -3.366378 -1.507704 -4.672814 2.369097 -0.951322 -3.805635 0.504616 -2.748762 2.436273 2.627706 0.781529 -2.200404 1.532885 -3.677783 -1.716895
19 2.0930192693 3.592109 -4.518151 -3.814138 -2.554653 -4.465223 -4.136947 -2.364221 -1.237522 4.861483 -3.918371 2.908749 -2.716497 -1.750600 2.992886 3.733421
20 1.6663802899 2.964703 1.394515 -1.149760 -3.387812 4.874964 4.958916 -2.114309 2.092945 -0.686131 -3.753944 0.241150 3.098929 0.694002 1.909944 -4.357700
21 2.5275082386 1.781383 -3.558554 2.784037 2.308670 -4.145390 0.357042 3.634844 2.525617 -4.928686 1.304414 3.672298 1.939654 -1.896631 2.226888 0.111254
22 1.7757072033 4.120784 4.428942 -0.370285 -3.534007 -0.509978 -1.434824 -4.838656 -3.968319 1.480285 4.449161 0.554807 0.693958 4.509150 2.750858 -3.899470
23 2.4654491532 2.004986 -2.419973 -3.039930 -1.044176 2.451636 2.453699 4.621777 -4.310329 -0.887129 -2.711954 -2.619878 -0.779688 2.164695 -1.225249 1.219191
24 2.2873540496 -0.545074 -2.806101 2.280086 -4.149593 2.250601 -0.358344 2.011242 2.570612 -2.721911 -1.459602 2.650985 3.483020 2.405621 3.377840 -4.120738
25 2.1825129372 0.121115 0.878919 -4.104907 -4.057310 4.387202 -0.332031 -3.451532 0.790963 -3.254596 4.113093 3.062508 4.604366 0.496229 1.489849 -3.403753
26 1.8277139397 3.864219 -2.164398 2.460393 -0.255544 3.761840 -1.135193 -3.367443 0.446976 -0.521119 -1.218002 2.130684 -1.415449 2.016976 -2.646602 -1.423096
27 2.1480252046 3.084254 0.068850 -3.276412 -2.211620 2.886912 3.940718 1.021409 3.008187 3.543773 -0.187001 -2.893054 4.311510 1.734097 1.725200 -0.385060
28 2.8685605380 -1.204990 -3.168952 -2.434374 1.968117 -1.533818 0.203610 -1.214757 4.665213 0.089765 -3.061140 2.021882 -3.394611 3.622997 1.029134 -4.582200
29 2.6783401300 -3.949539 -1.333540 -4.328971 3.220493 1.436775 -2.459615 -2.008878 -3.064306 2.592466 -4.515936 -4.878625 -4.534617 4.283676 0.726135 4.755387
30 1.9430286583 2.471202 2.622867 4.094918 -2.938809 2.632211 -2.277398 -0.974663 -3.286609 -0.233043 2.483249 -4.680517 -3.146665 -4.921837 3.182978 -2.608427
31 2.0400401233 -1.836445 4.076028 0.684905 4.643256 -1.413923 -2.603051 1.602628 0.001314 -2.150051 -2.894032 -3.421603 4.011399 4.649022 0.123416 2.827913
32 2.0064864225 -3.884616 -3.418470 -1.955744 0.663329 0.891601 1.800645 4.481683 1.182476 -4.288490 -0.913524 -1.505076 -0.718636 -0.185689 -1.200252 -1.526423
33 2.0528423289 -3.133992 -4.650484 1.037726 -1.279466 -2.549542 4.228384 2.348907 -4.849322 -3.492417 3.529017 -3.819259 1.421430 -2.968171 -2.369088 -1.075407
34 1.4470684863 -4.571463 1.527914 3.607397 4.500512 4.625679 0.733000 3.443410 0.573825 2.003378 -2.049184 3.445748 2.223080 3.893553 3.465924 1.267845
35 2.1592077938 -2.477567 2.321835 4.865075 3.576147 -2.000114 -3.440830 -1.558701 3.515343 3.347253 -0.763757 3.908462 -2.091094 -2.670797 2.440571 1.817634
36 2.1993861516 -0.235674 3.853375 4.604785 -0.378165 -3.863786 3.166150 4.954879 -4.639602 3.976463 -3.560265 -0.776580 0.482132 -0.589482 3.758297 2.246069
37 2.7065025964 3.368956 4.728361 3.177693 -0.967563 -1.812864 -1.445243 -3.062485 -0.315671 -4.621377 3.980392 -1.077897 -4.289783 2.746290 0.443529 -3.670009
38 1.8781758537 3.939275 -0.494033 4.346679 -0.059749 -4.902574 1.042652 2.846242 -0.582515 4.392620 -4.583226 -4.268576 2.793542 -4.737710 -1.920409 -2.276656
39 2.5461564412 -1.445276 -2.058078 1.632631 1.127245 4.171456 -4.987551 4.084659 4.302766 2.312226 -1.756889 -3.447741 0.082662 -1.182909 -4.708815 -2.825858
40 1.9157982302 4.730274 4.307020 -1.489106 0.424314 3.550389 3.348571 1.295667 2.996856 -2.887397 3.254384 -2.263070 2.623211 -1.637305 3.919177 4.930903
41 2.3761824604 1.562439 -0.941551 1.884961 -1.677071 -3.330302 -0.068093 0.182440 -1.491790 -4.362219 0.528498 1.313864 -2.417718 -1.393126 -1.507878 -0.134252
42 1.9769383257 -2.960517 0.554591 2.587317 4.283409 3.227637 1.264493 4.180122 4.109103 -3.793334 1.804683 4.527282 -1.621683 -3.937455 -0.971766 -2.507866
43 2.1749146578 -2.193934 0.687795 3.704198 -2.666797 0.717848 2.223636 -0.382876 1.773199 1.709038 0.114778 -1.244659 0.882897 -4.279977 -3.366722 2.753440
44 2.2114487710 -1.964921 -1.153784 1.384386 4.083399 1.622045 -0.775195 -2.593045 0.187220 -3.159507 2.010186 -2.089537 0.127035 1.379075 -4.293751 4.087739
45 2.8247250184 0.386730 2.401677 -3.582136 1.869092 -0.731022 4.426403 -2.947586 -2.045830 -4.021712 -2.297637 4.842438 -3.801551 0.082582 -4.355231 1.504519
46 1.3254378822 4.720988 1.545093 0.936691 2.776218 2.685536 -4.701233 -0.452431 -3.913522 4.658388 3.901389 -3.257905 -3.531203 -4.613847 -3.546418 2.142323
47 1.3757564179 4.593142 -1.817098 -4.182288 4.467682 -1.658979 -3.658967 -0.990708 -3.289321 4.048815 0.413210 -2.223092 -2.767093 -4.731649 -3.113386 0.130607
48 1.4138345629 4.747786 3.618105 2.297401 0.771922 -1.931867 2.328477 -4.410891 -1.215677 0.378640 0.454631 3.786945 -3.059427 -3.363256 -4.707499 -0.375169
49 1.4117174429 4.778825 0.989734 1.107653 4.186726 -2.076708 -0.394524 -1.725550 -1.727942 4.284518 4.134506 -2.264319 -4.142783 -2.452371 -2.701977 -3.973974
50 1.0478971363 4.836891 -1.743966 -4.772344 4.993349 3.009238 -0.462434 -3.177010 -0.455146 4.190602 3.085208 -0.361808 -4.084550 -3.327156 -2.839105 1.733181
51 0.6315910760 4.978236 -2.256787 -1.256921 4.790046 2.590055 3.770913 0.555919 -3.197450 2.792449 2.803034 -0.521523 -3.400197 -4.375261 -2.289947 0.023501
52 1.2703250497 4.704411 0.690360 2.340557 1.915702 -4.048055 -1.037328 3.267863 -0.872252 3.963747 3.572255 4.196367 -2.821676 -1.963014 -1.335943 2.222223
53 1.2984182158 4.697712 -2.557326 -0.630683 1.351070 -2.486221 1.871472 1.776379 0.702616 0.507775 4.003882 3.977764 -3.125068 -4.751559 2.610973 -1.982211
54 1.2608553965 4.855641 -0.947594 2.023202 4.899580 3.371502 -4.574926 4.745143 -2.992645 4.982978 0.845306 -2.696127 -4.512068 -3.718812 1.881133 3.867867
55 1.6692767437 4.878704 4.962416 0.359803 0.287289 2.645260 -3.502240 1.183414 2.093651 4.059070 3.315383 3.500654 -3.283054 -3.760450 2.044576 -1.193273
56 1.3884258902 4.862980 3.229891 -2.568676 1.729302 3.264682 -0.270547 3.555932 -1.622149 -0.560495 2.263328 -3.796893 -2.287939 -4.582222 -0.545817 3.251727
57 0.9524518398 4.369764 0.219967 -4.885047 4.458524 0.260390 1.966173 3.654296 -4.104901 -0.641399 1.392688 0.477198 -2.811255 -4.708972 -1.624884 3.802874
58 1.0770972558 4.362042 1.486325 -4.289189 4.642620 -0.045632 3.914733 1.903781 -3.720670 3.542633 -1.146015 2.614485 -3.109272 -3.597669 -1.921679 3.390197
59 1.0663946111 4.350943 -2.729668 -0.780433 4.219782 4.732013 2.401935 4.789480 -0.036019 1.612721 4.538634 2.504410 -3.744869 -3.997473 -3.496926 0.485941
60 0.8318383935 4.884328 -4.805159 2.119896 4.549689 -0.783518 2.892823 0.662157 -2.627897 2.255511 -2.748729 3.792935 -3.523006 -4.850253 -1.025657 -1.290808
61 1.1178409523 4.741276 -2.716099 1.324851 1.870568 1.322077 -0.029373 -1.239550 -2.977803 -1.078746 1.156687 2.178144 -2.133980 -4.853264 -1.610084 3.544469
62 1.0345395255 4.762623 1.919060 -3.153388 4.849270 0.362681 4.652078 2.560427 -1.824329 3.501725 -2.490501 0.241876 -2.206320 -2.259378 1.065939 -4.310818
63 0.9985406542 4.857576 -2.745667 -3.420413 3.095897 -0.577613 4.263739 -3.059939 -2.791790 4.183779 2.281906 2.676034 -4.729688 -4.469209 -2.674884 0.494499
64 0.7744800965 4.499081 -4.659294 -2.798012 4.565518 1.990734 4.627621 4.301817 -4.123130 0.608100 3.023268 -1.694546 -2.452897 -3.630168 -3.946837 1.980377
65 0.8506419160 4.954404 -4.938806 -4.082665 4.440515 1.557013 4.046114 -0.272299 -2.765425 -0.993387 -0.173397 -2.482632 -4.351278 -3.948892 -4.912920 -1.030894
66 0.8514812686 4.873517 -4.992340 -3.322168 3.234349 -2.764753 3.742722 1.588407 -4.724230 0.066667 3.620219 1.366404 -2.401160 -1.975886 -2.589723 3.660341
67 0.9416075512 4.807492 -0.288433 -3.248726 4.616618 0.085992 4.605439 0.634312 -3.813792 -2.899053 1.789533 3.873412 -2.022066 -2.778229 3.456599 -3.112252
68 0.8926266137 4.959636 2.732779 3.649923 4.647333 0.340472 4.314810 -1.422021 -4.448692 1.077993 2.352076 4.099366 -2.493940 -3.747163 -2.985724 -1.481754
69 0.9591264075 4.522454 -4.571635 1.382301 4.384535 -0.087934 1.129801 -0.862218 -4.485639 -1.732291 3.637245 3.293917 -2.246162 -4.779859 -0.667084 -1.925496
70 0.6840189615 4.953764 -3.143252 0.795419 3.887558 2.966405 3.404948 0.914033 -3.602519 -1.551338 -1.144235 1.224373 -4.509227 -2.660817 2.997735 -4.725596
71 0.6029715333 4.972543 -3.157158 0.306073 4.491397 3.085577 4.389911 2.887131 -4.993492 2.707589 1.791233 -2.580177 -2.988629 -3.866060 -0.582445 -2.157814
72 0.4131348991 4.959279 -4.488997 -3.822937 4.105865 0.664875 3.842007 2.690120 -4.654662 1.125289 4.612158 1.182230 -3.415433 -3.503920 -4.335933 -1.369991
73 0.4017949721 4.919407 0.482716 -0.853781 4.536402 4.754811 3.346264 3.117082 -4.913079 0.342549 2.042618 0.335458 -3.254495 -3.545947 -4.562500 -2.685998
74 1.0700288189 4.575337 -4.214805 -4.013232 3.769522 1.329559 3.996504 -0.134686 -3.171493 0.781186 0.986067 1.157116 -2.908508 -4.557633 -2.853968 -1.999148
75 0.7075885757 4.761943 -3.385682 0.517996 4.468167 4.689454 3.741492 3.210591 -4.830400 1.502305 0.233203 -1.748140 -3.110510 -4.390003 -3.079012 -1.055390
76 0.3774667888 4.938035 0.165777 -2.315273 4.766840 2.424751 2.212892 2.795817 -3.932620 -1.588522 4.320635 1.919026 -3.517611 -4.006773 -2.162171 -4.798104
77 0.4370432038 4.969451 0.843789 0.240033 4.890906 2.935081 4.799245 3.608773 -4.605223 0.210470 4.211320 2.026380 -3.279900 -3.738564 -3.104448 -0.173178
78 0.5477915027 4.945697 -1.345336 -1.443364 4.161279 3.229397 1.784667 2.567688 -4.892961 -0.495955 2.553753 0.182487 -3.546910 -2.551399 -3.981274 -1.193314
79 0.4794838094 4.993428 -0.661877 -2.251059 4.522171 4.653462 4.850095 4.163631 -3.631497 0.119357 2.744217 2.539085 -4.039332 -3.155566 -2.923102 -2.606816
80 0.5234988455 4.980318 0.210780 -2.901534 2.994411 3.193798 1.556207 1.949758 -4.617214 1.423828 3.688553 2.345855 -4.001207 -2.631468 -4.486390 -4.074592
81 0.4424191359 4.936403 -2.522878 -4.646986 4.993786 0.880523 0.307505 3.732951 -3.593932 -1.992269 3.479809 2.727689 -1.910136 -4.782501 -3.392610 -3.650341
82 0.3553499001 4.911653 0.487514 -4.214088 3.503883 1.342376 1.625552 4.306183 -4.867903 0.683036 4.791841 3.036724 -2.422233 -4.148063 -3.293473 -4.281893
83 0.6194779853 4.923228 -1.537845 -2.917110 3.440558 2.998732 2.748936 4.176901 -4.570655 -3.675110 2.369121 0.649335 -1.661909 -3.972055 -3.531913 -4.410904
84 0.4246026124 4.984588 -2.006554 -2.666847 4.490934 2.578609 0.358801 2.044136 -4.751007 0.607036 4.554317 3.962454 -3.597384 -3.223162 -0.594219 -2.563782
85 0.2500957764 4.845686 -1.646053 -1.936943 4.985729 1.433086 4.335471 3.967903 -4.710355 -0.705283 2.819371 3.137789 -4.487242 -3.611049 -3.324172 -3.267113
86 0.8985645775 4.851760 -0.488511 0.564452 3.648973 3.189658 3.681247 2.417024 -3.823261 4.531675 2.070640 4.962849 0.538002 -2.658754 -4.216740 -4.474567
87 0.8447933482 4.807338 -4.625086 0.954257 4.750688 1.399723 3.145598 1.627040 -1.906291 -0.973327 4.764698 2.568344 -2.190237 -4.312959 -1.310365 -4.659142
88 0.7465685303 4.945932 -2.918839 -3.205358 2.516774 2.753164 2.728551 2.191209 -4.137895 0.297312 2.020969 1.177002 -3.085633 -4.821227 -0.158795 -3.949341
89 0.7927770988 4.900123 0.969905 -4.257990 4.883495 -0.455716 4.032212 2.577860 -3.421331 2.681771 3.429584 4.797179 -1.483607 -4.675693 0.071197 -1.810218
90 0.6522220019 4.809349 -2.799689 -0.111219 3.872123 4.546502 3.883962 4.833499 -3.677271 0.244334 2.235679 4.891209 -4.905559 -2.383785 -2.813728 -3.841281
91 0.3174064973 4.968707 -2.045169 -3.719146 4.887880 0.846644 2.220237 4.697792 -4.097256 -0.867537 2.111313 -0.466726 -4.614491 -2.980531 -3.199714 -1.638733
92 0.4250576010 4.850904 -2.854117 2.735512 4.645886 -3.101663 0.669245 4.745346 -4.037006 -0.301867 4.794711 4.542285 -3.031201 -3.732474 -3.320771 -4.364388
93 0.1730393329 4.910602 0.963447 -2.865515 4.536152 0.206636 -0.349428 3.447825 -4.944509 -0.946813 2.488592 3.621482 -3.627212 -4.401137 -4.715251 -4.907076
94 0.5156971183 4.994246 2.249426 2.975195 4.217211 3.434000 4.430253 2.027046 -4.792331 -0.881804 2.892920 3.072962 -3.540221 -3.876206 -4.453751 -4.342518
95 0.9509803026 4.635687 0.852998 1.816801 3.102818 0.601105 4.359018 4.418488 -4.612941 2.733989 2.740887 -1.059518 -2.718197 -1.688847 -1.852145 0.428291
96 0.2742736990 4.803335 -1.946436 -3.016564 4.610720 1.274992 -1.392990 4.337069 -4.787082 -3.173142 2.961930 4.119005 -3.654240 -2.264073 -4.484752 -3.217959
97 0.2522646727 4.871116 1.926676 -4.669852 4.711102 -2.504875 4.635141 4.588473 -4.167054 4.248979 0.136843 0.425319 -4.869584 -2.490267 -4.402569 -4.822461
98 0.4968613260 4.992339 -1.532353 -1.413020 3.655793 -1.960425 3.983214 3.455480 -4.044313 3.958982 1.513439 2.249297 -3.451643 -4.583774 -1.507264 -4.700665
99 0.4580300002 4.483642 -0.244349 -2.393346 3.122571 -1.534594 2.123393 4.492712 -4.927405 -2.155644 3.469832 2.841399 -4.038219 -4.461488 -4.393377 -1.213925
100 0.5331731366 4.859215 -1.457555 0.483517 4.064746 -0.272688 1.300076 3.769671 -2.834453 3.019275 0.995566 -0.316608 -4.768232 -4.382014 -3.879865 -1.758304
101 0.2166464717 4.786262 -1.299601 -1.779512 4.879416 2.318968 -1.145025 3.676172 -4.857284 -0.699531 2.221899 4.659159 -2.545527 -4.939927 -4.903164 -4.635029
102 0.4141503135 4.947669 3.926680 0.437919 4.283200 3.205598 -4.652932 4.769196 -4.231963 -0.928236 3.547877 3.719161 -4.908801 -3.923587 -3.796483 -4.919544
103 0.3302745472 4.918123 -0.388443 1.385015 4.143590 -1.865365 4.049324 4.977694 -4.874967 1.415583 -2.782374 1.667241 -3.588876 -3.661114 -3.653604 -2.834451
104 0.4537273512 4.802128 -0.944303 -0.981954 4.670252 -2.572450 -1.839157 4.813071 -4.692690 -1.926216 1.809563 1.251265 -4.417991 -2.660592 -0.133302 -3.803946
105 0.3250078080 4.968758 1.558554 -4.580609 4.681213 2.181220 1.812844 2.478667 -4.685871 -1.611801 0.896576 3.972092 -3.881561 -3.856553 -4.473999 -4.247947
