evaluations raw_y x0 x1 x2 x3 x4
1 3.5409429850 3.807764 -0.835639 -3.219678 -2.273988 0.841413
2 4.7763790800 -3.266825 1.031306 -1.562720 -3.814674 -4.314337
3 3.7337471597 0.786635 0.070846 -0.771581 0.112893 2.135281
4 3.8702670739 4.403468 0.936075 2.662401 -4.393783 4.291999
5 3.8708749498 -0.893473 2.888475 3.426778 4.206877 -1.043295
6 3.5396951616 -4.044535 3.930758 1.519498 -0.669677 -2.211427
7 4.5422589800 3.628539 -3.657477 -2.628620 -2.775810 -3.086066
8 3.5586486432 1.674705 -4.518301 -1.766771 4.432314 0.076976
9 3.6399163968 1.144484 -2.957019 -4.319195 3.599718 1.345401
10 3.7398055795 -4.897110 3.315761 0.274588 0.424051 3.188184
11 3.5290038355 -1.587669 -4.116532 -4.500364 2.597245 4.637656
12 3.6290906842 2.885644 -1.627077 0.624891 -3.652490 2.425217
13 3.5352661766 -2.818874 -2.199704 1.924128 2.043403 -0.398776
14 3.6627103238 0.018771 2.098393 4.145518 -1.358914 -4.631252
15 3.7525007462 -2.240259 4.370587 4.961203 1.531285 -2.842433
16 4.0470979968 4.343154 4.189397 -3.665269 3.802927 4.746774
17 3.7195833830 3.640243 -4.718521 -4.992386 3.170079 3.628439
18 3.4920032602 -0.247769 -4.471813 -2.955282 0.379926 4.558140
19 3.8452834598 3.626778 -1.180764 -3.032123 4.614381 4.895618
20 3.8424473453 4.862171 0.313377 -2.890932 1.729974 4.502471
21 3.4913998598 -4.342952 -4.216254 -4.461808 4.380908 4.856916
22 4.8953737000 -3.437619 -4.604507 -3.383737 -3.732597 3.313764
23 4.9244079400 -4.979343 -4.412072 -3.702304 -4.791672 4.726825
24 4.5675940800 -4.287903 0.047533 -3.983707 -3.124735 3.230222
25 4.5295232000 -3.184864 -2.961569 -3.995483 -1.578340 4.601012
26 3.5656888090 -2.501804 -1.725418 -2.619250 3.932381 3.858940
27 3.5177887181 -2.495914 -4.890424 -3.360795 4.501616 3.059494
28 3.5101662163 -2.788133 -4.841612 -4.396557 3.443953 3.858024
29 4.2815210000 -4.879242 -4.770037 -4.860674 4.835558 2.982428
30 3.5651883456 -2.822573 -1.427011 -2.631940 4.930639 3.207229
31 3.5112702010 -3.777352 -4.785307 -3.892986 4.692861 4.977419
32 3.5168086656 -3.640051 -4.901066 -4.012544 4.213214 4.513728
33 3.5184850502 -4.986570 -2.401372 -4.023301 3.436803 4.986108
34 3.5350332768 -4.788317 -1.604808 -3.813799 4.867270 4.915161
35 3.5030850106 -3.608537 -3.607479 -4.925851 4.154215 4.862452
36 3.4987231930 -4.167849 -4.315314 -4.603636 4.060533 4.987028
37 3.5115772147 -4.038547 -4.829784 -4.336251 4.125687 4.971901
38 3.5237115590 -4.008016 -2.556273 -4.096500 3.998781 4.748269
39 3.5069938502 -4.059991 -2.827675 -4.847273 4.278910 4.829488
40 3.4834812134 -4.655302 -4.988753 -4.644265 3.940790 4.868062
41 3.4903292602 -4.792636 -4.703955 -4.221157 4.369172 4.980256
42 3.4913115418 -4.852661 -4.283311 -4.843972 3.936936 4.941409
43 3.4815217824 -4.942164 -4.519077 -4.953508 4.326095 4.968557
