evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.7502541542 4.979954 -3.248132 -1.382264 2.747527 -1.776798 -3.764330 0.160704 -2.851651 -1.801546 0.743159 -4.168509 -4.703309 -3.334039 -0.080733 0.310759
2 1.9131771326 3.616311 4.998892 -3.308964 0.545641 -4.594582 0.453271 1.162031 1.753540 -3.608118 -4.534062 -0.395093 2.780597 -4.281841 3.637414 1.934917
3 1.7793190479 4.713457 1.705358 2.215887 -3.197680 1.858312 -0.073663 2.051045 -4.355836 -3.421069 1.520231 -2.707033 -0.201304 3.708353 -4.270685 -0.421088
4 2.0609185696 -3.779407 -2.250052 -1.866134 -0.887286 3.466318 4.132931 -0.865898 3.820874 0.988046 -0.779267 -0.056055 0.512920 -3.646555 3.457761 -4.373420
5 1.7435841560 2.690864 4.532252 3.208433 2.448105 2.742663 4.087083 -0.959107 -2.940267 -0.266358 -2.641629 -0.681427 -1.159362 2.665459 2.565569 4.411175
6 1.7572220564 2.879394 0.972674 -0.049376 4.116009 3.272167 0.816333 2.301339 1.865286 -2.680498 -4.702850 -3.435564 1.756326 1.501007 0.841256 -1.820593
7 1.7168872356 2.960960 0.338222 4.836376 -3.448911 1.306044 1.247896 0.289388 -2.621444 -4.159171 -4.742092 1.873218 -2.799660 4.672715 -3.740213 -2.015334
8 2.0471034050 -2.013173 -2.646302 2.583418 -3.110948 -4.244906 -3.086373 1.822030 -0.735542 -4.280116 4.788343 -2.992897 2.321461 -0.893589 -4.396683 -0.739984
9 2.6255936623 -1.670178 1.972078 -4.357662 0.482768 -4.822292 1.169731 1.480220 2.039944 4.274394 4.037551 3.105824 -3.731516 -4.557864 2.422549 -1.116008
10 1.9314166307 -3.034621 3.262468 -2.844786 1.439998 -0.867247 -2.734315 -3.995177 -4.325737 4.242388 0.218277 4.009050 1.721587 4.882843 0.221342 -4.454087
11 3.6264185905 0.485459 2.394579 2.754431 2.915360 -4.160673 -2.934748 -1.504199 2.159940 2.238248 -1.408142 -3.383960 -1.630105 0.352947 4.887033 -2.189012
12 2.0371859074 -1.935997 1.095072 2.063953 -2.410741 3.586866 4.000690 0.772763 -3.998528 4.524439 3.136997 -3.849005 3.823861 -0.014500 -0.014768 -2.252166
13 1.9890592098 -2.176184 2.191038 0.968176 0.325779 -3.270489 -3.852703 -1.058986 -2.755756 1.220646 -1.102100 1.147979 0.042176 1.587192 -1.046094 2.812736
14 2.4718828201 -1.398536 -2.348613 -2.496477 1.585180 -2.518783 2.295878 -4.890144 -0.176908 4.810975 -0.117259 4.350261 1.015426 -0.065222 -4.076072 -4.562182
15 1.7071617842 -3.569554 2.581596 3.490139 -4.152836 -0.350388 0.017871 -1.615096 -1.429116 2.490404 -2.173299 -0.764472 1.942706 0.822011 2.624415 2.981262
16 1.8687983751 -2.344900 1.809912 -3.516054 -3.521672 -3.089806 -2.834177 1.431061 -1.962368 -2.304941 0.446542 1.284668 -4.138586 4.952441 -2.084772 0.752314
17 1.9086407423 -3.226086 2.848404 2.394459 2.007794 0.299638 3.846552 -3.270966 1.922991 -2.360849 -1.249277 2.091567 -0.634289 -3.409565 0.423428 -3.782458
18 1.9972205162 4.310155 4.383022 -4.254230 -0.453303 -1.327008 -1.106561 -0.385577 -0.151500 -0.769982 -3.323603 -4.641273 1.393079 0.128131 4.832524 -2.959673
