evaluations raw_y x0 x1 x2 x3 x4
1 78.4776920794 -0.124409 4.469581 -2.135549 3.680877 2.181689
2 14.4523735698 1.348863 -2.621363 -3.571644 -3.266936 0.732300
3 70.9719552223 -2.104222 -1.773544 -4.928602 -2.078928 2.355308
4 40.2953130725 3.452030 3.398317 -0.810240 1.756631 -1.070161
5 11.2248452629 -2.713035 -4.821643 -4.246537 0.393280 -0.255145
6 109.7896851823 -4.365608 3.701644 3.889920 1.142721 -4.204056
7 27.7004758586 3.680908 -0.437846 3.061385 -2.559046 4.252589
8 24.3715072262 2.944755 -3.599056 -1.098570 2.787071 -4.342583
9 -11.0246569522 -1.430288 0.540199 0.634651 0.283317 1.629390
10 118.0194354017 0.884126 -1.123501 4.449932 -4.033483 -3.530203
11 40.7493498224 -3.798338 2.397168 2.941844 -1.324520 -0.655420
12 88.4594847289 1.770374 1.860052 2.010450 4.853818 -2.904339
13 64.7967871028 4.433907 1.302938 -2.869390 -4.564601 4.707272
14 40.6173181820 -3.099310 -0.142404 0.175269 -0.570808 -2.209633
15 64.6939534759 -0.779264 -3.984198 1.365901 3.121828 3.308927
16 19.9961073135 1.198913 -0.751323 2.022681 -0.876120 0.879856
17 61.4844311568 -4.570113 -1.515015 0.741440 -3.800629 1.841962
18 15.0344234664 4.796340 -0.318717 0.178255 -3.690843 1.400811
19 42.1901982382 -4.234410 0.010033 0.912382 3.583665 0.833195
20 20.6747259717 4.000490 -0.192925 1.659324 -4.380679 0.164873
21 18.4098453083 -4.670252 -0.614322 -0.487817 -0.315408 2.639893
22 15.7709706422 -0.138628 1.784525 0.197649 -0.953409 2.689204
23 -12.9993806119 1.170425 0.039300 0.404832 -1.414725 0.689850
24 31.2796207940 3.508661 0.920459 0.822582 0.628793 1.195839
25 16.8245438108 2.579894 0.196466 0.460662 -0.611812 2.921744
26 -22.9487075878 -1.139474 -1.002916 -0.620014 -0.586137 -0.156134
27 -6.8134879656 -0.925203 0.331909 -0.958264 -1.071341 0.179802
28 0.4414376091 0.938547 -0.849482 -0.896678 -3.205874 0.558963
29 32.8595556328 1.376982 2.498071 1.311744 -1.691148 1.862054
30 -3.3702189448 0.273557 -0.099613 -0.213867 -2.385767 -0.355648
31 -30.1538540094 -0.163491 -1.812046 -0.609234 -0.204249 0.697727
32 -35.1914703783 -1.163504 -1.398778 -0.274100 -0.386729 1.283009
33 18.7584026177 -0.071374 -0.168331 -0.367394 0.452121 0.409626
34 8.2612915427 1.010466 -1.080020 -0.974752 0.161591 0.274248
35 -24.6434843562 0.742650 -1.452332 -0.748080 -0.471427 -0.411208
36 20.0849603686 3.539367 -3.630005 -0.658199 -2.326887 -1.314575
37 0.8768527779 -0.263172 -3.576961 -1.992708 -0.367052 0.095961
38 -5.5703569976 3.188819 0.383792 -1.341809 -1.687271 -0.610172
39 13.0941270295 1.421132 -3.407952 -2.747113 -0.664785 -0.742046
40 1.9852292623 -0.929113 -4.823586 -3.099881 -1.140146 1.874101
41 12.5099811701 -3.333588 -2.872143 -0.156184 -1.257358 3.186921
42 0.6039780007 -1.853718 -2.890744 -0.502261 0.581676 1.463419
43 6.7550119024 -0.886847 -3.295937 -1.005298 -1.277135 1.615437
44 -16.3525727184 1.595793 -2.253134 -0.518957 -1.444032 0.770708
45 -17.7544927491 -0.982891 -1.074745 0.684011 -0.874419 2.451324
46 -20.2004553211 0.062877 -1.645467 0.315043 -0.517363 1.313821
47 -15.6449778870 -1.907589 -1.521810 0.355830 -0.795622 0.609231
48 -16.3391472438 -0.014338 -1.315814 -0.053318 -0.391193 0.679618
49 -12.5217297028 -2.072019 -2.205093 0.125815 -0.374416 1.071108
50 -22.1787499866 -1.017760 -1.979030 -0.037162 -0.532850 1.081448
51 -20.9324133711 -1.340228 -0.993587 -0.477303 -0.395004 1.568959
52 -9.3773637644 -1.190827 -1.536949 -0.517144 -0.687913 1.637966
53 -15.0341323862 -1.806287 -1.530026 -0.660114 -0.314547 1.067921
54 -8.8719472768 -1.144432 -1.481471 -0.654449 -0.390378 0.736783
55 -10.7791161342 -1.443611 -1.455945 0.028534 -0.489855 0.683861
56 -35.5308460827 -0.938155 -1.326122 -0.189133 -0.307888 1.407575
57 -36.1433039734 -1.149603 -1.332916 -0.362853 -0.209540 1.284492
58 -24.3313208538 -1.233197 -1.575639 -0.254701 -0.477323 1.169843
59 -33.1392143137 -1.027540 -1.716340 -0.276564 -0.489680 1.339465
60 -38.0392925697 -1.290777 -1.245111 -0.236435 -0.263657 1.273419
61 -32.0664547652 -0.809924 -1.440816 -0.348953 -0.319010 1.382931
62 -30.3585922096 -0.755924 -0.872803 -0.202942 -0.244191 1.362318
63 -40.0905682929 -1.059520 -1.540914 -0.035686 -0.265654 1.300673
64 -30.5592162442 -0.785392 -1.496733 -0.287492 -0.181398 1.309436
65 -33.8877540333 -1.073393 -1.711643 -0.261350 -0.229029 1.378052
66 -35.4703903438 -0.854311 -1.648328 0.037372 -0.216214 1.332275
67 -40.2653712472 -1.485727 -1.475719 0.015237 -0.185333 1.269481
68 -37.6478832185 -0.527995 -1.476745 -0.241961 -0.400693 1.274614
69 -36.7607657518 -0.977964 -1.559448 -0.194835 -0.209969 1.309384
70 -41.4487601433 -1.407904 -1.899045 0.147564 -0.314286 1.412442
71 -31.3430474806 -1.668428 -2.214478 -0.147656 -0.283096 1.364969
72 -9.7196109502 -0.461040 -2.288462 -0.083534 -0.117209 1.525607
73 -40.1605818865 -1.174385 -1.935628 -0.069254 -0.248179 1.347784
74 -34.4888691179 -2.008550 -1.169402 -0.285417 -0.041248 1.333872
75 -33.3209832124 -1.327935 -1.752138 0.396847 -0.121006 1.550254
76 -38.5162839235 -1.312077 -1.491475 0.289460 -0.181139 1.422686
77 -38.2025343287 -1.839169 -1.623881 -0.064703 -0.145014 1.367733
78 -32.3596920456 -1.830016 -1.514585 0.447243 -0.307417 1.354096
79 -27.5809544400 -1.000381 -1.476453 0.436544 -0.154644 1.369616
80 -39.6524913885 -1.382129 -1.686711 0.294315 -0.156682 1.432527
81 -41.1244187598 -1.491028 -1.689871 0.080925 -0.266828 1.408347
82 -41.5514329412 -1.474198 -1.841103 0.154614 -0.276738 1.389384
83 -41.9256954481 -1.629937 -1.658757 0.168914 -0.214537 1.396784
84 -37.7277932045 -1.626623 -1.689260 0.267164 -0.334354 1.392520
85 -41.7634641722 -1.447158 -1.692932 0.256636 -0.220639 1.383771
86 -41.8369066990 -1.487766 -1.650750 0.087216 -0.196214 1.374196
87 -41.9725545535 -1.730366 -1.662068 0.251259 -0.205439 1.408056
88 -40.1831629973 -1.558336 -1.403159 0.153398 -0.271352 1.377301
89 -41.5767181374 -1.475348 -1.631067 0.236583 -0.170320 1.415241
90 -42.8563661506 -1.736753 -1.623135 0.245018 -0.118189 1.399237
91 -41.9080614760 -1.705324 -1.352387 0.239791 -0.115022 1.417296
92 -39.2969444307 -1.706608 -1.440338 0.352639 -0.028329 1.404712
93 -41.7163770097 -1.753895 -1.465294 0.190142 -0.032789 1.375702
94 -42.8530578428 -1.634208 -1.788521 0.219239 -0.187729 1.418845
95 -42.5047487713 -1.922205 -1.813742 0.251224 -0.123948 1.392792
96 -43.0022008636 -1.770158 -1.666751 0.234919 -0.136204 1.410093
97 -43.0766511589 -1.776163 -1.750498 0.280851 -0.069428 1.413725
98 -42.6230883695 -1.820561 -1.533266 0.253974 -0.105540 1.383434
99 -41.7144359867 -1.637822 -1.657708 0.276071 -0.091054 1.415070
100 -43.1826078628 -1.760334 -1.699446 0.248965 -0.114822 1.416249
101 -42.2218184795 -1.865700 -1.745239 0.288698 -0.155056 1.397550
102 -41.8050913739 -1.674503 -1.572050 0.228508 -0.083268 1.416671
103 -42.6201933226 -1.662587 -1.827349 0.219534 -0.103304 1.419538
104 -41.7219238016 -1.679173 -1.616959 0.288584 -0.075721 1.403205
105 -42.1482452029 -1.847831 -1.708358 0.220180 -0.163525 1.410933
106 55.0205350762 -3.153257 -0.824839 4.989966 3.085252 2.881305
