evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.9355219603 3.724179 1.737325 3.926558 -0.533571 1.004774 1.270487 -1.719039 -2.557995 -4.448940 2.395783 1.713514 1.186149 -3.547091 1.814361 -2.523287
2 2.4036900997 1.207233 -2.109008 2.180517 4.701105 -2.268805 3.793709 2.666625 -2.527757 1.106195 -3.877726 1.468373 0.563039 -0.329816 -2.441014 -3.752522
3 1.6995227337 -3.966784 -2.464779 2.055797 1.203403 3.061971 -3.612338 3.475117 -4.629639 0.331693 3.350654 2.726751 -0.779023 2.564604 4.376139 -3.153075
4 3.1255371571 0.081669 3.979637 2.335949 -3.294755 -3.196058 0.768164 -3.798553 -1.750593 4.362303 -4.256140 0.906110 4.878847 3.736171 -4.677252 0.837790
5 1.8780167103 -4.237181 2.945893 -4.503884 3.571251 -1.246431 4.261300 4.138406 0.544508 4.070825 1.214488 -1.527753 3.057333 -2.758823 3.207525 2.905603
6 2.5846850872 -0.778372 -3.571139 0.587796 -2.998040 3.727219 0.845259 -1.421851 -4.421017 -3.709510 -4.709062 2.788233 -1.050203 -4.193149 4.720724 3.684804
7 2.3056552410 1.533340 -1.380018 0.840591 0.073924 1.910596 -2.446016 3.320038 1.485242 -0.340693 -0.493667 4.694533 -4.605881 2.298517 -1.607081 1.483312
8 3.0863122940 0.147646 -2.795474 -3.606132 -4.009853 1.512369 -4.632134 -3.503949 4.400982 2.436211 2.854900 3.732520 3.444695 2.938563 4.844421 2.347922
9 3.3071007729 -0.392908 -0.423237 -3.869109 2.314045 -2.624277 -3.364115 2.089524 3.345475 -1.692645 -1.838315 -0.841318 -3.305987 3.114115 -4.785630 4.291407
10 2.8627462387 -0.694850 -3.217018 -0.538876 -1.745457 -0.831384 -1.657412 1.382200 0.837110 1.248869 -3.211271 -2.919130 -3.811501 1.910943 2.751260 -2.712438
11 1.9870382547 -2.100428 1.460968 -0.100523 -0.126444 4.954982 -2.142231 1.876707 2.117654 -1.928658 4.778033 -4.859590 1.995188 1.695412 0.532035 -1.547236
12 2.2322921753 -2.554795 -4.955214 -4.987433 -2.123544 -4.274370 3.327617 -3.284904 2.471840 2.611911 4.216037 3.209718 0.537229 1.374619 -3.844178 -4.344719
13 1.9063839912 4.006156 1.022267 4.897528 3.246745 -1.621460 -2.724976 -4.638564 4.813958 -1.134307 2.755340 0.365156 1.416531 -0.369848 -1.387480 0.259053
14 1.7215050459 -3.410510 3.767983 3.120659 -4.420175 4.296895 4.999411 -1.125502 0.075831 3.801331 0.557449 -4.350597 -0.404082 -0.776429 4.012507 2.556942
15 1.8464158773 3.228717 0.998800 -1.869291 1.861444 1.398795 -0.601489 -0.841507 -1.447270 -3.214713 3.870680 -2.037211 3.275491 3.950297 -0.394806 0.633952
16 1.8604820967 -4.812117 3.478501 3.428043 0.498331 -3.338553 -3.148567 3.191921 4.708733 -4.782856 0.131442 3.369500 -3.625692 -3.420574 2.157325 -4.858761
17 2.1134688854 -2.691039 -0.237198 -3.970004 -1.005332 4.468641 0.530537 -0.231312 2.608526 4.114078 -0.709872 -0.605886 -3.117950 -2.391098 -3.948843 -0.255345
18 1.9096304178 4.776297 -3.354438 -1.340779 4.551116 0.169864 3.639582 -1.589658 -4.223632 -3.955682 -3.390348 4.240931 -0.606560 -2.815893 1.604548 -4.078652
19 1.6892907619 -4.458780 3.336122 0.254799 2.688617 -2.423555 3.031127 4.851765 -4.970504 1.524633 4.467240 0.673881 4.237337 1.606296 -3.203604 -2.969439
20 1.7684123516 -4.669738 -1.205041 1.619988 -2.333804 0.783269 -4.077125 4.378324 0.772578 -0.862239 3.070482 2.179147 -4.444756 -1.296312 -4.475561 0.434494
21 1.7314887047 3.573898 -2.671339 4.114475 3.017066 2.378639 -0.341983 -0.470418 -2.293404 -1.312338 -2.019612 4.388697 3.987140 -1.746432 -1.825104 3.968193
22 1.9027457237 2.929159 -4.420382 0.478470 -1.251672 -2.940724 2.880287 -0.605575 -0.590071 -4.216061 -0.866844 4.064136 1.816717 4.783470 2.945761 1.784877
23 2.5963137150 -1.569158 0.266915 -4.716671 -0.901165 2.664180 -4.235485 0.359983 3.533593 -2.882665 -4.914033 -4.054792 2.976807 1.153850 0.566277 -0.089573
24 2.6361582279 0.778125 0.668059 -2.056604 -4.148189 -4.556576 1.449769 -2.813574 -3.226230 -0.186482 -4.410817 0.138222 -2.900743 -2.221569 -2.055285 1.202443
25 1.9837657213 -1.799297 4.671183 3.455370 2.380063 3.499999 -0.027760 -3.167886 -1.971242 -2.243483 -4.054156 1.312079 -0.188586 -0.925592 4.220780 -0.361415
26 1.6176421642 -2.797498 -1.465662 1.304438 -4.899798 -3.570970 2.491906 -4.145266 -3.922220 2.051186 -1.097424 -2.118522 -4.199292 4.562337 3.433667 -4.567382
27 1.9294395447 -3.741408 0.404937 -0.643625 0.820914 2.992209 -4.853064 0.623241 -3.586549 -2.583410 0.819077 -0.091223 -2.111823 -3.022534 -0.950851 3.377532
28 2.3151066303 -1.166140 2.270026 4.480477 -4.774746 -0.700939 -3.835751 1.575263 3.728389 2.947640 2.168806 1.943877 -4.860642 -1.634103 -3.351973 2.199661
29 1.6878449917 4.459928 -0.819130 -1.099806 2.085423 -1.984905 1.946679 -4.835851 3.068249 4.977139 3.659901 -1.276546 -0.033878 4.112163 0.987695 4.419547
30 1.8935382366 4.834096 -4.085582 -3.096095 2.962745 0.639210 -2.060628 1.064465 0.309302 4.704892 -1.363318 -1.033285 -2.714645 -1.221597 1.110065 -4.216176
31 2.8771724701 -0.168510 -4.220525 -3.280224 -2.667312 -1.211774 2.562280 -2.529617 2.858631 3.013706 0.381737 -2.579574 4.397902 -3.863094 -2.222160 -2.073767
32 1.9642736912 2.053962 4.178988 1.757151 1.613873 -4.411333 3.953471 -2.709105 2.109373 0.829721 -2.500381 -3.183367 3.724202 3.597095 -1.019717 -1.131084
33 1.7381956577 2.199518 2.646776 -2.697502 3.667284 4.615171 -2.972255 4.685229 -0.540779 0.506326 4.019909 3.523048 -2.541226 4.445320 0.095077 -0.648302
