evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.8050806738 -4.193811 1.009628 4.393597 1.058146 3.329373 4.183239 1.193683 2.064865 -3.182168 0.158162 -1.620554 3.187112 -3.983667 1.680671 1.786540
2 2.0933857599 2.607191 2.131586 -4.950379 2.310986 2.151449 0.614230 -4.916538 -4.534248 1.295128 -2.295456 -0.120996 4.412136 1.125679 -3.997571 0.792093
3 1.8696967557 -3.165240 4.535728 -4.614119 4.340219 -1.931514 3.798419 2.630605 1.638442 2.706907 1.389850 -3.173786 -4.536631 1.460518 -0.820175 2.272064
4 1.7854204785 4.052160 -2.158818 0.644709 -0.239126 -0.881423 4.755136 -1.865387 -1.004716 2.299766 4.911192 -2.059590 0.808994 4.519798 1.239660 0.473471
5 1.9071375368 -3.653135 3.954826 1.156954 -2.165740 3.557947 -0.480695 -2.379602 3.285513 -1.694759 4.518718 -4.195389 0.542705 -2.123432 -1.133003 4.514936
6 2.9190105617 0.344523 -0.839963 -1.924868 -3.657878 -1.272809 -2.640924 3.328856 2.522843 -4.484148 1.646949 -0.533305 -3.319984 2.654345 -2.665018 3.110054
7 1.8323569681 -3.344364 0.039883 -3.044534 4.731700 -0.218405 1.709362 -1.291068 3.771675 0.601930 -1.113824 -4.794368 2.256295 3.369690 3.279310 -2.010301
8 2.5716479689 -1.061280 2.197370 -1.937748 -1.577103 0.166530 -2.081374 0.405241 -1.241170 -0.782037 1.052379 4.517513 -2.168866 0.074886 -1.697387 3.314880
9 3.2631689298 0.301549 -4.961592 3.605536 0.279762 -3.818818 0.781142 -3.926241 1.580710 -2.827307 -3.809376 1.319497 -0.272746 3.410147 3.028070 0.686831
10 2.5286733315 -0.992611 -0.864667 3.615314 4.570644 3.901546 -0.683928 2.826676 -2.701713 2.953092 1.042977 3.884917 0.307724 -3.393619 -3.675518 4.964184
11 1.9542293707 -2.048915 4.793775 4.600456 -1.019084 1.256864 -3.132259 1.622929 4.900668 -1.589732 0.269966 4.319287 -0.155096 2.986451 -4.568785 -1.036932
12 2.6984467791 0.511627 -2.140549 -2.310064 3.943608 -2.429792 0.569842 2.577176 0.974851 -3.913590 1.314611 -2.499685 -0.836815 -4.189324 3.454172 0.526338
13 2.1689067488 2.268078 -0.515139 -4.822120 4.904791 0.123557 1.291543 4.344169 4.535991 -1.472918 4.105343 -4.019663 -0.142751 -4.173148 -2.226546 3.443227
14 1.9225496531 4.648025 4.010015 2.145462 1.031426 -2.480481 4.828280 -3.879889 4.374243 -3.671459 -3.749390 -1.108619 -1.725159 3.766784 -0.619364 -4.464996
15 3.2603743728 0.170120 3.860096 0.292180 -1.197513 -4.196367 -3.256904 -4.024742 2.413585 0.195120 -2.610092 3.832683 4.636494 -2.294459 -4.024971 2.976372
16 3.0142448739 -0.875720 4.032596 -2.112002 0.365828 -3.780125 4.275068 2.598418 2.857053 -4.050186 0.088545 0.263310 2.470953 -2.470348 2.485583 4.598237
17 1.9245685037 3.347310 2.603314 -1.630272 1.713748 -4.525977 -3.365884 3.162443 -0.628506 4.151299 -0.635856 0.538082 -4.900770 2.684392 1.852076 -3.822817
18 1.5227199397 -4.661941 -3.239697 -0.986476 3.203732 -3.558974 -3.230122 -1.611021 -0.914741 1.419459 -3.621284 -4.697142 3.310440 -1.147509 -1.481259 0.472238
19 3.0205692641 1.040995 -0.486222 -3.988700 4.661358 -2.284322 -4.984208 0.279623 -0.639655 -2.577876 -3.315221 2.480462 1.644197 2.828511 -1.700869 0.002085
20 1.9018215384 -4.829197 3.499951 0.485091 -3.465384 1.276522 -1.103744 1.408338 0.032030 -2.356848 -0.656812 -3.057280 0.980840 2.411956 1.820974 -4.133119
21 1.5747134857 -3.399194 -3.726509 4.580783 0.647558 -1.341984 2.650317 -2.174945 -1.511353 0.157944 0.462923 0.485162 1.482432 -0.857433 -3.308796 4.252448
22 1.7092024184 -3.365607 1.038768 -1.027658 1.542105 -1.195930 -4.769745 2.745079 -3.526538 1.651691 3.725060 -3.842487 3.379490 -0.253482 -2.274716 -3.736783
23 1.7412346004 4.911992 -1.950531 -4.099983 1.999638 -4.594254 -0.234322 0.514474 3.908257 -1.164434 -2.126372 1.944651 1.012877 3.772638 -1.577793 -2.932191
24 3.5872140696 0.408217 -2.382847 -0.460573 -0.180450 2.437840 2.723015 -3.055010 -4.456046 0.230176 1.916680 3.312229 2.255781 -2.846444 -1.322653 -2.107544
25 2.1257403466 2.911059 -2.632699 -4.976385 -1.434304 0.596209 -4.634168 -0.220141 -3.082595 4.619172 4.300402 4.820339 -0.924336 2.829481 1.583759 -3.179955
26 1.7998042791 -2.887542 -3.619637 -4.609774 4.746357 0.434668 -2.352368 2.877108 1.973810 3.779707 2.146131 0.914571 -4.162120 2.177095 -4.882726 3.036749
27 1.7096194626 3.084270 3.249990 0.977833 -3.211027 0.626781 0.032197 0.299631 -4.880854 -1.035604 3.291412 -1.422372 2.774654 -0.146512 -0.475919 -4.025252
28 1.7229949986 -2.512151 4.333246 -0.495380 -3.594109 -0.922504 0.679455 -0.984685 -0.028575 -3.032000 -1.448224 -1.689106 4.893865 1.116089 -3.014985 -2.128721
29 1.9562262560 4.330030 -3.119464 -2.126034 1.702455 -0.060434 -3.656392 1.579086 3.720202 4.443471 -3.354381 1.913006 2.899315 -2.457709 -0.438796 -1.495399
30 1.7254780090 -3.369681 2.788923 2.271469 0.618784 -2.801995 -0.994855 2.036506 -2.461984 2.018104 -3.854110 0.351878 3.678647 -4.116652 -0.724661 -0.099631
31 2.5031453303 -0.946157 -3.752059 2.105058 -0.044857 -1.914853 -1.419510 0.397141 -3.168242 -4.267951 3.780216 -2.075549 -2.826416 -1.454926 0.611180 -0.267551
32 2.1177989232 3.475504 -4.288502 -4.243237 -3.542742 0.764064 -4.337986 -2.138535 0.376773 -1.348835 3.148722 -3.905547 -0.306732 -1.680669 0.894770 2.352557
33 1.7610025225 4.209336 -4.987461 -2.899652 4.738380 -2.090356 1.780619 -2.594664 -0.678659 1.865820 -2.115689 2.778451 0.309935 0.132931 -2.732781 -2.152803
34 2.0105096859 4.103745 -3.217979 -4.788471 0.632246 2.600892 -1.034510 -2.277777 0.332652 -1.202991 4.111856 1.005033 4.497371 0.696254 4.868478 0.372557
35 1.8922046417 -1.777713 1.946093 1.727180 4.338254 3.567928 1.358392 1.215403 -1.021249 0.945103 4.997389 3.333243 -2.714845 -0.115228 -3.088452 -1.335772
36 1.6758781560 -4.910465 -3.858421 2.205894 -2.096180 1.450661 0.886631 -4.564500 -1.342097 -3.080287 1.679032 -2.025362 -4.999838 4.964315 -1.120785 -1.565124
37 1.8039087229 2.602428 4.080931 3.778923 1.735964 -4.801207 -1.250015 4.340139 -3.683409 2.556288 -1.997619 0.851788 0.624904 1.911042 4.953222 0.006400
38 2.0013327284 -1.950620 -2.961744 4.434463 -0.833896 -0.601163 -4.945716 -2.797520 4.490104 -0.126521 2.885351 -1.177495 -0.878607 1.612577 -1.936517 0.079047
39 1.7082061204 -4.098025 -4.033921 4.844655 3.315476 3.553633 4.653036 -4.177098 4.207372 -3.822682 -3.964854 -1.814944 2.857438 4.609598 4.502822 -2.986455
40 1.8341993362 4.669431 -3.680701 -1.681297 -4.803983 -4.375800 -3.491644 0.116202 0.593464 0.955684 1.361460 -3.881895 0.934746 -4.818404 -3.193350 4.473726
41 1.5600217925 -3.340461 4.600257 4.153500 4.179543 -2.178891 -2.807159 0.496506 0.609890 3.135177 2.339880 4.475047 -0.984875 1.354558 -1.088670 2.377679
42 2.4616808272 -1.062154 3.712042 0.200202 0.338597 3.475939 0.319574 2.764019 0.277697 -3.858302 -1.451830 0.088943 2.152069 2.434599 -4.693420 -4.283057
43 1.9342150375 -3.278116 3.892715 4.772597 3.854514 3.666790 -0.681646 -4.535778 -4.946484 0.190063 -3.945181 -0.984812 0.833080 1.199925 1.589927 -1.100748
44 1.8921193620 -3.074501 -4.873724 -0.004666 -2.766991 -4.729472 4.935802 1.274857 -1.679612 3.640889 -1.416643 -3.224968 3.644669 0.686514 -3.648323 -1.251583
45 1.6329003057 4.548571 0.719864 -1.296392 4.006401 2.920370 -3.287523 2.151020 0.121765 4.427552 1.616918 1.594138 -0.697879 -1.082317 3.735788 -1.385157
46 1.8874019190 -4.084106 -5.000000 5.000000 5.000000 -5.000000 -4.406977 -5.000000 0.127242 -5.000000 5.000000 2.169446 5.000000 3.817035 -5.000000 2.392259
47 1.5785643806 4.891555 5.000000 4.753428 5.000000 3.198155 5.000000 1.493033 -5.000000 0.499341 3.594378 3.444632 -0.726249 3.867190 -1.698266 -5.000000
48 1.7152599398 -4.430789 -5.000000 5.000000 5.000000 -0.161769 -3.570375 -1.209593 -3.657869 5.000000 -5.000000 5.000000 -5.000000 -0.005696 -0.272765 5.000000
49 1.8660851601 -5.000000 -5.000000 -2.602954 5.000000 -5.000000 5.000000 -3.080284 -0.319842 5.000000 -5.000000 -5.000000 1.263915 -5.000000 -2.153922 1.943943
50 1.6577850942 -2.909319 0.999262 5.000000 5.000000 0.490403 -5.000000 -0.032154 -4.822362 -3.880293 5.000000 5.000000 -5.000000 4.334633 -5.000000 -2.630053
51 2.9209935740 -4.195871 -5.000000 5.000000 5.000000 -5.000000 -5.000000 5.000000 0.545427 1.203135 5.000000 -0.353443 -5.000000 5.000000 -3.284305 -3.767346
52 1.7026723767 -4.651610 -4.616965 5.000000 -2.897851 0.839483 -5.000000 -2.518176 -3.752059 -5.000000 -5.000000 -4.953738 5.000000 3.233177 1.017631 -4.064797
53 2.0073237302 -3.187566 3.140466 -5.000000 5.000000 0.638536 -5.000000 0.340946 -3.512995 5.000000 2.489398 2.307298 5.000000 -4.178298 -5.000000 2.483260
