evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.5867115797 -0.248928 -0.248928 -0.248928 -0.248928 0.248928 -0.248928 0.248928 -0.248928 0.248928 0.248928 0.248928 0.248928 0.248928 -0.248928 -0.248928
2 2.1520535279 0.601231 0.601231 0.601231 0.601231 -0.601231 0.601231 -0.601231 0.601231 -0.601231 -0.601231 -0.601231 -0.601231 -0.601231 0.601231 0.601231
3 -0.5712863177 4.877833 4.877833 4.877833 4.877833 -4.877833 4.877833 -4.877833 4.877833 -4.877833 -4.877833 -4.877833 -4.877833 -4.877833 4.877833 4.877833
4 0.4391461899 -4.605106 -4.605106 -4.605106 -4.605106 4.605106 -4.605106 4.605106 -4.605106 4.605106 4.605106 4.605106 4.605106 4.605106 -4.605106 -4.605106
5 0.6251097410 -2.540968 -2.540968 -2.540968 -2.540968 2.540968 -2.540968 2.540968 -2.540968 2.540968 2.540968 2.540968 2.540968 2.540968 -2.540968 -2.540968
6 1.4947457172 2.820915 2.820915 2.820915 2.820915 -2.820915 2.820915 -2.820915 2.820915 -2.820915 -2.820915 -2.820915 -2.820915 -2.820915 2.820915 2.820915
7 0.1183315645 2.326088 2.326088 2.326088 2.326088 -2.326088 2.326088 -2.326088 2.326088 -2.326088 -2.326088 -2.326088 -2.326088 -2.326088 2.326088 2.326088
8 0.6604918289 -1.981064 -1.981064 -1.981064 -1.981064 1.981064 -1.981064 1.981064 -1.981064 1.981064 1.981064 1.981064 1.981064 1.981064 -1.981064 -1.981064
9 1.9017126606 -1.701131 -1.701131 -1.701131 -1.701131 1.701131 -1.701131 1.701131 -1.701131 1.701131 1.701131 1.701131 1.701131 1.701131 -1.701131 -1.701131
10 2.7636268231 1.356181 1.356181 1.356181 1.356181 -1.356181 1.356181 -1.356181 1.356181 -1.356181 -1.356181 -1.356181 -1.356181 -1.356181 1.356181 1.356181
11 0.1660323955 3.166006 3.166006 3.166006 3.166006 -3.166006 3.166006 -3.166006 3.166006 -3.166006 -3.166006 -3.166006 -3.166006 -3.166006 3.166006 3.166006
12 -0.4449850496 -3.446027 -3.446027 -3.446027 -3.446027 3.446027 -3.446027 3.446027 -3.446027 3.446027 3.446027 3.446027 3.446027 3.446027 -3.446027 -3.446027
13 0.9790032321 -4.252870 -4.252870 -4.252870 -4.252870 4.252870 -4.252870 4.252870 -4.252870 4.252870 4.252870 4.252870 4.252870 4.252870 -4.252870 -4.252870
14 -0.0701348512 3.980218 3.980218 3.980218 3.980218 -3.980218 3.980218 -3.980218 3.980218 -3.980218 -3.980218 -3.980218 -3.980218 -3.980218 3.980218 3.980218
15 2.3211870846 0.873970 0.873970 0.873970 0.873970 -0.873970 0.873970 -0.873970 0.873970 -0.873970 -0.873970 -0.873970 -0.873970 -0.873970 0.873970 0.873970
16 2.8637184886 -1.226348 -1.226348 -1.226348 -1.226348 1.226348 -1.226348 1.226348 -1.226348 1.226348 1.226348 1.226348 1.226348 1.226348 -1.226348 -1.226348
17 1.3742442445 -0.714216 -0.714216 -0.714216 -0.714216 0.714216 -0.714216 0.714216 -0.714216 0.714216 0.714216 0.714216 0.714216 0.714216 -0.714216 -0.714216
18 2.5492785458 1.072382 1.072382 1.072382 1.072382 -1.072382 1.072382 -1.072382 1.072382 -1.072382 -1.072382 -1.072382 -1.072382 -1.072382 1.072382 1.072382
19 -0.0179161996 4.093106 4.093106 4.093106 4.093106 -4.093106 4.093106 -4.093106 4.093106 -4.093106 -4.093106 -4.093106 -4.093106 -4.093106 4.093106 4.093106
20 -0.3137780194 -3.826261 -3.826261 -3.826261 -3.826261 3.826261 -3.826261 3.826261 -3.826261 3.826261 3.826261 3.826261 3.826261 3.826261 -3.826261 -3.826261
21 -0.5008365349 -3.324540 -3.324540 -3.324540 -3.324540 3.324540 -3.324540 3.324540 -3.324540 3.324540 3.324540 3.324540 3.324540 3.324540 -3.324540 -3.324540
22 -0.4348147566 3.598772 3.598772 3.598772 3.598772 -3.598772 3.598772 -3.598772 3.598772 -3.598772 -3.598772 -3.598772 -3.598772 -3.598772 3.598772 3.598772
23 2.3731386372 1.859674 1.859674 1.859674 1.859674 -1.859674 1.859674 -1.859674 1.859674 -1.859674 -1.859674 -1.859674 -1.859674 -1.859674 1.859674 1.859674
24 1.9676438671 -1.508917 -1.508917 -1.508917 -1.508917 1.508917 -1.508917 1.508917 -1.508917 1.508917 1.508917 1.508917 1.508917 1.508917 -1.508917 -1.508917
25 1.0363339242 -2.484632 -2.484632 -2.484632 -2.484632 2.484632 -2.484632 2.484632 -2.484632 2.484632 2.484632 2.484632 2.484632 2.484632 -2.484632 -2.484632
26 1.0936931086 2.133800 2.133800 2.133800 2.133800 -2.133800 2.133800 -2.133800 2.133800 -2.133800 -2.133800 -2.133800 -2.133800 -2.133800 2.133800 2.133800
27 2.0943861736 2.699502 2.699502 2.699502 2.699502 -2.699502 2.699502 -2.699502 2.699502 -2.699502 -2.699502 -2.699502 -2.699502 -2.699502 2.699502 2.699502
28 1.0632675224 -2.973660 -2.973660 -2.973660 -2.973660 2.973660 -2.973660 2.973660 -2.973660 2.973660 2.973660 2.973660 2.973660 2.973660 -2.973660 -2.973660
29 -0.3480931699 -4.718068 -4.718068 -4.718068 -4.718068 4.718068 -4.718068 4.718068 -4.718068 4.718068 4.718068 4.718068 4.718068 4.718068 -4.718068 -4.718068
30 0.2168911392 4.451150 4.451150 4.451150 4.451150 -4.451150 4.451150 -4.451150 4.451150 -4.451150 -4.451150 -4.451150 -4.451150 -4.451150 4.451150 4.451150
31 3.2218990669 0.089173 0.089173 0.089173 0.089173 -0.089173 0.089173 -0.089173 0.089173 -0.089173 -0.089173 -0.089173 -0.089173 -0.089173 0.089173 0.089173
32 1.5803609790 -0.447266 -0.447266 -0.447266 -0.447266 0.447266 -0.447266 0.447266 -0.447266 0.447266 0.447266 0.447266 0.447266 0.447266 -0.447266 -0.447266
33 2.4345449195 -0.551002 -0.551002 -0.551002 -0.551002 0.551002 -0.551002 0.551002 -0.551002 0.551002 0.551002 0.551002 0.551002 0.551002 -0.551002 -0.551002
34 3.8986962161 0.278369 0.278369 0.278369 0.278369 -0.278369 0.278369 -0.278369 0.278369 -0.278369 -0.278369 -0.278369 -0.278369 -0.278369 0.278369 0.278369
35 -0.9720714426 4.554934 4.554934 4.554934 4.554934 -4.554934 4.554934 -4.554934 4.554934 -4.554934 -4.554934 -4.554934 -4.554934 -4.554934 4.554934 4.554934
36 -1.3765650991 -4.907292 -4.907292 -4.907292 -4.907292 4.907292 -4.907292 4.907292 -4.907292 4.907292 4.907292 4.907292 4.907292 4.907292 -4.907292 -4.907292
37 0.9427449063 -2.862563 -2.862563 -2.862563 -2.862563 2.862563 -2.862563 2.862563 -2.862563 2.862563 2.862563 2.862563 2.862563 2.862563 -2.862563 -2.862563
38 1.2904064547 2.517594 2.517594 2.517594 2.517594 -2.517594 2.517594 -2.517594 2.517594 -2.517594 -2.517594 -2.517594 -2.517594 -2.517594 2.517594 2.517594
39 1.6041866549 2.022731 2.022731 2.022731 2.022731 -2.022731 2.022731 -2.022731 2.022731 -2.022731 -2.022731 -2.022731 -2.022731 -2.022731 2.022731 2.022731
40 1.6000299146 -2.302772 -2.302772 -2.302772 -2.302772 2.302772 -2.302772 2.302772 -2.302772 2.302772 2.302772 2.302772 2.302772 2.302772 -2.302772 -2.302772
41 2.2506577817 -1.397846 -1.397846 -1.397846 -1.397846 1.397846 -1.397846 1.397846 -1.397846 1.397846 1.397846 1.397846 1.397846 1.397846 -1.397846 -1.397846
42 2.0998437605 1.677812 1.677812 1.677812 1.677812 -1.677812 1.677812 -1.677812 1.677812 -1.677812 -1.677812 -1.677812 -1.677812 -1.677812 1.677812 1.677812
43 -0.2942654531 3.487673 3.487673 3.487673 3.487673 -3.487673 3.487673 -3.487673 3.487673 -3.487673 -3.487673 -3.487673 -3.487673 -3.487673 3.487673 3.487673
44 0.9090774801 -3.142630 -3.142630 -3.142630 -3.142630 3.142630 -3.142630 3.142630 -3.142630 3.142630 3.142630 3.142630 3.142630 3.142630 -3.142630 -3.142630
45 -0.0148618073 -3.930044 -3.930044 -3.930044 -3.930044 3.930044 -3.930044 3.930044 -3.930044 3.930044 3.930044 3.930044 3.930044 3.930044 -3.930044 -3.930044
46 -1.4114112395 -4.872628 -4.872628 -4.872628 -4.872628 4.872628 -4.872628 4.872628 -4.872628 4.872628 4.872628 4.872628 4.872628 4.872628 -4.872628 -4.872628
47 -1.4066799377 -4.885995 -4.885995 -4.885995 -4.885995 4.885995 -4.885995 4.885995 -4.885995 4.885995 4.885995 4.885995 4.885995 4.885995 -4.885995 -4.885995
48 -1.4090299332 -4.882596 -4.882596 -4.882596 -4.882596 4.882596 -4.882596 4.882596 -4.882596 4.882596 4.882596 4.882596 4.882596 4.882596 -4.882596 -4.882596
49 -1.4114630699 -4.873167 -4.873167 -4.873167 -4.873167 4.873167 -4.873167 4.873167 -4.873167 4.873167 4.873167 4.873167 4.873167 4.873167 -4.873167 -4.873167
50 -1.4114988326 -4.873876 -4.873876 -4.873876 -4.873876 4.873876 -4.873876 4.873876 -4.873876 4.873876 4.873876 4.873876 4.873876 4.873876 -4.873876 -4.873876
51 -1.4114626234 -4.873161 -4.873161 -4.873161 -4.873161 4.873161 -4.873161 4.873161 -4.873161 4.873161 4.873161 4.873161 4.873161 4.873161 -4.873161 -4.873161
52 -1.4114973671 -4.873821 -4.873821 -4.873821 -4.873821 4.873821 -4.873821 4.873821 -4.873821 4.873821 4.873821 4.873821 4.873821 4.873821 -4.873821 -4.873821
