evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.7296913862 4.498901 2.540817 4.237434 -3.413044 -3.386552 -4.424902 3.948597 3.091132 0.105850 1.858737 4.747820 -2.356185 -0.618363 -2.672647 0.930026
2 1.4551669359 19.508219 9.997729 13.048168 -7.461592 -6.580044 -10.236909 6.679560 9.835380 14.322852 1.484066 -10.059801 -7.168870 4.390424 1.524489 7.688929
3 1.4630364180 13.189973 21.327263 -7.041863 -25.951254 1.682999 -0.438415 3.167082 21.884465 15.157310 -5.367526 -5.319098 -20.913580 17.148753 -8.398295 11.490095
4 1.4628641605 12.431411 11.164498 -0.049751 -7.011337 -17.407013 -4.887815 7.368146 7.614068 25.914453 2.053399 0.517639 -5.817423 -4.195386 0.792849 23.036301
5 1.4630362988 20.391193 27.435732 26.501321 7.720003 -1.558866 -18.453443 2.955054 27.053449 22.469272 -6.902967 -12.061575 -7.603709 0.639006 -13.054879 -1.430964
6 1.4630298615 23.250432 18.589262 12.080230 -11.988012 -12.426240 -24.290237 13.324200 4.912107 16.830711 -12.178357 -5.707514 -3.767941 8.094171 6.027958 10.990368
7 1.4630362988 25.365682 23.908330 10.561920 -1.994016 -22.485250 -14.856791 -13.165861 26.187476 8.328523 6.640729 -23.607981 -15.996591 -2.129931 -6.841212 3.849001
8 1.4630362988 30.732817 10.965302 16.631794 9.433977 4.093139 -6.642236 20.439224 15.320846 14.327519 10.757132 -31.812967 7.477657 16.225943 -8.267524 5.273852
9 1.4630362988 30.209113 10.160138 18.394427 -10.257303 -13.726210 -18.756775 -3.971339 13.101065 29.571060 -2.463755 -30.256440 -0.258373 -11.385185 8.676898 16.666904
10 1.4630366564 4.932813 18.582237 6.836853 -8.867488 -21.400272 -5.895840 2.198035 5.833299 36.476699 -16.527771 -5.744816 -1.137663 17.277901 12.100939 12.961908
11 1.4630378485 11.085158 -0.235973 -0.276501 -27.014801 -7.369508 -10.894415 -11.597197 13.425717 19.238796 14.840764 -19.442571 -4.054906 18.398728 3.194319 13.353176
12 1.4630362988 30.778248 -17.057201 24.763805 -16.432528 -4.091247 1.354723 28.801302 6.143424 10.878363 2.584530 -9.117745 1.536713 23.768137 0.269071 -7.474983
13 1.4630365372 8.143437 12.416126 27.047151 -8.058756 -17.993246 -12.430783 -1.741218 14.770846 16.978248 -4.644470 -13.024039 -23.096950 -7.853361 11.215151 10.454590
