evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 3.3411564827 -0.248928 -0.248928 0.248928 0.248928 0.248928 0.248928 0.248928 0.248928 -0.248928 -0.248928 -0.248928 0.248928 -0.248928 0.248928 -0.248928
2 2.9777867794 0.601231 0.601231 -0.601231 -0.601231 -0.601231 -0.601231 -0.601231 -0.601231 0.601231 0.601231 0.601231 -0.601231 0.601231 -0.601231 0.601231
3 2.1906716824 4.877833 4.877833 -4.877833 -4.877833 -4.877833 -4.877833 -4.877833 -4.877833 4.877833 4.877833 4.877833 -4.877833 4.877833 -4.877833 4.877833
4 1.7379631996 -4.605106 -4.605106 4.605106 4.605106 4.605106 4.605106 4.605106 4.605106 -4.605106 -4.605106 -4.605106 4.605106 -4.605106 4.605106 -4.605106
5 1.8630583286 -2.540968 -2.540968 2.540968 2.540968 2.540968 2.540968 2.540968 2.540968 -2.540968 -2.540968 -2.540968 2.540968 -2.540968 2.540968 -2.540968
6 1.9044418335 2.820915 2.820915 -2.820915 -2.820915 -2.820915 -2.820915 -2.820915 -2.820915 2.820915 2.820915 2.820915 -2.820915 2.820915 -2.820915 2.820915
7 1.9910156727 2.326088 2.326088 -2.326088 -2.326088 -2.326088 -2.326088 -2.326088 -2.326088 2.326088 2.326088 2.326088 -2.326088 2.326088 -2.326088 2.326088
8 2.0340371132 -1.981064 -1.981064 1.981064 1.981064 1.981064 1.981064 1.981064 1.981064 -1.981064 -1.981064 -1.981064 1.981064 -1.981064 1.981064 -1.981064
9 2.2133104801 -1.701131 -1.701131 1.701131 1.701131 1.701131 1.701131 1.701131 1.701131 -1.701131 -1.701131 -1.701131 1.701131 -1.701131 1.701131 -1.701131
10 2.1772930622 1.356181 1.356181 -1.356181 -1.356181 -1.356181 -1.356181 -1.356181 -1.356181 1.356181 1.356181 1.356181 -1.356181 1.356181 -1.356181 1.356181
11 1.8190841675 3.166006 3.166006 -3.166006 -3.166006 -3.166006 -3.166006 -3.166006 -3.166006 3.166006 3.166006 3.166006 -3.166006 3.166006 -3.166006 3.166006
