evaluations raw_y x0 x1 x2 x3 x4
1 257.0624600000 -0.248928 0.248928 -0.248928 0.248928 -0.248928
2 -8389.3390095185 0.601231 -0.601231 0.601231 -0.601231 0.601231
3 -5937.6300781181 4.877833 -4.877833 4.877833 -4.877833 4.877833
4 5048.7948000000 -4.605106 4.605106 -4.605106 4.605106 -4.605106
5 3847.9337900000 -2.540968 2.540968 -2.540968 2.540968 -2.540968
6 -6603.0558717802 2.820915 -2.820915 2.820915 -2.820915 2.820915
7 -6767.3106779795 2.326088 -2.326088 2.326088 -2.326088 2.326088
8 2669.5336100000 -1.981064 1.981064 -1.981064 1.981064 -1.981064
9 2483.2295300000 -1.701131 1.701131 -1.701131 1.701131 -1.701131
10 -7500.0311583804 1.356181 -1.356181 1.356181 -1.356181 1.356181
11 -6524.0088898933 3.166006 -3.166006 3.166006 -3.166006 3.166006
12 4477.9313500000 -3.446027 3.446027 -3.446027 3.446027 -3.446027
13 4708.9802000000 -4.252870 4.252870 -4.252870 4.252870 -4.252870
14 -6159.6278910138 3.980218 -3.980218 3.980218 -3.980218 3.980218
15 -8192.3926194603 0.873970 -0.873970 0.873970 -0.873970 0.873970
16 -8175.2686940143 0.825018 -0.825018 0.825018 -0.825018 0.825018
17 -8192.3926194603 0.855090 -0.855090 0.855090 -0.855090 0.855090
18 -8358.8465418733 0.613248 -0.613248 0.613248 -0.613248 0.613248
19 -8247.6310412719 0.678429 -0.678429 0.678429 -0.678429 0.678429
20 -8239.8919508054 0.694170 -0.694170 0.694170 -0.694170 0.694170
21 -8247.6310412719 0.658609 -0.658609 0.658609 -0.658609 0.658609
22 -8247.6310412719 0.658627 -0.658627 0.658627 -0.658627 0.658627
23 -8239.8919508054 0.692134 -0.692134 0.692134 -0.692134 0.692134
24 -8247.6310412719 0.661062 -0.661062 0.661062 -0.661062 0.661062
25 -6538.6987705330 -0.919334 -1.928073 -0.919334 -3.799065 3.799065
26 1808.0424700000 4.981623 -0.795140 4.981623 1.434221 -1.434221
27 5009.2835000000 -2.963486 -2.221410 -2.963486 4.716985 -4.716985
28 -6595.6995703504 -0.245972 -1.133184 -0.245972 -3.404256 3.404256
29 -8676.9372881572 -4.247179 4.853487 -4.247179 -0.647845 0.647845
30 172.2247700000 -4.237957 4.955177 -4.237957 -0.026095 0.026095
31 -9013.5277223797 -4.906153 2.347891 -4.906153 -0.911894 0.911894
32 -6719.5706573751 4.709691 4.796780 4.709691 -1.147653 1.147653
33 -7399.3756333650 -1.932479 4.914521 -1.932479 -1.235497 1.235497
34 -8767.9276709100 -4.862340 4.794219 -4.862340 -0.869579 0.869579
35 -9298.1678734200 -4.965325 0.696971 -4.965325 -0.756479 0.756479
36 -10738.5480659026 -3.931248 -4.999192 -3.931248 -0.801709 0.801709
37 -10574.5452422493 -2.957424 -4.868573 -2.957424 -0.822854 0.822854
38 -10688.6134833435 -3.651507 -4.989347 -3.651507 -0.778835 0.778835
39 -10611.2928400976 -3.340778 -4.978089 -3.340778 -0.829202 0.829202
40 -10643.7592372152 -3.491197 -4.990397 -3.491197 -0.736708 0.736708
41 -10649.1714204671 -3.453655 -4.976298 -3.453655 -0.808967 0.808967
42 -10733.7602754734 -4.972411 -4.380743 -4.972411 -0.802808 0.802808
43 -11018.3933451461 -4.977783 -4.997685 -4.977783 -0.776935 0.776935
44 -11018.3933451461 -4.957551 -4.993216 -4.957551 -0.764973 0.764973
45 -11018.3933451461 -4.987548 -4.983484 -4.987548 -0.785900 0.785900
46 -11018.3933451461 -4.986588 -4.986536 -4.986588 -0.787774 0.787774
47 -11018.3933451461 -4.999627 -4.997555 -4.999627 -0.780028 0.780028
48 -11018.3933451461 -4.997282 -4.997728 -4.997282 -0.780758 0.780758
49 -11018.3933451461 -4.994120 -4.999909 -4.994120 -0.781919 0.781919
50 -11018.3933451461 -4.980779 -4.995734 -4.980779 -0.781719 0.781719
51 -11018.3933451461 -4.999873 -4.992994 -4.999873 -0.767645 0.767645
52 -11018.3933451461 -4.995216 -4.991923 -4.995216 -0.767424 0.767424
53 -9333.8516329707 -4.631371 -4.131214 -3.670418 -0.379921 1.093335
54 -7302.2863724382 0.801018 -1.125803 -0.167233 3.971136 1.228338
55 -8653.1730118675 -2.159017 -4.398586 -4.736746 -0.772447 1.575739
56 250.9077300000 -1.295501 -1.351699 -3.619734 -4.984627 0.581824
57 -7113.9884743674 -1.558005 0.298925 2.449023 -0.188075 2.292422
58 739.8410700000 -3.756940 -4.839426 -4.209732 -0.979006 -0.284995
59 -10794.6880522291 -4.287101 -4.919674 -4.541917 -0.836123 0.849505
60 -10615.9732259362 -3.187991 -4.859741 -4.760682 0.484111 0.853254
61 28.1892200000 -4.693808 -4.958705 -3.981261 0.019945 0.701941
62 -9220.1904518994 -4.509482 -4.811376 -4.722852 -0.694236 1.126040
63 -10804.0231291063 -4.493149 -4.847533 -4.988241 -0.768406 0.830673
64 144.2254300000 -3.002804 -4.818856 -4.998168 -0.839822 0.701877
65 24.6714400000 -4.239024 -0.115309 -4.982949 -0.614451 0.464448
66 -10806.7598611398 -4.808303 -4.589891 -3.396161 -0.592203 0.800266
67 85.7671700000 -4.853539 -4.852240 -3.465033 -0.637740 0.646211
68 -10571.8338589564 -4.386687 -4.399482 -4.428060 -0.628735 0.853915
69 -10826.3955390049 -4.284358 -4.984474 -4.826877 -0.506928 0.798101
70 -10884.3568099263 -4.742451 -4.810506 -4.880831 -0.790278 0.712878
71 -10873.4979354723 -4.647106 -4.995083 -4.724197 -0.787922 0.792789
72 -9225.1189835154 -4.404242 -4.993765 -4.715922 -0.420022 1.190600
73 -10909.2654800424 -4.799888 -4.965567 -4.953613 -0.869383 0.735179
74 -9820.9942109293 -4.632534 -4.991360 -4.905548 -0.787501 0.985469
75 -10986.6858583702 -4.933922 -4.893404 -4.831556 -0.981413 0.821931
76 -11002.4546563375 -4.833058 -4.895641 -4.787954 -1.112472 0.740073
77 -10891.4076704810 -4.700879 -4.895554 -4.775428 -1.114714 0.761929
78 -11026.7424102196 -4.991600 -4.999664 -4.831878 -0.915598 0.772923
79 136.0387200000 -4.952753 -4.981747 -4.866527 -1.047895 0.686811
80 -11026.7424102196 -4.999325 -4.947683 -4.373829 -0.899393 0.788028
81 -11003.7474337824 -4.933955 -4.784169 -4.581755 -1.010203 0.788062
82 -11026.7424102196 -4.957860 -4.994138 -4.951504 -0.897605 0.787574
83 -10983.4339219637 -4.997849 -4.646772 -4.876436 -0.905316 0.771095
84 -11026.7424102196 -4.996849 -4.990987 -4.734852 -0.908115 0.776962
85 -10983.4339219637 -4.893448 -4.652190 -4.631457 -0.923659 0.781183
86 -11026.7424102196 -4.986140 -4.876782 -4.982603 -0.926042 0.781185
87 -11026.7424102196 -4.998105 -4.968184 -4.653212 -0.924825 0.781536
88 -10822.4004019644 -1.081610 -4.947534 2.151718 -1.203355 0.554038
89 -10050.7665763148 -4.008036 -3.828596 -0.086737 -0.852825 0.762255
90 348.5111700000 -4.358599 -4.182147 1.545042 -1.020489 0.308732
91 -8352.6585335832 -4.935329 4.716104 -3.261875 -1.302092 1.072985
92 -8292.0052231792 -2.259030 -1.486225 4.139595 -0.443140 1.342179
93 -9339.6726446189 -4.553928 2.568801 -4.008016 -1.229462 0.446908
94 -9017.8449100195 -3.895683 4.561075 -4.963173 -1.218181 0.485773
95 -8275.1117738743 -2.998227 3.977147 -1.969578 -1.172995 0.792924
96 -9432.1990552001 -4.926273 -0.957544 -4.496721 -1.223648 0.771474
97 -8844.6448107902 -3.070241 -1.830198 -2.326364 -0.719629 0.980820
98 -10946.5204875295 -4.931892 -4.860870 -2.484097 -1.045649 0.880945
99 -10334.7418722234 -4.440019 -4.095884 -2.494290 -0.947600 0.820209
