evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.6821156740 3.822752 2.250153 -3.302259 2.466569 2.395432 0.564341 -4.387869 -2.930029 2.836093 1.868841 2.183531 -1.512716 2.612781 -3.093820 0.923724
2 2.0401451588 2.764571 4.106507 -1.126335 -0.949757 -4.601029 -3.927185 -4.125124 2.494618 4.417175 -0.563993 1.287362 2.305845 3.794192 3.338581 1.912020
3 2.0002918243 3.451980 1.277500 1.556492 -1.067109 3.880151 2.726889 0.642571 2.908686 2.131333 -1.450799 3.856155 -0.545297 -1.316435 3.519597 -1.279253
4 2.3324964046 -2.316999 3.807397 -4.639516 -3.371004 -3.918359 2.186724 3.205864 1.461609 2.486389 4.148310 -2.635590 1.404812 0.093823 2.457455 -4.341399
5 2.6682858467 0.922064 1.631267 3.229502 -4.173846 0.556652 -1.176053 1.303782 -0.777260 -2.489102 -0.899183 2.427512 -3.036807 -1.057989 1.178157 -1.134213
6 1.9107316732 -3.331908 0.231203 1.129035 -4.819981 4.302971 -2.770689 1.502867 4.684794 -1.028450 0.636965 4.217261 0.327233 1.336303 -1.271015 -0.622631
7 1.6788907051 -4.217912 -4.002864 -3.631372 3.397766 -4.169575 0.082839 4.120617 -4.983349 -3.891014 -3.360169 -4.259707 -4.305972 2.896431 -1.938870 4.300092
8 1.8788030148 -4.819509 -3.775872 -0.427890 0.363207 -3.058659 -2.207457 1.862091 0.321121 1.224537 0.119441 -1.679166 4.433220 -2.153270 0.321660 -3.837257
9 2.5109190941 -1.347508 -4.524747 2.080579 0.573850 -1.915395 4.472685 -0.529671 -0.803021 1.744810 2.941429 -0.180990 -1.956550 -0.404449 -3.765897 -0.442786
10 2.8187341690 -0.780289 4.716832 2.959532 -4.374757 -1.053853 1.700035 4.749268 -2.530372 -3.568435 1.296716 -3.283155 -3.671124 2.364720 1.418219 3.549934
