evaluations raw_y x0 x1 x2 x3 x4
1 1.5726397094 0.248928 0.248928 0.248928 -0.248928 0.248928
2 1.2039627663 -0.601231 -0.601231 -0.601231 0.601231 -0.601231
3 11.3356755361 -4.877833 -4.877833 -4.877833 4.877833 -4.877833
4 4.8338403375 4.605106 4.605106 4.605106 -4.605106 4.605106
5 1.9137437456 2.540968 2.540968 2.540968 -2.540968 2.540968
6 5.4504639637 -2.820915 -2.820915 -2.820915 2.820915 -2.820915
7 3.8296336795 -2.326088 -2.326088 -2.326088 2.326088 -2.326088
8 1.4988884155 1.981064 1.981064 1.981064 -1.981064 1.981064
9 0.8942661457 1.701131 1.701131 1.701131 -1.701131 1.701131
10 3.1616567040 -1.356181 -1.356181 -1.356181 1.356181 -1.356181
11 6.4830808211 -3.166006 -3.166006 -3.166006 3.166006 -3.166006
12 2.5728697017 3.446027 3.446027 3.446027 -3.446027 3.446027
13 4.2425982761 4.252870 4.252870 4.252870 -4.252870 4.252870
14 8.2154735200 -3.980218 -3.980218 -3.980218 3.980218 -3.980218
15 1.9336084227 -0.873970 -0.873970 -0.873970 0.873970 -0.873970
16 0.4382076099 1.311666 1.311666 1.311666 -1.311666 1.311666
17 0.4380061569 1.314659 1.314659 1.314659 -1.314659 1.314659
18 0.4378066000 1.320030 1.320030 1.320030 -1.320030 1.320030
19 0.4378171776 1.325495 1.325495 1.325495 -1.325495 1.325495
20 0.4378894563 1.317106 1.317106 1.317106 -1.317106 1.317106
21 0.4378463526 1.318360 1.318360 1.318360 -1.318360 1.318360
22 0.4378775695 1.327567 1.327567 1.327567 -1.327567 1.327567
23 1.5711268535 2.626252 0.944601 4.132212 -0.944601 2.626252
24 1.9342463321 1.154450 3.288529 1.548684 -3.288529 1.154450
25 2.8971052810 1.400503 -4.625266 0.947811 4.625266 1.400503
26 1.3378768509 1.296516 1.360685 -2.188211 -1.360685 1.296516
27 0.7719475715 1.506872 -0.898930 3.126751 0.898930 1.506872
28 0.4624816428 1.360257 0.592234 1.517560 -0.592234 1.360257
29 1.1179917014 1.604777 0.611890 4.466675 -0.611890 1.604777
30 0.7006426254 1.814563 0.881405 1.644897 -0.881405 1.814563
31 0.5335394500 1.348590 0.948943 1.797078 -0.948943 1.348590
32 0.7200752759 1.441492 1.158530 0.503084 -1.158530 1.441492
33 0.8724636520 1.033020 1.593835 1.995978 -1.593835 1.033020
34 0.4819495907 1.494440 0.853817 1.141534 -0.853817 1.494440
35 0.5307882654 1.462068 1.508170 1.089183 -1.508170 1.462068
36 0.4399979906 1.297214 0.986937 1.449470 -0.986937 1.297214
37 0.4267433871 1.394147 1.013892 1.339222 -1.013892 1.394147
38 0.4278021930 1.341719 1.058568 1.339111 -1.058568 1.341719
39 0.4252283320 1.394547 1.063318 1.348972 -1.063318 1.394547
40 0.4241558946 1.374471 1.091348 1.375576 -1.091348 1.374471
41 0.4252600168 1.391064 1.051792 1.402010 -1.051792 1.391064
42 0.4245233793 1.383219 1.077546 1.388624 -1.077546 1.383219
43 0.4245508598 1.385454 1.091792 1.382217 -1.091792 1.385454
44 0.4241480568 1.368955 1.095782 1.367613 -1.095782 1.368955
