evaluations raw_y x0 x1 x2 x3 x4
51 -997455.5617639485 79.456866 106.931894 3.447796 32.899064 42.202003
67 -1478289.5768147469 116.177570 115.551816 4.534412 46.205525 48.828495
75 -1735136.3382520545 116.474353 141.887616 -7.445199 41.331388 53.053102
93 -2062857.9144619354 139.140084 161.438455 11.593288 34.592080 51.732718
95 -2286349.8761755265 161.132223 175.329985 3.071338 39.867115 50.339298
97 -2382497.1447820324 176.733272 184.600329 12.799965 39.639993 45.756305
99 -2793292.8706805753 195.041703 181.667988 17.362598 56.274774 51.068675
101 -3306659.2661150717 187.762566 187.094320 4.933523 58.481278 65.432453
108 -3625804.4381606169 198.837941 192.993496 2.636561 66.158251 68.354043
109 -3773764.8482857533 195.407487 196.369826 7.556246 44.849441 72.721866
111 -4143916.8192350855 203.548433 192.667248 5.085842 48.801441 79.289232
115 -4191763.6390638459 202.409319 194.231713 13.564293 39.555797 79.987964
122 -4888994.5969993062 214.090665 211.320042 21.773916 49.616320 85.302029
125 -4952179.1038276963 222.951823 218.248053 21.706411 49.001623 83.047502
135 -5068400.3383210609 228.020108 222.257129 19.188590 51.363685 83.235759
141 -5375566.7986955950 244.235398 235.322955 22.435628 54.185996 81.575684
143 -5854832.0435665250 266.088997 243.223440 37.354666 58.260269 81.151009
150 -8008150.0422693212 305.731778 262.712076 37.189410 51.712195 102.604306
151 33392.6983340753 326.979953 262.669620 78.018265 62.292303 116.952873
