evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 3.0617520809 -0.611676 -0.065449 3.503843 4.996553 2.290795 1.054082 -3.919692 -3.655156 2.161153 -2.267418 -3.365111 -0.295901 0.023649 -2.812310 -2.239213
2 2.9058921337 -0.422189 -1.792214 -1.113302 -3.995005 1.047331 3.644968 2.627505 2.332067 -2.606695 1.414534 1.819174 -0.846976 -3.703254 1.112385 3.283452
3 2.1232891083 -1.834791 4.567738 -3.389051 0.191224 0.830820 -3.158655 -1.367261 -3.991618 4.428481 -0.159822 3.678345 1.779529 -0.285570 0.857664 -1.475784
4 1.8415080309 4.049697 -1.458714 3.594827 -1.333719 3.936445 -3.420748 2.294169 4.923463 1.571053 3.231936 -3.216072 2.140357 -4.164376 -4.174232 -2.023283
5 1.9642094374 3.686591 1.507612 -4.994789 -4.128363 -3.334358 4.786593 3.860523 -0.834856 -3.860440 -1.208003 1.955925 -4.636282 3.905097 -3.138640 -1.274542
6 1.6337167025 -4.355505 -1.683280 0.016735 -4.292969 3.323425 -0.484922 3.607613 2.042295 1.580211 4.988154 1.638621 1.372583 -4.434629 3.720231 -4.658761
7 2.0118379593 4.965734 1.871670 -4.030262 -1.246890 -2.663531 -3.523071 -3.404979 -2.049817 -1.474823 1.478772 4.330813 0.145728 3.799893 -3.510667 3.177298
8 2.0047523975 -2.564662 1.892972 -3.723215 0.402917 -1.020125 4.291411 -0.420134 -4.187134 -2.774754 4.909574 -2.485850 2.116798 -0.054526 -3.984882 -2.660146
9 1.9686703682 -2.212272 -0.421562 0.400374 2.042647 -2.764030 3.524276 4.424020 4.998531 -0.804624 -4.515214 2.780062 4.128638 3.522737 1.628296 -3.716017
10 2.5747203827 -0.908862 2.730569 -3.647003 3.686308 -2.812410 4.942926 3.382424 -3.456293 -2.255592 -2.049454 2.270565 0.149380 1.286741 3.656116 -3.150989
11 2.2939743996 -1.236030 1.128761 -2.653654 -1.952333 -2.254596 2.337087 1.079079 2.102993 4.432255 -1.158640 -3.293655 -1.534287 4.724748 0.363741 0.300362
12 2.1737642288 1.691156 -2.441812 2.043755 0.053337 1.374210 1.698701 2.589679 0.252905 -4.088051 -4.522571 4.010127 -0.077086 -0.179325 -2.681367 -0.947167
13 1.7832922935 3.043710 -3.409970 -3.727946 -4.354396 0.263621 0.632210 -3.434396 -0.921743 2.885908 -2.449582 3.209400 1.928248 4.118134 -4.954695 -3.993508
14 3.0520131588 0.599169 4.646938 1.562534 -0.276196 -0.018210 -3.312186 2.436270 -0.529432 0.926313 -0.967906 4.756828 -4.193922 1.278918 2.655288 -0.064558
15 1.9951782227 4.637892 2.611377 -1.069524 1.709564 1.105533 3.604614 -1.372859 3.242901 3.126504 2.488015 2.603088 -2.207243 0.205240 4.975308 -2.948743
16 2.1022377014 -1.663768 -0.961787 -0.966275 -0.316052 -0.538907 -3.269855 -1.772718 0.068152 1.023164 -3.913713 2.108562 -0.313306 3.906029 -4.169416 -3.338382
17 1.6606552601 4.391069 0.982248 3.705646 4.730538 -1.646278 3.752688 1.002381 2.888522 -4.449414 3.124538 -4.889122 2.000263 3.381881 3.456268 3.975689
18 1.8287608624 4.295885 -3.623344 1.562279 -2.409462 -4.956416 4.480959 -3.487813 3.659114 -0.986051 0.532143 0.656124 3.515307 -1.753783 -3.009313 -2.741230
19 1.9565985203 2.209011 -1.119730 -3.495891 1.245579 -0.809871 -3.848993 -3.133080 -4.317884 1.579275 3.556083 3.428538 2.926541 3.495736 -0.189098 2.223660
20 2.8014695644 -0.596704 -4.739165 -4.159739 -2.988880 -4.086782 3.557217 -3.700093 3.782407 0.229267 -2.046166 -4.028700 -0.480850 4.509927 -0.112283 -3.179207
21 1.7437899113 -3.352186 -3.076295 1.498672 0.004704 -1.736651 2.389925 -1.752115 3.213047 -2.420857 -1.425952 -4.493874 3.012382 -4.077120 -3.965497 2.600125
22 2.2509942055 1.409410 2.817192 1.752447 0.064824 1.400657 -2.130437 0.861290 1.324375 -3.648392 -1.053445 -1.803812 -4.697779 -1.715194 3.624358 4.873500
23 2.9187433720 -0.592242 4.593908 2.088455 2.920842 2.014215 4.959589 2.401291 4.726721 -0.766330 4.585772 -1.973786 -0.949910 1.132395 -0.324008 1.524792
24 1.5725367069 -3.321493 -2.738841 3.691774 2.860003 2.711804 2.851615 3.977498 1.648525 3.802679 -2.664205 1.755991 -1.801223 -4.781398 3.427139 2.314516
25 1.8312506676 -4.135859 1.449452 -2.558875 -2.207091 2.637118 0.167136 -0.197980 -2.484604 0.400339 -3.398237 3.112555 -4.414882 -0.621640 4.324272 4.620557
26 2.4242594242 -1.371959 -3.000989 -1.087756 0.237819 2.022358 -0.012958 -3.007152 4.113373 -0.962032 -0.903545 3.317768 3.461699 -2.360680 -1.107569 -2.565971
27 2.0571305752 2.136786 -4.254837 -2.275381 -2.744005 -1.426961 -3.801363 4.476199 4.013052 0.450487 -0.541120 -4.327560 -2.344756 1.247871 -1.463603 -2.120752
28 1.6920864582 -3.983651 3.283096 2.445621 -4.038553 1.205154 -1.587207 -3.976612 0.519461 4.431689 0.480487 -4.241603 0.129102 2.654691 -4.243521 -2.196552
29 2.1923949718 1.345425 1.634593 -3.242755 -1.878502 1.910646 4.656651 3.466345 -1.552768 3.180257 -4.467183 0.256384 -0.801307 0.369130 0.198841 1.430307
30 1.6904928684 -4.864308 -4.794555 2.071047 -4.267069 -3.239133 3.272687 -4.420069 -1.149578 -2.110429 -2.408014 4.000071 -4.482841 -1.390882 1.015086 0.293729
31 1.8330953121 4.363588 2.626617 1.251393 2.232980 -2.175100 3.013724 2.498281 2.937472 -4.765963 -2.163578 3.248400 0.531927 3.526825 -1.443964 -2.712415
32 2.8934650421 -1.186807 -4.068369 -4.317845 4.535787 -3.722311 -2.154598 3.318267 -3.887754 1.601420 1.672847 2.929053 2.872318 1.295118 3.986853 -2.145882
33 1.8482863903 4.300733 1.371382 0.821920 2.801089 -4.367085 0.869303 2.620495 -1.404028 -2.686351 -0.233171 0.528069 -3.148704 -3.535187 -0.669995 2.279741
34 3.2732319832 -0.184770 -0.709288 -3.275375 -1.245862 -0.636148 4.209663 -3.113423 -2.181695 -2.266892 -0.557931 -4.456821 2.486849 4.388653 -1.025407 -3.613806
35 1.9533958435 -3.222908 -1.673790 -4.991429 -2.888573 1.014095 3.349415 4.685873 0.096831 -1.520650 3.518093 -3.258016 -2.305413 -1.903260 2.321238 3.642414
36 1.6867374182 2.740045 -0.094337 1.460085 3.561816 0.207161 1.961275 -2.931302 -4.930451 0.793767 -3.999610 2.927942 -1.717849 -1.164322 -2.739673 -0.344603
37 2.9125974178 -0.428198 1.516251 2.594122 -4.488252 -2.902305 1.182847 -2.080777 -0.084562 -0.997317 -2.038515 1.039341 2.466657 -3.940278 -1.858876 -0.116434
38 1.7629783154 4.348345 1.491235 2.652237 -4.906302 -1.206076 2.058617 2.797079 -1.930939 -3.072164 4.542981 -4.505860 -1.055794 3.252673 4.709586 -1.713867
39 1.8147796392 4.625919 -2.712236 -4.377364 -3.572038 -0.418173 1.159832 -4.608632 -0.723922 -3.811215 1.109452 4.719027 4.910233 3.147707 4.693222 -0.112328
40 1.8032357693 -4.800214 -3.337358 -3.033627 0.259038 4.666032 -2.570536 2.277618 -4.033192 3.802356 -3.620929 -1.169448 -4.623159 -0.559350 2.916267 -2.227564
41 2.3328597546 1.163375 -2.676157 4.611771 4.457695 0.610564 0.921493 -4.383520 3.508488 0.441462 2.217720 -2.942992 -2.545862 0.293375 -0.880054 -3.139980
42 1.9941411018 1.870889 2.481804 3.530134 -2.259042 4.214392 -1.539377 -1.920798 -0.888565 -2.880722 -2.388745 -0.948889 4.338091 1.857116 -0.705325 3.302822
43 2.0611479282 1.878812 -2.648897 -1.317396 0.962445 3.352366 -1.655952 -3.698442 3.901455 -3.002911 -0.749431 -2.127985 -4.104918 4.028730 -4.654336 -0.566987
44 1.8097258806 3.308179 -0.952276 -3.346928 -3.356289 1.260938 -4.424040 -2.587836 3.247484 -1.491408 -3.961229 -4.331191 -1.770437 4.388292 -4.342377 -1.307245
45 1.8353878260 3.417946 0.248146 1.206993 -1.636779 4.779295 -0.567423 2.947274 -3.633432 -1.850025 0.797410 1.323604 -1.515069 1.192248 -1.929001 1.409659
46 1.8581703901 -3.965333 -5.000000 5.000000 5.000000 1.871114 5.000000 -1.688837 5.000000 5.000000 2.419538 5.000000 5.000000 -5.000000 -5.000000 -5.000000
47 2.0035145283 -3.081861 3.721652 5.000000 5.000000 5.000000 -5.000000 -5.000000 -2.043677 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000
48 2.2313559055 -4.249479 -5.000000 5.000000 -5.000000 -5.000000 -4.692592 5.000000 5.000000 5.000000 -5.000000 -5.000000 5.000000 -5.000000 5.000000 -5.000000
49 1.8226398230 -2.540559 5.000000 5.000000 -4.791447 5.000000 5.000000 5.000000 3.149423 5.000000 -3.108392 5.000000 -5.000000 -5.000000 5.000000 5.000000
50 1.6704673767 -4.982396 1.516366 3.707316 -5.000000 5.000000 -0.487580 -2.464617 -5.000000 0.728065 4.263038 -1.775321 -5.000000 4.275132 1.728692 -2.670506
51 1.8673048019 -3.871576 -5.000000 5.000000 5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000 -0.051621 5.000000 -5.000000 -5.000000 5.000000 1.218203
52 2.2823703289 -4.539200 5.000000 -5.000000 -5.000000 2.580840 2.554369 -5.000000 5.000000 1.177577 4.097858 5.000000 -3.699542 5.000000 -5.000000 -5.000000
53 1.6923114061 -3.068055 -2.204123 1.192121 -4.459105 5.000000 5.000000 4.708694 5.000000 3.899941 -0.235730 5.000000 -1.592373 -5.000000 5.000000 5.000000
54 1.6884618998 -4.578082 -1.271444 5.000000 -4.256837 5.000000 -0.424685 -1.885407 -5.000000 -5.000000 2.458820 -0.069594 -0.439025 -4.164036 5.000000 5.000000
55 1.6316337585 -3.925439 -0.602134 5.000000 2.137176 0.261129 5.000000 0.025693 2.965774 2.114712 4.183517 5.000000 -2.110994 3.078381 -1.818443 3.307997
56 1.8331526518 2.840341 3.407171 -0.110976 5.000000 -4.231320 5.000000 -5.000000 -0.329799 5.000000 -5.000000 -5.000000 1.807314 -3.284749 5.000000 5.000000
57 1.8448545933 -2.762287 -0.734263 3.656619 -5.000000 -0.052398 5.000000 2.042809 5.000000 -3.707388 -5.000000 5.000000 -5.000000 -5.000000 3.952124 5.000000
58 1.6466785669 -4.252473 -1.739392 5.000000 -2.996350 5.000000 3.232980 4.793480 -0.408617 4.925503 5.000000 5.000000 4.331343 -5.000000 5.000000 -1.672526
59 1.6096744537 -3.523320 -1.533400 3.066745 1.113113 5.000000 5.000000 5.000000 1.110387 5.000000 3.507416 3.435760 -4.221298 -1.396767 5.000000 5.000000
60 2.1222219467 -4.493206 -2.194746 3.040000 -5.000000 5.000000 -3.844539 -5.000000 -1.153613 -5.000000 4.856763 5.000000 -2.851054 4.776561 -5.000000 -5.000000
61 1.6975364685 -4.047542 1.548281 4.723958 -2.353223 3.008354 3.930952 3.211226 3.013570 5.000000 5.000000 -5.000000 -0.535364 0.401455 5.000000 5.000000
62 1.8676536083 -3.492114 3.395327 5.000000 -0.058332 5.000000 5.000000 -0.481830 5.000000 5.000000 1.229159 5.000000 5.000000 -1.160002 1.026672 4.745691
63 1.7154365778 -4.374732 -1.940185 5.000000 -3.166905 -0.944830 4.971140 0.064360 -1.390917 0.314779 4.360034 -5.000000 -1.113721 -5.000000 4.554542 5.000000
64 1.5760380030 -3.343650 -3.463406 3.030568 -3.846692 -0.947941 1.297009 5.000000 1.721581 5.000000 4.736114 4.874681 -5.000000 1.189541 -1.626541 4.266845
65 1.6558352709 -5.000000 2.739628 2.224054 -5.000000 1.899469 0.818967 1.485589 -4.756027 4.959730 2.474789 2.813919 0.961076 -5.000000 5.000000 -1.064969
66 1.6454768181 -3.673514 -1.726424 2.651531 -1.066108 3.986793 1.882469 5.000000 1.676738 5.000000 2.520580 1.899974 -4.845538 1.219258 4.088412 -4.687782
67 1.6576839685 -4.004408 -3.669359 5.000000 -4.864544 -2.909960 4.102281 4.776448 2.085608 5.000000 5.000000 1.846008 -1.315943 -0.998150 1.289502 5.000000
68 1.5738431215 -4.227889 -1.632232 2.471392 5.000000 5.000000 0.917280 5.000000 -0.185425 3.139531 5.000000 4.675299 0.991896 -4.018115 -0.385268 5.000000
69 1.7988265753 -3.270302 -0.927592 5.000000 0.634989 -3.504192 1.858184 -0.292565 2.205442 5.000000 2.403695 4.524203 -4.277547 -1.700867 -5.000000 5.000000
70 1.7511147261 -3.994738 -4.991162 1.219327 0.099028 5.000000 0.798686 5.000000 2.171244 4.754910 5.000000 -0.544400 -5.000000 1.836254 2.224033 0.851499
71 1.5175834894 -3.884116 -0.938987 2.132402 2.676155 1.127004 2.966065 5.000000 -0.490692 5.000000 3.284711 2.372373 1.504095 -0.254982 0.875819 5.000000
72 1.7946643829 -4.413748 0.254463 4.118703 -5.000000 0.925599 -3.175865 5.000000 -3.314086 5.000000 4.904544 -4.870222 2.040082 -5.000000 -1.282696 5.000000
73 1.6176048517 -4.775516 -0.519314 2.578159 5.000000 2.490916 5.000000 5.000000 -0.988279 -2.164684 -4.914762 4.416475 1.467569 1.274474 5.000000 5.000000
74 1.6436678171 -3.260503 -1.692003 2.377827 -5.000000 2.465721 1.273663 5.000000 -0.158150 5.000000 5.000000 4.559708 0.064994 5.000000 0.986724 5.000000
75 1.8071610928 -3.709654 -0.516826 5.000000 5.000000 1.923079 3.334208 5.000000 5.000000 5.000000 1.229490 2.936381 0.838850 -5.000000 -5.000000 5.000000
76 1.8212934732 -4.449682 -0.680010 1.555657 5.000000 -0.370188 5.000000 -5.000000 -1.091439 3.072833 5.000000 5.000000 3.870978 -5.000000 1.941221 1.642557
77 1.4633491039 -3.332386 1.380330 0.776518 3.803348 -0.168646 1.940729 5.000000 -2.958778 5.000000 5.000000 5.000000 -2.495781 0.488799 5.000000 5.000000
78 1.6969559193 -3.214510 -5.000000 1.642234 5.000000 -0.338902 5.000000 5.000000 -3.163537 5.000000 -5.000000 -0.577561 -2.374592 1.967938 5.000000 -0.237467
79 1.7911782265 -3.063389 5.000000 0.617975 0.051167 1.691574 0.353119 5.000000 -1.032540 5.000000 5.000000 5.000000 -2.046424 -4.206765 5.000000 5.000000
80 1.7380080223 -4.013640 3.068686 3.632540 0.988969 -2.882073 3.628914 5.000000 -5.000000 5.000000 5.000000 5.000000 -3.587458 4.875842 5.000000 5.000000
81 1.6456774473 -5.000000 -1.133277 4.461366 -5.000000 4.091919 2.279581 5.000000 -1.881295 1.839252 5.000000 5.000000 -2.224781 -1.645734 5.000000 5.000000
82 1.7198549509 -3.529258 -1.174127 2.377170 5.000000 1.351181 0.907394 5.000000 -4.015101 2.403531 5.000000 -5.000000 5.000000 -0.185013 5.000000 5.000000
83 1.7617912292 -5.000000 1.663030 2.397825 -5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000 -5.000000 1.033066 0.767131 5.000000 -5.000000
84 1.8278679848 -2.769730 0.608075 0.301770 5.000000 -0.839997 0.947589 -5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000 4.049555 3.504132 5.000000
85 1.6646054983 -3.288274 -1.750563 5.000000 5.000000 -5.000000 -0.278562 5.000000 5.000000 5.000000 5.000000 5.000000 3.358248 5.000000 3.083835 -3.150894
86 1.6396255493 -3.274692 -1.628555 -0.234790 5.000000 -5.000000 2.342669 5.000000 -5.000000 5.000000 5.000000 5.000000 -5.000000 -2.950333 1.952243 5.000000
87 1.6841406822 -5.000000 0.534618 1.615446 5.000000 -5.000000 1.454914 5.000000 -1.414987 -5.000000 5.000000 -2.757606 5.000000 -2.615602 1.114797 5.000000
88 2.2687084675 5.000000 -5.000000 5.000000 5.000000 5.000000 0.310044 -5.000000 0.018191 -5.000000 -5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000
89 1.6314435005 -4.905617 -2.184237 1.577307 -5.000000 -1.167557 5.000000 0.497861 -2.204497 5.000000 5.000000 0.766292 5.000000 5.000000 5.000000 5.000000
90 1.5328612328 -3.777294 -2.075257 0.486316 5.000000 -5.000000 4.222456 4.733240 2.319508 5.000000 5.000000 5.000000 5.000000 5.000000 5.000000 5.000000
91 2.1310396194 3.564061 1.236593 5.000000 5.000000 -5.000000 -1.991333 -4.644742 0.532999 -5.000000 5.000000 -1.041405 5.000000 5.000000 5.000000 -4.916646
92 1.5243771076 -3.615004 -2.171221 1.302881 5.000000 -0.583676 1.787920 4.308278 4.611336 5.000000 5.000000 5.000000 -2.611307 5.000000 5.000000 5.000000
