evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 4536.1191416004 0.248928 0.248928 -0.248928 -0.248928 -0.248928 -0.248928 -0.248928 0.248928 -0.248928 -0.248928 0.248928 -0.248928 0.248928 -0.248928 0.248928
2 735.1054270517 -0.601231 -0.601231 0.601231 0.601231 0.601231 0.601231 0.601231 -0.601231 0.601231 0.601231 -0.601231 0.601231 -0.601231 0.601231 -0.601231
3 6006.5142074716 -4.877833 -4.877833 4.877833 4.877833 4.877833 4.877833 4.877833 -4.877833 4.877833 4.877833 -4.877833 4.877833 -4.877833 4.877833 -4.877833
4 2588.1854942196 4.605106 4.605106 -4.605106 -4.605106 -4.605106 -4.605106 -4.605106 4.605106 -4.605106 -4.605106 4.605106 -4.605106 4.605106 -4.605106 4.605106
5 6.4147183013 2.540968 2.540968 -2.540968 -2.540968 -2.540968 -2.540968 -2.540968 2.540968 -2.540968 -2.540968 2.540968 -2.540968 2.540968 -2.540968 2.540968
6 3.7281526531 -2.820915 -2.820915 2.820915 2.820915 2.820915 2.820915 2.820915 -2.820915 2.820915 2.820915 -2.820915 2.820915 -2.820915 2.820915 -2.820915
7 5.0046514231 -2.326088 -2.326088 2.326088 2.326088 2.326088 2.326088 2.326088 -2.326088 2.326088 2.326088 -2.326088 2.326088 -2.326088 2.326088 -2.326088
8 1.2522378301 1.981064 1.981064 -1.981064 -1.981064 -1.981064 -1.981064 -1.981064 1.981064 -1.981064 -1.981064 1.981064 -1.981064 1.981064 -1.981064 1.981064
9 3.8453427908 1.701131 1.701131 -1.701131 -1.701131 -1.701131 -1.701131 -1.701131 1.701131 -1.701131 -1.701131 1.701131 -1.701131 1.701131 -1.701131 1.701131
10 4.2748014288 -1.356181 -1.356181 1.356181 1.356181 1.356181 1.356181 1.356181 -1.356181 1.356181 1.356181 -1.356181 1.356181 -1.356181 1.356181 -1.356181
11 4.2167838663 -3.166006 -3.166006 3.166006 3.166006 3.166006 3.166006 3.166006 -3.166006 3.166006 3.166006 -3.166006 3.166006 -3.166006 3.166006 -3.166006
12 8.0174044262 3.446027 3.446027 -3.446027 -3.446027 -3.446027 -3.446027 -3.446027 3.446027 -3.446027 -3.446027 3.446027 -3.446027 3.446027 -3.446027 3.446027
13 219.0251444230 4.252870 4.252870 -4.252870 -4.252870 -4.252870 -4.252870 -4.252870 4.252870 -4.252870 -4.252870 4.252870 -4.252870 4.252870 -4.252870 4.252870
14 13.4235677450 -3.980218 -3.980218 3.980218 3.980218 3.980218 3.980218 3.980218 -3.980218 3.980218 3.980218 -3.980218 3.980218 -3.980218 3.980218 -3.980218
15 56.4658961582 -0.873970 -0.873970 0.873970 0.873970 0.873970 0.873970 0.873970 -0.873970 0.873970 0.873970 -0.873970 0.873970 -0.873970 0.873970 -0.873970
16 2.7287897043 1.226348 1.226348 -1.226348 -1.226348 -1.226348 -1.226348 -1.226348 1.226348 -1.226348 -1.226348 1.226348 -1.226348 1.226348 -1.226348 1.226348
17 290.0892207194 0.714216 0.714216 -0.714216 -0.714216 -0.714216 -0.714216 -0.714216 0.714216 -0.714216 -0.714216 0.714216 -0.714216 0.714216 -0.714216 0.714216
18 4.6386802101 -1.072382 -1.072382 1.072382 1.072382 1.072382 1.072382 1.072382 -1.072382 1.072382 1.072382 -1.072382 1.072382 -1.072382 1.072382 -1.072382
19 43.0622960987 -4.093106 -4.093106 4.093106 4.093106 4.093106 4.093106 4.093106 -4.093106 4.093106 4.093106 -4.093106 4.093106 -4.093106 4.093106 -4.093106
20 6.4647375671 3.826261 3.826261 -3.826261 -3.826261 -3.826261 -3.826261 -3.826261 3.826261 -3.826261 -3.826261 3.826261 -3.826261 3.826261 -3.826261 3.826261
21 6.6620443888 3.324540 3.324540 -3.324540 -3.324540 -3.324540 -3.324540 -3.324540 3.324540 -3.324540 -3.324540 3.324540 -3.324540 3.324540 -3.324540 3.324540
22 8.0033908159 -3.598772 -3.598772 3.598772 3.598772 3.598772 3.598772 3.598772 -3.598772 3.598772 3.598772 -3.598772 3.598772 -3.598772 3.598772 -3.598772
23 1.9232802941 -1.859674 -1.859674 1.859674 1.859674 1.859674 1.859674 1.859674 -1.859674 1.859674 1.859674 -1.859674 1.859674 -1.859674 1.859674 -1.859674
24 5.2227972108 1.508917 1.508917 -1.508917 -1.508917 -1.508917 -1.508917 -1.508917 1.508917 -1.508917 -1.508917 1.508917 -1.508917 1.508917 -1.508917 1.508917
25 6.4304483074 2.484632 2.484632 -2.484632 -2.484632 -2.484632 -2.484632 -2.484632 2.484632 -2.484632 -2.484632 2.484632 -2.484632 2.484632 -2.484632 2.484632
26 2.1998232474 -2.133800 -2.133800 2.133800 2.133800 2.133800 2.133800 2.133800 -2.133800 2.133800 2.133800 -2.133800 2.133800 -2.133800 2.133800 -2.133800
27 5.1907157638 -2.699502 -2.699502 2.699502 2.699502 2.699502 2.699502 2.699502 -2.699502 2.699502 2.699502 -2.699502 2.699502 -2.699502 2.699502 -2.699502
28 2.7526899961 2.973660 2.973660 -2.973660 -2.973660 -2.973660 -2.973660 -2.973660 2.973660 -2.973660 -2.973660 2.973660 -2.973660 2.973660 -2.973660 2.973660
29 4092.4842470436 4.718068 4.718068 -4.718068 -4.718068 -4.718068 -4.718068 -4.718068 4.718068 -4.718068 -4.718068 4.718068 -4.718068 4.718068 -4.718068 4.718068
30 1071.8449526631 -4.451150 -4.451150 4.451150 4.451150 4.451150 4.451150 4.451150 -4.451150 4.451150 4.451150 -4.451150 4.451150 -4.451150 4.451150 -4.451150
31 6252.3733443921 -0.089173 -0.089173 0.089173 0.089173 0.089173 0.089173 0.089173 -0.089173 0.089173 0.089173 -0.089173 0.089173 -0.089173 0.089173 -0.089173
32 1977.3209218187 0.447266 0.447266 -0.447266 -0.447266 -0.447266 -0.447266 -0.447266 0.447266 -0.447266 -0.447266 0.447266 -0.447266 0.447266 -0.447266 0.447266
33 1050.5705172483 0.551002 0.551002 -0.551002 -0.551002 -0.551002 -0.551002 -0.551002 0.551002 -0.551002 -0.551002 0.551002 -0.551002 0.551002 -0.551002 0.551002
34 4134.8027993417 -0.278369 -0.278369 0.278369 0.278369 0.278369 0.278369 0.278369 -0.278369 0.278369 0.278369 -0.278369 0.278369 -0.278369 0.278369 -0.278369
35 2007.1753742953 -4.554934 -4.554934 4.554934 4.554934 4.554934 4.554934 4.554934 -4.554934 4.554934 4.554934 -4.554934 4.554934 -4.554934 4.554934 -4.554934
36 6235.8811588445 4.907292 4.907292 -4.907292 -4.907292 -4.907292 -4.907292 -4.907292 4.907292 -4.907292 -4.907292 4.907292 -4.907292 4.907292 -4.907292 4.907292
37 3.2867274236 2.862563 2.862563 -2.862563 -2.862563 -2.862563 -2.862563 -2.862563 2.862563 -2.862563 -2.862563 2.862563 -2.862563 2.862563 -2.862563 2.862563
38 6.4092242445 -2.517594 -2.517594 2.517594 2.517594 2.517594 2.517594 2.517594 -2.517594 2.517594 2.517594 -2.517594 2.517594 -2.517594 2.517594 -2.517594
39 1.2859392852 -2.022731 -2.022731 2.022731 2.022731 2.022731 2.022731 2.022731 -2.022731 2.022731 2.022731 -2.022731 2.022731 -2.022731 2.022731 -2.022731
40 4.6016819497 2.302772 2.302772 -2.302772 -2.302772 -2.302772 -2.302772 -2.302772 2.302772 -2.302772 -2.302772 2.302772 -2.302772 2.302772 -2.302772 2.302772
41 4.6653703354 1.397846 1.397846 -1.397846 -1.397846 -1.397846 -1.397846 -1.397846 1.397846 -1.397846 -1.397846 1.397846 -1.397846 1.397846 -1.397846 1.397846
42 4.1547497154 -1.677812 -1.677812 1.677812 1.677812 1.677812 1.677812 1.677812 -1.677812 1.677812 1.677812 -1.677812 1.677812 -1.677812 1.677812 -1.677812
43 8.1681860683 -3.487673 -3.487673 3.487673 3.487673 3.487673 3.487673 3.487673 -3.487673 3.487673 3.487673 -3.487673 3.487673 -3.487673 3.487673 -3.487673
44 3.8528946049 3.142630 3.142630 -3.142630 -3.142630 -3.142630 -3.142630 -3.142630 3.142630 -3.142630 -3.142630 3.142630 -3.142630 3.142630 -3.142630 3.142630
45 9.0497432790 3.930044 3.930044 -3.930044 -3.930044 -3.930044 -3.930044 -3.930044 3.930044 -3.930044 -3.930044 3.930044 -3.930044 3.930044 -3.930044 3.930044
46 1.6376211066 1.896343 1.896343 -1.896343 -1.896343 -1.896343 -1.896343 -1.896343 1.896343 -1.896343 -1.896343 1.896343 -1.896343 1.896343 -1.896343 1.896343
47 8.0027953222 3.600587 3.600587 -3.600587 -3.600587 -3.600587 -3.600587 -3.600587 3.600587 -3.600587 -3.600587 3.600587 -3.600587 3.600587 -3.600587 3.600587
48 1.2202506237 2.007891 2.007891 -2.007891 -2.007891 -2.007891 -2.007891 -2.007891 2.007891 -2.007891 -2.007891 2.007891 -2.007891 2.007891 -2.007891 2.007891
49 1.3844437972 1.921567 1.921567 -1.921567 -1.921567 -1.921567 -1.921567 -1.921567 1.921567 -1.921567 -1.921567 1.921567 -1.921567 1.921567 -1.921567 1.921567
50 1.2837961418 1.959344 1.959344 -1.959344 -1.959344 -1.959344 -1.959344 -1.959344 1.959344 -1.959344 -1.959344 1.959344 -1.959344 1.959344 -1.959344 1.959344
51 1.2519276877 1.987597 1.987597 -1.987597 -1.987597 -1.987597 -1.987597 -1.987597 1.987597 -1.987597 -1.987597 1.987597 -1.987597 1.987597 -1.987597 1.987597
52 1.2398793614 1.998218 1.998218 -1.998218 -1.998218 -1.998218 -1.998218 -1.998218 1.998218 -1.998218 -1.998218 1.998218 -1.998218 1.998218 -1.998218 1.998218
53 1.2437397186 1.972641 1.972641 -1.972641 -1.972641 -1.972641 -1.972641 -1.972641 1.972641 -1.972641 -1.972641 1.972641 -1.972641 1.972641 -1.972641 1.972641
54 4.0727325881 2.911967 3.973358 -2.911967 1.389150 1.389150 -3.973358 -2.911967 -1.389150 -2.911967 -3.973358 -1.389150 -3.973358 -1.389150 -3.973358 2.911967
55 6.6254053881 1.599112 2.524599 -1.599112 4.797689 4.797689 -2.524599 -1.599112 -4.797689 -1.599112 -2.524599 -4.797689 -2.524599 -4.797689 -2.524599 1.599112
56 6.1880442424 4.220600 -2.658243 -4.220600 -2.654388 -2.654388 2.658243 -4.220600 2.654388 -4.220600 2.658243 2.654388 2.658243 2.654388 2.658243 4.220600
57 9.3372193124 -1.101943 4.300629 1.101943 -1.256840 -1.256840 -4.300629 1.101943 1.256840 1.101943 -4.300629 1.256840 -4.300629 1.256840 -4.300629 -1.101943
58 5.6634434990 1.973343 -4.183481 -1.973343 -4.741436 -4.741436 4.183481 -1.973343 4.741436 -1.973343 4.183481 4.741436 4.183481 4.741436 4.183481 1.973343
59 5.9738216778 2.028555 4.940234 -2.028555 -4.746522 -4.746522 -4.940234 -2.028555 4.746522 -2.028555 -4.940234 4.746522 -4.940234 4.746522 -4.940234 2.028555
60 4.9692869917 1.988218 -3.958045 -1.988218 -4.761360 -4.761360 3.958045 -1.988218 4.761360 -1.988218 3.958045 4.761360 3.958045 4.761360 3.958045 1.988218
61 4.1523852443 2.017125 -1.717977 -2.017125 4.954513 4.954513 1.717977 -2.017125 -4.954513 -2.017125 1.717977 -4.954513 1.717977 -4.954513 1.717977 2.017125
62 4.7119368335 1.506190 -4.970302 -1.506190 -2.062517 -2.062517 4.970302 -1.506190 2.062517 -1.506190 4.970302 2.062517 4.970302 2.062517 4.970302 1.506190
63 3.6265054378 2.014421 0.404229 -2.014421 -3.250305 -3.250305 -0.404229 -2.014421 3.250305 -2.014421 -0.404229 3.250305 -0.404229 3.250305 -0.404229 2.014421
64 3.5138146651 1.998564 4.864071 -1.998564 1.157204 1.157204 -4.864071 -1.998564 -1.157204 -1.998564 -4.864071 -1.157204 -4.864071 -1.157204 -4.864071 1.998564
65 4.0325615402 1.755202 -4.966022 -1.755202 -1.947246 -1.947246 4.966022 -1.755202 1.947246 -1.755202 4.966022 1.947246 4.966022 1.947246 4.966022 1.755202
66 3.5182093136 2.087101 -4.988207 -2.087101 -1.985524 -1.985524 4.988207 -2.087101 1.985524 -2.087101 4.988207 1.985524 4.988207 1.985524 4.988207 2.087101
67 4.2053744190 1.934348 -4.659868 -1.934348 -2.026811 -2.026811 4.659868 -1.934348 2.026811 -1.934348 4.659868 2.026811 4.659868 2.026811 4.659868 1.934348
68 2.1636038142 2.005660 0.971852 -2.005660 3.925658 3.925658 -0.971852 -2.005660 -3.925658 -2.005660 -0.971852 -3.925658 -0.971852 -3.925658 -0.971852 2.005660
69 3.6042421815 2.047448 4.829106 -2.047448 -2.011480 -2.011480 -4.829106 -2.047448 2.011480 -2.047448 -4.829106 2.011480 -4.829106 2.011480 -4.829106 2.047448
70 3.0466678307 3.742149 1.994816 -3.742149 -2.017765 -2.017765 -1.994816 -3.742149 2.017765 -3.742149 -1.994816 2.017765 -1.994816 2.017765 -1.994816 3.742149
71 3.3196379133 -4.933221 2.007677 4.933221 -2.021040 -2.021040 -2.007677 4.933221 2.021040 4.933221 -2.007677 2.021040 -2.007677 2.021040 -2.007677 -4.933221
72 3.3795533350 1.982209 3.654706 -1.982209 -2.011304 -2.011304 -3.654706 -1.982209 2.011304 -1.982209 -3.654706 2.011304 -3.654706 2.011304 -3.654706 1.982209
73 2.1766681336 2.024009 0.629499 -2.024009 -2.003166 -2.003166 -0.629499 -2.024009 2.003166 -2.024009 -0.629499 2.003166 -0.629499 2.003166 -0.629499 2.024009
74 3.0818029501 2.055085 2.544461 -2.055085 -2.011773 -2.011773 -2.544461 -2.055085 2.011773 -2.055085 -2.544461 2.011773 -2.544461 2.011773 -2.544461 2.055085
75 5.8361599934 0.000000 4.498293 0.223260 -2.233925 -2.695998 -4.498293 -2.519610 2.233925 -2.519610 4.721490 2.695998 4.721490 1.423008 -4.780532 -0.223260
76 2.8942832662 0.000000 0.986668 -4.838101 -0.022677 -1.843783 -0.986668 -1.823274 0.022677 -1.823274 3.291120 1.843783 3.291120 1.694810 1.074905 4.838101
77 4.0291520957 0.000000 -2.750578 -1.502665 -1.945935 -1.987940 2.750578 -4.907218 1.945935 -4.907218 -1.454760 1.987940 -1.454760 4.201183 -1.777398 1.502665
78 5.1787769551 0.000000 4.947236 3.260785 -2.094890 -1.906124 -4.947236 -4.649058 2.094890 -4.649058 -3.523346 1.906124 -3.523346 1.338658 -0.461843 -3.260785
79 4.4858004644 0.000000 2.428534 -2.587608 -1.961447 -0.313485 -2.428534 -3.943702 1.961447 -3.943702 3.731314 0.313485 3.731314 3.030345 -4.886652 2.587608
80 4.8933007701 0.000000 -0.826954 -1.405485 -2.004309 -4.435883 0.826954 -4.603391 2.004309 -4.603391 -0.918358 4.435883 -0.918358 4.861828 -3.156517 1.405485
81 4.8539924147 0.000000 4.241816 -1.640067 -1.864102 -3.626511 -4.241816 -4.826530 1.864102 -4.826530 -2.920556 3.626511 -2.920556 -2.376408 1.888509 1.640067
82 9.4877978336 0.000000 4.446286 -1.459547 -1.952272 -4.375555 -4.446286 4.917847 1.952272 4.917847 4.147766 4.375555 4.147766 -4.600080 -0.329463 1.459547
83 3.5363927896 0.000000 -0.710368 -1.497418 -2.115267 1.371093 0.710368 -1.946488 2.115267 -1.946488 -4.124168 -1.371093 -4.124168 -3.821136 0.358217 1.497418
84 5.5366944274 0.000000 -4.162549 -4.252841 -2.103431 -2.066501 4.162549 -4.659418 2.103431 -4.659418 4.952945 2.066501 4.952945 1.430805 -3.579299 4.252841
85 4.7536754202 0.000000 0.700103 -4.372413 -1.962892 -4.888667 -0.700103 -1.985487 1.962892 -1.985487 2.374572 4.888667 2.374572 -2.537045 -4.207075 4.372413
86 4.5160615874 0.000000 4.707619 -1.906185 -2.044815 -2.507968 -4.707619 -4.223409 2.044815 -4.223409 0.663745 2.507968 0.663745 4.848372 1.081395 1.906185
87 4.3542539641 0.000000 1.189659 -4.542577 -3.291542 -1.970899 -1.189659 -1.724252 3.291542 -1.724252 -3.659684 1.970899 -3.659684 -1.959591 1.984495 4.542577
88 3.6528215833 0.000000 1.671626 -1.857012 -1.998915 -3.973096 -1.671626 1.672774 1.998915 1.672774 -4.139926 3.973096 -4.139926 -3.816242 0.472591 1.857012
89 3.9427868527 0.000000 -2.483380 -1.880414 -1.976124 1.776875 2.483380 -3.896402 1.976124 -3.896402 -4.059449 -1.776875 -4.059449 -4.433458 -2.835382 1.880414
