evaluations raw_y x0 x1 x2 x3 x4
1 4514.0265000000 -2.511351 -3.793654 -3.918370 -4.823808 -2.941629
2 -7111.4978327563 0.147840 -12.036521 -6.923515 -0.548580 3.050606
3 -5476.7727005633 13.943240 -1.380209 -12.958734 7.260219 14.223116
4 -8926.0854001566 -6.006297 -7.932273 -8.828247 -3.045013 2.781982
5 5228.2156000000 -0.482475 -15.304342 -3.851258 -7.097399 -10.043618
6 5208.0590000000 -35.136501 -23.014247 4.684155 -8.311942 -13.926990
7 -5094.7815627717 8.331103 3.721997 -4.792163 -1.152272 4.697520
8 -6146.0920376371 7.109319 -28.694775 -6.017049 -3.600092 17.975500
9 -8359.8778411619 -19.904254 -25.937461 -6.897218 -8.634988 6.826131
10 4323.5102100000 -15.496584 -2.773598 -12.454302 2.716608 -2.989655
11 5263.6836000000 -11.969156 -17.384071 -21.630192 16.720417 -15.178254
12 -8359.8778411619 -7.193792 -25.848767 -28.430914 -17.171618 21.872089
13 -6153.9741396168 4.307821 -28.017505 -14.607743 -14.941973 12.211489
14 -4988.0374756664 5.131840 17.871628 -18.480412 -1.430345 9.517158
15 -7083.8692281341 0.192893 -8.927039 7.483042 -4.210010 3.119937
16 -6682.5680692005 -20.483321 0.092067 -2.295703 -5.250916 14.570074
17 4195.2597200000 11.402666 -8.754391 -19.863170 6.315376 -3.171462
18 -7651.7041632251 1.591192 -5.177359 2.665268 -3.262766 2.136144
19 3784.2971800000 -4.057699 -19.220414 4.078370 -4.695475 -2.402071
20 -6348.4997991122 8.347669 -8.942534 -14.233572 -2.745875 2.952124
21 -7893.9097193564 -2.992834 -14.025668 -10.864633 -10.887868 8.091235
22 53.0328300000 -17.427049 7.093157 -18.932719 -12.029232 0.892898
23 5271.9820000000 -5.685399 6.214679 -4.762333 2.603878 -7.604787
24 -7993.6586839945 -4.613735 -2.619870 -12.822830 -7.196211 7.182526
25 -8359.8778411619 -20.153917 -19.944396 -22.682121 -15.498030 17.019037
26 -10495.5085129290 -17.649832 -10.755627 -5.235849 -0.161242 1.336250
27 5302.9044000000 -11.906776 -21.264064 -8.514894 0.401996 -12.141775
28 -8348.6107060149 -23.504935 -5.201560 5.681406 2.985284 2.773702
29 -7869.3837268254 -20.818347 -2.283225 0.393080 -6.038651 13.040118
30 -8359.8778411619 -26.232461 -13.712647 -11.889313 -7.496628 5.904030
31 -7762.9506853736 -19.041611 -12.073365 -5.799045 15.227700 11.797386
32 -7762.9506853736 -24.400290 -5.709979 -5.382281 9.150105 6.163967
33 5154.5211000000 -23.229528 -2.741949 0.966477 5.395284 -5.519253
34 4306.0546000000 -20.559156 -12.446041 -4.292137 -6.470851 -2.676523
35 -8359.8778411619 -27.583225 -17.744965 -10.281123 -7.215708 10.145728
36 -8331.0829827302 -26.819009 -8.635533 -1.805373 -1.732461 3.303459
37 -11137.0994241654 -15.692464 -16.232449 -0.926748 -1.490669 0.630919
38 -7960.1461531853 -18.122001 -16.441030 -13.664248 0.542801 3.839698
39 4906.3628000000 -19.470186 -26.927772 -3.209364 -6.133417 -4.138921
40 3253.6127500000 -17.498676 -15.033555 0.105874 -1.228808 -2.207005
41 2962.5197600000 -11.793598 -16.363400 1.944797 0.060148 -2.077460
42 3593.9916000000 -21.659426 -18.264726 -0.599342 -2.236271 -2.154435
43 -8001.4325452201 -20.084634 -19.215142 -3.819046 0.450647 3.818908
44 3628.2882500000 -17.076691 -14.714178 4.729188 -2.628738 -2.446937
45 4827.5950000000 -12.489845 -21.498725 -4.600091 -2.112066 -3.626880
46 574.1629900000 -6.068632 -15.254935 -1.973839 1.474170 0.013840
47 -8304.4912679336 -16.414573 -17.488089 -1.074416 -5.753588 5.602087
48 -8061.6152274926 -13.700135 -18.412541 0.285792 -2.407321 5.017320
49 -10090.3716072428 -13.137425 -16.284507 -1.525169 -2.530738 1.941355
50 -10120.1713014157 -15.718990 -20.327258 1.962887 -0.214462 1.476275
51 1409.1272400000 -15.391832 -8.538904 -4.311706 -0.373968 -0.286726
52 3702.6307400000 -15.951726 -14.788271 -0.482129 -3.810445 -2.243242
53 4664.1056800000 -16.495527 -13.799716 -1.628181 -2.524818 -3.584016
54 -10362.6044092585 -16.995742 -15.802241 -1.799651 -3.431585 1.580874
55 1086.2791900000 -12.230237 -19.102954 -0.745080 -2.828249 -0.219456
56 2634.8164900000 -14.379380 -15.572751 -2.719428 0.072698 -1.351522
57 2723.6688300000 -14.038401 -13.511078 -1.960642 -2.336245 -1.495470
58 -10084.1692311660 -19.120606 -15.276916 3.259915 -1.913630 1.715479
59 -10760.4999465905 -15.312580 -14.632559 -3.317420 -3.447907 1.120703
60 520.1352100000 -14.745233 -15.998170 0.285939 -0.118792 -0.270570
61 -11071.7241297832 -18.699806 -15.733784 -1.343143 -0.387127 0.762318
62 -11021.4760360493 -16.463979 -15.403792 -1.397990 -0.137198 0.852406
63 -10535.4906237997 -16.530289 -15.884625 1.693016 -0.898014 1.103560
64 2407.4169100000 -16.249817 -16.660604 -0.934021 0.832090 -1.165024
65 798.7301900000 -16.614836 -16.756524 -0.277184 -1.720010 -0.204878
66 2949.3778200000 -15.057991 -17.624873 1.743359 -4.635930 -1.601034
67 537.8591700000 -14.408529 -16.151454 -0.151232 -2.192450 0.257937
68 -10226.3389823620 -14.034972 -13.175788 -1.672122 -1.967179 1.712064
69 -10690.1169330630 -17.243826 -16.200328 -1.535287 -0.502429 1.139452
70 -11137.7457687232 -15.258089 -18.418990 -1.458030 -1.915330 0.700436
71 1031.3982500000 -15.553868 -19.513744 -0.106029 -0.574863 -0.443850
72 -11035.6862002177 -15.558660 -17.720227 -2.188922 -0.803175 0.823335
73 -8764.4806819750 -16.196369 -16.342476 -1.082078 -1.706971 2.808550
74 562.2248400000 -15.571260 -18.214796 -0.826894 -2.901893 0.328654
75 -10764.0427056298 -15.403986 -15.640973 -1.210987 -2.417355 1.133189
76 14.7978300000 -15.796297 -18.572193 -1.905379 -1.042245 0.600023
77 645.4802800000 -15.040900 -16.584477 -2.369163 -1.172696 0.112692
78 -10790.5160105728 -16.053877 -18.675573 -1.980407 -1.439993 1.221357
