evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 4536.1191416004 0.248928 0.248928 0.248928 -0.248928 0.248928 0.248928 0.248928 0.248928 -0.248928 0.248928 0.248928 -0.248928 0.248928 -0.248928 0.248928
2 735.1054270517 -0.601231 -0.601231 -0.601231 0.601231 -0.601231 -0.601231 -0.601231 -0.601231 0.601231 -0.601231 -0.601231 0.601231 -0.601231 0.601231 -0.601231
3 6006.5142074716 -4.877833 -4.877833 -4.877833 4.877833 -4.877833 -4.877833 -4.877833 -4.877833 4.877833 -4.877833 -4.877833 4.877833 -4.877833 4.877833 -4.877833
4 2588.1854942196 4.605106 4.605106 4.605106 -4.605106 4.605106 4.605106 4.605106 4.605106 -4.605106 4.605106 4.605106 -4.605106 4.605106 -4.605106 4.605106
5 6.4147183013 2.540968 2.540968 2.540968 -2.540968 2.540968 2.540968 2.540968 2.540968 -2.540968 2.540968 2.540968 -2.540968 2.540968 -2.540968 2.540968
6 3.7281526531 -2.820915 -2.820915 -2.820915 2.820915 -2.820915 -2.820915 -2.820915 -2.820915 2.820915 -2.820915 -2.820915 2.820915 -2.820915 2.820915 -2.820915
7 5.0046514231 -2.326088 -2.326088 -2.326088 2.326088 -2.326088 -2.326088 -2.326088 -2.326088 2.326088 -2.326088 -2.326088 2.326088 -2.326088 2.326088 -2.326088
8 1.2522378301 1.981064 1.981064 1.981064 -1.981064 1.981064 1.981064 1.981064 1.981064 -1.981064 1.981064 1.981064 -1.981064 1.981064 -1.981064 1.981064
9 3.8453427908 1.701131 1.701131 1.701131 -1.701131 1.701131 1.701131 1.701131 1.701131 -1.701131 1.701131 1.701131 -1.701131 1.701131 -1.701131 1.701131
10 4.2748014288 -1.356181 -1.356181 -1.356181 1.356181 -1.356181 -1.356181 -1.356181 -1.356181 1.356181 -1.356181 -1.356181 1.356181 -1.356181 1.356181 -1.356181
11 4.2167838663 -3.166006 -3.166006 -3.166006 3.166006 -3.166006 -3.166006 -3.166006 -3.166006 3.166006 -3.166006 -3.166006 3.166006 -3.166006 3.166006 -3.166006
12 8.0174044262 3.446027 3.446027 3.446027 -3.446027 3.446027 3.446027 3.446027 3.446027 -3.446027 3.446027 3.446027 -3.446027 3.446027 -3.446027 3.446027
13 219.0251444230 4.252870 4.252870 4.252870 -4.252870 4.252870 4.252870 4.252870 4.252870 -4.252870 4.252870 4.252870 -4.252870 4.252870 -4.252870 4.252870
14 13.4235677450 -3.980218 -3.980218 -3.980218 3.980218 -3.980218 -3.980218 -3.980218 -3.980218 3.980218 -3.980218 -3.980218 3.980218 -3.980218 3.980218 -3.980218
15 56.4658961582 -0.873970 -0.873970 -0.873970 0.873970 -0.873970 -0.873970 -0.873970 -0.873970 0.873970 -0.873970 -0.873970 0.873970 -0.873970 0.873970 -0.873970
16 2.7287897043 1.226348 1.226348 1.226348 -1.226348 1.226348 1.226348 1.226348 1.226348 -1.226348 1.226348 1.226348 -1.226348 1.226348 -1.226348 1.226348
17 290.0892207194 0.714216 0.714216 0.714216 -0.714216 0.714216 0.714216 0.714216 0.714216 -0.714216 0.714216 0.714216 -0.714216 0.714216 -0.714216 0.714216
18 4.6386802101 -1.072382 -1.072382 -1.072382 1.072382 -1.072382 -1.072382 -1.072382 -1.072382 1.072382 -1.072382 -1.072382 1.072382 -1.072382 1.072382 -1.072382
19 43.0622960987 -4.093106 -4.093106 -4.093106 4.093106 -4.093106 -4.093106 -4.093106 -4.093106 4.093106 -4.093106 -4.093106 4.093106 -4.093106 4.093106 -4.093106
20 6.4647375671 3.826261 3.826261 3.826261 -3.826261 3.826261 3.826261 3.826261 3.826261 -3.826261 3.826261 3.826261 -3.826261 3.826261 -3.826261 3.826261
21 6.6620443888 3.324540 3.324540 3.324540 -3.324540 3.324540 3.324540 3.324540 3.324540 -3.324540 3.324540 3.324540 -3.324540 3.324540 -3.324540 3.324540
22 8.0033908159 -3.598772 -3.598772 -3.598772 3.598772 -3.598772 -3.598772 -3.598772 -3.598772 3.598772 -3.598772 -3.598772 3.598772 -3.598772 3.598772 -3.598772
23 1.9232802941 -1.859674 -1.859674 -1.859674 1.859674 -1.859674 -1.859674 -1.859674 -1.859674 1.859674 -1.859674 -1.859674 1.859674 -1.859674 1.859674 -1.859674
24 5.2227972108 1.508917 1.508917 1.508917 -1.508917 1.508917 1.508917 1.508917 1.508917 -1.508917 1.508917 1.508917 -1.508917 1.508917 -1.508917 1.508917
25 6.4304483074 2.484632 2.484632 2.484632 -2.484632 2.484632 2.484632 2.484632 2.484632 -2.484632 2.484632 2.484632 -2.484632 2.484632 -2.484632 2.484632
26 2.1998232474 -2.133800 -2.133800 -2.133800 2.133800 -2.133800 -2.133800 -2.133800 -2.133800 2.133800 -2.133800 -2.133800 2.133800 -2.133800 2.133800 -2.133800
27 5.1907157638 -2.699502 -2.699502 -2.699502 2.699502 -2.699502 -2.699502 -2.699502 -2.699502 2.699502 -2.699502 -2.699502 2.699502 -2.699502 2.699502 -2.699502
28 2.7526899961 2.973660 2.973660 2.973660 -2.973660 2.973660 2.973660 2.973660 2.973660 -2.973660 2.973660 2.973660 -2.973660 2.973660 -2.973660 2.973660
29 4092.4842470436 4.718068 4.718068 4.718068 -4.718068 4.718068 4.718068 4.718068 4.718068 -4.718068 4.718068 4.718068 -4.718068 4.718068 -4.718068 4.718068
30 1071.8449526631 -4.451150 -4.451150 -4.451150 4.451150 -4.451150 -4.451150 -4.451150 -4.451150 4.451150 -4.451150 -4.451150 4.451150 -4.451150 4.451150 -4.451150
31 6252.3733443921 -0.089173 -0.089173 -0.089173 0.089173 -0.089173 -0.089173 -0.089173 -0.089173 0.089173 -0.089173 -0.089173 0.089173 -0.089173 0.089173 -0.089173
32 1977.3209218187 0.447266 0.447266 0.447266 -0.447266 0.447266 0.447266 0.447266 0.447266 -0.447266 0.447266 0.447266 -0.447266 0.447266 -0.447266 0.447266
33 1050.5705172483 0.551002 0.551002 0.551002 -0.551002 0.551002 0.551002 0.551002 0.551002 -0.551002 0.551002 0.551002 -0.551002 0.551002 -0.551002 0.551002
34 4134.8027993417 -0.278369 -0.278369 -0.278369 0.278369 -0.278369 -0.278369 -0.278369 -0.278369 0.278369 -0.278369 -0.278369 0.278369 -0.278369 0.278369 -0.278369
35 2007.1753742953 -4.554934 -4.554934 -4.554934 4.554934 -4.554934 -4.554934 -4.554934 -4.554934 4.554934 -4.554934 -4.554934 4.554934 -4.554934 4.554934 -4.554934
36 6235.8811588445 4.907292 4.907292 4.907292 -4.907292 4.907292 4.907292 4.907292 4.907292 -4.907292 4.907292 4.907292 -4.907292 4.907292 -4.907292 4.907292
37 3.2867274236 2.862563 2.862563 2.862563 -2.862563 2.862563 2.862563 2.862563 2.862563 -2.862563 2.862563 2.862563 -2.862563 2.862563 -2.862563 2.862563
38 6.4092242445 -2.517594 -2.517594 -2.517594 2.517594 -2.517594 -2.517594 -2.517594 -2.517594 2.517594 -2.517594 -2.517594 2.517594 -2.517594 2.517594 -2.517594
39 1.2859392852 -2.022731 -2.022731 -2.022731 2.022731 -2.022731 -2.022731 -2.022731 -2.022731 2.022731 -2.022731 -2.022731 2.022731 -2.022731 2.022731 -2.022731
40 4.6016819497 2.302772 2.302772 2.302772 -2.302772 2.302772 2.302772 2.302772 2.302772 -2.302772 2.302772 2.302772 -2.302772 2.302772 -2.302772 2.302772
41 4.6653703354 1.397846 1.397846 1.397846 -1.397846 1.397846 1.397846 1.397846 1.397846 -1.397846 1.397846 1.397846 -1.397846 1.397846 -1.397846 1.397846
42 4.1547497154 -1.677812 -1.677812 -1.677812 1.677812 -1.677812 -1.677812 -1.677812 -1.677812 1.677812 -1.677812 -1.677812 1.677812 -1.677812 1.677812 -1.677812
43 8.1681860683 -3.487673 -3.487673 -3.487673 3.487673 -3.487673 -3.487673 -3.487673 -3.487673 3.487673 -3.487673 -3.487673 3.487673 -3.487673 3.487673 -3.487673
44 3.8528946049 3.142630 3.142630 3.142630 -3.142630 3.142630 3.142630 3.142630 3.142630 -3.142630 3.142630 3.142630 -3.142630 3.142630 -3.142630 3.142630
45 9.0497432790 3.930044 3.930044 3.930044 -3.930044 3.930044 3.930044 3.930044 3.930044 -3.930044 3.930044 3.930044 -3.930044 3.930044 -3.930044 3.930044
46 3.4681769768 1.101661 1.101661 1.101661 -1.101661 1.101661 1.101661 1.101661 1.101661 -1.101661 1.101661 1.101661 -1.101661 1.101661 -1.101661 1.101661
47 1.3024637119 1.946281 1.946281 1.946281 -1.946281 1.946281 1.946281 1.946281 1.946281 -1.946281 1.946281 1.946281 -1.946281 1.946281 -1.946281 1.946281
48 1.2474317920 2.019176 2.019176 2.019176 -2.019176 2.019176 2.019176 2.019176 2.019176 -2.019176 2.019176 2.019176 -2.019176 2.019176 -2.019176 2.019176
49 1.4146021895 2.055939 2.055939 2.055939 -2.055939 2.055939 2.055939 2.055939 2.055939 -2.055939 2.055939 2.055939 -2.055939 2.055939 -2.055939 2.055939
50 1.2863876211 1.958283 1.958283 1.958283 -1.958283 1.958283 1.958283 1.958283 1.958283 -1.958283 1.958283 1.958283 -1.958283 1.958283 -1.958283 1.958283
51 1.2519879256 1.985011 1.985011 1.985011 -1.985011 1.985011 1.985011 1.985011 1.985011 -1.985011 1.985011 1.985011 -1.985011 1.985011 -1.985011 1.985011
52 1.2347678440 1.991176 1.991176 1.991176 -1.991176 1.991176 1.991176 1.991176 1.991176 -1.991176 1.991176 1.991176 -1.991176 1.991176 -1.991176 1.991176
53 1.2416097067 1.998616 1.998616 1.998616 -1.998616 1.998616 1.998616 1.998616 1.998616 -1.998616 1.998616 1.998616 -1.998616 1.998616 -1.998616 1.998616
54 1.1977636386 1.983471 1.983471 1.983471 -1.983471 1.983471 1.983471 1.983471 1.983471 -1.983471 1.983471 1.983471 -1.983471 1.983471 -1.983471 1.983471
55 1.2636600469 2.007761 2.007761 2.007761 -2.007761 2.007761 2.007761 2.007761 2.007761 -2.007761 2.007761 2.007761 -2.007761 2.007761 -2.007761 2.007761
56 1.2425424937 1.988237 1.988237 1.988237 -1.988237 1.988237 1.988237 1.988237 1.988237 -1.988237 1.988237 1.988237 -1.988237 1.988237 -1.988237 1.988237
57 2.7496175940 2.027850 -1.686780 -1.686780 1.686780 -0.299239 -0.299239 -1.686780 -0.299239 0.299239 2.027850 2.027850 0.299239 2.027850 1.686780 2.027850
58 7.2181620043 2.530729 4.945431 4.945431 -4.945431 4.876865 4.876865 4.945431 4.876865 -4.876865 2.530729 2.530729 -4.876865 2.530729 -4.945431 2.530729
59 8.4895000046 1.793844 4.658361 4.658361 -4.658361 4.574976 4.574976 4.658361 4.574976 -4.574976 1.793844 1.793844 -4.574976 1.793844 -4.658361 1.793844
60 2.7334341781 0.855086 2.168785 2.168785 -2.168785 0.467283 0.467283 2.168785 0.467283 -0.467283 0.855086 0.855086 -0.467283 0.855086 -2.168785 0.855086
61 6.3217775993 2.059954 4.398350 4.398350 -4.398350 -4.944464 -4.944464 4.398350 -4.944464 4.944464 2.059954 2.059954 4.944464 2.059954 -4.398350 2.059954
62 6.6516406771 1.919412 -4.835742 -4.835742 4.835742 4.667804 4.667804 -4.835742 4.667804 -4.667804 1.919412 1.919412 -4.667804 1.919412 4.835742 1.919412
63 3.9875102545 1.956938 -2.081871 -2.081871 2.081871 -4.337168 -4.337168 -2.081871 -4.337168 4.337168 1.956938 1.956938 4.337168 1.956938 2.081871 1.956938
64 4.4979069584 1.964723 -0.485183 -0.485183 0.485183 4.992398 4.992398 -0.485183 4.992398 -4.992398 1.964723 1.964723 -4.992398 1.964723 0.485183 1.964723
65 3.2811530177 1.977198 4.889160 4.889160 -4.889160 0.100324 0.100324 4.889160 0.100324 -0.100324 1.977198 1.977198 -0.100324 1.977198 -4.889160 1.977198
66 4.5527689936 1.738107 1.891257 1.891257 -1.891257 4.796946 4.796946 1.891257 4.796946 -4.796946 1.738107 1.738107 -4.796946 1.738107 -1.891257 1.738107
67 4.5325318075 1.972783 -4.869641 -4.869641 4.869641 1.383455 1.383455 -4.869641 1.383455 -1.383455 1.972783 1.972783 -1.383455 1.972783 4.869641 1.972783
68 0.9782676791 1.975213 1.102084 1.102084 -1.102084 -0.138916 -0.138916 1.102084 -0.138916 0.138916 1.975213 1.975213 0.138916 1.975213 -1.102084 1.975213
69 2.9067519806 1.970582 -0.692797 -0.692797 0.692797 -0.594777 -0.594777 -0.692797 -0.594777 0.594777 1.970582 1.970582 0.594777 1.970582 0.692797 1.970582
70 3.9525705934 1.954749 4.832592 4.832592 -4.832592 -1.223125 -1.223125 4.832592 -1.223125 1.223125 1.954749 1.954749 1.223125 1.954749 -4.832592 1.954749
71 2.5171636153 1.966588 1.861451 1.861451 -1.861451 -2.751788 -2.751788 1.861451 -2.751788 2.751788 1.966588 1.966588 2.751788 1.966588 -1.861451 1.966588
72 2.0399643095 1.984107 1.889721 1.889721 -1.889721 0.696625 0.696625 1.889721 0.696625 -0.696625 1.984107 1.984107 -0.696625 1.984107 -1.889721 1.984107
73 4.1620709052 1.983161 1.267452 1.267452 -1.267452 4.279359 4.279359 1.267452 4.279359 -4.279359 1.983161 1.983161 -4.279359 1.983161 -1.267452 1.983161
74 3.8464894391 1.991190 2.377523 2.377523 -2.377523 -0.540501 -0.540501 2.377523 -0.540501 0.540501 1.991190 1.991190 0.540501 1.991190 -2.377523 1.991190
75 2.4305796225 1.966065 1.838892 1.838892 -1.838892 -0.382670 -0.382670 1.838892 -0.382670 0.382670 1.966065 1.966065 0.382670 1.966065 -1.838892 1.966065
76 2.2291274586 1.979934 0.587235 0.587235 -0.587235 0.144288 0.144288 0.587235 0.144288 -0.144288 1.979934 1.979934 -0.144288 1.979934 -0.587235 1.979934
77 1.3102464177 1.983224 1.802163 1.802163 -1.802163 -0.003784 -0.003784 1.802163 -0.003784 0.003784 1.983224 1.983224 0.003784 1.983224 -1.802163 1.983224
78 1.9304536364 1.980825 1.160900 1.160900 -1.160900 -0.699719 -0.699719 1.160900 -0.699719 0.699719 1.980825 1.980825 0.699719 1.980825 -1.160900 1.980825
79 2.0335017211 1.976075 0.885600 0.885600 -0.885600 0.382337 0.382337 0.885600 0.382337 -0.382337 1.976075 1.976075 -0.382337 1.976075 -0.885600 1.976075
80 0.8499058502 1.975621 0.929913 0.929913 -0.929913 0.136953 0.136953 0.929913 0.136953 -0.136953 1.975621 1.975621 -0.136953 1.975621 -0.929913 1.975621
81 2.4593019911 1.974827 0.655813 0.655813 -0.655813 0.257613 0.257613 0.655813 0.257613 -0.257613 1.974827 1.974827 -0.257613 1.974827 -0.655813 1.974827
82 2.1570999767 1.974972 1.103065 1.103065 -1.103065 0.573241 0.573241 1.103065 0.573241 -0.573241 1.974972 1.974972 -0.573241 1.974972 -1.103065 1.974972
83 2.9506970318 1.976612 0.572771 0.572771 -0.572771 0.303315 0.303315 0.572771 0.303315 -0.303315 1.976612 1.976612 -0.303315 1.976612 -0.572771 1.976612
84 5.2319514890 0.000000 -3.841266 -4.216818 4.216818 3.223491 -1.826826 2.868880 4.524453 -4.524453 2.588793 1.761980 -3.223491 2.588793 -2.868880 1.761980
85 5.6909042000 0.000000 -0.809155 2.717826 -2.717826 -1.541179 -3.178827 -4.614263 4.441953 -4.441953 2.612956 1.224331 1.541179 2.612956 4.614263 1.224331
86 5.7432646552 0.000000 -3.270019 -2.846518 2.846518 -3.315960 -4.670752 4.992634 4.577572 -4.577572 2.279956 3.075584 3.315960 2.279956 -4.992634 3.075584
87 5.2107395387 0.000000 3.170169 -4.745895 4.745895 -4.449969 4.896661 2.766393 3.806911 -3.806911 1.963600 0.208432 4.449969 1.963600 -2.766393 0.208432
88 4.5590229096 0.000000 3.794798 -2.002428 2.002428 1.561154 -4.117695 -2.496380 4.560108 -4.560108 1.952217 1.321192 -1.561154 1.952217 2.496380 1.321192
89 3.7601049964 0.000000 4.764581 -0.836509 0.836509 4.846745 -2.629958 -3.709316 -1.225319 1.225319 0.948485 2.014184 -4.846745 0.948485 3.709316 2.014184
90 4.5307582218 0.000000 4.445945 -2.852494 2.852494 -4.054214 -0.441915 0.860887 -3.443913 3.443913 1.961235 4.877171 4.054214 1.961235 -0.860887 4.877171
91 3.9492024502 0.000000 -0.916144 4.828327 -4.828327 -4.596472 -2.308840 -1.704213 1.837812 -1.837812 2.016014 0.844324 4.596472 2.016014 1.704213 0.844324
