evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.7268764194 -2.733008 2.048627 3.419122 -3.632744 1.219489 2.456024 -3.144442 -3.022696 -1.155366 -1.931400 4.037866 1.101278 3.087623 3.437431 0.800936
2 1.8799039838 -2.363840 4.078536 2.337815 -0.901446 -4.066699 -4.493523 4.802102 -2.926170 0.848182 -1.677496 -1.197616 3.466603 1.063430 -0.671811 4.391247
3 2.6286557505 -0.932602 -2.359223 2.180379 3.486807 -2.835791 -3.056329 -0.223117 0.522774 0.751669 -0.571005 4.910832 -4.871948 0.086204 1.380558 -0.519350
4 2.5323364057 0.915772 4.922556 4.926986 -2.269256 4.711886 -0.475103 4.110668 2.082660 -4.654381 1.141417 -2.302913 3.132459 2.371734 1.984293 -3.871778
5 1.7769564259 -4.576982 4.549074 -0.670220 0.666639 2.430648 -1.919247 -2.716349 -2.032637 -0.867224 4.715769 0.755876 -1.840323 -2.610082 2.389235 1.156917
6 3.0057599280 -0.510677 4.705921 4.165130 1.874190 2.212670 4.297689 -3.468143 4.229065 -2.501043 0.715604 3.732211 0.882144 -3.359981 4.256799 0.440441
7 1.8153614025 -3.297760 -4.984861 -2.224848 -0.743359 3.043215 -3.310765 -3.831518 -1.195825 3.275057 -2.845229 0.853764 3.734765 3.254097 -1.023387 2.469504
8 3.4780439142 0.005300 -3.502378 -3.372990 1.198432 -1.434988 1.944315 0.419445 -0.064712 -4.220436 -4.063264 -2.057721 3.390755 4.561284 4.793695 -1.766742
9 3.1859634569 -0.706375 -1.401738 -2.073058 0.035110 0.431480 -4.621911 -1.610899 4.571310 4.506273 -4.452993 1.235189 -4.140834 -3.684250 3.618212 -1.584661
10 1.7381371252 3.863460 -1.870944 1.336415 4.186033 -4.999390 0.085991 4.198972 -3.238157 4.202830 1.789207 -4.093540 2.635460 2.333012 -2.894345 2.297488
11 2.1882957933 1.334409 -0.606866 3.992445 -3.832025 4.454830 0.139981 1.985529 2.394630 0.202782 2.840087 3.276949 0.413347 -4.314849 2.950228 -4.435913
12 1.7011769119 -4.179849 -1.554861 -3.714171 -1.918822 3.284658 2.700116 4.697578 -3.658688 -1.285763 2.344752 -1.747871 -0.102494 1.255354 3.693560 -4.947109
13 1.7753925350 4.209598 -1.929385 2.839004 -3.133518 -2.580370 -4.028540 -2.805300 0.151295 3.574066 -3.016237 -3.261277 -2.534102 -3.890333 -1.281745 1.337583
14 2.8981771026 -1.455760 -0.144810 -4.591614 -1.748345 3.953640 0.382930 -4.839783 -3.960761 3.209797 2.008843 -4.900153 -3.842297 2.052047 4.493151 -4.240056
15 2.9996949823 0.343665 2.316462 -1.063148 -2.544107 2.660684 4.885893 4.340001 1.376054 -1.622682 4.791384 3.569867 4.007920 -3.063274 0.582909 2.961023
16 1.8581904646 4.371082 0.272764 1.176303 -4.841590 -3.814636 -3.667266 1.021727 3.149442 1.707241 0.780576 4.294696 -4.424625 4.031133 -1.993101 1.562880
17 1.8238175956 -3.805407 3.063649 -1.808872 1.639309 -3.413209 3.825308 2.853945 -2.209936 -3.141522 4.328592 -2.892498 -4.614691 -4.456858 -3.689512 -4.759266
18 1.6950885046 -4.000285 -4.532212 0.622640 2.705604 1.285734 1.544650 3.758910 3.480816 3.767596 -0.784625 -3.865663 0.301998 1.883932 -4.990515 -1.983751
