evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 0.7514735960 -4.817471 -4.220725 2.913177 -0.368703 -3.090967 4.308654 4.488697 3.774861 4.990068 -1.436055 -3.034508 -1.922504 -2.462881 0.557049 2.034252
2 1.3073271550 -3.510646 1.235343 2.727617 4.679560 1.871541 -1.960605 -0.716330 2.352205 -2.129317 -0.416769 -1.326778 3.431388 3.115852 -2.118271 4.157039
3 0.1915364286 3.904584 -3.514429 3.883496 -2.804979 -4.288036 4.745853 2.965462 -3.568285 3.149794 1.910949 3.968772 -0.310836 -4.146481 -2.060557 -1.276520
4 1.2150775154 0.476731 -0.083077 -1.776224 1.145129 0.116868 2.511586 1.311638 4.865505 3.382113 1.494883 -1.722470 -3.858559 -1.880215 -2.464501 -4.896702
5 0.8827290922 2.468408 1.712502 -3.191623 3.830378 -2.115889 3.461143 2.363270 -4.509794 -1.004401 -4.595614 2.221574 4.400367 0.328937 1.800245 1.596206
6 1.9845208049 -3.389600 -0.992440 1.403344 1.547748 3.538077 -2.281344 0.723773 4.636749 -1.793588 3.239042 -3.625800 -1.163490 -1.439687 3.354534 -4.107898
7 0.8715493778 0.683276 -2.013829 0.785813 2.252789 2.510909 -3.323439 -2.458770 0.416845 -2.813030 -3.028577 -0.309549 3.722687 4.350317 -2.598402 0.774489
8 1.0723736223 -3.165240 -4.787432 3.214066 -0.721467 -0.451734 1.664651 -1.096700 -4.182383 -0.529957 -0.231340 3.414366 -0.108410 2.634442 -3.164412 -3.871918
9 1.2475879510 -0.292110 -0.736737 4.876173 -3.163722 -3.759182 0.733024 -2.150966 -4.908678 0.740932 0.715341 -1.175429 1.671904 -2.750748 1.264450 -0.829963
10 3.2240888501 -0.865039 0.484597 0.489392 2.889392 -1.745886 2.810483 0.534878 2.001995 2.229587 -2.493683 1.514062 -0.440394 0.577213 -1.735296 2.181315
11 0.3492420977 -1.905583 -2.207215 -4.680940 -0.116093 -3.552808 -3.036023 -2.004380 0.967988 -3.493735 0.080493 1.851985 -2.221798 2.950701 2.204344 -1.808904
12 0.8314124045 0.316507 -1.589557 0.722845 0.928620 0.012051 1.311907 3.964369 -4.630232 2.795549 -3.786030 -4.581303 -1.400917 1.594007 -1.507408 4.687135
13 0.4447033303 -4.249697 4.408072 1.094791 -4.871339 4.264146 1.088474 4.155914 -1.296314 -1.451776 3.850016 -2.703606 -1.796159 0.515424 2.493725 -0.091604
14 0.6174402576 3.319428 1.178013 2.091318 3.348153 0.750344 -4.531004 -4.038875 -3.341464 4.525033 4.068028 4.424573 2.939329 -3.366773 -3.559726 -2.775938
15 0.3115303323 -1.420474 4.852594 3.267376 -3.855660 -2.361000 -1.727188 0.982373 -1.902501 -3.948307 -2.859775 0.713361 -4.977880 3.879467 3.775191 1.753302
16 1.6725504500 2.941734 -2.536818 -2.817562 0.182300 -2.664753 -3.929354 -4.931812 -0.867639 3.596423 4.226198 -4.788293 3.133700 -2.794184 -4.908094 0.812669
17 0.4810650819 -4.529558 1.529121 2.202317 2.341028 2.714318 2.589600 3.686071 1.028094 -3.331400 -3.350707 -4.467987 4.985100 1.821938 4.249811 0.314143
18 1.0921996894 -2.408382 -1.280332 -0.958390 -4.543368 -1.082821 -2.651698 0.153025 -0.178256 2.101784 -2.581653 3.619680 1.289963 -3.056035 -4.042100 -0.180228
19 0.6948092400 0.987411 2.321551 4.538617 -1.065595 4.358570 3.822550 -3.867077 3.957877 -2.020712 -4.947390 1.407598 3.943446 -4.476505 -4.554594 -0.459215
20 0.4875519819 1.152686 0.758749 4.065037 -1.271985 -0.615285 3.041652 1.204828 -0.463999 -3.863513 2.854017 -2.829090 -4.651347 4.853895 -0.777568 3.618262
21 2.0450772644 1.503736 4.039054 4.235367 -0.780425 -0.984146 0.496809 2.272857 4.531695 -4.113333 -1.791038 -2.128911 2.170254 -3.735536 -0.282010 -2.779200
22 2.7477017509 -1.700150 3.096836 -1.295017 2.767986 -2.856631 -0.969697 -0.819717 3.243310 1.710350 1.735438 -4.141861 2.480411 4.255536 0.164121 -1.895461
23 1.7713955574 -4.568667 2.082628 1.586603 0.499788 -4.871343 -1.336189 -3.433914 0.641784 -3.190870 -1.098729 -0.334928 -4.485718 -0.430020 0.070474 -4.230596
24 1.2551306322 3.173243 -2.852572 -3.667154 3.618952 2.229839 1.908524 -2.875171 0.198863 2.359126 4.726355 -2.542916 -0.838722 -1.982136 1.061117 -4.626078
25 0.6714272318 -2.935522 -3.421538 -4.891889 -4.155101 -0.231922 3.233395 0.079360 3.573357 3.935609 -3.643892 1.156592 0.155963 -2.187788 -0.335563 1.413929
26 0.9690908427 -3.697205 3.861786 -2.198039 4.157298 0.822784 -4.789387 -1.433503 1.555488 1.016815 -4.347866 1.964935 4.137879 -0.638278 3.954551 4.507101
27 1.3081840277 1.877958 2.953378 -3.907231 0.613511 -4.748372 -0.630127 1.862202 -0.593032 -4.826217 -1.944394 0.162949 -3.352403 -4.797872 -3.437866 -1.483971
28 1.4910614062 -0.391414 -2.687466 -4.467093 -3.630755 2.071582 0.823559 -4.236081 3.192722 0.074122 0.921213 -1.899150 4.693115 3.487561 4.458535 4.845907
29 2.5565738285 -0.096739 2.670199 0.301164 -1.640668 -4.014870 1.771412 1.610999 -3.674534 0.118638 -0.799762 -0.563403 -2.583763 -1.193265 -1.409214 2.486841
30 2.0272141294 3.564952 -4.063551 -3.574219 -2.755745 2.873896 -2.447661 3.082940 -2.224022 0.453957 0.499979 3.206713 0.883725 2.061129 4.671175 -3.603387
31 1.9012919723 4.740164 0.322491 -4.158329 -3.235040 3.074841 3.942184 3.507763 0.087059 -4.379149 0.237731 -0.983165 1.501504 -1.462358 0.813866 -2.423575
32 0.5475748084 4.462628 -0.418583 2.438854 -4.751193 4.024775 -0.268267 4.680379 2.212244 -0.170263 1.248899 0.897928 -3.213021 3.387963 -0.890606 3.431791
33 1.6430079249 -2.116594 -0.113796 3.606893 3.177297 -1.343832 -3.561323 -4.775806 -1.561339 -2.712636 3.118210 2.409788 -4.051341 4.656186 3.147411 -0.582528
34 1.6213368685 -0.710507 4.659278 0.059368 2.076473 -4.513273 0.027553 -3.661377 -2.845318 4.659217 -2.269032 0.047916 -2.461624 1.332590 1.942842 2.599652
35 0.8087417020 4.932131 -1.118031 -1.039910 -0.017897 -1.944013 -1.120969 4.942377 1.234401 -1.311376 2.360991 -1.577426 0.735166 1.148525 2.860576 2.920684
36 0.0975882702 2.599513 3.314906 -2.505240 -1.800646 0.431880 -2.861601 -1.604924 -3.912664 1.301197 -0.680496 2.612405 -4.140424 -3.630905 3.479611 -3.196563
37 0.1097774021 -1.535461 -3.220706 -0.239701 4.481109 1.088673 2.235094 3.269616 -2.523110 -0.772551 1.165052 -3.266398 -1.462267 2.159399 1.640537 1.133525
38 2.0006877698 2.039437 -4.463979 -2.598943 3.906949 3.374449 -1.494988 2.655180 2.798607 4.218780 4.969068 0.515780 -0.770138 0.078804 -4.649453 3.214566
39 0.4277552842 -3.953742 -1.859390 1.862290 -2.112696 -1.463805 -4.663992 -3.014526 -3.092914 -0.973009 -4.104412 -3.686240 3.581833 -4.088094 -4.196908 -4.473333
