evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.3895480166 -1.837797 4.310828 4.897406 -3.771193 4.509320 -1.467666 -4.573802 -3.849792 -0.679062 3.777929 1.524888 -4.931048 0.857842 -0.393387 3.707459
2 1.7661804417 0.695949 -4.599464 -13.763783 -19.670582 15.093816 2.321335 -4.855855 -1.954299 -11.472467 -1.417705 8.487126 2.411879 -4.713062 -5.828306 15.384118
3 0.2282687099 6.475583 -7.536321 -15.574181 -1.523993 9.086601 -0.849668 7.108632 -6.605090 -6.264426 -13.172120 -6.257345 1.663383 0.596835 -26.634954 2.143999
4 -18.7427630810 17.162883 1.276254 -2.356366 -10.404311 10.677006 -16.000195 21.745626 2.267554 -10.684840 -25.242226 -15.858869 8.665597 11.236898 -30.017680 -5.475593
5 -0.9936964710 -3.660481 -14.210119 -4.062179 -19.012968 16.874471 -12.316607 1.495737 4.874471 -6.237552 -28.240363 -15.249389 8.059049 5.947995 -26.810225 -9.817435
6 -83.2242153493 36.242810 -9.730419 -0.472614 -18.176631 -2.846221 -10.667028 7.829155 1.420126 -17.557261 -23.154273 -21.558284 24.840722 38.586129 -25.973941 -3.243802
7 -112.9259017274 45.808452 5.335761 -7.919548 -2.355856 -7.014934 -23.027084 14.105217 -13.558759 -14.059837 -11.537949 -23.283969 24.809310 25.890700 -19.049600 6.774915
8 -108.1511207814 42.573028 12.645678 -15.987248 -15.666390 -13.844420 -22.268735 22.301641 -23.730510 0.937636 -22.398861 -26.995633 28.450613 27.381859 -23.378141 1.155836
9 -151.1942492240 52.990527 1.526851 0.897293 0.117683 -4.011411 -26.417395 6.840152 -29.152598 -16.283122 -15.881347 -22.480367 18.437748 36.545894 -33.545548 7.702181
10 -83.9279205008 36.942130 -3.109544 -8.380479 -13.722127 4.296515 -34.777302 13.172055 -30.052504 -21.387544 -24.424623 -14.443603 18.990716 43.272322 -40.792023 7.267091
11 -93.8293195077 44.035874 -7.641226 -2.420519 5.347759 5.182390 -26.814662 -5.674215 -25.321241 -1.518481 -17.250359 -38.702618 15.283234 32.529279 -39.182174 0.237791
12 -119.6421203197 42.861167 4.902153 12.623739 -1.643061 -7.064543 -12.414297 13.509618 -42.312113 -16.444516 -18.163568 -20.695840 25.858873 39.924682 -32.867414 18.628175
13 -140.9335164604 51.418649 -3.256640 2.941311 -12.985220 -14.776525 -20.232226 7.595558 -25.281063 -21.103238 -10.071672 -39.579136 9.272256 30.759918 -43.849669 7.166815
14 -106.6943671161 43.412701 2.133475 6.923947 -3.165125 -2.109800 -16.852004 19.329308 -28.151379 -5.388044 2.478350 -22.766631 3.437106 25.803315 -47.750570 -0.009576
15 -136.7194531400 48.922658 10.644040 4.089474 3.814137 12.292677 -21.493971 12.382345 -25.406239 -19.737239 2.008265 -11.880318 16.592558 57.511365 -37.402822 1.594518
16 -81.4965594403 39.519266 -19.025855 -10.800980 5.525061 -6.392589 -18.509252 -14.460709 -20.116678 -5.027761 -9.916539 -11.096605 16.899995 34.476805 -32.079783 -0.134399
17 -119.9786431137 44.520857 8.323300 5.488397 11.669425 -16.127102 -36.651093 9.838147 -31.979787 -22.089112 -37.035749 -16.785573 17.676710 36.746469 -47.059613 -1.318345
18 -184.0385528487 58.028847 -6.619376 -8.712748 7.890468 -5.187413 -19.311174 6.749303 -39.065079 -22.976778 -22.314033 -43.812210 16.254811 31.223900 -49.162170 13.128022
19 -104.8033338943 44.380980 -10.246589 -22.785622 -14.163560 -22.906240 -18.028908 1.157354 -46.393480 -8.438546 -13.316347 -55.433078 6.047369 14.740909 -52.845304 11.468723
20 -99.1287425386 41.007323 1.594091 -19.857083 -18.296110 -17.676533 -0.408717 2.799408 -54.869248 -17.857211 -43.899207 -61.957992 5.825489 40.686153 -50.649893 -11.157628
