evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 101.5722192156 -0.850905 -0.637836 -4.708898 -0.826965 -1.134937 -1.245768 -4.169838 0.664457 0.106042 4.597422 -3.451680 3.531174 4.817157 0.009815 -3.050485
2 94.7343986796 -1.014188 -1.192011 -4.884000 -1.755258 -1.326091 -1.998495 -4.482783 2.534448 -1.303254 2.497974 -2.175768 2.806247 4.480900 0.799402 -2.513722
3 168.3420080025 -4.599980 -0.579419 -4.976546 -2.091214 -0.754495 -2.554049 -4.549153 0.945465 0.055086 4.861650 -3.995957 3.874249 4.777032 0.322826 -3.055590
4 120.4920095655 -0.530181 -1.088564 -4.979031 -0.683174 -2.328826 -0.386597 -2.819731 1.939758 -0.317112 4.779772 -3.955995 4.909834 4.638136 1.555744 -2.269557
5 113.5057801654 -0.510641 -1.111720 -4.967386 0.934982 -2.074946 -0.788078 -2.917927 1.872941 0.869611 3.820409 -1.727669 3.792840 4.662088 0.239683 -4.039677
6 153.8764320627 -2.039407 -2.015703 -4.434767 -2.356811 -1.151727 -1.027708 -4.945311 2.120913 0.455178 4.637832 -4.246022 3.913175 4.978055 -0.333401 -4.285033
7 129.0011067018 -1.156303 -1.581064 -4.010160 -3.083905 -4.184469 -1.918136 -4.148218 1.878258 -0.418424 3.573068 -4.946289 3.582330 4.507799 1.727142 -1.510639
8 135.0566633902 -2.577030 -2.446337 -4.999962 -1.912900 -3.059870 -2.188897 -3.876369 1.086659 -1.763116 3.499197 -2.876166 1.792913 4.790642 0.772951 -3.869506
9 131.3978910737 -1.755263 0.731390 -4.328274 -2.081240 -2.266701 -1.871122 -4.883411 0.547564 -1.452792 3.697240 -2.413112 4.122578 4.787323 0.858786 -1.096394
10 138.7537127216 -0.595892 -0.713715 -4.342137 -1.430131 -1.225571 0.201114 -4.722311 2.595675 -2.234916 4.201757 -4.484229 4.993393 4.877424 0.003290 -2.696894
11 130.2744477209 -3.151300 -1.936135 -4.616274 -3.082836 -1.929673 -0.390040 -4.990446 0.328062 0.642832 4.354170 -2.629212 2.542125 2.969565 -1.415472 -2.876666
12 119.0527000476 -1.142451 -0.277418 -4.777579 -1.654481 -1.726482 -2.498659 -4.179511 0.692883 -1.161791 1.845269 -4.318208 4.441354 4.717642 -0.766425 -3.410320
13 117.5394524773 -1.854005 0.466579 -4.296512 -1.234842 -0.365547 -2.961960 -4.908661 0.996736 -0.028144 4.609076 -1.567438 3.523069 4.906333 -0.985775 -2.828058
14 117.1760493679 -1.147403 -1.886730 -4.162987 -0.848824 -0.226934 -1.412536 -4.626232 1.369060 -0.967729 4.320126 -2.977424 4.693641 4.888134 1.951643 -3.338696
15 139.8397989579 -1.189807 -0.363646 -4.960698 0.812745 -0.833710 -1.018096 -4.859070 3.487468 -1.272220 3.918672 -3.495580 3.722172 4.842034 -0.285511 -4.346986
16 134.3729003143 0.607108 -0.558057 -4.655268 -2.569845 -0.579693 -3.611051 -3.477279 1.080308 -0.211451 2.961643 -2.996854 4.521033 4.893409 0.426795 -4.506047
17 142.4469664310 -2.243804 -1.001655 -4.950183 -1.800438 -0.365838 -2.774211 -3.435305 3.793890 1.363250 3.813897 -2.142155 4.721064 4.953492 1.260460 -2.664206
18 114.0108683748 -2.056590 -1.646223 -4.426075 -2.760819 -0.887095 -1.046483 -4.964287 -0.377454 -0.882475 4.136675 -1.512627 3.391562 4.999886 0.873951 -2.971533
19 146.3479385971 -1.803588 -1.478695 -4.999837 -1.152002 -2.372958 -2.121109 -4.871819 1.447872 -1.699732 4.990708 -3.534886 4.304781 3.639891 -1.067368 -3.521328
20 90.1606930294 -0.904952 -1.386086 -4.980836 -1.071768 -1.065722 -0.984019 -4.987588 1.806688 0.517178 2.751341 -2.177264 3.209548 2.978929 0.399532 -3.151299
21 83.2815730543 -0.941636 -1.819454 -4.699479 0.113199 -1.009553 -1.463543 -3.822713 2.514586 -1.627189 0.949823 -1.687475 4.054570 3.510327 0.322830 -2.993744
