evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.0304758958 0.056100 -1.112467 2.373151 -3.330058 4.645823 -0.214041 3.109904 -0.590779 1.022437 2.324859 -0.983607 -0.463031 0.589969 -4.783975 -4.515250
2 2.1880190600 -1.038751 -0.145484 -2.273426 -1.368346 -3.909902 0.111372 0.706078 -3.935681 3.984975 1.331376 -1.890022 -0.513165 2.531174 -0.479679 2.209182
3 2.0746622779 3.147051 3.959872 -0.776426 4.775087 -0.936680 3.816262 -2.406219 -3.802573 1.732763 3.745125 -4.167349 -2.449114 4.752277 -1.298037 4.034363
4 1.2910529396 4.957606 2.347283 2.461387 0.231321 3.959048 2.737934 -2.150261 -0.973268 -3.859872 4.295118 4.813274 3.251254 -3.156611 1.171314 3.695617
5 2.7551036014 0.800361 3.591148 -4.052302 1.685505 -0.978570 3.135049 -1.762416 1.516394 3.196190 3.274459 -3.290144 3.018943 3.066967 2.366812 -2.586306
6 2.3354565902 -0.459896 0.197160 4.945100 -0.381426 1.609281 1.159091 -1.456290 4.311863 -2.622296 2.123726 -0.159852 -2.556875 0.748272 3.720919 -0.322544
7 2.2759007554 4.822089 0.003924 -2.694066 -0.172998 1.720127 -1.693449 -4.875739 -4.858728 2.064048 2.013692 -1.486967 -0.470154 -2.121347 -3.770208 -4.238311
8 1.5813628133 4.028484 -0.033402 -3.839988 1.253881 3.383545 -2.187110 -0.677842 -1.697945 -0.393358 -2.380179 2.967969 -2.334067 -2.736427 4.287616 1.730461
9 3.1273982772 0.930767 2.053555 -1.204776 3.584581 -1.429182 1.246440 -2.984802 2.937118 -4.765571 -3.468640 -2.036844 -1.550763 4.248779 -4.070182 -0.753132
10 2.9689382433 0.517979 3.678096 1.590121 1.400768 0.188258 -1.958166 2.819295 4.490536 -2.908751 -0.791156 2.022810 -2.785124 1.108769 2.512535 2.177161
11 1.4946743699 -4.987858 3.280750 -0.297903 0.400492 1.341783 -1.606617 -3.804877 -1.006350 0.662016 4.077897 -0.561954 3.476468 -4.496229 -1.879630 -3.330469
12 0.8257286250 -4.769408 2.404580 4.275915 -0.272526 -1.522547 0.528996 1.217051 0.347559 4.998085 -1.565591 -2.342544 3.910430 4.348770 -4.841619 -0.944833
13 2.4413121922 -3.171640 2.324236 -3.121392 -3.444747 2.795009 2.897876 3.082001 0.853040 -1.192838 3.527423 -4.635630 -1.483011 0.968923 1.300232 -1.968324
14 2.2840081327 4.690844 2.214799 -0.066233 1.859432 -0.391311 -3.109493 -4.835261 -2.974297 -3.939875 -3.391144 -4.758150 -3.132618 -2.245827 -2.410821 -1.452373
15 3.0615449567 -0.394320 0.480277 -4.761468 1.986165 -0.460906 1.051099 2.465632 2.100919 0.633522 -4.940155 2.315459 -0.393581 3.239366 3.899280 -3.553643
16 2.0059944816 4.164379 4.584926 -0.710593 1.074813 3.224610 0.747966 -3.882870 4.202641 2.557102 1.130063 0.079622 -1.153821 -4.080381 -4.659004 -2.066659
17 1.8916031528 4.222303 3.147576 -0.606153 0.300721 -1.026837 -4.670569 -2.096472 0.763006 2.414358 0.314950 -0.239085 3.417149 4.626237 -0.855067 1.628333
18 2.6426249528 -1.479243 2.486131 -2.797641 -3.042948 -3.342640 0.854432 -2.526446 -1.651635 -0.758711 -2.844616 -4.096170 -1.378959 -0.551734 0.400465 0.316793
19 1.9098401823 2.727594 2.159203 -1.901369 4.811441 3.558999 4.459025 1.021407 -3.229774 -0.016759 -2.141376 3.202312 -2.877102 -4.542659 -0.154177 -2.316309
20 1.8193298262 -3.928184 0.941350 2.660803 2.138231 4.803439 -4.082909 -0.492256 -1.537475 1.838109 2.434511 4.495919 3.551798 0.152457 -1.801590 -0.983896
21 2.4573951491 -1.584082 -0.966426 -2.982202 -3.889835 -3.637440 -3.985146 1.513332 2.200211 1.134034 -1.504443 -1.268258 1.154077 3.194523 3.650704 3.171740
22 3.1692326031 -0.357508 -1.059454 4.534000 -1.764846 0.385927 -0.283540 2.216540 2.114510 -1.004797 -4.755600 4.296549 3.130631 -1.233381 2.854609 -3.277606
23 2.6697989043 -2.011537 1.137489 -3.167543 4.902855 -3.708274 -2.343095 3.349539 2.854988 -2.212758 4.766250 3.597328 0.294740 -3.597551 1.496835 4.152110
24 2.3993522648 1.746486 -4.187973 3.584786 -2.136540 2.922664 -0.665665 -0.171402 -1.349789 -0.896242 -0.680393 2.381529 2.745912 4.396950 2.423349 2.492353
25 2.1557292862 -2.060260 1.644521 2.856457 -1.459497 -4.305044 -3.711917 -4.268622 -1.788621 1.682829 4.846380 1.575490 -1.344382 -1.806279 1.652676 4.992354
26 0.2706619475 -4.819401 -4.279535 4.494422 -1.076065 1.624092 -1.720276 -1.399887 3.077975 -2.560939 -2.876453 -4.042364 -3.275103 -3.224918 2.485102 -4.141055
27 1.6063625647 -4.913759 -2.822692 -1.471953 -0.564081 -3.752911 -3.900968 -4.053513 2.985141 2.098057 -3.028697 1.069801 1.096057 -1.201876 -3.598767 1.881812
28 1.0608236527 -4.847349 4.109854 1.231876 -0.345749 -2.198575 0.283226 -1.107240 2.420385 1.267020 -2.019503 -1.888790 -1.504807 -2.432469 4.535828 2.358591
29 1.2217642495 3.626258 3.839554 -2.226609 -4.158933 2.354765 2.186673 -2.180305 -4.740342 2.266567 -0.251334 2.521701 3.623335 2.407364 -2.081566 0.474290
30 1.1327273663 -4.619048 2.096616 -0.194330 -4.154264 0.333585 -2.037676 -1.314450 -1.828202 2.941285 0.927224 0.774617 0.067522 1.968907 -0.792328 0.800020
31 2.6418458023 4.477353 2.596610 -3.291050 4.649314 2.903102 -3.944857 -3.401831 3.334697 1.368972 0.154137 -0.057974 0.847557 3.795014 -2.470192 -4.336156
32 3.0917507494 -3.534024 -3.019663 -3.195823 4.281573 -3.953712 3.874269 -4.402568 1.444764 4.731857 3.684043 -1.336110 -2.313388 -0.741388 -4.575969 -3.444448
33 2.0616684688 -4.223829 1.590968 4.425049 -0.545394 3.719538 4.192183 0.599057 -0.760660 -3.750760 -0.983210 0.974585 -3.038039 -4.180232 3.086770 4.192944
34 2.4771159281 -1.630815 -2.303087 3.308542 -0.443347 -4.231263 4.251287 0.733920 -0.644236 4.091680 -3.151677 -2.549327 -4.387453 0.467929 -0.910215 -1.345947
