evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.3408792019 2.297575 3.360982 -2.832954 -4.112196 -0.966548 -1.687626 -4.763602 -4.458086 -0.895654 3.503265 -2.526726 2.051825 -2.070959 -2.959916 -2.219668
2 2.1235797405 -4.859152 -2.074126 -0.694847 3.843129 -2.896012 4.734733 -0.845790 0.985111 -4.287837 3.230900 1.576677 2.809582 -4.910991 1.512015 -3.067753
3 2.2350225449 -2.822853 -0.059973 -1.457152 -1.391683 3.683064 -1.295800 0.719308 2.174173 -0.345840 2.549643 -0.195941 0.306415 -2.756121 -3.420044 3.821767
4 2.0331258774 -4.350343 1.398028 1.480222 -1.023375 -3.270398 4.100969 3.193235 4.779954 3.614221 -2.729435 1.026028 3.310735 -1.219032 -0.876302 1.124442
5 2.2999520302 0.311697 -4.089060 -1.548535 1.476126 -0.113713 3.439454 -2.470453 4.194545 1.455705 0.840205 -2.347504 3.217903 1.158928 2.910734 2.294894
6 2.4144389629 2.892514 1.544834 3.875276 3.387159 -2.766532 2.752003 -2.958882 2.810420 3.395256 4.943172 -4.111484 -1.406491 0.899112 -1.549472 1.890349
7 1.7820072174 -4.147014 4.347297 4.284222 1.741907 -4.095531 3.377100 2.124323 3.301154 -2.613893 -0.080815 -4.508051 -4.002700 -0.008102 1.704754 -2.838165
8 2.4574489594 -0.776702 -0.082409 -2.260601 2.757397 2.978432 4.221468 4.874740 -1.977827 -2.107750 0.987592 3.644597 0.265094 4.484276 2.545470 1.478537
9 1.8872179985 4.472464 0.776965 -3.269140 -4.082968 4.768116 -0.466531 -1.996630 -2.925905 -1.079362 4.512855 1.868944 -4.995731 2.759613 3.550400 -4.772632
10 1.9862763882 1.041122 -4.342170 4.875943 3.679251 -2.855075 -3.268024 -1.428215 4.301709 0.045994 -0.732035 4.011222 -0.136220 -3.389832 -2.409069 4.947947
11 2.1122245789 1.894689 3.866300 3.019160 -1.513235 -1.990772 3.974517 3.524815 1.131395 -4.540668 0.024885 -1.387082 1.469844 -3.142975 1.548152 -4.851714
12 2.0439817905 4.962359 2.935903 -1.867943 -1.574329 3.974600 -3.957755 -1.647095 4.619822 -1.713678 -3.271455 -3.862960 1.343148 0.417853 4.805831 -3.186086
13 2.6057100296 0.333585 -3.090480 -1.059961 -2.997111 -3.640945 3.104566 0.576250 0.807796 -2.291968 -4.967546 4.539633 4.196890 -0.354627 -0.435528 -4.328141
14 2.3804187775 3.581138 4.960579 -4.153411 0.848342 -0.743041 -1.179158 4.945318 3.104988 3.831477 2.403974 0.269418 -3.087998 -1.111619 0.815348 1.057244
15 2.1594402790 4.128881 3.784508 2.082680 -4.732987 3.854727 4.901292 0.435914 4.938285 2.710943 -0.231878 4.561632 -3.564053 2.421456 -4.800460 0.432781
16 2.3037710190 1.646170 4.476990 -3.807769 -0.121586 0.753896 -2.213461 1.679822 -0.369501 -4.421244 -0.647310 3.889698 2.725695 -4.280802 -3.295394 -0.984792
17 2.4682295322 -0.499927 -3.251514 -1.264170 4.318238 0.015349 -3.787247 1.040905 4.703354 4.979745 -3.363669 -1.076414 -0.523419 4.705411 -2.250180 -3.764918
18 2.4730639458 1.107673 -1.013932 -0.744211 -2.780652 -0.822800 -4.436327 2.352915 2.202339 3.906777 2.965228 -3.422338 -2.109815 -0.307627 -4.761057 -3.445228
19 2.2419064045 -3.824748 -3.702191 -4.157129 0.526925 -3.414382 0.548396 -0.894365 -0.314859 -2.206419 -1.655779 3.799211 3.149677 2.241800 -4.955886 1.440602
20 2.2816910744 -2.649537 -3.597988 -2.815194 -0.353451 1.577761 3.927357 0.613340 -1.877282 0.596609 -0.575510 -1.744738 1.433357 4.038574 0.614195 -3.652118
21 2.0038323402 -4.593440 3.530936 -4.998624 4.543917 0.660098 -1.075726 -3.508143 1.675473 0.955425 -3.676414 0.194477 2.379932 -3.054386 -4.874787 2.398416
22 2.5394930840 0.734649 -1.666736 2.024137 1.178730 3.614343 -2.249949 0.956536 0.422753 -1.137547 0.661872 -2.035404 3.578769 2.079761 0.732293 -1.957620
23 2.6079671383 1.488981 -3.929367 -1.439295 -1.620328 -2.544744 -1.850609 -0.525796 -1.029771 -1.786993 -2.430314 0.728976 1.555416 -2.506090 3.485314 -2.748680
24 2.3597476482 0.538206 -3.159166 4.721331 1.036323 0.526003 -4.518679 -4.269686 0.068428 -4.798708 4.844413 -0.702567 4.691476 -1.628050 1.322277 0.164014
25 2.6720728874 -0.952030 -2.234121 -3.422537 -1.690999 0.453433 2.527478 -0.092245 -2.444153 -0.532008 -3.641231 -0.095164 0.241279 0.777220 4.005945 -2.281946
26 2.0015180111 3.541831 -4.803887 1.073817 1.766374 -1.906854 0.041330 -4.187219 1.898094 1.803872 -3.747146 -3.168151 -4.915766 -4.317814 -2.558930 -3.173058
27 2.5051605701 0.628672 -0.497602 -3.955545 -3.672470 -0.221188 1.619613 -0.934129 2.353346 3.970068 -3.318453 -0.522799 0.928181 -1.238831 3.018726 -4.965489
28 2.1005301476 -2.720753 0.827203 3.819774 -1.754713 -3.250688 0.998976 -1.946083 -0.653233 3.796507 -3.087970 -3.464452 0.348797 -0.196014 4.623387 -3.606279
