evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 3.6156501770 -0.248928 0.248928 -0.248928 -0.248928 -0.248928 -0.248928 0.248928 0.248928 -0.248928 0.248928 -0.248928 0.248928 0.248928 0.248928 -0.248928
2 3.1129205227 0.601231 -0.601231 0.601231 0.601231 0.601231 0.601231 -0.601231 -0.601231 0.601231 -0.601231 0.601231 -0.601231 -0.601231 -0.601231 0.601231
3 2.3918666840 4.877833 -4.877833 4.877833 4.877833 4.877833 4.877833 -4.877833 -4.877833 4.877833 -4.877833 4.877833 -4.877833 -4.877833 -4.877833 4.877833
4 2.1909637451 -4.605106 4.605106 -4.605106 -4.605106 -4.605106 -4.605106 4.605106 4.605106 -4.605106 4.605106 -4.605106 4.605106 4.605106 4.605106 -4.605106
5 1.8538668156 -2.540968 2.540968 -2.540968 -2.540968 -2.540968 -2.540968 2.540968 2.540968 -2.540968 2.540968 -2.540968 2.540968 2.540968 2.540968 -2.540968
6 1.8304455280 2.820915 -2.820915 2.820915 2.820915 2.820915 2.820915 -2.820915 -2.820915 2.820915 -2.820915 2.820915 -2.820915 -2.820915 -2.820915 2.820915
7 1.9475809336 2.326088 -2.326088 2.326088 2.326088 2.326088 2.326088 -2.326088 -2.326088 2.326088 -2.326088 2.326088 -2.326088 -2.326088 -2.326088 2.326088
8 1.9971905947 -1.981064 1.981064 -1.981064 -1.981064 -1.981064 -1.981064 1.981064 1.981064 -1.981064 1.981064 -1.981064 1.981064 1.981064 1.981064 -1.981064
9 2.0890865326 -1.701131 1.701131 -1.701131 -1.701131 -1.701131 -1.701131 1.701131 1.701131 -1.701131 1.701131 -1.701131 1.701131 1.701131 1.701131 -1.701131
10 2.2425253391 1.356181 -1.356181 1.356181 1.356181 1.356181 1.356181 -1.356181 -1.356181 1.356181 -1.356181 1.356181 -1.356181 -1.356181 -1.356181 1.356181
11 1.8025546074 3.166006 -3.166006 3.166006 3.166006 3.166006 3.166006 -3.166006 -3.166006 3.166006 -3.166006 3.166006 -3.166006 -3.166006 -3.166006 3.166006
12 1.8109385967 -3.446027 3.446027 -3.446027 -3.446027 -3.446027 -3.446027 3.446027 3.446027 -3.446027 3.446027 -3.446027 3.446027 3.446027 3.446027 -3.446027
13 2.0452103615 -4.252870 4.252870 -4.252870 -4.252870 -4.252870 -4.252870 4.252870 4.252870 -4.252870 4.252870 -4.252870 4.252870 4.252870 4.252870 -4.252870
14 1.7456951141 3.980218 -3.980218 3.980218 3.980218 3.980218 3.980218 -3.980218 -3.980218 3.980218 -3.980218 3.980218 -3.980218 -3.980218 -3.980218 3.980218
15 2.8679680824 0.873970 -0.873970 0.873970 0.873970 0.873970 0.873970 -0.873970 -0.873970 0.873970 -0.873970 0.873970 -0.873970 -0.873970 -0.873970 0.873970
16 2.4806728363 -1.226348 1.226348 -1.226348 -1.226348 -1.226348 -1.226348 1.226348 1.226348 -1.226348 1.226348 -1.226348 1.226348 1.226348 1.226348 -1.226348
17 3.2562081814 -0.714216 0.714216 -0.714216 -0.714216 -0.714216 -0.714216 0.714216 0.714216 -0.714216 0.714216 -0.714216 0.714216 0.714216 0.714216 -0.714216
18 2.5442128181 1.072382 -1.072382 1.072382 1.072382 1.072382 1.072382 -1.072382 -1.072382 1.072382 -1.072382 1.072382 -1.072382 -1.072382 -1.072382 1.072382
19 1.7119027376 4.093106 -4.093106 4.093106 4.093106 4.093106 4.093106 -4.093106 -4.093106 4.093106 -4.093106 4.093106 -4.093106 -4.093106 -4.093106 4.093106
20 2.0575153828 -3.826261 3.826261 -3.826261 -3.826261 -3.826261 -3.826261 3.826261 3.826261 -3.826261 3.826261 -3.826261 3.826261 3.826261 3.826261 -3.826261
21 1.7363095284 -3.324540 3.324540 -3.324540 -3.324540 -3.324540 -3.324540 3.324540 3.324540 -3.324540 3.324540 -3.324540 3.324540 3.324540 3.324540 -3.324540
22 1.7883718014 3.598772 -3.598772 3.598772 3.598772 3.598772 3.598772 -3.598772 -3.598772 3.598772 -3.598772 3.598772 -3.598772 -3.598772 -3.598772 3.598772
23 2.0265114307 1.859674 -1.859674 1.859674 1.859674 1.859674 1.859674 -1.859674 -1.859674 1.859674 -1.859674 1.859674 -1.859674 -1.859674 -1.859674 1.859674
24 2.2559027672 -1.508917 1.508917 -1.508917 -1.508917 -1.508917 -1.508917 1.508917 1.508917 -1.508917 1.508917 -1.508917 1.508917 1.508917 1.508917 -1.508917
25 1.8744179010 -2.484632 2.484632 -2.484632 -2.484632 -2.484632 -2.484632 2.484632 2.484632 -2.484632 2.484632 -2.484632 2.484632 2.484632 2.484632 -2.484632
26 1.9040939808 2.133800 -2.133800 2.133800 2.133800 2.133800 2.133800 -2.133800 -2.133800 2.133800 -2.133800 2.133800 -2.133800 -2.133800 -2.133800 2.133800
27 1.8239006996 2.699502 -2.699502 2.699502 2.699502 2.699502 2.699502 -2.699502 -2.699502 2.699502 -2.699502 2.699502 -2.699502 -2.699502 -2.699502 2.699502
28 1.7940392494 -2.973660 2.973660 -2.973660 -2.973660 -2.973660 -2.973660 2.973660 2.973660 -2.973660 2.973660 -2.973660 2.973660 2.973660 2.973660 -2.973660
29 2.1597816944 -4.718068 4.718068 -4.718068 -4.718068 -4.718068 -4.718068 4.718068 4.718068 -4.718068 4.718068 -4.718068 4.718068 4.718068 4.718068 -4.718068
30 1.9243645668 4.451150 -4.451150 4.451150 4.451150 4.451150 4.451150 -4.451150 -4.451150 4.451150 -4.451150 4.451150 -4.451150 -4.451150 -4.451150 4.451150
31 3.6180520058 0.089173 -0.089173 0.089173 0.089173 0.089173 0.089173 -0.089173 -0.089173 0.089173 -0.089173 0.089173 -0.089173 -0.089173 -0.089173 0.089173
32 3.4777805805 -0.447266 0.447266 -0.447266 -0.447266 -0.447266 -0.447266 0.447266 0.447266 -0.447266 0.447266 -0.447266 0.447266 0.447266 0.447266 -0.447266
33 3.3090167046 -0.551002 0.551002 -0.551002 -0.551002 -0.551002 -0.551002 0.551002 0.551002 -0.551002 0.551002 -0.551002 0.551002 0.551002 0.551002 -0.551002
34 3.5108900070 0.278369 -0.278369 0.278369 0.278369 0.278369 0.278369 -0.278369 -0.278369 0.278369 -0.278369 0.278369 -0.278369 -0.278369 -0.278369 0.278369
35 2.2048840523 4.554934 -4.554934 4.554934 4.554934 4.554934 4.554934 -4.554934 -4.554934 4.554934 -4.554934 4.554934 -4.554934 -4.554934 -4.554934 4.554934
36 3.0479905605 -4.907292 4.907292 -4.907292 -4.907292 -4.907292 -4.907292 4.907292 4.907292 -4.907292 4.907292 -4.907292 4.907292 4.907292 4.907292 -4.907292
37 1.7984650135 -2.862563 2.862563 -2.862563 -2.862563 -2.862563 -2.862563 2.862563 2.862563 -2.862563 2.862563 -2.862563 2.862563 2.862563 2.862563 -2.862563
38 1.8642886877 2.517594 -2.517594 2.517594 2.517594 2.517594 2.517594 -2.517594 -2.517594 2.517594 -2.517594 2.517594 -2.517594 -2.517594 -2.517594 2.517594
39 1.9198811054 2.022731 -2.022731 2.022731 2.022731 2.022731 2.022731 -2.022731 -2.022731 2.022731 -2.022731 2.022731 -2.022731 -2.022731 -2.022731 2.022731
40 1.9223511219 -2.302772 2.302772 -2.302772 -2.302772 -2.302772 -2.302772 2.302772 2.302772 -2.302772 2.302772 -2.302772 2.302772 2.302772 2.302772 -2.302772
41 2.3679485321 -1.397846 1.397846 -1.397846 -1.397846 -1.397846 -1.397846 1.397846 1.397846 -1.397846 1.397846 -1.397846 1.397846 1.397846 1.397846 -1.397846
42 2.0804371834 1.677812 -1.677812 1.677812 1.677812 1.677812 1.677812 -1.677812 -1.677812 1.677812 -1.677812 1.677812 -1.677812 -1.677812 -1.677812 1.677812
43 1.7947676182 3.487673 -3.487673 3.487673 3.487673 3.487673 3.487673 -3.487673 -3.487673 3.487673 -3.487673 3.487673 -3.487673 -3.487673 -3.487673 3.487673
44 1.7267270088 -3.142630 3.142630 -3.142630 -3.142630 -3.142630 -3.142630 3.142630 3.142630 -3.142630 3.142630 -3.142630 3.142630 3.142630 3.142630 -3.142630
45 2.0853459835 -3.930044 3.930044 -3.930044 -3.930044 -3.930044 -3.930044 3.930044 3.930044 -3.930044 3.930044 -3.930044 3.930044 3.930044 3.930044 -3.930044
46 1.8071906567 3.011541 -3.011541 3.011541 3.011541 3.011541 3.011541 -3.011541 -3.011541 3.011541 -3.011541 3.011541 -3.011541 -3.011541 -3.011541 3.011541
47 1.7252577543 4.226527 -4.226527 4.226527 4.226527 4.226527 4.226527 -4.226527 -4.226527 4.226527 -4.226527 4.226527 -4.226527 -4.226527 -4.226527 4.226527
