evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.5838287904 1.429603 -2.198786 -0.651785 3.361661 2.711312 -3.695747 1.090750 -4.335859 -4.451182 -1.484320 4.688985 1.321568 -2.668651 2.182156 -2.207663
2 2.0592572107 2.814389 -0.365550 0.396987 2.069577 -4.495199 -3.207420 -2.698661 4.441068 3.077149 3.630561 1.697162 -1.403764 3.060013 -3.093257 1.161681
3 2.4975302171 -0.874749 4.885405 0.252653 4.547080 4.160390 -4.966601 1.941309 -0.970606 -3.025843 -1.786807 4.015110 -4.860450 2.852233 -2.681638 4.641261
4 1.6206185185 -4.089987 4.129568 0.595260 4.565096 -4.851716 2.273794 2.290559 2.356673 2.538422 -0.690119 4.104215 -2.334641 3.500730 0.847183 -3.519812
5 1.3796633428 4.636931 -1.362789 -0.175520 -1.611202 3.979479 4.804922 -1.180454 2.202009 -3.057932 -1.650515 4.994194 1.401842 4.892638 4.910863 -0.892622
6 2.2231286436 2.149493 4.350770 3.959658 -1.155061 -2.130044 -1.172866 -1.270667 0.605776 3.568600 -0.841403 2.016470 4.016195 -3.168118 -4.097111 2.431435
7 2.2984935870 -1.910243 1.637319 2.404075 2.325455 4.689837 0.898152 -4.667051 -3.182591 -0.670938 1.336679 -1.636624 -2.274960 -3.113715 -2.103321 4.999971
8 1.5889599443 -4.575010 3.308693 -1.325861 2.335420 2.479990 -3.298619 -1.223194 2.284223 2.938433 -0.289076 -0.190563 -1.190254 -0.778811 -0.785331 -2.533996
9 1.9320646808 -3.712007 0.326984 1.568447 0.964284 0.366095 4.486631 -4.978566 1.542223 4.048025 0.311876 -3.743578 -2.591278 -1.238634 -4.676105 -4.356896
10 2.3335171528 -2.142432 -3.281753 4.607936 -3.829450 3.796034 2.986412 -0.569678 0.995742 -4.733519 0.605344 4.575891 -2.315504 2.702293 4.228295 -2.756039
11 1.8886586458 -3.606376 0.275912 -2.846754 -4.548941 3.890168 -3.553031 -2.844203 -4.237468 2.670447 0.267263 -2.935233 -1.886827 0.956274 0.897120 2.990891
12 2.3466257975 -1.657461 -1.604562 4.720099 -3.678880 2.518566 -2.840967 -0.656192 2.474516 -3.126810 2.400708 -1.522074 0.856521 -2.775756 -2.150991 -0.208401
13 2.4246299697 0.800975 1.164427 1.916889 4.340872 1.748450 1.001963 -3.119529 4.711320 2.855560 1.230375 2.657564 -0.367867 -0.535384 -0.733675 -0.931963
