evaluations raw_y x0 x1 x2 x3 x4
1 4587.1977539062 -0.727326 -0.227098 1.825533 -0.285715 -2.513476
2 -95.8231124878 -0.513309 -14.703329 -21.103845 -8.418235 -3.845933
3 -4.8938903809 1.360327 2.850540 -31.773726 -7.944805 -6.040962
4 -2.8944952488 -9.400478 -16.614758 -27.020308 -31.172174 -0.796092
5 -6.7322039604 -9.240652 -11.674048 -26.412197 0.908765 8.113750
6 -11.2758951187 2.560534 1.534483 -15.385401 -22.454775 8.089247
7 -2.8969709873 12.920358 -2.651315 -34.546319 -11.317345 9.427567
8 -2.8973765373 3.703004 -22.862298 -20.803186 -28.828851 -1.038651
9 -82.7424163818 0.287108 -6.204729 -21.498565 10.832105 -9.135255
10 -10.6555900574 -7.240459 -14.824320 -26.097406 -11.039868 -2.237905
11 -2.8938205242 -2.567450 -30.999663 0.662553 -32.207960 1.171626
12 -15.5758790970 -6.592160 -13.208104 -26.744583 -8.911066 -4.159634
13 -2.8985512257 0.480021 -14.763299 -38.758079 0.017196 -4.306414
14 -2.9872436523 4.268593 -18.972113 -22.253816 -24.589019 -4.858579
15 -5.5937414169 3.855013 -22.584149 -21.945425 -8.328290 -4.048072
16 -2.9879255295 7.959310 -26.756042 -21.963241 8.171454 3.857535
17 -129.0253295898 0.741916 -14.882281 -15.366633 -8.597854 -16.495898
18 -16.5577278137 4.601628 -20.665246 0.716185 -3.693473 -23.302161
19 -4.9629850388 -0.800967 -17.037128 -19.710065 1.608818 -24.135381
20 -5.4628314972 1.907451 -19.361770 -22.941999 -9.232835 -15.397502
21 -4.5813322067 8.589034 -20.529781 -22.874435 -7.689391 -1.630185
22 -322.0838623047 -0.801285 -4.811524 -12.894519 -13.510804 -18.697792
23 -7.7684073448 -9.242546 4.804762 -8.028618 -20.673597 -24.713928
24 -3.4714684486 -3.698917 -3.930293 -19.611641 -3.813664 -32.355854
25 -4.2751684189 1.661886 -7.969371 -6.062995 -20.251740 -28.681771
26 -1132.2597656250 -5.321738 -3.855771 -9.908929 -14.065654 -15.381375
27 -446.8396911621 2.459074 0.791762 -8.960661 -18.626975 -12.526892
28 -92.4110031128 -5.744979 -11.268682 -19.440456 -13.998089 -12.766592
29 -8182.1738281250 -2.826169 1.866528 -3.867789 -9.788664 -10.999980
30 -3671.2944335938 -2.330343 1.424832 3.731356 -8.151661 -16.406831
31 -1547.0983886719 -7.489332 2.918186 -7.982729 -16.136622 -8.083769
32 -4612.7529296875 -0.322756 -5.071232 -9.180605 -9.187433 -12.385601
33 -5209.1582031250 -3.713568 4.669002 1.353271 -10.233603 -0.011004
34 -1237.1618652344 -7.040101 11.739344 -9.090213 -4.423535 -12.858105
35 -4021.9060058594 -3.485054 2.448469 0.320625 -14.365386 -7.776836
36 -6505.9458007812 -4.045295 5.455349 -0.709388 -7.641514 -12.803902
37 -872.9151000977 -5.824735 2.366049 -8.584138 -15.505852 -14.807750
38 -6671.3393554688 -8.173852 6.467184 -0.758672 -4.949002 -11.306816
39 1650.7957763672 0.481255 -1.983687 -3.364870 -7.701399 -6.771541
40 -8653.2128906250 -1.970710 4.420858 -0.731072 -9.249447 -9.569508
41 -1575.5683593750 -2.813314 5.453187 -5.220317 -13.581463 -14.460839
42 113.4666442871 -3.586140 5.900264 -1.139399 -5.510981 -9.785043
43 -8370.2753906250 -5.094703 -0.732533 1.197511 -10.560877 -9.333233
44 1409.9785156250 -1.718140 5.472430 -1.565856 -6.540310 -6.426213
45 1940.7142333984 -3.303681 1.477747 -2.729878 -5.304751 -9.528666
46 -6617.1162109375 0.409134 6.755204 -0.655755 -9.178795 -9.071744
47 -6552.9111328125 -1.998769 4.157527 3.671740 -8.729550 -11.737824
48 641.1125488281 -1.090959 2.562692 -1.325954 -8.280260 -8.670553
49 -7111.9541015625 -4.312030 3.012839 1.993785 -10.543664 -9.442832
50 1011.0610961914 -0.590688 4.289042 -1.865898 -7.935558 -4.345751
51 -8202.6435546875 0.414474 7.387183 0.178293 -7.244177 -8.006112
52 1638.6878662109 -0.991621 0.562044 0.341153 -6.393617 -10.101353
53 -6642.0058593750 -1.072174 2.983610 0.928697 -11.007945 -10.184815
54 764.0686035156 -2.021201 4.586771 2.894235 -6.327693 -9.175384
55 -8345.5859375000 0.662706 2.569625 -3.088506 -9.991917 -9.352009
56 -8692.9765625000 -3.395243 2.309461 2.313864 -8.388680 -11.411351
57 -10178.1904296875 -2.430104 1.414941 2.318309 -6.855901 -12.130485
58 -7682.0620117188 -1.866779 1.183092 4.760328 -8.005472 -11.929678
59 -9036.1757812500 -4.764443 1.799884 2.526017 -8.052068 -11.182267
60 -10526.7626953125 -2.824413 -0.031335 2.223940 -6.814961 -12.197684
61 -10698.7783203125 -3.074543 2.053805 3.543279 -6.822340 -10.791030
62 -9461.7294921875 -3.481499 2.347144 1.884173 -7.291582 -12.000790
63 -4787.8110351562 -2.072778 -0.141311 6.003320 -10.361307 -11.887823
64 -10867.7519531250 -2.259008 1.683963 3.871500 -6.668325 -10.824152
65 -9930.6865234375 -1.517322 2.361735 3.354133 -8.610179 -8.931323
66 1376.8226318359 -1.989647 1.833310 3.152859 -4.560417 -10.840605
67 785.4446411133 -3.304102 2.531962 2.860695 -6.377222 -9.895279
68 -9034.6972656250 -2.156460 0.701114 2.977295 -7.928751 -11.931123
69 -9297.8271484375 -2.788859 2.591867 3.785916 -8.095573 -10.192656
70 403.6582946777 -1.668474 0.606419 3.431550 -5.209394 -11.675606
71 -10318.2255859375 -3.639594 2.135849 3.210129 -4.700782 -12.735193
72 68.5745239258 -2.542386 1.773045 5.498435 -6.436844 -9.911586
73 -8811.8505859375 -3.056452 2.680043 4.034421 -7.340949 -11.395571
74 -10458.2539062500 -0.696865 0.932591 3.759888 -6.285481 -11.733219
75 -10066.7597656250 -2.102626 1.935986 3.742784 -8.169454 -9.594236
76 -10714.2695312500 -3.639536 1.425373 4.439597 -7.138146 -9.793515
77 2039.8345947266 -1.939970 2.358342 3.567682 -4.975758 -9.411717
78 -10002.0966796875 -2.334546 1.842043 3.097925 -7.529400 -11.091295
79 -10357.0751953125 -3.021958 1.439437 3.491665 -7.686387 -10.382895
80 341.5844116211 -1.925716 0.491105 4.402522 -5.251812 -11.303410
81 -10247.6542968750 -1.792942 1.880261 3.154114 -6.263428 -12.067766
82 -8642.6328125000 -2.203103 2.214742 4.059557 -8.029731 -11.057903
83 -10003.2929687500 -2.531068 1.686439 3.579965 -7.673917 -10.654035
84 374.4449462891 -2.199110 0.778313 3.567163 -6.574778 -10.640956
85 1170.8793945312 -2.447217 1.796479 3.315021 -6.064122 -9.900662
86 -10478.8828125000 -1.253744 1.439281 3.395822 -6.908002 -11.280628
