evaluations raw_y x0 x1 x2 x3 x4
1 3.7448766720 -2.064118 2.886674 0.338398 1.301356 0.624622
2 4.4216840000 -0.589324 -4.273189 1.483248 -2.942603 -0.201685
3 3.4819441920 -3.339138 4.461185 -3.416668 -2.156825 1.451994
4 4.3975780000 1.198521 -1.186319 -1.768867 -3.524161 -1.126311
5 3.9004346880 2.985700 0.283905 2.330932 4.502866 -3.415560
6 3.5117418240 1.955667 -3.365674 -0.931911 1.840685 -1.808446
7 5.0930800000 0.207503 -4.811100 -1.055644 -1.313932 -4.895673
8 3.7864575360 -1.381387 0.498373 2.999370 0.185336 1.747856
9 3.5088353280 4.918071 3.904432 -2.983164 -4.264666 -3.951657
10 3.9352210560 3.096878 2.103812 4.009573 -4.850663 3.133538
11 3.5983958400 -3.800032 -1.921085 0.175493 0.768072 4.473767
12 3.8327402880 -2.725431 1.274904 4.529630 2.995374 -0.953628
13 3.8785703040 4.015189 -2.381794 3.406376 3.554462 -2.412516
14 3.9285682560 0.587486 3.456426 -3.693914 4.147651 2.841421
15 4.4059920000 -4.502045 -0.478240 -4.556846 -0.874277 4.159546
16 3.7470487680 -4.216086 3.419513 1.193906 -1.506594 4.246483
17 3.5777134080 2.722589 4.320628 -1.268672 -2.828862 -3.728259
18 3.9401320320 -3.231189 4.908905 3.337095 -1.448297 4.040254
19 3.5284982400 -4.285860 4.949195 4.354272 -2.034315 -4.905062
20 3.9451294080 -2.368177 4.214234 4.271706 -1.428416 3.033042
21 3.7783618560 -0.918994 4.869722 -2.829829 -1.967915 4.709104
22 3.4400073600 -4.797760 4.691654 -1.211864 -2.444787 -0.207388
23 3.6694788480 -4.857703 4.079183 -0.271853 -2.511001 4.902985
24 3.6392785920 0.797891 4.650686 -0.664929 -2.285821 -1.855228
25 3.4273584000 -2.724554 4.834941 -0.948340 -2.335396 -3.089676
26 4.8142720000 -3.891122 4.982283 -4.683822 -1.921174 -3.948311
27 4.8241140000 -4.432700 3.890898 -4.464016 -2.636044 -2.174761
28 4.5291480000 -4.757158 4.082755 -0.251147 -2.685002 -3.851522
29 4.9286880000 -4.618269 4.751087 -3.295383 -2.669091 -4.648195
30 5.0717720000 -4.784883 3.969813 -3.847467 -2.398718 -4.493901
31 3.4410614400 -2.392081 4.409575 -1.458996 -2.435881 -2.068384
32 3.4040165760 -3.010597 4.141047 -0.449970 -3.170402 -2.313397
33 3.5101226880 -3.229874 4.885173 -0.326633 -1.469474 -2.206304
34 3.4171683840 -2.065124 4.086928 -1.060595 -3.117600 -2.342462
35 3.5525606400 -2.049193 4.932716 0.078918 -1.880491 -2.446769
36 3.4390068480 -2.697513 4.796626 -0.032299 -4.312150 -1.748027
37 3.4462938240 -3.298018 3.079051 -0.037160 -2.029248 -1.539302
38 3.4629534720 -3.157761 4.871102 0.178437 -4.024068 -1.306771
39 3.4902472320 -2.513269 4.038774 0.415683 -3.402921 -1.345491
40 3.4361971200 -2.443701 4.959240 -1.041144 -4.139559 -1.393217
41 3.4097777280 -2.820109 4.755340 -0.351576 -3.522944 -2.730632
42 4.2926300000 -2.848219 3.640652 -0.155117 -3.952131 -2.150424
43 3.4130816640 -2.846583 3.743560 -0.665207 -2.814860 -2.010358
44 3.3954318720 -2.833491 3.531195 -0.572054 -2.478438 -2.649266
45 4.3350120000 -2.811183 3.700977 -0.499411 -4.276535 -1.957860
46 3.4347767040 -2.489458 3.674267 -0.106317 -2.300945 -2.868851
47 3.4623521280 -2.470447 3.749104 0.268567 -2.511923 -2.488291
48 3.4447178880 -2.597289 3.805019 -0.539702 -2.624709 -1.904445
49 3.4824867840 -2.580248 3.829097 0.194306 -2.324786 -2.105233
50 3.4707467520 -2.569118 3.455237 0.135860 -2.240367 -2.040239
51 3.4098019200 -2.812580 3.427590 -0.218352 -2.510346 -2.555668
52 3.4154645760 -2.935614 3.694662 -0.681148 -2.315323 -2.300933
53 3.4112396160 -3.007190 3.711760 -0.360049 -2.622088 -2.358578
54 3.4265013120 -2.862744 3.704473 -0.237334 -2.351360 -2.535870
55 3.4067416320 -2.773692 3.541075 -0.402276 -2.546310 -2.559026
56 3.4047060480 -2.779002 3.438417 -0.428045 -2.433720 -2.585018
57 3.4014470400 -2.835185 3.506140 -0.564733 -2.410106 -2.558926
58 3.4013433600 -2.766378 3.495804 -0.562233 -2.535885 -2.496517
59 3.4020552960 -2.905264 3.623327 -0.420557 -2.549538 -2.596690
60 3.3965913600 -2.892088 3.441868 -0.447231 -2.498680 -2.579076
61 3.3998572800 -2.824414 3.502215 -0.553836 -2.462449 -2.561103
62 3.4012483200 -2.803980 3.575712 -0.497852 -2.485161 -2.656124
63 3.3942291840 -2.837168 3.509944 -0.542031 -2.442368 -2.718263
64 3.3969248640 -2.803499 3.508790 -0.605152 -2.444416 -2.623254
65 3.3968574720 -2.808865 3.484715 -0.590324 -2.473373 -2.581192
66 3.8493792000 0.551211 4.085869 -0.058975 -0.837492 1.765355
67 3.7825488000 -2.127452 -0.154382 -1.376393 4.046047 3.571184
68 3.5596126080 1.803621 -3.899569 2.032731 2.163309 -3.301696
69 3.8604487680 2.931359 -2.910454 4.734179 0.386489 0.620670
70 3.7052951040 -3.710974 3.615504 3.193218 1.506892 -2.433939
71 3.4956230400 -3.297145 -1.273930 -1.959398 4.456605 -0.608916
72 3.8887551360 1.282934 1.247934 1.189932 -1.116612 3.813312
