evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.4545649026 -4.921215 0.283528 -0.182023 1.189133 3.195177 -3.848840 -4.347102 0.259591 -3.408552 4.151399 -3.902519 -3.932528 -4.243092 -3.663999 -1.038091
2 2.5968646073 -0.128582 -0.941414 -1.688012 0.283053 3.242968 1.202987 2.611229 2.612777 4.463874 3.513311 4.081098 4.382227 -1.872324 -3.927538 1.550347
3 1.8053544819 -3.649328 -1.534004 -1.887263 4.543238 1.034348 1.112931 4.262731 0.803938 4.023269 -1.024685 -1.945541 3.472245 -2.776678 4.007175 -4.472880
4 2.2419146608 1.377543 3.460710 3.285171 4.720754 3.658814 1.473262 3.120123 -1.157877 3.022560 4.232631 3.276522 4.754122 3.960000 0.444753 0.529525
5 1.5860229662 4.370166 4.813427 2.834292 0.807710 -3.312028 0.151961 -3.677088 2.566849 2.326403 -2.031106 4.518724 -1.982372 4.081427 3.940887 3.751135
6 1.4200516180 -4.715289 -1.877918 2.278041 -0.015979 -4.354782 0.080068 -2.746406 -1.841261 -1.863252 0.524810 3.855976 -3.250311 -4.676098 3.819750 4.159136
7 2.5486642667 -0.905918 -2.649865 1.988732 -1.535368 3.907529 0.706357 -1.105666 -0.226738 -4.055275 -4.064115 -0.143890 -1.192788 2.050088 -3.045146 1.499221
8 2.0699792349 -2.938961 -1.948526 1.410146 4.061267 0.438770 -1.503635 0.693288 -2.093359 -4.605621 -0.680362 2.211214 -4.401381 1.494465 2.176979 0.177489
9 2.3735156233 0.369811 4.606024 2.414376 4.813900 -4.924607 -3.892108 2.363770 1.325427 4.892845 0.046982 2.013861 3.262054 -2.099735 0.308590 -0.551344
10 2.1237652348 2.436343 0.933696 4.092003 3.605149 0.579183 -2.982659 4.460117 4.725890 3.393926 -4.704356 2.560185 2.198200 -4.593225 -3.254397 1.044752
11 2.6330819180 -0.189207 -0.307886 -3.599422 1.835822 3.832963 1.418790 -3.406357 1.386155 -4.193148 -4.337786 -2.477606 0.604693 4.388978 -3.197676 -3.959596
12 2.1085380608 2.842701 3.566992 4.575232 4.193950 -1.028738 -4.683386 -0.572179 4.346673 -4.429083 -3.035176 4.403819 3.641014 -4.363420 2.407143 -3.563818
13 2.7266860482 1.467136 -4.696476 -4.388479 3.071739 -2.010423 3.738588 -2.501472 2.180803 -3.803188 2.262711 4.259638 2.424741 -4.969908 -4.669887 3.899226
14 2.5494450558 0.453867 -4.844456 4.655867 2.618110 -4.206439 4.149101 -0.787491 -3.133528 2.237407 0.652348 -2.790702 -2.631322 3.584321 -2.852382 -0.492850
15 2.2196370448 3.789771 2.326543 -4.784329 -2.107539 2.798514 -4.053801 -2.414816 -4.342365 -4.147231 -0.100934 2.258404 -3.047390 2.650519 -4.785014 0.102074
16 2.0894142147 2.950912 0.111173 -0.907641 4.366931 -0.961925 -0.034494 -3.329608 2.732278 2.608979 -0.570942 3.081274 -3.202262 2.341091 -4.844519 -1.512333
17 1.8831162857 -4.186085 -4.178512 4.263784 -1.393128 4.758953 4.784782 1.731073 -4.614585 -0.719929 -1.279203 1.032785 -2.975605 -2.047663 2.905027 -4.192403
18 1.6464106036 4.211395 0.893379 0.874182 -2.541691 0.127524 2.795026 -1.242627 -0.644156 -4.874775 1.832130 -1.013596 -1.223985 2.919328 3.287017 2.947610
19 2.2277679762 -2.365901 -0.484177 -4.047235 -4.465223 3.117018 0.000824 -3.723569 -0.655363 3.175413 -4.386596 -3.840919 4.078186 -2.564558 -0.417208 -2.378991
20 2.5441664099 0.994905 -2.174587 -3.429337 3.279768 3.409182 3.759414 2.719942 0.677839 -4.971776 -3.892899 2.484770 2.288999 2.806583 4.247476 -1.883707
21 2.5235164272 -0.671246 -1.378142 0.401180 -0.106739 1.518856 2.075417 0.218701 -1.575125 3.840766 4.338896 -0.863395 -3.494205 -1.912651 -0.227474 -4.682899
22 2.0658740027 -3.110413 -0.966160 3.654674 -0.476795 -1.619390 4.880873 -0.853661 4.212922 -2.804719 4.040122 -1.118644 -1.002511 -0.606267 -1.237700 2.191226
23 1.7114392337 4.287368 4.434996 -2.186636 -4.050258 0.355731 -2.140593 -0.490414 -2.796379 -0.387399 2.146379 0.025641 4.806742 -0.042799 0.521621 -1.350052
24 2.3669387882 -1.559802 -3.023512 -2.378331 -3.749912 -0.598346 2.945243 2.783026 -1.530392 -1.185234 1.044312 -0.288660 4.465305 4.372915 4.548778 3.056327
25 2.3699959614 2.688595 -4.812932 3.319297 0.169134 -4.179330 -1.572546 0.273930 4.277200 -2.839990 1.239129 3.591385 3.756472 -3.066674 -3.276233 1.778273
26 2.3580365199 -1.971433 1.397956 0.547771 0.593213 1.730748 3.618145 -3.898715 -2.316344 -3.542886 2.312860 -4.270765 3.498184 1.861551 -3.369259 0.893525
27 1.9542187275 3.600279 1.686302 0.617850 2.268157 -0.084891 -3.499978 -2.177821 0.914840 4.635565 1.442456 -3.888427 -3.416511 -3.555767 2.033581 -3.616030
28 1.3376553109 -4.811606 -2.002668 2.049004 1.663129 4.195109 3.975394 -0.033161 3.230085 1.842436 3.460736 4.436602 -0.002960 3.932185 0.825029 2.977643
29 2.3737105581 -1.798062 -1.755239 -1.634811 3.718503 2.232302 -0.991329 -4.065981 -0.793437 -3.191992 4.675790 -4.946443 2.671566 -4.285395 0.147458 0.137034
30 2.1374319464 3.205275 -2.626080 2.232990 3.362343 2.825495 4.537718 -2.141304 -0.292672 2.192313 -1.384307 0.658018 0.249189 -2.409584 -1.986857 -0.045934
31 2.5060232882 1.267695 2.510776 -0.972546 3.859223 4.210602 -1.701265 -4.485858 -4.023017 1.205837 1.161816 -0.905539 -3.764885 3.748037 -3.798639 -3.717999
32 1.4799380975 4.780902 2.157118 3.964274 -1.311512 -0.489995 4.324220 3.388986 1.112710 1.138819 -4.684608 0.228271 2.580073 3.437951 -2.585070 3.435836
33 2.4876331950 0.690346 -3.140121 1.746158 1.601827 2.261149 1.088392 -3.255219 4.832682 -4.828362 -2.133624 -3.506815 -4.210314 3.312054 1.142487 -0.802431
34 2.2004400588 -2.213578 1.853397 0.690010 -3.986324 0.736136 -1.097300 -4.713392 -0.427811 1.610460 -1.218014 -1.749295 -1.297184 -1.285260 -3.172663 -1.168535
35 2.3465019812 -2.604128 -1.028330 -4.208251 -2.815430 -2.694540 1.924286 3.673592 -3.398514 -4.315376 2.593570 4.582582 2.899343 -1.378019 -3.802687 4.461087
36 2.5322058276 -0.222756 3.290747 4.161077 3.470353 -1.440927 1.585755 -2.292017 2.859511 -4.920266 -0.461895 2.840306 -1.785689 1.789247 1.573719 -4.533257
37 2.5744969718 -0.267052 2.435851 1.033487 0.219185 -1.221141 1.274131 -3.486955 4.016946 -3.242993 0.609436 -1.634780 -0.907821 0.936716 0.276428 -1.251157
38 1.9407621287 3.702088 2.217418 -1.924116 -3.438343 -3.682160 -4.990893 -4.157468 0.450560 -1.138888 -3.844354 0.764502 4.976823 0.342894 0.667138 -3.239891
39 2.4085739309 -2.097808 4.850005 -0.396098 1.037285 -3.216070 -3.958174 1.385630 -0.362007 2.767038 4.953979 -2.217853 1.536161 -3.661661 -2.646969 3.243337
40 2.2996969131 2.344636 -4.401801 -0.935530 -1.968515 1.142209 -1.171236 -1.066242 3.794575 2.656117 0.743362 -3.400275 -3.092876 2.203281 4.054251 0.922433
41 2.2955239493 1.559452 1.422245 1.115780 4.679315 -0.248935 1.714823 -0.136837 -4.719833 -3.293569 -1.316956 -3.673997 -3.567806 -2.428347 -2.224049 -4.338731
42 2.5098970689 0.800354 -0.227033 3.030350 1.509281 -4.314959 -2.072303 -2.515383 -2.525541 -3.161887 0.320027 -3.185084 -1.405963 -0.879287 4.998481 4.996719
43 1.6021471676 4.515770 0.700114 1.507695 -2.698697 -2.128477 -2.250793 -3.626587 4.889514 1.743829 0.945756 -1.900434 -2.403593 -3.406899 4.730224 -2.033990
44 1.8162501979 -4.075185 4.529146 -3.848885 -3.958131 -3.999793 2.164466 -4.461642 2.499068 -2.969173 -1.668724 3.374794 1.507474 -2.664140 -0.892187 -3.932439
45 1.9063401261 -3.686729 -3.649705 2.089237 -0.111605 -0.825783 4.416597 -4.550614 -1.920923 0.633220 4.725208 -0.628263 -0.469916 -1.826342 -1.419086 0.807718
46 2.3897188345 -1.405905 3.226453 4.065960 -0.512188 -3.965542 -4.495687 1.144678 -4.822043 -4.083624 -4.625616 0.728235 -0.619845 4.529422 -2.999177 0.385112
47 1.7059655542 4.571591 -1.433160 -2.879987 1.248102 -1.251792 -0.465233 1.073042 3.614882 3.275744 -2.823014 2.689213 0.564752 0.623203 0.971003 0.295765
48 2.1173618615 -3.011515 1.549457 1.595485 -0.819977 -4.392850 2.332145 0.966611 4.949080 -2.758823 4.010809 -3.391549 -0.955683 -0.783205 -1.284117 -4.967096
49 2.2747221091 -2.263586 2.268313 -0.350670 -2.887704 -1.126162 -3.091885 -0.944132 -4.158046 -2.432849 -4.215068 -4.132389 0.970921 -3.721794 0.414822 0.622610
50 2.4041137170 -1.098249 -1.837111 1.758876 -0.932899 -3.174968 2.676231 4.963617 4.640737 -3.735712 -4.471603 0.620198 4.532653 -4.722014 1.937085 0.248492
51 1.9649068711 -3.867828 2.341549 -2.948197 -1.753582 3.846996 -1.186934 4.375590 -3.256809 -3.948860 -2.281455 0.521657 -2.177953 -0.003640 -1.162652 -0.691127
52 2.5387283039 -2.390186 3.928800 -3.952116 2.785023 1.271664 -0.543945 2.053023 1.766961 -1.306591 3.767827 -2.120394 -0.926103 0.804191 -4.413576 -1.570842
53 2.4747791953 -1.324930 -3.325657 0.000394 -1.290030 2.557853 -2.671804 -0.177631 -4.071372 -0.611625 -1.630848 -4.618697 -1.608032 1.749444 -4.900584 3.784116
54 2.2745553621 -2.003134 1.955394 1.561833 0.487029 -3.046199 -2.431205 4.097070 1.142264 -4.716391 0.501176 3.165570 -1.398360 4.630690 -1.634631 -4.041840
55 2.6414579225 0.621524 -0.736639 -2.449842 -1.159347 -1.657626 -0.410032 -1.705334 1.085403 0.308682 4.991756 3.794878 -1.475569 -2.552646 2.428578 4.554056
56 1.6894106575 -3.376962 2.604983 0.164494 -4.874101 3.957520 4.254746 -1.468332 4.188965 -0.938826 3.591865 -2.287634 3.848515 -3.969861 1.426793 4.742786
57 2.4013167572 0.952444 -4.115384 3.442305 3.673209 -0.015215 -3.563010 -2.263143 1.850539 -1.226162 3.754505 4.231899 4.714489 2.753570 4.417625 3.550717
58 2.4649413565 -1.932283 -2.579461 -1.139638 -1.989696 -0.947987 -3.697356 1.576989 -4.559954 -3.627831 -0.917853 2.394401 -3.881892 0.314173 1.508846 -0.884560
59 1.7304255916 -4.046172 -0.794221 1.861181 1.152044 -4.456057 2.052859 -1.817552 -4.953327 0.081424 -2.386510 4.631938 -2.486676 -3.214111 1.364597 2.303993
60 2.7311211074 -1.478594 -0.342082 -4.943910 -0.973622 1.415870 -1.477843 -2.987586 1.996018 -1.491929 -3.268653 2.027696 -3.843555 -2.858052 -0.958698 -4.411632
61 1.5109633596 4.894035 -4.318064 2.641694 -2.735265 4.362679 4.218515 4.485941 0.420707 0.722542 -0.054580 -1.287789 -3.306897 -2.640487 -4.514718 3.467266
62 2.1507688785 -2.698141 0.440496 3.798248 2.562273 -2.582970 -1.386981 -0.328341 1.949387 0.225230 -3.508687 1.548124 0.064202 2.437578 -1.711758 2.062816
63 1.1769928625 -4.745343 -4.619331 1.272930 -4.528357 2.029239 0.236916 -4.592001 3.087025 -1.583266 1.543711 -4.717660 2.123237 2.008480 1.012638 4.941424
