evaluations raw_y x0 x1 x2 x3 x4
1 3.4573184640 -2.829519 2.771796 2.233358 -4.254922 -1.490213
2 3.9868675200 4.497405 -2.030350 -0.038588 4.246677 2.013478
3 3.8028458880 -2.993975 0.664301 2.218875 3.150302 1.389269
4 3.6428520960 -1.998283 4.892500 0.802608 -4.352571 1.381031
5 4.3433340000 1.803699 -1.371637 -3.237864 0.636000 -3.620206
6 3.5740707840 -3.273290 -1.852874 2.175696 -1.656520 3.740135
7 5.3953860000 -2.121372 -4.504240 -0.876465 -4.589441 -1.683965
8 4.0170936960 -4.068644 2.538602 2.942132 3.637724 4.338498
9 3.9176887680 4.622182 0.378691 -0.141229 1.755370 0.472241
10 4.7896000000 1.488836 -3.656819 -2.765557 -2.412216 -2.384388
11 4.4617360000 -3.098580 2.834764 -1.263397 -3.252884 -2.234361
12 3.8862253440 3.772937 -3.450993 0.384965 2.652872 2.999157
13 3.7054800000 2.288238 -3.139796 1.965932 -3.054037 4.114663
14 3.5933673600 -4.858149 -3.550335 3.466946 2.648405 1.872914
15 4.3734640000 -3.298250 0.812451 -1.581672 -1.589608 -0.526402
16 4.0505425920 5.000000 4.629078 2.826457 -4.353961 2.060988
17 4.5974120000 -5.000000 -1.763499 3.244430 -2.832896 -1.689373
18 3.5961649920 -1.559679 4.902066 2.490996 -5.000000 -1.188843
19 3.4096896000 -2.694294 2.174247 -2.739447 -1.247944 -0.164576
20 3.5185777920 -2.421596 3.423394 -3.321248 -0.415012 0.582999
21 3.5458836480 -0.036324 3.272574 1.435773 -4.803891 -1.387462
22 3.6911514240 -5.000000 -4.353443 3.123065 4.063000 4.010690
23 4.9795360000 -5.000000 2.845888 -3.189866 -5.000000 -0.672916
24 3.5430963840 -3.398277 4.569696 -2.622961 -0.696911 0.564584
25 3.6048153600 -3.718671 2.618984 1.706880 -3.323626 2.561228
26 4.2603160000 -5.000000 4.867532 1.728682 -3.852815 -2.672024
27 3.6102965760 -1.950426 1.870004 1.783272 -3.006790 1.275635
28 3.5209468800 -1.821598 2.186566 2.116601 -5.000000 0.421859
29 3.5618227200 0.143621 3.227088 -2.852031 -0.957124 -0.711956
30 4.4302220000 -5.000000 2.349432 -3.001069 -0.702385 -0.124171
31 3.6100218240 -4.066975 -5.000000 4.096153 4.460150 0.475970
32 3.6098023680 -1.704046 4.870069 -2.627143 -0.340831 -0.237784
33 3.6944916480 -2.037063 1.544507 -2.760697 4.300462 0.873408
34 3.7860946560 -2.686626 5.000000 1.905399 -5.000000 4.822311
35 4.3002540000 -1.998107 4.263502 1.607324 -5.000000 -4.226636
36 3.6623162880 -2.131103 3.004828 4.274827 -2.939277 -1.033434
37 3.6720950400 0.772815 2.672618 1.610161 -4.900341 1.247005
38 3.6014699520 -1.216118 2.870235 -2.285641 -0.985291 1.384151
39 3.5593827840 -2.782178 2.884830 2.742017 -4.477388 0.425846
40 3.5068636800 -2.693791 1.926417 -2.792203 -0.872903 2.009931
41 3.7454348160 -2.629446 -4.515329 4.682042 2.891073 2.671518
42 3.6547960320 -1.488690 3.457320 0.495364 -1.195447 -0.266813
