evaluations raw_y x0 x1 x2 x3 x4
1 4.4686157221 1.626901 2.612041 -0.299790 -4.836821 -3.054382
2 2.3062234135 0.149283 -0.763962 4.633009 -1.873339 1.929592
3 2.0894907785 0.452382 2.479146 -0.579043 0.764952 -2.583000
4 3.2153930326 -4.169211 1.604006 -1.865539 0.225263 1.639211
5 3.5038169728 -1.142799 -3.549946 3.094255 -0.116613 4.815687
6 1.1654746766 0.970464 2.194148 3.171709 1.874143 4.533195
7 6.1416022107 -2.710462 1.899772 -4.508307 -4.799500 0.610259
8 3.4933066888 -4.717875 -0.071216 -0.962646 3.392147 3.738331
9 3.5689476688 -1.496361 -1.534126 1.274860 -1.637437 -2.885872
10 4.2858409887 -0.878179 -2.040016 4.596838 -3.982995 3.161240
11 3.0766496802 0.166373 3.805648 -0.942795 2.368653 -3.990642
12 4.6339673098 4.394062 -4.151476 1.939950 4.955507 -2.744165
13 5.5944896729 -0.955164 -3.009857 -2.111611 -4.183505 4.669665
14 4.3728704300 -4.300877 -0.731434 -3.519372 3.570054 3.145286
15 4.0806614567 1.592331 4.531366 -4.703734 -0.960204 4.237489
16 1.7741218482 2.171108 1.632891 5.000000 0.426284 4.655719
17 0.7541925126 -0.541144 1.458359 3.228717 1.070920 3.253076
18 1.7037444040 -1.250218 1.703747 5.000000 1.248297 2.104197
19 1.2144197124 0.116690 1.270879 1.906016 0.635309 5.000000
20 0.3295842112 1.120946 1.957245 2.076758 0.835158 1.732452
21 0.5540007715 1.368818 3.195844 2.115927 0.376526 1.722168
22 0.0115102528 1.883257 1.544572 1.773776 1.161974 1.672637
23 0.0958802468 4.099164 1.354064 1.360759 1.287979 1.686507
24 0.1630218900 3.492930 1.435616 2.034988 1.368274 1.304428
25 0.3884361396 3.010450 1.287254 0.972499 1.556328 2.017928
26 1.0388781390 4.998700 1.613859 2.099853 0.439466 1.196523
27 0.5820445063 2.126440 1.608633 1.609434 2.493557 1.615751
28 0.6837466298 2.377537 0.601462 1.040408 0.931218 2.022295
29 1.2942337857 4.214476 3.542356 0.664918 2.421672 2.216302
30 0.6594499436 2.616212 1.673556 3.141633 1.594218 -0.083261
31 2.0779305121 5.000000 -0.573664 1.254459 3.099091 4.896495
32 7.8352104332 -5.000000 5.000000 5.000000 -2.519715 -5.000000
33 1.9672064448 5.000000 0.420873 -1.265981 1.292846 -0.453696
34 0.0410357750 1.516117 1.009781 1.946677 1.858092 1.404748
35 0.0561404553 1.513476 1.021494 1.945753 1.888808 1.407925
36 2.6661052880 4.598688 5.000000 3.155795 0.417759 -1.604092
37 0.0688891857 1.529540 1.039485 1.960977 1.896263 1.392818
38 0.0464625226 1.523815 1.036871 1.962554 1.858512 1.401895
39 -0.0234800383 1.563433 1.003510 1.952392 1.701800 1.428346
40 3.1171297850 -5.000000 2.364091 1.829857 1.481351 0.865391
