evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.8175966507 -4.607416 4.411750 3.124188 0.003288 2.074046 -0.304074 -0.533463 -4.599661 1.225133 3.632250 0.491690 3.221596 0.271320 -4.587176 -3.913944
2 1.9019335816 -2.885831 -4.503938 -2.936327 0.957233 1.414915 -2.007945 -2.236329 -0.226158 -1.214460 -4.122644 4.682036 -3.096462 -2.628241 2.741373 2.329131
3 1.8995201649 4.556962 -4.029446 -1.504724 -1.595864 -2.637595 3.929995 -1.460288 -3.310271 2.463956 4.769955 1.595187 0.233257 1.294019 0.967171 4.953399
4 1.9625574694 -1.751453 4.014044 0.476125 -4.680664 4.323911 -1.186014 -2.442176 -3.325364 -4.560670 1.540896 -1.797013 -1.808414 3.289446 3.710485 -2.968734
5 2.8419343219 -0.648630 1.465511 -3.424662 -3.464734 4.901923 -3.334102 -1.333016 -2.289760 -3.349955 1.699833 2.670665 4.979196 4.597786 -3.698232 0.918193
6 1.7532508004 3.565950 2.711312 1.462947 3.159556 -2.554904 -0.838456 -2.152576 -2.164417 -0.557905 -2.212752 3.107586 1.393464 -1.446515 1.046960 3.842236
7 1.8006588975 4.173279 -0.069318 1.277823 2.572228 3.650654 1.547055 -3.734052 -0.247637 1.401487 0.762628 -2.691318 4.412050 -1.800790 0.686245 -3.666796
8 1.8543364955 -2.196409 -2.534496 -1.923016 -0.611934 0.759886 1.577825 -0.023318 -4.503059 4.458639 4.380047 1.441481 -1.994170 -4.482967 -3.737632 -4.029828
9 1.8646458895 3.421411 4.232368 -2.751436 -3.284930 -1.118341 -2.645817 -2.756446 -0.931760 -3.066485 -1.823564 -2.759100 -3.290568 1.677759 -2.194964 0.457565
10 2.4261809284 1.089433 -2.733985 -0.366422 3.279447 3.320626 0.314603 0.186041 -0.610042 1.530385 1.942323 1.383769 -3.652654 1.397777 -1.237548 -3.191481
11 1.9558667003 1.753328 4.833111 -1.001162 2.279672 -4.931242 -1.484179 -1.855727 -0.519975 0.568539 -2.104744 -3.928996 4.035551 3.614628 -1.622218 0.562442
12 2.2997098784 1.445536 1.658062 1.135232 1.054417 -3.823913 -3.085629 -3.467733 -4.702752 0.968176 0.560661 4.260031 -4.607355 -4.970668 3.960721 4.297266
13 1.8808769639 -3.383598 4.329051 -1.393782 2.711785 -0.681614 -2.162952 -0.824967 1.456808 -2.397850 0.497731 -0.199287 -1.208836 -4.902680 1.802711 -0.429534
14 2.0929481258 -3.702081 2.856283 -4.108901 -2.940999 -0.802415 0.824027 -1.729335 2.408025 0.245185 -3.418301 1.781775 0.117749 1.802235 -3.940827 3.263648
15 1.7835870320 -4.354719 3.065068 3.962211 1.210351 0.123902 0.276800 0.827121 -1.183039 2.814494 -1.662155 2.612354 -3.863066 -3.279249 -2.798837 2.348730
16 1.8623973852 2.964578 3.621408 3.361541 -0.758845 0.225051 1.022804 3.757658 -2.543291 1.169283 -2.411038 4.057939 -1.032601 -2.179693 2.323229 -0.155790
17 1.7522921921 -4.180036 4.530075 -0.797270 4.292037 0.363467 1.415608 1.799627 4.096147 0.373157 -1.070473 -1.253351 1.748853 -0.378553 0.124068 -0.663181
18 2.4989499490 -0.944305 3.267904 4.486785 0.905758 -0.545246 -4.377509 4.162993 2.055400 3.917774 -3.587199 2.481394 4.822958 2.102743 -1.623855 -2.432637
19 2.0660004177 2.373022 0.580345 -3.062374 -2.662198 -4.107712 -0.069782 1.214626 2.962251 -4.075047 1.462859 4.808407 1.681619 -1.897598 -0.426395 1.653053
20 1.9956058430 -4.584489 3.540011 -3.936868 -4.696288 -0.850653 -1.330914 2.187329 3.118255 -3.959590 1.755867 -0.309105 4.709717 -3.688883 3.168756 1.527088
21 1.7015854633 4.879516 -2.967060 0.667980 3.030386 0.638954 0.572604 0.692238 -2.387297 0.853870 2.787630 -4.722973 0.184072 2.571447 -4.521076 -0.363077
22 2.9332925231 -0.446336 0.395434 -1.668826 -4.760188 1.827108 -3.475512 -2.791645 3.354891 -1.602766 -2.711494 3.035742 -4.042572 0.923123 1.325444 0.103302
23 1.8340508637 2.730382 2.278883 -1.485459 -3.993792 -2.597931 3.750386 4.290755 3.584038 4.591314 4.239354 0.842726 3.986746 -4.382026 -2.282683 3.886680
24 1.9399171402 1.941809 -1.845988 0.921408 -1.948792 -2.742685 -0.612247 4.750917 -2.477799 -2.560123 -3.289075 0.254300 -3.554206 -2.890871 -0.651615 0.796662
25 2.7588684584 -0.561532 -3.734336 -3.635031 -2.579245 4.178430 1.815716 -1.953943 -2.929282 -1.796168 -0.549215 3.083295 -1.121577 3.211107 0.508771 2.174938
26 3.4708474754 1.243391 -3.799330 3.496345 1.807245 1.271847 4.945863 1.329565 3.789818 2.998091 -1.207071 3.986487 -4.974883 -2.499305 1.481395 2.741586
27 2.9445456313 -0.291175 -3.920822 0.794923 -4.558519 -3.881147 -1.379195 2.154395 3.800745 -1.900182 1.177462 -0.469080 -1.632891 -0.869760 -0.987365 -1.908463
28 1.8320910211 3.686797 -3.559662 2.842104 -0.101151 -0.618456 1.947367 4.060790 1.502814 1.680297 -0.329431 -1.420148 -2.466285 2.133738 1.694121 -1.548701
29 1.8700913101 3.773857 2.747242 -0.532099 4.648443 2.499163 -0.783776 -3.945319 3.156974 2.271886 3.699234 0.596800 2.607879 0.315881 -1.958300 -4.439687
30 1.7446743412 4.519825 -1.148867 4.733256 4.909367 1.254315 -4.855984 0.810082 -2.244021 1.862897 -1.367903 2.076531 4.740156 -0.866635 -0.777496 -3.003569
31 1.7251510375 -4.258646 -4.910333 4.195259 2.294039 1.663635 4.081066 -1.392768 4.660794 3.644483 -1.724585 4.559291 -4.106268 4.790290 0.239922 -4.930108
32 1.8032270611 3.450753 1.401001 -2.498642 4.160384 -3.735341 0.714730 4.018550 -3.445538 1.896501 -4.863442 1.092859 -0.999028 -4.077919 2.054194 3.530139
33 1.8669561548 -2.656363 -2.044412 -1.770546 -1.175674 -2.147505 -4.398434 4.219433 -4.545386 -4.659636 -0.129173 -0.119911 -0.845846 0.833391 3.080064 -0.717644
34 2.1456467278 -3.348024 -4.348735 -4.551768 3.227615 1.753671 -4.075635 -0.471513 -4.214507 3.373041 1.912897 3.930083 -3.322117 -2.025576 -0.352840 4.002933
35 2.8964302494 0.558543 -4.307526 2.206996 -3.194209 2.688815 1.693302 3.841896 4.227751 -3.578995 -0.661366 -1.736027 -2.657946 4.180621 -0.836714 -1.782821
36 1.9478977476 4.103401 -2.824000 -3.675845 1.024152 -0.444653 -0.433717 1.004456 -1.259047 3.606069 3.278943 0.230856 2.514844 -3.134164 1.959144 4.149181
37 3.2575374897 0.282312 -4.187899 -1.294465 1.627224 -3.438583 4.256695 4.085366 2.257218 -4.445879 0.688478 0.145566 -3.923133 4.529798 1.991400 0.499533
38 1.8992446823 2.858407 -3.252249 -2.781241 4.390684 4.475462 -0.045060 4.691849 4.505245 -0.669235 -0.628104 0.670288 -0.436909 -4.617818 -3.771118 4.200178
39 2.0404757701 -1.915711 4.497867 4.604917 -4.163244 2.874580 -3.719512 -4.241751 3.381915 -4.509479 -0.037412 -4.431646 -0.268790 2.536289 3.754564 -1.455952
40 1.8320929194 -3.066684 3.518805 2.703493 2.734610 -0.759705 3.760590 -2.863140 4.776982 -4.115599 3.076415 3.850373 0.979619 2.390008 -3.809832 -4.964137
41 2.7377192339 -1.455290 -3.134206 -4.751015 4.715703 1.679988 3.154960 -3.860265 1.377793 2.579636 -3.091909 -1.363877 3.042716 -1.431141 4.100446 0.208240
42 3.4848906863 0.370754 2.581721 -1.651305 -0.484840 -2.372762 -3.867364 0.366317 -4.683987 -4.215075 -1.566108 2.598492 -0.348650 1.033794 2.562263 0.689811
43 2.9372642671 0.074250 -0.809028 -3.472483 -3.379003 -3.181364 3.455713 0.145596 -1.177745 -2.975877 -0.107886 -3.350347 0.616244 -2.546655 -1.476116 4.664715
44 1.8289467582 3.619549 -0.868688 0.984513 -0.137176 -3.489133 -2.293306 -1.556718 3.986793 -2.339546 -3.331631 4.842067 -0.226569 1.966656 -4.478020 -1.074201
45 1.7766841174 -3.241727 -0.504202 -2.656962 -2.634742 4.766952 -0.670444 3.256604 -1.353755 4.317109 -2.335527 4.973616 -4.766934 -4.260760 -0.124761 -2.557530
46 1.9767839163 -2.260617 -1.553415 -3.105456 -2.033738 2.601290 3.830498 -1.008887 2.799496 4.769938 0.032950 3.681380 -2.874373 -2.220332 0.335059 1.041215
47 1.7339303450 -3.714671 4.998037 3.142511 4.915415 2.427622 -2.637147 1.962320 -0.158026 -0.335858 1.030731 -3.270959 -1.416299 0.603578 -0.528020 3.601347
48 1.9530143620 -1.848038 3.926092 -2.366079 -3.521368 -3.683146 -0.584547 2.454974 -2.672951 2.893518 -1.339420 -4.331176 -2.602063 2.942593 -2.024819 -3.449268
49 1.7955071566 4.765026 -3.465548 -1.966804 -4.416250 1.461382 4.771452 -2.987562 4.858682 2.843070 3.217480 3.597130 -2.417946 -2.743535 0.797729 0.365978
50 1.6941544708 -4.502475 0.494162 0.182597 -3.118162 2.198287 0.957403 -1.495141 2.461033 -2.945275 4.949585 1.909331 -4.432453 -3.774460 -3.212105 1.945968
51 1.7486122176 -3.989391 -4.958778 1.711490 -0.419353 -3.905554 -2.236434 -4.903293 4.041833 -2.759999 4.681359 2.864478 3.569982 -3.743586 1.384897 4.849107
52 3.0016776362 -0.141327 1.043015 -0.601853 -4.783790 -1.890985 -3.833926 0.110511 0.717136 -3.725677 -3.649062 1.708858 -2.918803 -2.659504 -1.867967 0.538432
53 2.1662753782 -3.102481 4.949685 -3.787511 1.175137 -0.878965 3.439104 -3.300177 3.081572 -3.250933 1.272818 -0.411229 3.172600 3.957109 -4.844038 -3.307166
54 1.7866854554 3.053699 -1.231508 1.981311 3.110055 4.541524 2.970326 4.643967 0.626689 -1.838596 -2.249383 4.935006 -2.829810 -0.615351 -0.576883 -1.851961
55 1.7938051005 3.188503 -2.185725 1.869129 2.530870 1.379735 -2.756433 -2.930550 1.307400 0.020151 4.352451 -3.840288 -3.378513 -0.159538 -4.733853 1.340299
56 1.7540908825 -4.443389 -2.501271 3.764988 -1.201976 -1.405807 0.787442 -4.285148 3.695874 1.277453 -1.005719 -1.497354 1.609671 1.906588 -0.054887 -3.501460
57 1.8106389803 3.854298 3.881224 3.661731 1.695277 3.756886 -2.903208 -4.028071 4.728992 -2.437016 2.946561 -4.044961 -1.478096 4.298405 -4.313609 3.016691
58 2.8049984961 -0.482810 -1.451982 -2.590520 -4.340447 2.372641 4.479555 2.693992 2.549656 -0.735098 3.524327 -3.428522 -3.168668 -2.689068 -1.989219 3.308276
59 1.8117487451 3.726106 0.654738 -2.826915 -4.526861 -4.333643 4.370179 -4.167062 0.513217 4.895685 -1.527338 -1.911239 2.925920 3.980687 0.834102 -0.113101
60 1.7957075722 -4.659019 -3.614793 -2.103824 3.069983 -2.781169 2.544413 2.976745 1.902051 -2.718676 -3.361180 -1.608994 -3.215997 -3.345207 -4.216048 3.343602
61 1.7138615853 -4.955045 4.749760 -3.262383 3.508955 -4.835501 3.702813 2.816133 0.965482 2.382342 3.430030 2.816203 -3.234296 -4.314159 0.601470 -1.016243
62 1.9138506777 -2.520011 -4.227926 2.749998 3.566119 -4.496748 4.463546 3.500568 -1.438180 -1.228449 0.460755 -4.489966 4.347583 -1.378360 -4.363508 -1.699243
63 1.8644603288 2.810631 2.179339 2.945654 0.064032 -1.156337 -2.803698 3.436762 -4.951175 1.210628 -0.885256 -3.233532 -0.586725 3.745112 -2.586590 4.962688
64 1.7867798927 -3.027469 -1.844044 0.238435 2.011734 3.141107 2.441681 -3.216019 -0.476622 0.154458 2.451118 0.363614 0.820383 -1.089097 1.922348 2.445124
65 1.9178885027 3.229088 4.623606 1.520593 -1.646780 3.673428 -0.163202 -4.417994 0.365201 -4.797993 -1.941773 -4.912088 4.508655 -2.573531 -4.455656 -2.509293
