evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.1486473083 -3.613431 4.052933 -4.355491 -2.364523 -1.227991 1.512920 -1.687895 -0.077329 -0.259896 0.674523 3.581861 -2.146819 -2.326843 0.483115 -4.850357
2 1.8272213936 -15.876302 14.245298 6.162956 4.872808 -13.849466 3.063408 -1.083606 2.407300 -6.568455 3.171768 -13.551638 0.837693 -23.637396 2.108997 -0.937488
3 2.3780343533 -19.910269 10.875884 4.678340 3.745916 -30.741307 10.962426 -2.470883 16.750730 -24.418198 9.024741 -21.274885 10.074344 -22.247461 -7.585396 -4.289860
4 2.1589939594 -13.848427 0.988755 17.313411 16.758736 -29.102008 5.931307 3.763766 16.350988 -1.048590 5.221510 -25.713444 -4.781155 -35.134664 8.997812 2.773518
5 2.1830856800 -18.533713 7.129297 10.450889 20.118838 -9.642713 -10.332455 17.558742 8.294316 1.993509 14.450398 -26.160375 5.481031 -15.528629 20.207163 6.341493
6 2.5069618225 -40.561657 24.059845 1.026958 13.200667 -28.574745 19.383618 -2.804988 0.133147 9.576573 21.271344 -20.299249 8.389230 -29.528776 1.271325 8.594924
7 2.3275921345 -19.089954 18.674529 8.364665 8.428036 -17.600877 8.586572 10.331973 4.267293 2.652015 -0.507359 -0.727227 25.231555 -35.343702 -11.700648 1.134867
8 2.3465216160 -18.426103 26.305786 12.464653 7.653658 -13.651202 -8.212537 -8.138957 3.701956 -5.812249 9.684390 -7.567374 0.402803 -17.945939 -1.836598 21.841175
9 1.9048397541 -9.555037 6.965599 -8.895467 26.180269 3.795079 21.611714 -1.554652 -1.878957 -9.207272 3.374581 -14.553446 9.564581 -31.558688 13.698873 -0.112076
10 2.3050951958 -12.580501 9.583080 6.280643 15.519085 -3.234880 11.718683 -13.895338 -17.264096 -10.413032 1.133339 -29.082438 8.830898 -9.096295 2.901979 2.373579
11 2.3286254406 -18.558361 5.163614 -1.749260 -5.058015 -15.145416 14.484065 -13.284787 2.491298 4.645395 19.806281 -9.063026 -9.978464 -14.474063 3.326769 -21.804355
12 1.7547934055 -11.853187 19.222976 2.329582 -3.667826 -11.028330 1.601339 18.896856 -19.617978 -9.589568 -6.176144 -8.280209 -0.552460 -37.072108 -16.407154 -26.612646
13 1.7931407690 -12.177768 22.022996 11.740559 -13.073326 -20.071753 4.511757 33.439176 -18.329637 -3.587026 -9.374642 -17.651911 -10.798419 -34.826428 -12.628477 -26.236349
14 1.9078718424 -30.539767 11.392700 7.285881 -8.508471 -15.283916 -3.101863 31.064508 -16.653727 -15.161596 8.801621 -10.634817 2.964879 -24.774802 -10.133465 -29.445008
15 2.1185853481 -6.731416 7.859305 -6.957137 -4.829782 -4.867222 -11.508931 19.738317 -25.880104 -14.747826 -5.980132 -26.797721 -10.821174 -26.265829 -11.203087 -15.280779
16 2.2280187607 -3.759010 21.105905 -1.704444 -0.527211 -18.333531 11.297929 25.393611 -11.104606 -19.416080 -10.172909 10.292570 -0.077837 -38.934913 0.898768 -48.037067
17 2.0151906013 -17.084868 19.497128 -5.940844 1.433170 -3.280215 14.516737 13.055519 -14.122293 -5.878983 -0.217003 -4.798112 1.759433 -41.323044 -17.943171 -27.876881
18 2.1666080952 -21.540469 20.134607 -7.410531 -6.827877 -15.999471 5.758796 10.082389 -11.195637 -7.859476 -17.443899 -20.726472 18.612315 -31.936613 -16.612977 -19.025994
19 1.9110362530 -15.909459 12.905583 10.347804 16.394465 -22.063504 -6.571563 7.151264 -29.790461 -16.434590 -7.480211 -2.344778 14.957871 -37.366675 -24.279780 -37.645765
20 1.8304954767 -18.211696 20.419781 10.272639 12.844927 -1.949939 -6.241664 9.093886 -18.336576 8.054486 -10.408439 -3.322695 -8.881658 -41.690477 -14.882437 -30.571479
21 1.7742449045 8.428821 7.849868 2.309090 3.253370 -0.284349 1.140599 23.517077 -24.059008 -9.310264 -24.041720 -13.102660 -4.613072 -34.484792 -7.829488 -30.746900
22 2.3184905052 -11.402659 19.724617 3.858034 7.526536 -6.521267 5.268005 19.997291 -16.632830 -11.971188 -15.875525 0.018829 -15.342736 -32.266256 -23.150255 -24.965999
23 2.1276671886 -19.690903 9.638612 2.069623 7.061495 2.672963 5.410297 28.617575 -28.824728 -18.809041 2.818818 -3.642123 16.753832 -43.083228 -18.759732 -23.085581
24 1.7880269289 -18.067766 24.062396 17.857657 -8.270138 -15.601297 -3.666927 28.321068 -16.817687 -10.665056 -1.190808 -2.881454 7.607719 -36.394977 -13.166213 -19.357964
25 1.7556006908 -11.337411 20.935698 7.352632 -16.983855 -18.948151 2.937811 8.334174 -25.629321 -5.082892 5.841038 -20.867402 -6.646569 -35.849348 -15.359143 -26.342380
26 1.9181348085 -19.464409 18.914504 -5.787963 -15.398518 -9.631405 0.081696 24.634104 -12.833824 -9.242015 2.756434 -3.250663 3.150426 -35.297003 -11.824726 -33.679580
27 2.1649246216 -18.509612 4.424449 -1.840795 4.897436 -7.076081 14.275862 22.224717 -21.988012 -4.840065 -10.033224 -9.179260 2.214669 -28.806525 -29.865322 -30.101944
28 3.7659997940 -0.564277 27.775805 1.855881 0.819805 7.158200 -0.100485 23.114334 -34.659332 -10.687602 7.676838 -12.778819 -4.107154 -36.144826 -22.171355 -24.832768
