evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.4577167034 -0.940872 -3.313491 4.732197 4.695800 -1.695336 -1.142870 -0.002914 -0.675944 -3.624460 1.254229 -0.396084 -4.581633 -1.723552 0.419784 -3.912079
2 1.4633641243 -12.488699 12.149832 -12.768357 7.254950 6.499161 -17.417901 -2.338541 -2.374089 1.409972 -2.993604 7.227696 -8.298198 -6.822152 27.761314 6.173417
3 1.4630362988 -10.598300 22.960621 1.251707 11.906101 30.624640 -27.326664 18.996847 -6.346084 -15.304240 -0.479034 8.570945 -16.797254 -12.207512 40.145975 7.425548
4 1.4630362988 5.134373 5.829224 6.463719 22.276485 20.591305 -30.079824 14.126282 -6.690734 -2.327239 8.905591 7.581104 -36.507630 -26.173126 46.051476 8.823752
5 1.4630362988 0.164244 27.074784 5.546478 4.560876 28.503160 -31.530451 26.549841 8.883469 2.722832 -2.093116 16.058511 -23.459068 6.307246 30.141578 17.280748
6 1.4630362988 0.584712 43.293980 0.931312 22.650908 18.682555 -23.325530 12.349984 -9.677418 -8.313887 -1.601006 12.154884 -25.737427 -15.751058 42.363323 13.705003
7 1.4630362988 -2.186219 34.138259 11.589521 20.509645 24.044303 -18.160894 37.789473 -7.819742 -13.382693 -11.647257 18.139765 5.231242 -17.238426 36.951333 11.289590
8 1.4630362988 -10.010986 38.961750 4.406657 9.875160 33.600543 -20.525924 23.128307 -7.791882 -21.157352 -0.937309 4.480565 -25.562310 -12.173358 37.286805 18.641824
9 1.4630362988 -16.906487 28.709749 -6.061753 28.842754 40.340405 -20.625717 9.060625 12.358516 -10.806573 2.994571 17.062110 -12.508944 5.259962 41.264349 -4.299665
10 1.4630362988 -6.157981 10.339894 -1.277152 13.911097 30.558092 -15.945267 31.139610 -11.143209 -23.354076 17.078968 22.063400 -17.175774 -11.962440 36.660362 9.811950
11 1.4630362988 -5.842427 30.725255 23.211777 1.453740 14.625510 -20.550610 17.785868 -4.003204 -32.180488 8.953724 18.998328 -4.915764 -5.110936 38.362370 12.577081
12 1.4630362988 -6.803090 11.825751 7.372723 -0.625186 7.453368 -31.279438 30.151070 -1.515459 -12.000825 7.011322 6.753492 3.448669 -10.001700 52.277673 3.188301
13 1.4630362988 -24.710005 29.866902 -5.203902 18.608399 22.646121 -22.942724 20.755182 1.415774 -19.839606 -2.240667 -6.987596 -13.827517 7.705143 43.636225 -11.447047
14 1.4630362988 -6.391189 25.623208 11.431588 -6.950698 14.518774 -27.665783 10.105707 -2.431182 -18.232547 9.615989 10.140462 -19.277739 -6.535048 50.178362 13.618906
15 1.4630362988 -11.988477 12.338356 7.380332 13.728660 46.593458 -26.560036 15.582786 22.955235 -18.716869 2.024996 -1.361813 -24.749716 -6.575764 46.614361 -1.912302
16 1.4630362988 -11.275256 11.432532 12.790255 3.889380 41.758511 -31.121529 15.984395 -9.477140 -23.620389 1.609997 16.356404 -23.681306 -20.299113 31.512478 14.171405
17 1.4630362988 -18.359656 13.520516 4.348364 20.371959 25.311454 -26.744265 16.488580 -8.765655 -10.356273 -5.740528 -0.939910 -13.702256 -15.627909 42.397485 22.839174
18 1.4630362988 -12.806814 30.438452 7.940575 10.864734 30.305109 -37.009212 25.892631 -10.191788 -18.648974 -7.077128 7.408024 1.902602 -14.322928 40.566933 10.676791
19 1.4630362988 -15.184801 31.883438 5.301939 10.485357 28.955282 -32.887753 34.810223 17.976436 -15.831864 -5.828008 3.973209 -20.229830 -17.351539 47.286294 -13.432604
20 1.4630362988 -21.722480 23.804209 3.452814 10.139844 28.200152 -33.749964 10.268435 1.225051 -20.744398 -7.403333 5.715712 -12.842471 -0.538817 46.423350 13.647102
21 1.4630362988 -22.590546 15.794895 -2.026803 -11.658521 20.458561 -15.640548 21.296251 -0.326125 -6.918596 -4.785908 17.083285 -25.195424 -7.732926 28.198196 3.305444
