evaluations raw_y x0 x1 x2 x3 x4
1 3.5349075794 2.683338 -3.026440 0.053662 -2.388562 0.912263
2 4.4395561218 -1.751979 -3.894889 -3.589895 3.029327 0.754457
3 3.5945842266 4.694948 -3.567274 0.255132 0.965463 -2.712078
4 3.3392455578 0.022853 -4.983342 -4.341292 2.742427 0.231125
5 3.5455853939 4.186850 -2.147007 -1.787459 -1.002085 -0.734234
6 3.6488411427 2.005336 -0.893752 -0.955887 -1.188049 1.900996
7 3.9018564224 0.733882 1.334587 -4.175125 4.062612 4.792818
8 3.6853675842 0.457848 2.671570 -3.426196 2.037040 -0.046369
9 4.3351845741 -4.522304 -3.325806 -1.429140 4.091762 -3.063210
10 3.4899616241 -4.779887 3.228814 0.917582 -3.746799 1.539600
11 4.3702034950 -4.724353 2.742881 0.755825 -1.612262 -3.940906
12 4.3409137726 -0.553700 -0.394532 0.722026 -3.921480 -1.109488
13 4.4579143524 0.164144 2.069975 -3.831425 -0.362966 -3.868899
14 3.7293410301 -0.722490 0.569249 4.016462 -4.633033 3.488094
15 3.5034115314 -3.638872 3.980305 1.339403 0.049569 -4.240372
16 4.8592691422 1.594760 -4.026245 -3.250784 -1.696853 -1.406769
17 3.6941423416 1.437840 2.420588 -1.395342 3.856563 -4.434236
18 3.3990881443 4.500191 1.846897 -4.985905 -2.177648 -4.162732
19 3.4331734180 1.377630 -1.650734 2.708585 -2.032316 -4.533829
20 4.0017518997 -4.113128 0.273149 4.265161 4.933408 3.697608
21 4.7299938202 -2.451972 -3.227788 3.108831 -3.292874 -1.585528
22 4.0059585571 1.764722 4.399999 -0.136163 2.908829 0.177077
23 3.7717211246 4.857409 -1.758153 2.590999 0.186709 -2.142745
24 3.9480538368 4.395742 -0.097920 3.302319 2.437219 -2.262352
25 3.8235242367 0.615877 2.014634 -2.484991 0.412438 4.341223
26 3.9081568718 3.115785 1.518406 2.032445 -0.949249 1.129399
27 3.9582645893 3.867382 -1.047069 1.224440 1.449074 2.505834
28 3.5899767876 -0.212574 -0.224118 -1.157573 -0.607457 1.704099
29 3.5246229172 -3.398334 4.868644 -3.000100 3.210664 -3.692235
30 5.4060478210 -0.887580 -4.623910 -1.587282 -2.641228 -3.551842
31 3.6004483700 3.372414 0.659503 -0.376503 -1.911623 -1.980414
32 4.3368263245 -1.401966 -1.471776 -2.237422 1.307891 -1.331088
33 4.1928248405 -2.136474 3.769464 4.504842 4.253198 3.093452
34 4.1400156021 2.174467 4.260190 3.885868 -0.573134 2.450748
35 3.9672708511 -4.293543 2.523110 1.892541 3.552828 4.534616
36 3.7718496323 -0.407371 -2.659376 2.959407 3.403057 0.408169
37 3.7667040825 -2.643888 4.488618 1.052669 -0.806353 1.507512
38 3.5307862759 2.457120 -3.688923 -4.506976 4.453559 -0.576876
39 3.8476865292 1.870142 2.947306 -0.816068 1.609841 -0.155380
40 3.2050204277 -3.237733 -4.115659 4.873139 -2.238113 -4.761557
41 3.5529000759 -3.999372 4.162789 -3.304664 4.753949 -2.972608
42 3.9219064713 3.513475 3.571274 -4.707687 2.080516 2.711809
43 3.8547146320 2.491718 1.771380 4.856381 -3.044057 -0.446415
44 3.4020473957 2.936924 -4.433457 -2.967724 -4.289339 3.854695
45 5.5225734711 -3.097268 -2.244258 -3.698307 -4.793538 -1.702141
