evaluations raw_y x0 x1 x2 x3 x4
1 3.5433331200 -1.767597 2.786738 -0.028877 2.361796 -4.930449
2 3.5227560960 -1.682067 3.102290 -2.561465 1.720087 -2.633514
3 3.5244218880 -2.576206 4.114179 -2.736294 2.453652 -3.271460
4 3.6760469760 -1.035827 3.162367 -2.586311 4.550255 -2.596761
5 3.5398062720 -0.422130 3.510448 -4.218274 2.865841 -3.395918
6 3.5459182080 -3.412907 3.663093 -2.073949 3.068073 -2.762852
7 3.5893566720 -1.544124 2.954028 -0.332199 1.431159 -3.021916
8 3.4370991360 -2.211355 2.020949 -0.873988 2.016235 -4.989346
9 3.4626735360 -2.458097 3.047834 -2.884034 2.713849 -3.865086
10 3.7688768640 -1.205964 4.701242 -0.995914 3.967766 -2.824595
11 3.5536371840 -2.414431 3.529884 -1.457752 2.207682 -3.205241
12 3.5473127040 -2.414281 2.025904 0.125815 3.277761 -4.501470
13 3.5202314880 -0.172575 1.663634 -1.651472 2.302601 -4.255371
14 3.5699287680 -1.707636 2.285299 -1.625944 4.154860 -4.069312
15 3.9197658240 -0.342867 3.495490 1.389747 4.060795 -1.467849
16 3.5491443840 -1.812298 2.977304 -3.351458 2.821028 -2.078532
17 4.3307640000 -1.687680 0.527068 -2.742637 2.354699 -4.053698
18 3.4908554880 -1.760139 1.849776 -2.196443 3.256521 -3.942873
19 3.4586853120 -3.727164 1.400783 -1.661690 3.610355 -3.160153
20 3.5175081600 -1.283040 3.358883 -2.522459 1.651343 -3.380964
21 3.4483898880 -1.260908 1.022089 -1.229526 2.574129 -4.881901
22 3.5072680320 -1.281017 2.280721 -1.331138 2.535738 -4.617563
23 3.5576893440 -2.315140 3.939907 -1.784337 1.916301 -3.002828
24 3.5160030720 -1.922329 1.631452 -1.242923 3.410419 -4.087638
25 3.5400672000 -1.578143 1.762173 -0.187258 2.481170 -4.131921
26 3.5075669760 -0.311232 0.229586 0.617397 1.370250 -4.312311
27 4.2929840000 -1.074733 0.503957 -4.004900 3.275480 -3.882315
28 3.6319570560 -2.961005 1.635391 1.334921 4.396741 -3.933002
29 3.5022844800 -1.945702 2.132411 -2.854491 3.937561 -3.798352
30 3.5381370240 -0.476368 2.098008 -1.077633 0.995222 -3.237919
31 4.3809500000 -3.537249 0.822143 -2.205762 2.393233 -3.540195
32 3.4762590720 -1.079018 0.068490 -0.503952 3.030945 -4.647536
33 3.4479025920 -1.476423 1.444296 -1.780531 2.812165 -4.786928
34 3.4246920960 -2.168874 -2.056557 1.039976 3.032957 -4.172201
35 3.5638531200 -0.650488 3.335855 -1.634258 2.747178 -4.901662
36 3.4661882880 -0.937786 1.368893 -1.287004 2.481835 -4.990073
37 3.4689271680 -3.160578 1.620660 -1.172045 3.005979 -3.594790
38 3.4523331840 -0.823911 -0.885208 0.051763 2.810536 -4.838041
39 3.5790837120 -0.686876 0.336909 0.173118 3.013183 -3.587217
40 3.5288904960 -0.950268 1.061636 -2.781252 2.557441 -1.800281
41 3.4910593920 -0.693591 -2.920577 0.277935 3.810056 -3.262221
42 3.5564106240 -0.422105 1.730988 -1.986025 4.399610 -4.998134
43 4.8124960000 -3.454846 -2.968520 -1.354476 2.826569 -4.756329
44 4.6740680000 -3.221505 2.285914 -4.710823 1.822516 -4.465810
45 3.5595573120 -3.491426 3.849095 -2.424638 2.751806 -1.887623
46 3.6883416960 1.465393 4.590790 -4.578487 1.961985 -1.661437
47 4.2719660000 -3.733861 -1.397994 0.691763 2.720983 -3.487771
48 3.4633509120 -3.234770 -1.472961 -0.532125 4.058341 -2.248341
49 3.4428240000 -1.463506 -1.436043 -0.896088 4.272664 -4.382057
50 3.4534356480 -2.975265 1.703143 -1.934811 4.547522 -4.999941
51 3.4328862720 -2.731508 0.687847 -2.167259 4.318797 -4.242928
52 3.6222681600 -1.969970 -0.457677 0.158722 4.208384 -1.690669
53 3.4777088640 -1.901231 1.308612 -2.472674 4.924340 -4.956528
54 4.4014880000 -2.262801 -3.555625 -0.012601 2.204677 -2.736193
55 3.4802265600 -3.188537 -1.785336 -1.527220 3.977491 -0.515604
56 4.2638800000 -2.165378 1.292189 -2.565869 1.735029 -3.308413
57 4.3167940000 -2.908257 -0.487249 -2.483740 4.940880 -4.394053
58 4.2754200000 -3.595697 1.467665 -2.434801 4.429328 -4.678995
59 3.4637673600 -3.382126 1.226313 -1.972772 4.958087 -4.249704
60 3.4489065600 -2.400368 -0.151286 -2.274544 4.999706 -3.937735
