evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.5047063695 1.198662 0.660310 0.638639 -3.208858 -2.468879 -2.577723 -3.558349 -2.671248 -3.042630 -0.005727 -4.017139 -4.324402 4.383656 -0.924666 -0.966139
2 1.9551908731 3.733905 -0.143804 11.932471 1.243134 -10.563925 -9.695435 5.908111 -12.269496 -4.219402 -2.982164 -1.853848 5.376534 -0.103335 3.067738 -26.516227
3 2.0434113336 -7.888897 -7.326409 4.663910 -8.328305 -14.390210 -12.976259 0.049815 -20.059490 -13.695568 0.413564 -18.750310 -15.582386 -0.486300 -1.849195 -18.646899
4 1.9561622970 -10.204188 12.499414 3.947937 -2.290972 -10.828508 1.564678 5.992494 -12.497083 6.280935 -5.625982 -29.064148 0.934753 -5.923591 -16.876420 -24.992616
5 1.7930448182 -3.645442 -17.827857 17.862763 -14.470159 -6.751717 -18.804633 -21.363973 -9.380312 5.340386 10.943353 1.974824 15.853778 4.360402 7.286376 -43.422032
6 1.9470440063 10.937590 -12.599308 9.358187 -4.743682 -2.951160 -8.366558 8.377671 -6.946431 4.518943 21.035594 -5.617404 -2.122583 -12.249404 5.557477 -46.114778
7 1.7987470666 -3.591677 -22.903235 15.333983 -9.519696 -17.971405 -20.763266 -12.323555 -8.395600 3.231057 5.850262 -0.480881 22.039090 -3.333856 2.327644 -32.744055
8 1.9304276795 -9.640687 -28.124200 16.873355 -11.277213 -7.379885 -16.751806 -20.832221 -27.747495 -6.413230 19.342474 13.933920 9.897277 11.835141 12.637433 -27.434390
9 1.8475123645 -12.779853 -11.379642 9.087529 -15.864172 -7.483913 -1.884416 -15.595247 -12.392091 26.018742 6.088838 -4.309732 28.117821 1.240190 -18.122092 -35.961260
10 1.8811162404 -11.213705 -25.011917 8.107398 -35.675236 -9.969350 -27.050818 -16.576479 -24.042467 3.583106 5.967997 1.376427 21.177732 8.030113 19.970945 -39.995590
11 2.1501035313 4.266283 -19.632529 20.570384 -27.602722 -16.622947 -5.948920 -18.282158 -11.001301 3.055231 7.938731 -9.076091 17.482102 -0.962469 22.204562 -55.986193
12 1.8968158392 -8.803647 -4.111626 23.098613 -12.646688 -6.937532 -18.725249 -43.927648 -20.128343 15.716795 -0.773654 6.254441 24.954355 22.010046 5.868957 -28.180062
13 2.4811250956 1.782007 -14.026891 -8.306162 -9.432036 -14.783967 -31.182406 -30.739702 -12.950513 7.531500 -18.075459 -14.293623 7.517378 -4.783746 26.620474 -54.557099
14 2.2259097861 6.898882 -26.442358 16.758331 -29.153926 -12.261770 -34.958052 -26.714314 -21.845632 7.475072 26.643871 27.753674 9.765077 3.870354 12.172799 -43.546243
15 1.9300610606 -5.159266 -14.887449 24.319720 -23.129189 -1.688587 -28.526519 -6.964213 -9.764110 17.726667 14.746938 12.610467 15.481268 15.858057 19.168684 -50.608117
16 1.8112755488 -3.263551 -14.454762 25.256503 -22.745830 -12.149900 -24.628657 -9.600671 3.770119 15.370343 3.901330 0.239345 23.001857 22.459692 -11.145149 -17.273557
17 1.7989898840 -3.497186 -10.554144 15.052857 -9.134446 -12.825993 -24.725956 -28.552119 -22.389323 3.330119 7.568880 7.621723 27.583038 9.988982 18.943670 -42.838407
18 3.2216339229 0.703276 -24.783765 9.201169 -0.105151 0.937684 5.983547 -20.455301 -17.602440 14.137042 14.664247 -0.508743 15.778794 3.605824 15.744448 -39.132109
19 2.2548582283 2.490611 -13.540914 16.534187 -18.357792 -8.118254 -21.774003 -36.837635 -9.331691 2.460573 15.672078 -0.909119 14.944095 8.765742 4.482357 -39.838628
20 1.8188037352 -2.905633 -19.741839 14.047972 -17.391613 -14.369410 -28.674422 -38.045834 -19.011871 9.562369 26.734880 18.012300 8.395559 -3.011672 8.100167 -36.353466
21 1.8648685998 -7.992743 -13.743978 22.665998 -9.340074 -4.943134 -34.633200 -14.894656 -19.512307 13.663473 7.992420 -7.514871 9.938851 -5.132504 25.021166 -44.667712
22 1.9265131165 -13.258237 -4.646769 12.237377 -8.701606 0.635401 -21.552102 -23.820135 0.524415 4.499533 7.267372 15.618774 24.512439 -2.647263 14.550882 -48.389205
23 1.9288115791 -7.745996 -20.725731 9.699743 -16.535028 -11.603430 -31.624343 -13.249618 -20.164203 -2.275915 13.861040 0.951269 21.392789 9.907549 4.235373 -40.787826
