evaluations raw_y x0 x1 x2 x3 x4
1 -8751.5253906250 -0.248928 0.248928 0.248928 0.248928 0.248928
2 1356.3446044922 0.601231 -0.601231 -0.601231 -0.601231 -0.601231
3 1850.6187744141 4.877833 -4.877833 -4.877833 -4.877833 -4.877833
4 -4341.5268554688 -4.605106 4.605106 4.605106 4.605106 4.605106
5 -6206.0283203125 -2.540968 2.540968 2.540968 2.540968 2.540968
6 4152.1582031250 2.820915 -2.820915 -2.820915 -2.820915 -2.820915
7 3916.6525878906 2.326088 -2.326088 -2.326088 -2.326088 -2.326088
8 -6587.6538085938 -1.981064 1.981064 1.981064 1.981064 1.981064
9 -6805.1796875000 -1.701131 1.701131 1.701131 1.701131 1.701131
10 2689.8764648438 1.356181 -1.356181 -1.356181 -1.356181 -1.356181
11 4124.6513671875 3.166006 -3.166006 -3.166006 -3.166006 -3.166006
12 -5540.1054687500 -3.446027 3.446027 3.446027 3.446027 3.446027
13 -4747.6123046875 -4.252870 4.252870 4.252870 4.252870 4.252870
14 3433.9951171875 3.980218 -3.980218 -3.980218 -3.980218 -3.980218
15 1852.1193847656 0.873970 -0.873970 -0.873970 -0.873970 -0.873970
16 -8009.9819335938 -0.667690 0.667690 0.667690 0.667690 0.667690
17 -8432.6318359375 -0.418064 0.418064 0.418064 0.418064 0.418064
18 -8595.6582031250 -0.329870 0.329870 0.329870 0.329870 0.329870
19 -8486.7578125000 -0.388351 0.388351 0.388351 0.388351 0.388351
20 -7307.1728515625 -1.186767 1.186767 1.186767 1.186767 1.186767
21 -8575.8164062500 -0.340402 0.340402 0.340402 0.340402 0.340402
22 78.2981872559 -0.126881 0.126881 0.126881 0.126881 0.126881
23 -8708.6113281250 -0.270910 0.270910 0.270910 0.270910 0.270910
24 -8676.7480468750 -0.287379 0.287379 0.287379 0.287379 0.287379
25 -8690.7148437500 -0.280142 0.280142 0.280142 0.280142 0.280142
26 -6829.1831054688 -1.692730 1.701112 1.692730 1.242226 1.701112
27 -8219.5576171875 -0.189513 0.443540 0.189513 4.495409 0.443540
28 -8504.9814453125 -2.475839 0.410253 2.475839 4.553034 0.410253
29 -8511.9960937500 -4.929433 0.257723 4.929433 3.399203 0.257723
30 925.9361572266 -0.911004 0.265150 0.911004 -4.945260 0.265150
31 -7912.3544921875 -0.747181 0.695080 0.747181 2.728792 0.695080
32 -6001.9028320312 -0.320253 2.371369 0.320253 -0.411141 2.371369
33 -8229.1562500000 -0.341539 0.453307 0.341539 4.397739 0.453307
34 -8760.9023437500 -0.752620 0.257006 0.752620 1.887290 0.257006
35 -9095.1103515625 -3.982751 0.311729 3.982751 2.426071 0.311729
36 93.2212829590 4.882291 0.360291 -4.882291 1.169192 0.360291
37 -7753.5200195312 -4.967635 0.340604 4.967635 4.893661 0.340604
38 -9438.2548828125 -4.883948 0.323237 4.883948 -0.517234 0.323237
39 -9262.6757812500 -4.945363 0.259214 4.945363 0.847681 0.259214
40 -9533.5351562500 -3.342253 0.309569 3.342253 0.598625 0.309569
41 -9082.8046875000 -2.402128 0.394423 2.402128 1.122382 0.394423
42 -9319.5000000000 -4.672700 0.303925 4.672700 0.794432 0.303925
43 -9468.6796875000 -4.831421 0.382708 4.831421 -1.635701 0.382708
44 -9512.6835937500 -4.955384 0.270574 4.955384 -0.660181 0.270574
45 70.8072662354 -3.252377 0.266194 3.252377 -0.379037 0.266194
46 -9325.7880859375 -2.699381 0.270869 2.699381 1.611815 0.270869
47 -9512.5751953125 -3.638610 0.258303 3.638610 1.242996 0.258303
48 -9312.7431640625 -3.297153 0.358993 3.297153 1.217308 0.358993
49 -9305.9638671875 -2.674468 0.357660 2.674468 0.662444 0.357660
50 -9490.4726562500 -3.525365 0.317991 3.525365 0.790453 0.317991
51 -9513.6708984375 -2.914219 0.282502 2.914219 0.662215 0.282502
52 -8988.0351562500 -3.814166 0.609826 3.814166 0.611116 0.609826
53 79.5215606689 -3.596761 0.168098 3.596761 0.593561 0.168098
54 -9507.9316406250 -3.246552 0.302198 3.246552 0.757698 0.302198
55 -9485.0673828125 -3.111696 0.313290 3.111696 0.667203 0.313290
56 838.5155029297 -3.422880 0.338113 -3.060303 2.386394 0.091582
57 222.8832244873 0.272703 0.769224 3.573307 4.286800 -0.258254
58 548.1094360352 2.001075 0.672384 -0.458927 2.243699 -0.346852
59 901.8218994141 -3.909144 0.858251 -3.524817 -2.893830 0.595988
60 -7668.6674804688 4.723865 -0.334981 0.941608 4.891570 -0.009434
61 -7591.6933593750 4.671054 0.404141 0.160853 0.218969 0.336081
62 -9835.7880859375 -3.792925 0.353295 0.698363 -0.213064 0.528748
63 -7421.9208984375 2.854230 0.532077 3.322717 0.254552 0.489397
64 1299.2844238281 -2.355317 0.217078 -3.950830 -1.892940 0.233200
65 -8745.2763671875 -1.743708 0.140302 3.756823 0.048789 0.540687
66 -9185.1826171875 -4.187627 2.521751 1.023115 0.405109 0.391925
67 21.2635040283 -2.931809 0.582233 4.331842 -1.887458 0.425466
