evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.1342544556 -0.404807 -3.516578 2.218160 1.695499 3.222330 -2.252076 4.033220 1.775198 3.762708 0.618758 0.220966 -4.373137 -4.063594 -4.091456 -0.609211
2 2.1325349808 1.254029 -2.061715 1.100950 2.394077 3.378107 -2.058543 4.331228 1.233090 4.192349 0.502182 2.013788 -3.965454 -0.582401 -4.822077 -1.805370
3 2.0358159542 0.141329 -2.453817 -0.628282 1.142900 2.405838 -1.395965 4.956355 1.523629 4.812071 0.008664 -0.210020 -4.611471 -4.600718 -3.894235 -0.563168
4 1.9981014729 1.538170 -1.846722 -0.905418 1.948036 3.977088 -2.467570 4.361720 2.179807 2.997409 1.341823 2.084030 -4.458743 -4.649527 -3.546645 -0.765679
5 1.9969747066 0.427880 -3.354339 1.567142 2.037048 3.628093 -1.086543 4.143928 0.395961 3.994957 1.417393 0.522813 -4.813657 -4.272027 -4.433752 -2.637029
6 2.0559184551 1.828413 -3.501318 2.501596 0.759805 3.380862 -1.390474 4.975810 1.991179 4.193711 -0.135164 1.840880 -3.376402 -4.384790 -4.907484 -2.458775
7 2.1253612041 2.124839 -4.653486 3.590057 0.736062 3.611041 -1.776180 4.683643 0.930730 3.320342 -0.150506 1.967925 -4.586111 -3.024260 -4.330100 -0.773419
8 1.9672676325 3.189314 -1.973525 2.201672 0.717357 1.347159 -0.414326 4.646948 2.199022 2.937769 2.955836 2.382682 -4.999393 -0.999913 -4.526512 -2.071218
9 2.2103738785 -0.204911 -4.741033 0.521654 -1.033211 4.938902 -2.609964 3.796246 1.409420 3.564934 1.333254 1.731324 -4.397296 -2.336853 -4.590270 -0.849094
10 2.0325875282 2.385954 -2.846878 2.844500 0.416536 3.014655 -0.945829 3.847216 1.861674 4.630353 -0.176319 -0.043063 -4.997367 -4.776988 -4.315404 0.330924
11 2.0759997368 1.480821 -3.792529 2.367609 0.530176 4.007151 -1.129931 4.885763 1.009601 4.489498 -0.914182 0.771132 -4.993045 -4.290285 -4.454233 -2.143523
12 2.2102177143 2.216503 -2.355387 2.366056 0.395107 4.990980 -0.149806 4.677526 0.604777 2.204593 3.138789 2.615979 -4.995623 -1.591908 -2.716113 -1.578877
13 1.8617255688 1.764739 -1.903924 0.497137 3.101619 1.817073 -1.673488 4.868713 2.969889 3.270764 1.300204 1.168440 -4.672220 -3.067728 -4.998505 -3.691300
14 1.9133143425 3.015517 -2.773375 0.087327 1.762499 1.199291 -0.979091 4.354486 2.539932 3.077444 -0.920982 2.932733 -4.026634 -2.645750 -4.990233 -2.857881
15 2.1285753250 0.907002 -2.208810 0.699178 -1.374709 1.587575 -2.351906 2.847881 2.148532 2.649052 2.474049 1.133515 -4.959921 -3.280000 -4.711365 -0.967028
16 1.7604926825 4.504221 -2.782136 0.091933 0.373768 3.550868 -2.774059 3.350388 2.702789 3.211613 1.369000 0.979628 -4.414212 -3.252780 -4.861863 -0.914751
17 2.0905060768 1.637314 -2.367169 0.858566 1.247438 2.815002 -0.801559 4.995657 2.794060 3.336778 0.770812 2.246505 -3.983685 -2.741288 -4.549569 -1.339918
18 1.9656327963 1.825846 -2.956507 0.753425 1.190294 2.084920 -2.557272 3.989477 2.277850 3.010516 3.273277 1.315693 -4.419714 -3.158392 -4.220656 -2.935627
19 1.8344533443 2.177783 -2.437332 1.028644 1.846983 2.737432 0.231457 4.188737 -0.128351 4.517426 2.718468 1.376120 -4.805337 -4.399987 -3.694547 -4.328247
20 2.0305361748 2.433955 -2.680634 0.556173 2.007972 4.985346 -0.581412 3.770240 1.660364 4.285714 2.074677 2.179011 -3.512979 -3.202452 -3.212053 -2.950635
21 2.0570347309 1.997245 -1.974613 2.242557 0.048286 3.076400 -3.393090 4.472994 1.727319 4.482094 0.465341 2.454585 -4.229761 -2.911284 -4.108140 -1.142463
22 2.0777533054 2.693224 -2.390112 2.166685 0.892447 4.298986 -1.185240 4.999522 2.704581 4.555522 1.987389 0.434723 -4.663836 -4.035593 -2.465071 -0.250315
23 2.0002264977 1.888626 -3.312834 1.046065 1.907468 3.269489 -0.289744 3.803515 2.372172 4.449694 2.950301 1.869727 -3.752926 -3.743454 -4.232100 -2.670589
24 1.9187244177 1.511823 -3.329198 -1.052677 1.446046 3.247868 0.307045 4.697560 0.186416 1.921417 1.703950 0.824282 -4.762024 -4.465833 -4.883759 -1.916400
25 1.5526154041 4.962978 -4.174445 1.813116 1.197773 1.113034 -2.326077 4.535466 0.662764 2.593905 1.947054 1.978061 -3.934847 -4.207117 -4.604738 -3.484433
26 2.0142631531 2.599832 -3.786836 1.342268 0.359626 3.798237 -1.712299 3.543517 3.549758 3.798354 1.280255 2.300103 -4.860177 -2.564726 -4.535996 -4.481865
27 1.8917214870 3.337531 -4.186164 -0.380423 0.116998 3.066444 -1.220134 3.376594 1.624792 1.789045 0.585867 1.443443 -4.974079 -4.264310 -3.313286 -4.368935
28 2.0550928116 2.020355 -3.230470 -0.738902 -0.620386 3.548957 -0.241659 4.611692 2.184021 4.067415 2.434531 0.467178 -3.491622 -3.831915 -4.359936 -1.726408
29 1.6629201174 4.285864 -1.668225 -0.834455 1.681497 2.327072 -0.841538 4.326635 2.672612 3.643147 0.719888 0.572587 -4.996766 -3.806984 -3.969580 -2.920125
30 1.7192058563 3.656455 -1.639522 0.114234 1.175206 3.217344 -0.736475 4.198827 0.400422 2.199831 1.221569 2.521951 -4.860044 -4.772822 -4.486419 -3.435458
31 1.7850865126 4.018071 -1.295412 0.814655 1.756185 1.830798 -1.065797 1.753861 0.051227 2.520234 2.037064 1.482255 -4.708267 -2.747071 -4.999727 -2.564871
32 1.9258913994 2.534689 -1.496763 0.198146 0.843195 2.246003 -1.080158 4.998548 1.316837 3.059710 0.467180 0.719456 -4.183374 -3.675261 -4.773064 -1.248913
33 2.0075888634 2.377129 -3.198064 0.205603 1.626029 2.768759 -1.630026 3.717720 1.806269 4.480645 0.530076 1.700552 -3.755102 -3.496508 -3.857644 -3.196028
34 1.9330511093 2.451946 -0.214252 1.161784 1.042106 2.427129 -1.743317 4.426502 1.914084 3.709771 -0.199702 2.241776 -4.063504 -3.915380 -4.880293 -0.869805
35 1.9392932653 2.524785 -1.606068 -0.380744 2.635896 2.938881 -1.693701 3.034734 1.499798 3.954021 2.230152 0.342106 -4.598129 -3.667319 -3.954661 -0.831380
