evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 3.2183765729 -0.611676 -0.065449 3.503843 4.996553 2.290795 1.054082 -3.919692 -3.655156 2.161153 -2.267418 -3.365111 -0.295901 0.023649 -2.812310 -2.239213
2 3.0839672540 -0.422189 -1.792214 -1.113302 -3.995005 1.047331 3.644968 2.627505 2.332067 -2.606695 1.414534 1.819174 -0.846976 -3.703254 1.112385 3.283452
3 2.2467575894 -1.834791 4.567738 -3.389051 0.191224 0.830820 -3.158655 -1.367261 -3.991618 4.428481 -0.159822 3.678345 1.779529 -0.285570 0.857664 -1.475784
4 1.7105902844 4.049697 -1.458714 3.594827 -1.333719 3.936445 -3.420748 2.294169 4.923463 1.571053 3.231936 -3.216072 2.140357 -4.164376 -4.174232 -2.023283
5 1.9786233412 3.686591 1.507612 -4.994789 -4.128363 -3.334358 4.786593 3.860523 -0.834856 -3.860440 -1.208003 1.955925 -4.636282 3.905097 -3.138640 -1.274542
6 1.8917093596 -4.355505 -1.683280 0.016735 -4.292969 3.323425 -0.484922 3.607613 2.042295 1.580211 4.988154 1.638621 1.372583 -4.434629 3.720231 -4.658761
7 1.2933490250 4.965734 1.871670 -4.030262 -1.246890 -2.663531 -3.523071 -3.404979 -2.049817 -1.474823 1.478772 4.330813 0.145728 3.799893 -3.510667 3.177298
8 2.4524223338 -2.564662 1.892972 -3.723215 0.402917 -1.020125 4.291411 -0.420134 -4.187134 -2.774754 4.909574 -2.485850 2.116798 -0.054526 -3.984882 -2.660146
9 2.8608447307 -2.212272 -0.421562 0.400374 2.042647 -2.764030 3.524276 4.424020 4.998531 -0.804624 -4.515214 2.780062 4.128638 3.522737 1.628296 -3.716017
10 3.5280842898 -0.908862 2.730569 -3.647003 3.686308 -2.812410 4.942926 3.382424 -3.456293 -2.255592 -2.049454 2.270565 0.149380 1.286741 3.656116 -3.150989
11 2.7757751618 -1.236030 1.128761 -2.653654 -1.952333 -2.254596 2.337087 1.079079 2.102993 4.432255 -1.158640 -3.293655 -1.534287 4.724748 0.363741 0.300362
12 2.1674945624 1.691156 -2.441812 2.043755 0.053337 1.374210 1.698701 2.589679 0.252905 -4.088051 -4.522571 4.010127 -0.077086 -0.179325 -2.681367 -0.947167
13 2.4092319850 3.043710 -3.409970 -3.727946 -4.354396 0.263621 0.632210 -3.434396 -0.921743 2.885908 -2.449582 3.209400 1.928248 4.118134 -4.954695 -3.993508
14 3.3356822251 0.599169 4.646938 1.562534 -0.276196 -0.018210 -3.312186 2.436270 -0.529432 0.926313 -0.967906 4.756828 -4.193922 1.278918 2.655288 -0.064558
15 1.0985940979 4.637892 2.611377 -1.069524 1.709564 1.105533 3.604614 -1.372859 3.242901 3.126504 2.488015 2.603088 -2.207243 0.205240 4.975308 -2.948743
16 2.8632148775 -1.663768 -0.961787 -0.966275 -0.316052 -0.538907 -3.269855 -1.772718 0.068152 1.023164 -3.913713 2.108562 -0.313306 3.906029 -4.169416 -3.338382
17 1.7711928344 4.391069 0.982248 3.705646 4.730538 -1.646278 3.752688 1.002381 2.888522 -4.449414 3.124538 -4.889122 2.000263 3.381881 3.456268 3.975689
18 1.8705721479 4.295885 -3.623344 1.562279 -2.409462 -4.956416 4.480959 -3.487813 3.659114 -0.986051 0.532143 0.656124 3.515307 -1.753783 -3.009313 -2.741230
19 1.9909003406 2.209011 -1.119730 -3.495891 1.245579 -0.809871 -3.848993 -3.133080 -4.317884 1.579275 3.556083 3.428538 2.926541 3.495736 -0.189098 2.223660
20 2.7935745813 -0.596704 -4.739165 -4.159739 -2.988880 -4.086782 3.557217 -3.700093 3.782407 0.229267 -2.046166 -4.028700 -0.480850 4.509927 -0.112283 -3.179207
21 2.6820319333 -3.352186 -3.076295 1.498672 0.004704 -1.736651 2.389925 -1.752115 3.213047 -2.420857 -1.425952 -4.493874 3.012382 -4.077120 -3.965497 2.600125
22 2.8670444618 1.409410 2.817192 1.752447 0.064824 1.400657 -2.130437 0.861290 1.324375 -3.648392 -1.053445 -1.803812 -4.697779 -1.715194 3.624358 4.873500
23 2.5878086922 -0.592242 4.593908 2.088455 2.920842 2.014215 4.959589 2.401291 4.726721 -0.766330 4.585772 -1.973786 -0.949910 1.132395 -0.324008 1.524792
24 2.4559773176 -3.321493 -2.738841 3.691774 2.860003 2.711804 2.851615 3.977498 1.648525 3.802679 -2.664205 1.755991 -1.801223 -4.781398 3.427139 2.314516
25 2.0786368698 -4.135859 1.449452 -2.558875 -2.207091 2.637118 0.167136 -0.197980 -2.484604 0.400339 -3.398237 3.112555 -4.414882 -0.621640 4.324272 4.620557
26 2.7015587397 -1.371959 -3.000989 -1.087756 0.237819 2.022358 -0.012958 -3.007152 4.113373 -0.962032 -0.903545 3.317768 3.461699 -2.360680 -1.107569 -2.565971
27 2.5244523742 2.136786 -4.254837 -2.275381 -2.744005 -1.426961 -3.801363 4.476199 4.013052 0.450487 -0.541120 -4.327560 -2.344756 1.247871 -1.463603 -2.120752
28 1.9638362372 -3.983651 3.283096 2.445621 -4.038553 1.205154 -1.587207 -3.976612 0.519461 4.431689 0.480487 -4.241603 0.129102 2.654691 -4.243521 -2.196552
29 2.7023770497 1.345425 1.634593 -3.242755 -1.878502 1.910646 4.656651 3.466345 -1.552768 3.180257 -4.467183 0.256384 -0.801307 0.369130 0.198841 1.430307
30 0.9061161866 -4.864308 -4.794555 2.071047 -4.267069 -3.239133 3.272687 -4.420069 -1.149578 -2.110429 -2.408014 4.000071 -4.482841 -1.390882 1.015086 0.293729
31 1.3170583426 4.363588 2.626617 1.251393 2.232980 -2.175100 3.013724 2.498281 2.937472 -4.765963 -2.163578 3.248400 0.531927 3.526825 -1.443964 -2.712415
