evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.6744423479 0.248928 -0.248928 0.248928 -0.248928 -0.248928 -0.248928 -0.248928 -0.248928 -0.248928 0.248928 0.248928 0.248928 -0.248928 -0.248928 -0.248928
2 2.7035403889 -0.601231 0.601231 -0.601231 0.601231 0.601231 0.601231 0.601231 0.601231 0.601231 -0.601231 -0.601231 -0.601231 0.601231 0.601231 0.601231
3 2.0678019199 -4.877833 4.877833 -4.877833 4.877833 4.877833 4.877833 4.877833 4.877833 4.877833 -4.877833 -4.877833 -4.877833 4.877833 4.877833 4.877833
4 1.7163145760 4.605106 -4.605106 4.605106 -4.605106 -4.605106 -4.605106 -4.605106 -4.605106 -4.605106 4.605106 4.605106 4.605106 -4.605106 -4.605106 -4.605106
5 2.3390825642 2.540968 -2.540968 2.540968 -2.540968 -2.540968 -2.540968 -2.540968 -2.540968 -2.540968 2.540968 2.540968 2.540968 -2.540968 -2.540968 -2.540968
6 2.5364408817 -2.820915 2.820915 -2.820915 2.820915 2.820915 2.820915 2.820915 2.820915 2.820915 -2.820915 -2.820915 -2.820915 2.820915 2.820915 2.820915
7 2.6041380725 -2.326088 2.326088 -2.326088 2.326088 2.326088 2.326088 2.326088 2.326088 2.326088 -2.326088 -2.326088 -2.326088 2.326088 2.326088 2.326088
8 2.4556005359 1.981064 -1.981064 1.981064 -1.981064 -1.981064 -1.981064 -1.981064 -1.981064 -1.981064 1.981064 1.981064 1.981064 -1.981064 -1.981064 -1.981064
9 2.5054693626 1.701131 -1.701131 1.701131 -1.701131 -1.701131 -1.701131 -1.701131 -1.701131 -1.701131 1.701131 1.701131 1.701131 -1.701131 -1.701131 -1.701131
10 2.6861532752 -1.356181 1.356181 -1.356181 1.356181 1.356181 1.356181 1.356181 1.356181 1.356181 -1.356181 -1.356181 -1.356181 1.356181 1.356181 1.356181
11 2.4788896609 -3.166006 3.166006 -3.166006 3.166006 3.166006 3.166006 3.166006 3.166006 3.166006 -3.166006 -3.166006 -3.166006 3.166006 3.166006 3.166006
12 2.1034398204 3.446027 -3.446027 3.446027 -3.446027 -3.446027 -3.446027 -3.446027 -3.446027 -3.446027 3.446027 3.446027 3.446027 -3.446027 -3.446027 -3.446027
13 1.8440971999 4.252870 -4.252870 4.252870 -4.252870 -4.252870 -4.252870 -4.252870 -4.252870 -4.252870 4.252870 4.252870 4.252870 -4.252870 -4.252870 -4.252870
14 2.3094310390 -3.980218 3.980218 -3.980218 3.980218 3.980218 3.980218 3.980218 3.980218 3.980218 -3.980218 -3.980218 -3.980218 3.980218 3.980218 3.980218
15 2.7019504755 -0.873970 0.873970 -0.873970 0.873970 0.873970 0.873970 0.873970 0.873970 0.873970 -0.873970 -0.873970 -0.873970 0.873970 0.873970 0.873970
16 2.5772673759 1.226348 -1.226348 1.226348 -1.226348 -1.226348 -1.226348 -1.226348 -1.226348 -1.226348 1.226348 1.226348 1.226348 -1.226348 -1.226348 -1.226348
17 2.6366836961 0.714216 -0.714216 0.714216 -0.714216 -0.714216 -0.714216 -0.714216 -0.714216 -0.714216 0.714216 0.714216 0.714216 -0.714216 -0.714216 -0.714216
18 2.6974591785 -1.072382 1.072382 -1.072382 1.072382 1.072382 1.072382 1.072382 1.072382 1.072382 -1.072382 -1.072382 -1.072382 1.072382 1.072382 1.072382
19 2.2822026925 -4.093106 4.093106 -4.093106 4.093106 4.093106 4.093106 4.093106 4.093106 4.093106 -4.093106 -4.093106 -4.093106 4.093106 4.093106 4.093106
20 1.9870078389 3.826261 -3.826261 3.826261 -3.826261 -3.826261 -3.826261 -3.826261 -3.826261 -3.826261 3.826261 3.826261 3.826261 -3.826261 -3.826261 -3.826261
21 2.1384661671 3.324540 -3.324540 3.324540 -3.324540 -3.324540 -3.324540 -3.324540 -3.324540 -3.324540 3.324540 3.324540 3.324540 -3.324540 -3.324540 -3.324540
22 2.3947084342 -3.598772 3.598772 -3.598772 3.598772 3.598772 3.598772 3.598772 3.598772 3.598772 -3.598772 -3.598772 -3.598772 3.598772 3.598772 3.598772
23 2.6519550523 -1.859674 1.859674 -1.859674 1.859674 1.859674 1.859674 1.859674 1.859674 1.859674 -1.859674 -1.859674 -1.859674 1.859674 1.859674 1.859674
24 2.5364739776 1.508917 -1.508917 1.508917 -1.508917 -1.508917 -1.508917 -1.508917 -1.508917 -1.508917 1.508917 1.508917 1.508917 -1.508917 -1.508917 -1.508917
25 2.3518183221 2.484632 -2.484632 2.484632 -2.484632 -2.484632 -2.484632 -2.484632 -2.484632 -2.484632 2.484632 2.484632 2.484632 -2.484632 -2.484632 -2.484632
