evaluations raw_y x0 x1 x2 x3 x4
1 3.6222736685 0.248928 0.248928 -0.248928 0.248928 -0.248928
2 3.5855467610 -0.601231 -0.601231 0.601231 -0.601231 0.601231
3 4.3185814051 -4.877833 -4.877833 4.877833 -4.877833 4.877833
4 3.8104615009 4.605106 4.605106 -4.605106 4.605106 -4.605106
5 3.7212900985 2.540968 2.540968 -2.540968 2.540968 -2.540968
6 3.4896566486 -2.820915 -2.820915 2.820915 -2.820915 2.820915
7 3.5110330960 -2.326088 -2.326088 2.326088 -2.326088 2.326088
8 3.6971021586 1.981064 1.981064 -1.981064 1.981064 -1.981064
9 3.6850089701 1.701131 1.701131 -1.701131 1.701131 -1.701131
10 3.5529329764 -1.356181 -1.356181 1.356181 -1.356181 1.356181
11 3.4747488005 -3.166006 -3.166006 3.166006 -3.166006 3.166006
12 3.7603888739 3.446027 3.446027 -3.446027 3.446027 -3.446027
13 3.7952447670 4.252870 4.252870 -4.252870 4.252870 -4.252870
14 3.4395750375 -3.980218 -3.980218 3.980218 -3.980218 3.980218
15 3.5737644455 -0.873970 -0.873970 0.873970 -0.873970 0.873970
16 3.4499664775 -3.739674 -3.739674 3.739674 -3.739674 3.739674
17 3.4443457938 -3.869783 -3.869783 3.869783 -3.869783 3.869783
18 3.4430709677 -3.899293 -3.899293 3.899293 -3.899293 3.899293
19 3.4446600859 -3.862507 -3.862507 3.862507 -3.862507 3.862507
20 3.4390970451 -3.991282 -3.991282 3.991282 -3.991282 3.991282
21 3.4415688919 -3.934063 -3.934063 3.934063 -3.934063 3.934063
22 3.4352940659 -4.079315 -4.079315 4.079315 -4.079315 4.079315
23 3.4331547030 -4.128837 -4.128837 4.128837 -4.128837 4.128837
24 3.4299401956 -4.203248 -4.203248 4.203248 -4.203248 4.203248
25 3.4279144881 -4.250139 -4.250139 4.250139 -4.250139 4.250139
26 3.4981555848 -2.983099 -2.983099 -4.446193 4.446193 3.342022
