evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 0.6768076855 4.511750 4.247176 0.102593 -0.813767 0.447479 3.707833 -3.858015 -0.757311 4.396727 -2.737252 3.597864 -0.557022 -3.729542 -3.881838 -1.804237
2 -0.9343872952 4.971892 5.000000 -5.000000 5.000000 -5.000000 -3.495430 -5.000000 4.626126 -3.356899 -5.000000 5.000000 -1.690259 0.893755 5.000000 -5.000000
3 -0.2370838964 2.852416 5.000000 4.211786 4.563071 -5.000000 5.000000 -4.310546 5.000000 -2.896962 -0.995168 3.588605 -2.525554 -5.000000 5.000000 1.974343
4 -1.1278428873 5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 -0.147610 -4.438691 -5.000000 4.272755 5.000000 -5.000000 5.000000 5.000000 4.627076
5 -0.5327014819 5.000000 4.545766 -5.000000 4.941018 5.000000 -5.000000 1.450257 5.000000 -2.763191 5.000000 5.000000 -5.000000 5.000000 5.000000 -3.802818
6 -0.9453884447 -5.000000 -3.016505 5.000000 -3.000173 -5.000000 -5.000000 5.000000 -5.000000 5.000000 1.802940 -1.359117 -5.000000 5.000000 5.000000 5.000000
7 -0.1855748454 5.000000 1.438975 -5.000000 5.000000 1.233067 -5.000000 5.000000 -5.000000 -3.302243 -0.447763 5.000000 -5.000000 5.000000 5.000000 3.478021
8 -0.4549180414 5.000000 5.000000 5.000000 3.808126 5.000000 -2.682922 -1.175770 -5.000000 -5.000000 4.161609 -5.000000 -5.000000 5.000000 5.000000 5.000000
9 -0.9458205822 5.000000 5.000000 -5.000000 5.000000 4.027096 -5.000000 5.000000 -5.000000 -5.000000 5.000000 -5.000000 5.000000 -1.796603 5.000000 5.000000
10 -0.9954283414 -0.830631 5.000000 -5.000000 -2.777444 3.501398 -5.000000 5.000000 -3.175324 5.000000 5.000000 5.000000 -5.000000 5.000000 4.023158 -0.078964
11 0.1225205567 5.000000 1.171907 0.216884 -5.000000 4.579818 -2.619162 5.000000 5.000000 -5.000000 -5.000000 5.000000 5.000000 0.593336 5.000000 5.000000
12 -0.7391408721 5.000000 5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 -5.000000 -0.081340 4.078091 -0.124124 4.191779 5.000000 3.934197 4.234701
13 -1.6048215112 5.000000 5.000000 -0.399517 5.000000 -5.000000 -4.411581 5.000000 5.000000 -1.830327 5.000000 5.000000 -5.000000 4.231898 5.000000 5.000000
14 0.1168452132 5.000000 5.000000 -5.000000 0.522505 -5.000000 5.000000 5.000000 4.356009 5.000000 5.000000 0.761843 -0.124398 -1.064894 5.000000 5.000000
15 -0.3467749246 0.148920 -5.000000 4.028900 5.000000 -5.000000 5.000000 -5.000000 5.000000 0.480842 5.000000 5.000000 -5.000000 -5.000000 5.000000 -1.680736
16 -0.0787229307 1.880393 -3.718704 -5.000000 5.000000 -5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 2.776848 -3.747808 -5.000000 5.000000 -5.000000
17 -0.5348061532 -0.424100 5.000000 5.000000 5.000000 -1.727294 -5.000000 5.000000 5.000000 2.380351 5.000000 5.000000 5.000000 5.000000 -1.713869 -5.000000
18 -0.5946755185 5.000000 5.000000 -2.418749 -5.000000 -5.000000 -5.000000 5.000000 5.000000 5.000000 4.785762 -2.557605 0.817983 5.000000 5.000000 4.926691
19 0.2364914889 -5.000000 -5.000000 -5.000000 5.000000 0.142529 -5.000000 -2.746119 5.000000 -5.000000 3.140291 -5.000000 -5.000000 -2.453150 5.000000 5.000000
20 0.1163065165 5.000000 -5.000000 -5.000000 0.306435 5.000000 -5.000000 -2.855450 3.263118 5.000000 5.000000 5.000000 -3.833328 1.375007 -3.626849 5.000000
21 -0.1129030212 -4.098813 5.000000 3.072379 -5.000000 -5.000000 -3.938976 5.000000 5.000000 -5.000000 5.000000 -5.000000 -4.657622 -1.788509 5.000000 3.405290
