evaluations raw_y x0 x1 x2 x3 x4
1 -4972.9248046875 4.972058 2.993654 -0.980618 -2.061794 3.809681
2 -4868.9892578125 3.945506 2.978786 -2.532002 -3.128510 4.684898
3 -4976.8505859375 4.073887 2.761099 -2.494239 -1.075740 4.999999
4 -4919.7758789062 3.808084 3.837363 -3.177763 -2.654440 3.783290
5 -4942.9580078125 3.301836 3.275710 -1.332037 -3.088118 4.961841
6 -5189.4926757812 3.363276 2.848045 -3.498376 -0.291043 3.779223
7 -4402.0854492188 4.987192 4.240755 -3.864565 -1.606395 4.610741
8 -5080.9965820312 4.030788 1.938600 -2.803918 -1.646794 4.994479
9 -4818.2011718750 3.764300 4.783123 -2.637126 -1.593268 3.818979
10 -5105.2402343750 3.628909 2.348945 -2.711869 -1.365390 4.978985
11 -4759.7509765625 4.461483 4.002313 -3.103506 -0.461918 4.240078
12 -5020.1650390625 4.297697 1.978746 -1.001959 -2.824476 4.847956
13 -5832.0947265625 3.632136 2.299710 -2.492726 -1.574747 2.231103
14 -5329.6655273438 2.806919 2.038053 -2.661563 -1.059180 4.257333
15 -4922.7851562500 4.842427 2.959785 -1.969379 -1.412076 4.210429
16 -5088.7807617188 3.512387 2.994311 -3.564587 -3.186860 3.690043
17 -5597.6601562500 3.766818 3.914626 -0.362125 -2.143514 2.172058
18 -6468.7534179688 3.469774 0.474538 -3.060943 1.022347 1.745104
19 -5647.9018554688 3.660677 2.117488 -3.305621 -1.552977 2.667858
20 -5027.2006835938 4.892442 2.372762 -2.784423 0.044089 4.004354
21 -7056.2998046875 1.859513 0.676597 -3.704965 -1.606150 1.490319
22 -6118.6933593750 4.384278 2.305631 -1.982400 -1.356199 1.678550
23 -5263.1044921875 4.800683 2.497556 -2.396740 -2.121730 3.136680
24 -5563.5527343750 3.687784 3.148679 -2.681369 -1.672872 2.493951
25 587.7373046875 2.535134 0.695968 -3.369955 -1.244892 0.364920
26 453.3638000488 4.997026 2.203084 -4.995723 0.191625 -0.081151
27 -6091.3872070312 1.946209 0.786046 -4.942248 -0.140055 2.663523
28 -7449.9584960938 3.917591 0.647077 -3.330179 -0.901000 0.759109
29 -7318.8388671875 2.250768 -0.388822 -4.913887 -1.979999 1.460025
30 -6461.4672851562 2.654319 1.002251 -3.964775 -1.717770 1.933143
31 -5265.3959960938 2.500936 2.664914 -4.999999 -2.619676 3.547936
32 -6297.8188476562 3.809191 -0.775833 -3.953940 -0.654650 2.430289
33 2246.6064453125 3.093127 0.088163 -4.901182 -1.057460 -1.017883
34 -7046.3432617188 -0.118161 1.961617 -3.885706 -1.913813 1.768016
35 -6927.8022460938 2.924096 0.837021 -4.156767 -1.551396 1.389238
36 -5954.1098632812 4.791143 0.442755 -4.789012 -0.998556 2.277644
37 -6811.2636718750 1.690675 1.484922 -3.195631 -0.354398 1.422837
38 -6020.2045898438 4.099496 -2.063872 -4.800603 0.864082 3.079347
39 -6087.5366210938 2.981863 1.622575 -4.849044 -0.108405 2.126445
40 1791.1842041016 0.628789 -1.492166 -3.305190 2.273403 -0.732696
41 469.9951171875 1.691998 1.559821 -4.454009 -2.149959 0.744836
42 -5053.4062500000 2.056815 2.211985 -4.999965 -4.801273 3.975406
