evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.9165267944 4.923868 -4.211528 -3.487496 -2.614043 -3.165399 2.495631 3.796291 1.789162 -0.902627 -1.491813 1.332101 2.082560 -2.471783 -1.063385 -1.583193
2 1.9527803659 -3.013480 -4.935380 -1.740749 -4.462250 3.662259 2.738004 2.784820 -4.054423 -4.861543 -2.226581 3.982144 -3.263537 -2.197472 -3.222384 1.722519
3 2.0152752399 -2.120899 4.740684 4.063273 1.747767 -0.125612 -2.287553 -2.409167 3.720651 -4.328329 2.695834 -4.987681 -3.044366 -3.600579 4.298732 0.763547
4 3.5163860321 -0.161545 2.216606 -2.554539 0.466132 4.451067 -3.099670 1.843727 4.805729 3.761467 4.347930 -4.108071 2.129985 -3.116381 -1.803910 3.416935
5 2.6342763901 -1.060311 -0.759434 -0.044415 0.954263 -1.592257 -3.986805 -1.039321 -3.108982 -0.381455 3.300223 1.893461 4.236874 -3.337193 0.621695 0.211980
6 3.0238196850 -0.710090 3.189136 -0.553601 2.842767 -3.662337 -3.759492 -4.524251 1.405946 -1.391113 1.650787 -0.564423 3.291097 -1.553400 4.687236 2.506299
7 1.8593076468 -2.409826 -1.750081 0.985727 -2.986666 -4.984328 0.606102 0.638239 -0.737993 0.433727 1.768906 3.294577 2.724327 -3.724094 4.497102 -2.005080
8 1.7303092480 -3.846791 -1.190676 1.537230 -0.118410 -1.220284 4.663205 2.138476 -1.853655 4.237688 -1.165409 -1.727513 1.476778 3.525308 0.548470 4.562436
9 1.7962187529 -4.312398 4.127013 4.455650 -0.932919 -2.202737 4.301213 -3.977242 2.076695 -2.990681 -0.236908 3.685989 -2.689547 -3.995885 4.001472 2.000123
10 2.1477954388 1.867016 1.468023 0.231384 -3.990530 0.726530 -4.435052 -1.680072 1.183343 -4.509147 1.142328 4.127359 2.871274 -0.076317 3.512364 -4.776929
11 1.8000905514 3.876232 1.282066 3.292023 -0.559211 -0.685547 3.254947 2.405422 -2.574590 4.437435 4.932636 -1.053114 -0.433523 1.388044 -4.902514 -1.116608
12 1.9253246784 2.581412 -0.104933 0.660476 -2.193189 1.180484 -4.745891 -3.128000 0.503904 2.538958 -3.202504 -3.468138 -2.232810 -4.291757 -4.491695 2.739999
