evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.9989361763 -3.433142 -0.574267 4.697984 1.714210 -4.853741 3.643015 0.972649 -3.392753 1.041043 -0.324894 -2.756251 -2.965400 0.613619 -3.190085 -0.821287
2 2.5678482056 -1.570115 -3.354221 0.875123 2.413506 -4.140406 3.101736 -4.991888 -4.635236 2.113365 4.468207 -0.326874 -4.699973 -2.591753 -1.252070 -0.248054
3 2.0137929916 4.752994 2.901558 -1.316908 0.800608 -1.621968 -3.955663 3.482043 1.879040 -0.605939 -3.296793 -1.514126 4.269939 3.410536 3.747962 -2.781316
4 1.6128227711 4.874281 -4.138073 -3.912081 -3.778369 -0.950692 -1.180438 1.554040 -1.105459 -0.223936 -4.916677 -4.823240 0.153042 -1.029991 3.273993 -1.678162
5 2.2657079697 2.444308 -4.924287 -4.879912 0.032135 0.715337 -3.847553 -0.836039 4.749584 -3.822167 -2.597262 1.409955 0.655989 1.138864 1.623955 2.097122
6 2.1950402260 0.472123 2.416791 -0.614180 -4.781687 -2.701689 3.422200 1.032107 -2.909436 -2.390865 -4.205875 -0.394507 1.779023 -4.406769 -2.434116 2.355628
7 2.5663375854 0.645314 -3.540436 1.090604 2.702853 -0.427935 -2.212518 -0.364371 0.928450 -2.959807 3.061880 -2.347103 3.482191 4.849853 0.644347 0.336175
8 1.9575799704 -3.697920 4.524662 0.351251 -2.712181 -0.732981 0.956734 0.724156 2.999419 -3.124073 0.238703 -3.771684 -0.554346 -0.139010 -0.526351 3.772938
9 1.9755327702 3.936900 2.641563 -3.281926 -3.140239 3.389446 -3.315563 3.222599 -2.363933 0.621888 1.865210 2.100766 3.296740 -2.515427 2.104194 3.364826
10 1.9192830324 -4.579754 -0.013093 -4.151771 -2.160509 -3.728220 2.044737 -1.629145 -0.086906 -4.974354 2.916290 3.326575 2.573011 -2.897113 -4.081747 -1.478324
11 2.8060257435 -0.187522 3.711803 -2.762917 3.554946 -4.628171 0.072133 2.828512 3.645130 -1.648876 0.496348 1.671140 3.141394 -3.729130 4.962876 -1.378814
12 2.0009722710 4.118021 4.238235 3.233087 4.938618 0.964465 -4.357064 -0.599760 4.301725 1.306757 -1.258593 -4.557601 0.554455 -0.020417 -0.579167 0.613609
13 2.3728032112 1.533214 -3.719224 -0.526605 -4.449481 1.447155 -0.157927 0.424299 3.948803 3.206235 -1.623514 4.632367 -2.390991 -1.513015 4.701868 4.961674
14 2.2245364189 -1.181448 3.426498 1.441550 -0.591117 0.367789 4.703799 2.753412 1.317089 -3.409626 1.287849 -3.650911 1.317762 2.082843 -0.972847 -4.234490
15 1.6258307695 -4.280025 -2.238705 3.677381 2.887500 3.076053 -0.879482 3.132891 4.983276 -3.596341 -4.764727 -1.749127 4.649460 4.595969 -1.889620 -3.565974
16 1.9092352390 3.737261 -0.308915 4.893885 0.425716 -3.097985 2.404366 4.095706 -4.163377 -1.995840 0.013102 -1.985845 -0.816841 -0.690723 -4.607671 4.191763
17 1.4029208422 -4.459160 1.128609 4.043375 -4.226704 4.959054 -3.015727 -2.126080 -0.692883 0.269272 1.559902 2.592586 2.481548 -3.122092 0.000385 -4.065514
18 2.2095370293 0.232353 4.556314 3.637689 -1.973842 2.428129 -1.286499 -2.755255 2.675771 -3.905384 -0.725081 4.997662 -0.773485 -4.911080 -2.975013 -4.989587
19 2.5088818073 -0.807889 4.912021 -1.763461 -2.549469 0.006035 -1.820977 -1.360860 -0.887628 2.067623 0.565753 -3.062613 2.241658 -3.949659 -3.297142 3.531791
20 2.1580123901 2.756570 -2.782945 -3.496080 0.177058 4.284845 0.230768 -1.933232 -3.775708 -2.644767 4.778741 -1.433266 3.677308 2.690443 -4.975564 -2.662261
21 2.4773080349 1.701279 -4.469255 -1.581133 -3.518629 4.589435 -0.430073 -2.827705 -1.712537 3.421606 2.237131 3.746565 -4.174884 1.650090 1.139314 1.189051
22 2.2980763912 2.075593 1.573214 -3.156322 -0.926002 2.620321 0.510786 4.699088 -0.492738 -0.857225 3.470691 -3.365579 -2.602098 3.864991 3.102388 4.684722
23 1.9825649261 3.210845 -1.848334 3.042315 0.707882 2.790722 3.850569 -1.091233 -4.852042 4.325934 1.072712 -1.101921 1.060226 -0.346471 2.966513 -2.455381
24 2.5644669533 0.807681 0.135394 0.074175 4.478687 1.684917 4.882631 -3.445852 -2.085430 -4.439027 0.831909 2.951900 -1.226282 -3.417742 0.323583 0.032464
25 2.2695522308 3.558387 -2.650888 -3.722400 1.160204 -4.386345 -0.736681 2.010934 0.518683 -1.441494 -1.780496 2.148784 -0.320578 2.137800 4.437108 1.457530
