evaluations raw_y x0 x1 x2 x3 x4
1 -6035.0126555015 -4.749013 2.483774 4.470981 3.078836 3.866162
2 -4981.3567606749 -2.576232 2.310118 4.659696 4.627135 4.069827
3 -4512.5653229954 -1.442903 2.740698 4.278734 4.564949 4.036624
4 -3719.9067771520 -1.733114 0.478457 4.999030 4.998197 4.999612
5 -5395.7835063018 -3.493224 1.953333 3.720234 3.750278 4.075117
6 -5588.5127554529 -4.038292 4.291705 4.575158 3.824691 3.689565
7 -6485.4846713224 -3.694842 2.240765 4.713916 3.698498 3.362389
8 -3550.3257477154 -2.296053 2.475080 4.953560 4.103131 4.912033
9 -7573.9765024875 -4.852959 3.141077 4.657414 4.817263 2.775029
10 -4618.6132717322 -1.941858 3.784806 4.122068 4.823180 3.911892
11 -7673.1707331015 -3.223561 4.204605 4.828389 1.858918 2.147761
12 -6217.9203080757 -3.840347 0.854313 4.914123 3.680176 3.802185
13 -7225.4935128897 -3.392162 4.297368 3.622855 2.749029 2.465050
14 -5557.2912808537 -3.257954 2.854538 3.671981 3.078689 3.764061
15 -6171.8774101979 -4.603271 2.788398 4.108450 4.950810 3.691537
16 -5303.4193992540 -3.289483 3.937230 3.634338 3.684383 3.757674
17 -10137.3502885238 -4.666309 4.811233 4.152985 4.745195 0.776832
18 -5460.7382449065 -3.842711 4.049736 4.931290 3.170308 3.767042
19 -9220.6169487116 -4.022311 1.843941 4.943247 2.504473 1.716980
20 -8708.4903029354 -3.857788 1.221890 4.511080 3.483852 2.116337
21 -3418.3671610278 -2.646871 3.176439 3.479078 4.051852 4.964847
22 -6288.1677543265 -1.955036 4.643093 4.214544 1.032810 2.680470
23 -7333.5268725510 -2.884963 4.482919 4.991940 3.184027 2.243508
24 -9313.9552228946 -1.900921 4.382225 3.965411 3.547295 0.732054
25 -7121.8334763618 -4.241415 2.641243 3.618541 2.053737 3.009036
26 749.4904068665 -4.646214 4.974265 2.865010 0.980053 -0.283262
27 -11505.8248847775 -4.999993 1.200618 3.995116 4.822485 0.560701
28 -4492.9080585250 -4.650590 4.124188 2.731060 3.822624 4.578889
29 -7460.2263605897 -4.903932 2.956131 4.662869 4.207588 2.892219
30 -10142.4642926981 -4.053278 4.335424 3.670799 2.033293 0.707436
31 2002.7090202397 -4.459067 -0.735872 4.448280 1.989242 -1.543724
32 -9619.2839217252 -4.936898 4.183435 4.997769 4.870413 1.284021
33 -8553.2821182459 -4.997097 3.651601 4.437903 4.474842 2.083830
34 -8792.3171655742 -1.876561 2.575316 4.117337 2.733897 1.367672
35 1925.1444664786 -4.294369 4.654449 4.796779 4.769943 -1.918729
36 -9918.2295122954 -2.295456 2.063160 3.682207 4.961356 0.815543
37 -9520.2982947718 -2.529828 4.447378 3.948753 4.262249 0.735140
38 -9597.6339809728 -4.084178 2.639503 4.014855 2.809047 1.352862
39 769.6176343932 -2.380118 2.389068 1.065287 2.887212 -0.306374
40 -10612.5445474812 -3.891126 1.660131 3.921856 4.990327 0.806108
41 -8866.8925240765 -4.957003 0.691661 4.715484 2.816979 2.361025
42 -9249.4120706919 -3.721603 4.413364 3.260443 0.720619 1.200058
43 838.0712617991 -4.443951 2.663800 4.918641 3.995387 -0.647851
44 -5000.4021748526 1.831994 4.993563 3.405799 3.635329 2.568065
