evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.1225032806 1.818081 -2.517372 4.999999 -3.453979 -4.074524 -3.434933 -4.765293 1.381375 2.274407 1.698986 1.027289 -0.478580 2.539103 -2.517025 3.861471
2 1.8522766829 2.549851 -2.141745 2.691412 -1.265563 -1.685074 -2.174975 -4.357373 -0.275439 3.420157 0.936589 0.190560 -0.929678 3.201462 -1.902596 4.370083
3 1.9110847712 2.041553 -2.350083 4.907276 -4.384597 -2.110217 -3.964230 -4.653113 3.068858 2.570553 -1.020693 3.683033 -1.069926 4.056483 -1.930921 3.868165
4 1.7082430124 3.262995 -1.942641 3.497524 -4.797326 -4.085636 -3.037019 -4.932011 2.327992 3.024847 0.593476 2.790774 -1.172558 2.731836 -4.535612 4.955684
5 1.7482572794 2.627567 -0.106265 1.998817 -3.309503 -2.143050 -0.924586 -3.227428 2.060308 1.352603 2.428538 2.144860 -1.856988 0.925634 -4.663608 1.685934
6 1.7780147791 3.906732 -1.854481 3.368548 -1.903891 -3.522059 -2.556750 -4.655888 1.074829 1.489289 1.972185 1.771362 -0.799190 3.018513 -2.931179 4.316526
7 2.0965712070 1.529448 -2.474367 3.374341 -2.132570 1.061754 -1.713289 -4.217819 2.199086 3.265191 0.245366 2.653742 -0.683520 4.217105 -3.463856 4.762134
8 1.6675213575 2.657203 -1.044703 4.160853 -3.550122 -1.635956 -1.984134 -3.226662 1.733059 4.324325 0.280998 1.629085 0.094574 3.206111 -2.892141 4.796463
9 1.7369871140 2.659130 -0.240297 2.413423 -3.755201 -2.806821 -1.683582 -3.064844 0.167539 1.015439 1.007286 2.386234 -3.581498 4.369745 -2.629188 4.216418
10 2.7041900158 0.617172 1.075360 1.580459 -2.967812 -2.308211 -3.938337 -4.835668 1.950185 3.840795 0.028409 4.488126 -0.328708 4.826584 -3.813197 4.365127
11 1.7641991377 3.316363 -2.179499 3.642665 -2.079598 -1.248890 -3.109952 -4.124310 1.235108 1.891063 1.760091 2.044774 -0.935210 3.504720 -1.912239 3.712883
12 1.6397000551 3.217246 -2.177262 2.074025 -3.689005 -0.128585 -2.873101 -4.212952 4.052457 3.872185 0.603897 2.111775 -1.184834 4.051841 -2.309664 4.015497
13 1.8618049622 2.318211 -1.562770 3.404626 -3.151845 -3.064714 -1.908053 -4.836076 1.352743 3.547839 -0.134914 1.765635 -0.595275 4.189969 -2.986915 4.243599
14 1.6443462372 3.125270 -1.858422 1.619353 -4.783295 -1.840615 -1.893600 -4.583127 4.444893 3.181112 2.964792 1.144076 -1.420818 4.085821 -3.291270 4.107511
15 1.8219974041 4.621847 -1.262135 2.093016 -2.904804 0.477685 -4.175542 -3.795693 4.131095 3.126919 -1.705816 2.050491 1.845556 3.955122 -4.226865 4.608165
16 2.8396530151 0.395727 -0.987558 2.246104 -3.569365 -1.547035 -3.482902 -2.276128 4.603200 3.260910 3.163135 2.487128 -1.050368 4.164556 -2.620234 4.977226
17 1.7186923027 3.601875 -1.447675 2.499789 -4.023956 -0.141770 -3.738445 -3.494866 2.972052 3.623387 0.998436 1.643457 -1.044837 3.327600 -2.768895 4.977456
18 1.7743681669 3.723353 -0.719030 3.826462 -4.936748 -2.203012 -3.259757 -3.649940 0.964308 2.490298 0.445470 1.184403 -0.932727 3.517613 -2.587931 4.711441
19 1.9397449493 3.260818 -1.911627 2.032624 -2.605065 -2.678382 -4.227368 -3.697360 2.573539 3.006957 -0.440717 3.234581 0.220413 3.598965 -3.484497 4.227957
20 1.7191199064 2.957442 -1.168251 2.662575 -3.217854 -1.871168 -2.935759 -3.740376 2.667701 3.064023 1.332919 1.401698 -0.100957 3.117162 -3.040439 4.991451
21 1.6034063101 3.426758 -1.902366 2.191012 -3.820616 -1.637396 -2.722702 -3.716338 1.284501 4.965870 0.782651 0.381133 -1.211660 4.224595 -3.602374 4.441761
22 1.8987381458 3.353390 -0.991225 2.901275 -4.228066 -1.843680 -4.213685 -4.139689 3.259494 3.551442 0.576707 -0.396358 -1.541942 4.237564 -2.652745 4.602040
23 1.7839623690 2.451075 -0.772151 4.052307 -3.748934 -1.673070 -1.710412 -4.801668 3.062507 0.472718 1.498172 1.336482 -2.109893 2.569049 -2.424701 4.149849
24 1.8373510838 1.960761 -0.922044 4.816016 -4.156483 -1.925596 -2.341627 -4.451193 1.107489 4.478689 -1.090995 2.501347 -2.903410 4.585809 -2.335218 4.406316
25 1.6864292622 4.984864 0.103666 1.626078 -3.900767 -1.498595 -1.726463 -3.811855 2.031693 2.832689 -0.058257 -0.018311 -1.157647 4.619987 -3.105932 3.714111
26 1.6355769634 3.476056 -2.146837 2.564030 -4.458065 -1.204154 -2.675332 -4.067390 4.348885 3.771295 0.531074 0.403380 -1.324193 3.171844 -4.127726 4.541777
27 1.7062221766 3.264158 -2.380822 2.266834 -2.551799 -0.717947 -2.195961 -4.671495 0.973645 4.226771 1.083346 0.599814 -1.211819 3.744977 -3.492519 4.263547
28 1.7818578482 2.257837 -2.513335 3.728630 -2.567928 -2.019294 -2.396647 -4.597630 3.147094 4.442636 0.801168 0.629330 -1.201362 4.778238 -2.280193 4.992025
29 1.6567702293 3.381069 -1.177159 2.451970 -4.451549 -0.079370 -2.468080 -4.600871 2.673748 2.315353 1.328576 2.529458 -3.042876 4.992000 -3.725683 4.719944
30 1.7314960957 3.137317 -2.235177 1.223884 -4.970714 -0.649819 -2.329233 -4.124003 1.458152 4.947814 1.420753 1.989524 -1.583292 4.061986 -4.507954 3.857945
31 1.6907604933 4.354465 -2.585575 2.047609 -4.367713 -3.351660 -0.556194 -3.907223 1.827155 3.296707 1.474406 1.309111 0.121321 3.582557 -3.914928 3.231696
32 1.6835750341 2.908841 -2.267836 2.030759 -4.893670 -0.054163 -1.918700 -2.214389 1.153248 4.282440 1.829685 0.759710 -1.248871 4.616466 -4.046308 4.278527
33 1.8457880020 3.565188 -3.194502 2.291328 -4.607283 -1.965641 -4.113945 -2.567332 1.609198 3.639341 -0.498469 2.110813 0.471938 4.213636 -4.281324 4.691622
34 1.7056115866 3.040543 -1.639857 2.344361 -2.603419 0.240124 -3.541244 -3.450673 1.554304 4.999726 1.700206 0.037174 -1.694206 4.953300 -3.954600 4.386876
35 1.7241607904 4.364556 -3.198013 2.197858 -2.347436 -1.323199 -3.543684 -3.920008 2.226918 3.788620 2.201006 1.427363 -0.695588 3.018065 -4.055653 3.978624
36 1.7611577511 2.516839 -2.265844 1.730174 -3.795898 -0.541018 -2.737732 -4.811021 2.475666 3.458795 1.179242 0.401639 0.687207 4.274982 -4.093208 4.434675
37 1.7807985544 2.830525 -1.995688 2.255904 -4.964727 -1.382569 -2.961196 -3.629583 3.387504 2.650386 -0.521374 0.505835 -1.767923 2.727308 -4.542935 4.206705
38 1.6833142042 3.982735 -1.875722 1.515142 -4.366898 -0.542259 -2.047058 -4.728536 3.594560 3.038902 -0.220210 -0.866150 -1.712410 4.942136 -4.181394 4.913624
39 1.6147370338 3.470591 -1.146128 2.636093 -4.258189 -0.723225 -2.664680 -3.801665 1.557720 2.916302 0.966763 2.250182 -1.437965 4.914764 -4.420542 4.999974
40 1.6573914289 3.289279 -0.562899 1.826221 -4.410641 1.465479 -1.887893 -4.498196 4.627666 1.637266 0.524826 1.608590 -0.698809 4.299188 -4.139753 4.785304
41 1.7463445663 4.109693 -2.443765 2.401826 -4.999900 -0.224330 -3.221831 -4.607078 3.930639 3.156707 0.704334 -0.456904 -1.262290 4.247218 -4.270286 4.716536
42 1.8127018213 3.528861 -1.571413 2.805381 -3.063788 -0.620656 -1.887729 -4.999054 4.652111 3.594443 2.471016 2.161731 -1.802010 4.429709 -3.545792 4.999499
43 1.6305053234 3.965589 -2.305889 1.269498 -4.574429 -1.968984 -3.021701 -4.023658 3.484506 4.077029 1.021488 1.273926 -0.950682 3.844301 -2.845417 4.622291
44 1.6269789934 3.513393 0.067311 1.315149 -4.060070 -0.060536 -1.735967 -4.968927 2.272097 3.349270 2.331426 0.685689 -1.165700 4.927475 -3.866107 4.886579
45 1.7853772640 2.439209 -1.859226 2.234151 -4.330305 0.544864 -2.330358 -2.726789 3.652767 3.299833 0.281801 0.767196 -3.718302 4.929544 -4.800545 4.722310
46 1.6588076353 3.382545 -1.232805 3.054244 -3.725441 -1.031515 -1.460366 -3.134736 1.983924 2.576162 0.472119 1.301171 -2.087616 3.744707 -3.514133 4.513146
47 1.7790809870 4.336735 -1.488525 2.727307 -4.988421 -0.777204 -0.894526 -3.197716 2.971328 2.316241 1.270235 1.369915 -0.160938 4.608126 -4.285038 4.996970
48 1.6801480055 3.235128 -2.654877 3.089439 -4.749683 -0.705023 -1.705013 -2.037475 3.423822 3.513475 2.493565 1.131673 -0.937073 3.110286 -3.899036 4.784357
49 1.6628732681 2.670316 -2.446494 3.794171 -4.166887 0.302519 -1.545517 -4.728478 3.309631 3.487897 2.265699 1.800777 -0.619929 4.292278 -4.708796 4.999833
50 1.7829297781 3.038311 -1.566185 2.531709 -4.971271 -0.026992 -2.593993 -3.850371 3.422014 2.667651 2.847576 1.608198 -0.692096 4.992492 -4.485729 4.653371
51 1.6506602764 4.510083 -0.207411 1.636962 -3.386316 0.508494 -1.848226 -4.935602 4.862053 3.343165 1.801671 1.577873 -1.004462 3.402325 -4.978883 4.809575
52 1.6683517694 3.382961 -0.313546 1.060290 -4.203446 0.117447 -2.583327 -4.703067 3.100244 2.650115 1.111704 1.397330 -1.450808 3.803172 -2.639319 4.845587
53 1.6810818911 4.649895 -1.533746 2.566293 -4.894184 0.050601 -2.665625 -4.112828 1.418756 3.150127 0.285659 0.240330 -1.121285 4.386538 -3.257346 4.957145
54 1.6281789541 4.147035 -0.757498 1.874584 -4.678345 -0.658691 -1.645343 -4.270476 2.714093 3.097974 0.828913 1.202374 -1.807365 3.909922 -4.492897 4.987803
55 1.6690472364 4.070279 -0.281054 2.509580 -3.908708 0.538452 -1.970790 -4.582591 1.965492 2.183927 2.141716 1.334243 -2.095876 4.877988 -3.204479 4.363084
56 1.6289932728 3.788296 -1.125006 1.577377 -3.992576 -0.044629 -0.830314 -3.747031 0.686264 2.983607 1.720596 2.010450 -0.652151 3.976251 -4.788331 4.152213
57 1.6231489182 3.910181 -0.129615 1.291306 -3.477247 0.964628 -1.036172 -4.943584 2.216897 3.494986 1.676728 1.807893 0.593112 4.807728 -4.033407 4.931014
58 1.6636115313 4.214594 -1.173237 2.981764 -4.474460 -0.385359 -2.429213 -4.466227 3.481395 2.081915 -0.636843 2.139987 -1.014118 4.092575 -4.506197 4.002482
59 1.6723021269 2.966403 -2.440243 2.728908 -4.687648 0.178624 -1.987241 -3.436492 3.615757 3.659052 0.751819 0.159606 -2.691910 4.598187 -4.300573 4.387635
60 1.6235202551 4.283045 -0.774579 1.936886 -4.884634 -2.303837 -0.884124 -4.972119 1.772330 3.439437 2.099273 1.727647 -0.639531 4.703176 -4.865134 4.291867
61 1.6105731726 4.379067 0.511958 1.883513 -4.597523 -0.703812 -2.430045 -4.657233 1.569201 3.936805 0.977242 1.119403 -0.894998 4.925754 -4.595396 3.732914
62 1.6482166052 3.388391 -1.173374 2.434261 -4.509306 0.195957 -0.748268 -4.988741 1.550907 4.959886 0.626612 2.141784 -0.098995 4.689843 -3.105315 4.982163
63 1.6031571627 3.420886 -0.167452 4.424452 -4.250220 0.299982 -0.414688 -4.232256 1.693353 4.136661 1.260174 3.150983 -0.339100 3.107722 -4.763056 4.402656
64 1.6596428156 3.208148 -1.483857 2.452885 -4.360964 -1.845742 -1.389100 -4.999846 1.802745 4.175078 2.068285 3.138353 -0.475716 4.874075 -3.092395 4.738978
65 1.6562976837 2.766899 -0.185072 2.081571 -4.404662 -0.875901 -2.240226 -2.637728 1.632703 3.476450 1.377427 0.954361 -1.055784 4.975111 -3.914157 4.841893
66 1.6915726662 2.957493 -1.925447 1.663413 -4.583508 -0.173765 -2.111625 -4.933494 3.451642 2.187378 1.121390 1.368200 -0.350389 3.946365 -4.665065 4.841604
67 1.6030691862 4.009118 -1.272225 3.039216 -4.697028 0.432230 -1.094638 -4.724089 2.516617 4.314259 4.116888 2.200324 -0.572334 3.131366 -4.993858 4.402460
68 1.7063672543 3.829802 -1.511361 3.384984 -4.966831 1.177149 -1.801899 -4.762545 3.671576 3.075833 -0.672555 0.843279 0.423757 4.760051 -4.333997 3.888454
69 1.7061902285 3.262841 -0.626557 2.140665 -4.684018 -0.337598 -0.557613 -4.998725 1.094469 3.454019 0.186409 0.464879 -0.501706 4.981273 -2.961136 4.979204
70 1.6796846390 2.876017 -1.110023 1.600723 -4.422162 0.547536 -0.551884 -4.467744 0.968640 2.894609 1.464691 0.362475 0.020554 3.646442 -4.921648 4.852064
71 1.6760538816 3.879972 0.302238 2.858824 -3.625757 0.322646 -1.146488 -4.767269 1.148164 3.087126 1.049360 1.020881 0.155280 2.645052 -4.308751 4.549888
72 1.6958570480 4.997892 -0.948882 1.063606 -4.991344 -0.628144 -3.037681 -3.736241 3.185247 4.736887 0.590590 -0.049909 -1.588974 4.997340 -4.997396 4.744554
