evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.1414039060 -3.771845 1.873141 -2.668803 -4.929676 -0.587516 0.857145 1.192262 -3.738366 4.295916 -4.980232 -0.441117 -0.509916 -1.894737 2.995043 1.390153
2 0.4401446615 -3.590178 3.382709 -2.640687 -4.800508 -0.544579 1.512634 -0.261528 -3.126003 2.520406 -4.455811 -2.640287 -4.224241 -2.295377 3.438008 1.252406
3 0.7161868618 -0.984931 4.576140 -2.497305 -4.946686 -3.713615 -1.082572 -0.235588 -2.796125 4.036867 -4.243810 0.047228 -1.754633 -4.158588 2.718019 1.375260
4 1.6035198830 -3.177845 3.400959 -3.826421 -3.329004 -1.948261 0.162533 0.140015 -1.842072 1.832774 -4.888448 -0.988054 -2.714180 -4.343802 3.025891 2.970825
5 -0.4237414275 -4.849627 3.692031 -3.225623 -2.948886 -2.720401 -0.071826 1.738252 -3.261767 3.952578 -4.745160 -0.232412 -1.667137 -3.781903 3.541078 2.535596
6 -0.1038872550 -3.924429 3.768267 -4.989826 -4.799464 -2.276980 -1.408136 1.353200 -2.560925 3.732992 -3.544616 -0.279127 -1.633268 -1.639308 4.102194 2.150093
7 -0.2992408331 -1.705825 3.942879 -4.017102 -4.596883 -0.977823 -0.098599 -0.152215 -3.244978 0.838838 -4.172910 -0.433071 -2.003353 -2.793319 2.204926 0.533286
8 0.9455859374 -4.028937 2.320683 -4.936201 -4.417329 -2.321329 0.573741 0.672828 -3.070859 2.807827 -3.892782 -0.071375 -3.316237 -2.500097 2.613219 1.106774
9 1.3166576061 -3.181597 4.436200 -3.124939 -4.220052 -1.787055 1.861066 0.060007 -1.341677 3.441073 -4.280667 -1.582806 -1.185973 -4.863996 2.220805 0.919568
10 0.8534192665 -4.561766 2.957054 -3.589846 -4.557469 -1.914865 0.187855 0.472325 -1.773742 3.941914 -4.561739 -0.887757 -2.050511 -2.362193 3.016653 0.625580
11 0.4927016155 -3.438799 4.477901 -3.050774 -4.669121 -2.402274 0.309230 -0.586492 -3.206022 4.163431 -4.848427 -1.301298 -3.376146 -4.062632 3.408570 0.202394
12 -0.0158044157 -4.500807 3.586265 -3.141370 -3.873873 -1.954100 2.201584 -0.529809 -3.408920 1.958078 -4.724078 -1.218540 -2.211428 -4.533118 4.100809 1.026593
13 0.0539198845 -3.067557 3.657360 -4.835731 -4.466957 -3.538270 -0.058551 2.153811 -2.594205 1.015266 -4.995681 -0.921147 -0.826149 -2.399743 4.882046 2.366432
14 -0.2820518239 -4.744910 4.104610 -2.952414 -4.049490 -2.323206 -0.228903 0.143013 -3.736233 2.280352 -4.655924 -0.208757 -2.040082 -4.363102 2.404650 0.469206
15 0.0005033176 -3.648688 3.818577 -4.896488 -2.977468 -2.927663 -0.667246 -0.649995 -3.372412 2.275998 -4.988727 0.286926 -1.312269 -4.669525 4.195422 1.726342
16 0.5791348156 -4.288743 3.304335 -3.052997 -4.032672 -2.053380 -0.148373 1.312690 -2.332450 2.608605 -4.402587 0.490121 -2.076708 -2.862318 3.423043 2.335135
17 0.1797773815 -4.634457 4.059681 -3.091034 -2.038416 -2.086686 -1.389219 1.092180 -1.916282 3.203212 -4.060740 -0.741816 -1.934181 -1.960725 4.330624 1.440096
18 1.0580415426 -3.756262 4.209796 -2.577349 -4.365015 0.554675 -1.555530 0.205816 -1.691860 3.746412 -4.410271 -0.735324 -2.248568 -3.039756 3.786911 0.389739
19 1.4689860335 -3.993799 2.847511 -3.523522 -4.448478 -0.852864 0.941832 1.011434 -2.660439 2.422357 -3.600358 -0.958458 -1.039727 -1.147202 2.335785 0.661498
20 -0.1069567710 -2.374487 2.053690 -4.350083 -2.967509 -1.404357 0.721168 -0.896832 -3.351040 1.520557 -3.225600 -0.377148 -1.174014 -4.437560 4.105611 1.310378
21 1.5183767533 -3.898101 2.901803 -4.996597 -3.344528 -0.772969 0.316527 1.273925 -2.451438 4.248912 -4.917525 -0.599370 -3.666782 -2.349940 2.575349 1.594195
22 0.4312479972 -4.889241 3.472094 -4.207905 -3.541554 -3.024084 -0.047391 1.544542 -3.519907 2.278525 -4.028440 -0.211575 -2.945315 -3.129770 4.117526 2.153126
23 1.1735771029 -3.864113 3.295330 -4.818485 -3.411828 -3.742863 0.271237 0.702239 -2.155040 2.595474 -4.998701 0.540440 -2.185947 -2.435374 4.138975 1.271449
24 0.0652803382 -4.576636 4.292751 -2.790604 -4.955421 -3.526962 1.134812 1.215402 -3.975479 2.038049 -4.682048 -0.138330 -1.457583 -3.876597 3.980074 1.433794
25 1.2049210617 -4.248201 3.029490 -3.398987 -2.489923 -1.852295 -0.035632 0.627475 -3.443846 1.788113 -4.818228 -0.259635 -1.405181 -4.731862 2.986882 -0.018996
26 0.9795242282 -3.930902 3.411990 -2.460824 -2.921928 -1.414281 -0.466001 0.277781 -2.102308 2.539466 -4.453017 -0.802998 -2.105011 -2.986745 4.984612 0.770244
27 0.5211729071 -2.359483 3.884897 -3.868645 -3.881693 -4.226317 -0.599398 -0.214061 -4.680955 1.723548 -2.639503 -0.889280 -1.539392 -3.790533 4.970079 1.633388
