evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.8732875731 -2.008840 1.155810 -3.351794 2.643455 3.163840 0.212360 4.380106 3.500748 3.622888 2.564994 3.423164 -0.823979 0.250614 0.773111 -3.042613
2 2.1283666327 2.474289 -5.000000 5.000000 4.947183 5.000000 -5.000000 5.000000 -5.000000 5.000000 5.000000 5.000000 4.325235 -4.667535 5.000000 -5.000000
3 2.2131827973 2.480738 5.000000 -5.000000 -5.000000 5.000000 -5.000000 5.000000 5.000000 -2.460984 2.138278 5.000000 -5.000000 -5.000000 1.197350 -0.174842
4 1.7409704531 -5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000 5.000000 5.000000 5.000000 -0.658488 5.000000 -5.000000 1.867345 -5.000000 4.669264
5 1.9104376654 -5.000000 5.000000 -5.000000 -4.580589 -5.000000 -5.000000 -4.978867 1.176679 5.000000 3.597500 5.000000 2.938411 0.830627 -5.000000 -1.574737
6 2.0896209692 5.000000 2.257424 -4.724896 5.000000 -3.554054 -5.000000 5.000000 5.000000 -3.916009 5.000000 5.000000 0.310698 -4.553821 -1.356950 5.000000
7 1.6184896186 -5.000000 -5.000000 -3.642806 0.307873 -4.347498 -5.000000 5.000000 5.000000 -5.000000 -5.000000 5.000000 -5.000000 5.000000 5.000000 5.000000
8 1.7982669537 -5.000000 -5.000000 -5.000000 -0.127417 -5.000000 5.000000 5.000000 3.809258 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000
9 1.7806062986 -4.419770 -5.000000 5.000000 5.000000 -5.000000 -0.093792 -5.000000 5.000000 5.000000 -0.013628 -3.347731 -5.000000 2.703335 1.350543 4.815729
10 1.6670235719 -5.000000 -5.000000 -3.523403 5.000000 -5.000000 -5.000000 -5.000000 5.000000 -5.000000 4.462931 -2.576962 -5.000000 5.000000 5.000000 2.517048
11 1.4462900645 -5.000000 -1.503443 4.040749 5.000000 -5.000000 5.000000 5.000000 -0.186579 -3.977480 -5.000000 -5.000000 -5.000000 3.608465 1.500567 0.601210
12 1.4446061215 5.000000 5.000000 5.000000 -5.000000 -4.213785 -1.777722 0.804850 5.000000 -5.000000 -5.000000 4.162476 1.169571 -5.000000 -5.000000 1.775369
13 1.6671831884 5.000000 1.412351 -5.000000 5.000000 3.866120 -2.234088 5.000000 5.000000 3.705626 4.572007 -4.277346 4.630321 -5.000000 5.000000 -4.173342
14 1.6990705731 5.000000 4.843233 5.000000 -5.000000 -5.000000 -5.000000 -1.028234 5.000000 -5.000000 -4.053659 -5.000000 -5.000000 5.000000 -5.000000 -4.814038
15 1.8037335764 5.000000 5.000000 5.000000 -5.000000 0.746411 5.000000 5.000000 0.421476 -5.000000 4.050983 -4.586172 5.000000 5.000000 -2.289407 -5.000000
16 1.7384882153 5.000000 5.000000 1.276021 -5.000000 -1.679601 5.000000 -3.165136 5.000000 -5.000000 -4.050201 -5.000000 5.000000 2.073770 -5.000000 -2.568703
17 1.5277100868 5.000000 5.000000 -0.468224 -5.000000 -5.000000 -2.889364 5.000000 5.000000 5.000000 0.109828 -5.000000 0.981167 -5.000000 -5.000000 -5.000000
18 1.4100324662 -5.000000 -1.586119 5.000000 5.000000 2.751462 5.000000 5.000000 5.000000 -5.000000 -5.000000 1.545485 -5.000000 -4.208825 5.000000 5.000000
19 1.8897739299 -5.000000 5.000000 5.000000 -5.000000 -5.000000 -3.227625 -3.932354 3.559872 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 -3.819210
20 1.3686050516 -5.000000 -0.830327 1.801676 5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 2.557200 3.709531 5.000000 -5.000000 5.000000 5.000000
21 2.8661544470 -0.059657 -5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000 1.851832 5.000000 -5.000000 -5.000000 0.619099 -5.000000 5.000000 2.005747
22 1.9549264339 -5.000000 5.000000 -5.000000 -1.589458 -5.000000 5.000000 5.000000 3.261661 -5.000000 5.000000 1.677454 -4.871790 5.000000 -5.000000 5.000000
23 2.4644891517 -1.369170 -5.000000 5.000000 5.000000 -5.000000 5.000000 2.358544 2.198332 5.000000 4.094835 5.000000 -5.000000 -5.000000 5.000000 5.000000
24 1.6726127101 5.000000 4.133605 5.000000 5.000000 -5.000000 -5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000
25 1.5205755511 -5.000000 -5.000000 5.000000 -2.649146 -5.000000 -3.617783 -5.000000 5.000000 0.308795 0.611796 5.000000 5.000000 -5.000000 5.000000 4.980521
26 1.9692033291 -5.000000 -5.000000 -5.000000 5.000000 -2.923994 3.607638 5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000 5.000000 -5.000000
27 1.9960816335 5.000000 -4.393954 -5.000000 -5.000000 -5.000000 0.651659 -5.000000 4.345954 5.000000 5.000000 -5.000000 -5.000000 5.000000 5.000000 -0.048174
28 1.7826744132 5.000000 -5.000000 3.855294 0.778041 2.567291 0.996128 5.000000 -3.717181 5.000000 5.000000 -5.000000 5.000000 -5.000000 5.000000 5.000000
29 1.7814706817 5.000000 5.000000 -5.000000 4.063720 5.000000 5.000000 -1.858164 -5.000000 5.000000 -5.000000 4.192189 5.000000 3.088383 5.000000 -5.000000
30 1.6628679840 -5.000000 4.494319 5.000000 5.000000 -5.000000 5.000000 1.810515 5.000000 5.000000 -5.000000 0.624866 -5.000000 -5.000000 -1.718963 5.000000
31 1.4329341845 -5.000000 5.000000 5.000000 5.000000 -0.890202 5.000000 -5.000000 0.850701 5.000000 5.000000 5.000000 5.000000 -5.000000 4.038233 3.258658
32 1.6668607393 -5.000000 -5.000000 4.267131 -5.000000 -5.000000 5.000000 -5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000 3.249155 0.136988 -2.802380
33 1.7650536267 -5.000000 5.000000 5.000000 0.305982 -5.000000 -5.000000 -5.000000 0.930910 5.000000 1.795991 5.000000 5.000000 5.000000 -1.481073 -3.924425
34 2.2232562245 -5.000000 -3.893738 5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 -5.000000 -5.000000 -1.405321 5.000000 5.000000 2.735201 5.000000
35 1.8016137862 -5.000000 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000 5.000000 -5.000000 2.006395 5.000000
36 1.9126448387 -5.000000 5.000000 5.000000 -5.000000 -5.000000 5.000000 -5.000000 2.881492 5.000000 5.000000 5.000000 -5.000000 -5.000000 -3.582264 1.261187
37 1.6598872406 -5.000000 5.000000 -5.000000 5.000000 -1.255348 5.000000 -2.863805 3.077756 5.000000 -5.000000 1.770575 5.000000 -5.000000 5.000000 5.000000
38 1.5888173215 5.000000 -3.162689 3.851523 5.000000 -5.000000 -5.000000 -4.621856 1.643386 -5.000000 1.045043 5.000000 5.000000 -0.781960 -5.000000 5.000000
39 1.9560013099 -1.918753 5.000000 5.000000 -4.218136 -5.000000 5.000000 -5.000000 -0.655221 5.000000 -0.236276 5.000000 -0.436461 -5.000000 5.000000 5.000000
40 1.5469093118 5.000000 1.457098 -5.000000 5.000000 -5.000000 5.000000 3.674222 -5.000000 5.000000 -5.000000 5.000000 -0.445682 -5.000000 -3.737061 5.000000
41 2.6553580898 1.367872 -5.000000 5.000000 -1.686865 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 -4.389613 -3.629472 5.000000 -5.000000 3.105999 -1.972475
42 2.1965274656 5.000000 3.709914 -3.819174 -1.078035 -5.000000 0.713939 1.243537 5.000000 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 5.000000
43 1.9919089895 5.000000 2.275823 -5.000000 -5.000000 5.000000 -5.000000 3.595862 -5.000000 -2.942628 2.761825 5.000000 -5.000000 -5.000000 -0.259303 5.000000
44 2.2521677062 0.853568 -0.822081 -0.478029 5.000000 -0.459393 2.039468 0.106024 -4.495760 5.000000 2.577666 -5.000000 5.000000 -5.000000 -5.000000 5.000000
45 1.6440413591 -5.000000 1.195058 5.000000 -1.400390 -5.000000 0.847364 -5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000 -4.666069 -5.000000 5.000000
46 2.1273406502 -2.637193 -1.442919 -5.000000 5.000000 5.000000 -5.000000 5.000000 4.877661 5.000000 5.000000 5.000000 -2.805433 5.000000 -5.000000 5.000000
47 2.6887200754 -1.040975 -5.000000 5.000000 5.000000 5.000000 -5.000000 -1.872489 -5.000000 5.000000 5.000000 5.000000 -5.000000 -3.753939 5.000000 5.000000
48 1.8628833216 -5.000000 5.000000 5.000000 0.309671 -0.250952 5.000000 -5.000000 3.770180 5.000000 5.000000 -5.000000 5.000000 -1.333071 -2.424203 5.000000
49 1.7318618789 5.000000 4.669606 1.032867 -5.000000 -5.000000 0.355542 5.000000 2.162452 5.000000 5.000000 -1.413148 5.000000 -5.000000 5.000000 -4.013846
50 1.6435581702 -5.000000 5.000000 -2.322442 -5.000000 2.933824 2.002429 -1.243864 -5.000000 -5.000000 -5.000000 5.000000 -3.145818 -0.914692 5.000000 -5.000000
51 1.5763060130 -5.000000 5.000000 5.000000 5.000000 -5.000000 4.990057 -1.082995 5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 0.204607 5.000000
52 1.7447068642 -5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 5.000000 0.772562 5.000000 5.000000 5.000000 5.000000 -5.000000 2.641936 5.000000
53 2.6709039146 2.865013 -4.945365 0.468745 5.000000 5.000000 5.000000 3.185620 5.000000 5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000
54 1.5339936411 4.188772 5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 -5.000000 -2.421960 2.163863 5.000000 -5.000000 5.000000 5.000000
55 2.3038517759 3.129846 -5.000000 -5.000000 0.041408 -5.000000 1.986243 1.526077 5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000 5.000000 5.000000
56 1.7166993562 5.000000 -4.584261 0.664195 5.000000 -0.943204 -0.305998 5.000000 -5.000000 5.000000 -3.398691 5.000000 5.000000 5.000000 4.658578 -5.000000
57 4.1341428661 -0.049881 -1.712810 -5.000000 5.000000 5.000000 5.000000 2.449682 2.811575 5.000000 -5.000000 0.897567 5.000000 -2.298008 5.000000 5.000000
58 2.8621388958 -5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 5.000000 4.003090 5.000000 5.000000 5.000000 5.000000 -2.979899 5.000000 -1.495182
59 1.2922647754 -5.000000 -2.743832 5.000000 5.000000 -5.000000 5.000000 -5.000000 -4.246777 5.000000 5.000000 -5.000000 1.900559 -5.000000 1.855723 5.000000
60 1.8402275909 -5.000000 -5.000000 0.317323 4.968683 -5.000000 2.274441 -0.835576 -5.000000 -5.000000 5.000000 2.931071 -5.000000 -2.540572 -3.420612 2.330289
61 1.7439525165 -5.000000 5.000000 -5.000000 5.000000 -5.000000 5.000000 0.305671 -5.000000 5.000000 5.000000 -4.769418 5.000000 -5.000000 5.000000 5.000000
62 1.6493980552 -5.000000 0.068044 -0.622878 5.000000 -5.000000 5.000000 -0.053265 1.241938 -5.000000 0.825104 -5.000000 -5.000000 5.000000 -1.169399 -1.549896
63 1.6696246251 -5.000000 -3.759707 -3.353846 2.461284 5.000000 2.222290 -4.709910 -4.239248 2.583290 3.343432 -5.000000 3.115475 5.000000 -2.216538 5.000000
64 1.6328784525 5.000000 -4.309803 5.000000 -5.000000 2.287528 5.000000 5.000000 -5.000000 4.980206 -5.000000 1.872902 -5.000000 -5.000000 -2.861945 5.000000
65 2.5707615105 -0.790005 -5.000000 -5.000000 5.000000 1.423649 5.000000 5.000000 1.146562 -5.000000 5.000000 2.471547 3.351925 -5.000000 5.000000 5.000000
66 1.4562045306 -5.000000 -5.000000 5.000000 -5.000000 -0.115198 3.179356 -5.000000 -5.000000 -1.543521 5.000000 -5.000000 5.000000 -3.426431 5.000000 5.000000
67 1.8549985638 -5.000000 -5.000000 -3.579008 0.884099 -5.000000 1.504797 -5.000000 5.000000 5.000000 5.000000 -5.000000 0.674095 2.521874 5.000000 3.398066
68 1.5360285766 2.391909 5.000000 5.000000 -3.343423 -5.000000 5.000000 -5.000000 0.322130 5.000000 5.000000 -5.000000 5.000000 4.099798 -4.242040 5.000000
69 1.5505070823 -5.000000 -5.000000 5.000000 5.000000 5.000000 3.969367 -5.000000 -4.219119 5.000000 5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000
70 1.5811718201 -5.000000 -0.110139 -4.064088 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -1.482244 -5.000000 3.970127 5.000000 5.000000 5.000000 5.000000
71 1.5267514976 -1.956478 5.000000 5.000000 5.000000 -5.000000 4.924751 -5.000000 -5.000000 -0.068399 -2.302052 -5.000000 -1.049789 0.289712 3.088018 5.000000
72 1.4961071275 -5.000000 -3.343765 -0.764215 3.551452 0.445800 5.000000 -5.000000 -5.000000 5.000000 -2.236716 -5.000000 -4.270922 -5.000000 3.045365 -2.807468
73 1.5578374504 -5.000000 -5.000000 1.692240 5.000000 -5.000000 -5.000000 -5.000000 5.000000 1.384235 0.623360 -5.000000 -1.832828 -5.000000 -1.997806 -3.436302
74 2.0764717926 1.921447 -3.107834 5.000000 5.000000 2.960081 5.000000 -5.000000 -2.200970 5.000000 0.680377 -0.467178 3.467965 -2.211540 -1.781318 -4.433529
75 2.3331155294 0.712578 -4.064281 5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000 2.791570 5.000000 4.147681 -4.046517 5.000000 -1.450920 -5.000000
76 1.7618176982 -2.767891 -1.805340 1.511848 -4.200010 -5.000000 5.000000 -5.000000 0.237851 5.000000 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
77 1.6125447398 -5.000000 -3.447860 2.268189 5.000000 -5.000000 -5.000000 -5.000000 5.000000 2.923596 4.312826 -5.000000 2.499702 0.308298 -3.191552 5.000000
78 2.0858923725 3.295269 -5.000000 5.000000 -0.656077 -5.000000 5.000000 -0.374921 2.482090 5.000000 2.268095 -5.000000 -3.396751 -4.244719 5.000000 -0.669075
79 1.7915047112 5.000000 -5.000000 5.000000 1.128543 -5.000000 5.000000 -4.151533 -5.000000 4.247185 5.000000 -5.000000 5.000000 -5.000000 5.000000 4.988776
80 2.3069925344 -0.940255 5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000 -5.000000 2.946936 2.641327 0.986084 -1.400409 3.432852 5.000000 2.260275
81 1.7477130645 -5.000000 -5.000000 5.000000 5.000000 -1.386468 5.000000 1.575761 -5.000000 5.000000 -5.000000 2.205772 4.074504 -5.000000 2.391333 2.319942
82 1.5771409998 -5.000000 -0.818372 -1.158930 5.000000 -5.000000 5.000000 -5.000000 2.988771 -0.089931 1.559181 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
83 2.1007297585 -1.901607 -5.000000 5.000000 1.901435 -1.603213 3.972950 -5.000000 5.000000 5.000000 -2.242951 5.000000 5.000000 -5.000000 5.000000 1.055982
84 1.6985695627 -5.000000 -3.697012 1.766143 1.124297 -5.000000 -4.723660 -2.610125 5.000000 5.000000 4.445126 4.321587 3.339003 -5.000000 -0.991449 1.254096
85 2.8153487526 -0.566326 1.412930 5.000000 -3.093611 -4.396757 5.000000 5.000000 -4.789751 5.000000 5.000000 -5.000000 0.494498 -5.000000 -0.016059 -0.609367
86 1.7161949802 -5.000000 4.578426 0.702029 -1.063296 -5.000000 -0.847990 -4.691133 -5.000000 5.000000 5.000000 5.000000 -2.821468 2.437711 -1.151055 5.000000
87 1.9117122780 1.706931 0.777814 -0.457854 -5.000000 -1.456452 5.000000 -5.000000 -2.588552 5.000000 0.519333 0.074981 5.000000 -5.000000 -4.944588 5.000000
88 1.4935827926 5.000000 2.602648 2.896497 -0.103862 -5.000000 5.000000 3.030114 -2.913662 4.693142 5.000000 1.177484 -0.830932 -5.000000 -5.000000 -5.000000
89 1.6776566196 2.702023 5.000000 5.000000 5.000000 -5.000000 -0.764375 -5.000000 -5.000000 5.000000 5.000000 -0.014882 5.000000 2.112669 -5.000000 5.000000
90 1.6466155360 -5.000000 -0.003728 4.238648 5.000000 -5.000000 2.935733 -5.000000 -5.000000 4.486854 2.896747 -1.717267 -5.000000 -2.641837 3.706171 5.000000
91 1.8363544118 2.038851 5.000000 5.000000 5.000000 -5.000000 4.520183 -3.352917 -1.771787 5.000000 5.000000 4.750840 0.821926 -5.000000 -3.221811 5.000000
92 1.6344488959 -5.000000 5.000000 5.000000 5.000000 -1.669353 5.000000 -5.000000 -5.000000 -3.533544 5.000000 -5.000000 5.000000 -3.550241 1.204431 4.184679
93 1.8244864114 -2.512882 2.295804 4.727980 -5.000000 -5.000000 0.872443 -5.000000 0.224216 5.000000 2.277756 0.398854 5.000000 -5.000000 2.281516 2.966183
